sep=;
Window;1;Frequency Sweep
Trace;1;
100000;-2,86028289794921875;
1100900,9009009008296;0,910747528076171875;
2101801,8018018016592;0,5671024322509765625;
3102702,7027027024888;0,1813259124755859375;
4103603,6036036033183;-3,921230316162109375;
5104504,5045045046136;3,25881195068359375;
6105405,4054054059088;-2,343868255615234375;
7106306,3063063072041;-1,83078765869140625;
8107207,2072072084993;-1,680950164794921875;
9108108,1081081088632;-2,2591094970703125;
10109009,009009009227;-2,060577392578125;
11109909,909909909591;-1,49715423583984375;
12110810,810810809955;-1,903530120849609375;
13111711,711711710319;-2,096775054931640625;
14112612,612612610683;-1,723644256591796875;
15113513,513513511047;-1,240192413330078125;
16114414,414414411411;-1,682399749755859375;
17115315,315315313637;-2,471767425537109375;
18116216,216216214001;-2,032886505126953125;
19117117,117117114365;-1,935977935791015625;
20118018,018018014729;-1,29624176025390625;
21118918,918918915093;-2,03037261962890625;
22119819,819819815457;-0,562763214111328125;
23120720,720720715821;-2,636837005615234375;
24121621,621621616185;-1,43500518798828125;
25122522,522522516549;-2,214977264404296875;
26123423,423423416913;-1,333728790283203125;
27124324,324324317276;-1,441295623779296875;
28125225,22522521764;-1,569675445556640625;
29126126,126126118004;-1,7960052490234375;
30127027,027027018368;-1,615814208984375;
31127927,927927918732;-1,8068389892578125;
32128828,828828819096;-1,19068145751953125;
33129729,72972971946;-0,77918243408203125;
34130630,630630619824;-1,5475616455078125;
35131531,531531520188;-0,979396820068359375;
36132432,432432420552;-2,05516815185546875;
37133333,333333320916;-1,308879852294921875;
38134234,23423422128;-1,254238128662109375;
39135135,135135121644;-1,75313568115234375;
40136036,036036022007;-0,804416656494140625;
41136936,936936922371;-1,513126373291015625;
42137837,837837822735;-1,541858673095703125;
43138738,738738723099;-1,10845184326171875;
44139639,639639623463;-0,7822265625;
45140540,540540523827;-2,012111663818359375;
46141441,441441424191;-1,254665374755859375;
47142342,342342324555;-0,7826080322265625;
48143243,243243224919;-0,99800872802734375;
49144144,144144125283;-2,385677337646484375;
50145045,045045025647;-0,950954437255859375;
51145945,945945926011;-2,04064178466796875;
52146846,846846826375;-1,505596160888671875;
53147747,747747726738;-1,53575897216796875;
54148648,648648627102;-1,96570587158203125;
55149549,549549527466;-2,368755340576171875;
56150450,45045042783;-1,137786865234375;
57151351,351351328194;-0,9347991943359375;
58152252,252252228558;-2,167209625244140625;
59153153,153153128922;-1,484710693359375;
60154054,054054029286;-1,45728302001953125;
61154954,95495492965;-1,24779510498046875;
62155855,855855830014;-2,493198394775390625;
63156756,756756730378;-1,89521026611328125;
64157657,657657630742;-2,053905487060546875;
65158558,558558531106;-1,4960174560546875;
66159459,459459431469;-2,0370635986328125;
67160360,360360339284;-1,412548065185546875;
68161261,261261239648;-1,903423309326171875;
69162162,162162140012;-0,979961395263671875;
70163063,063063040376;-1,780681610107421875;
71163963,96396394074;-2,00405120849609375;
72164864,864864841104;-1,374111175537109375;
73165765,765765741467;-1,516387939453125;
74166666,666666641831;-1,672576904296875;
75167567,567567542195;-1,723888397216796875;
76168468,468468442559;-1,560413360595703125;
77169369,369369342923;-1,37737274169921875;
78170270,270270243287;-1,8960113525390625;
79171171,171171143651;-1,486614227294921875;
80172072,072072044015;-0,9583587646484375;
81172972,972972944379;-1,792354583740234375;
82173873,873873844743;-1,044170379638671875;
83174774,774774745107;-2,13236236572265625;
84175675,675675645471;-1,961254119873046875;
85176576,576576545835;-1,819301605224609375;
86177477,477477446198;-0,65373992919921875;
87178378,378378346562;-1,5582275390625;
88179279,279279246926;-1,600650787353515625;
89180180,18018014729;-1,5052490234375;
90181081,081081047654;-1,996295928955078125;
91181981,981981948018;-1,817386627197265625;
92182882,882882848382;-1,44577789306640625;
93183783,783783748746;-1,667240142822265625;
94184684,68468464911;-1,5675201416015625;
95185585,585585549474;-1,617076873779296875;
96186486,486486449838;-2,309467315673828125;
97187387,387387350202;-1,30175018310546875;
98188288,288288250566;-1,663311004638671875;
99189189,189189150929;-1,473651885986328125;
100190090,09009005129;-1,39116668701171875;
101190990,99099095166;-1,438388824462890625;
102191891,89189185202;-0,852451324462890625;
103192792,79279275239;-1,5544891357421875;
104193693,69369365275;-1,54460906982421875;
105194594,59459455311;-1,37708282470703125;
106195495,49549545348;-1,378437042236328125;
107196396,39639635384;-1,462436676025390625;
108197297,2972972542;-2,320682525634765625;
109198198,19819815457;-1,790630340576171875;
110199099,09909905493;-1,160919189453125;
111199999,9999999553;-1,8255615234375;
112200900,90090085566;-1,3563079833984375;
113201801,80180175602;-1,311473846435546875;
114202702,70270265639;-1,443088531494140625;
115203603,60360355675;-1,805759429931640625;
116204504,50450445712;-1,95069122314453125;
117205405,40540535748;-1,536533355712890625;
118206306,30630625784;-1,6199188232421875;
119207207,20720715821;-1,61508941650390625;
120208108,10810805857;-1,09629058837890625;
121209009,00900895894;-0,617156982421875;
122209909,9099098593;-1,60123443603515625;
123210810,81081075966;-1,05857086181640625;
124211711,71171166003;-1,41339874267578125;
125212612,61261256039;-1,571994781494140625;
126213513,51351346076;-1,802761077880859375;
127214414,41441436112;-1,481578826904296875;
128215315,31531526148;-0,8786468505859375;
129216216,21621616185;-2,014263153076171875;
130217117,11711706221;-1,47910308837890625;
131218018,01801796257;-1,79761505126953125;
132218918,91891886294;-1,810237884521484375;
133219819,8198197633;-2,2878570556640625;
134220720,72072067857;-1,730335235595703125;
135221621,62162157893;-1,586254119873046875;
136222522,5225224793;-0,968936920166015625;
137223423,42342337966;-1,110912322998046875;
138224324,32432428002;-1,893951416015625;
139225225,22522518039;-1,1783447265625;
140226126,12612608075;-1,8909759521484375;
141227027,02702698112;-1,652797698974609375;
142227927,92792788148;-1,228839874267578125;
143228828,82882878184;-1,823169708251953125;
144229729,72972968221;-1,83090972900390625;
145230630,63063058257;-2,264507293701171875;
146231531,53153148293;-1,92681884765625;
147232432,4324323833;-2,035747528076171875;
148233333,33333328366;-1,646518707275390625;
149234234,23423418403;-1,21747589111328125;
150235135,13513508439;-1,661006927490234375;
151236036,03603598475;-2,33782196044921875;
152236936,93693688512;-1,548492431640625;
153237837,83783778548;-1,76595306396484375;
154238738,73873868585;-1,06964874267578125;
155239639,63963958621;-1,46102142333984375;
156240540,54054048657;-1,954563140869140625;
157241441,44144138694;-1,05449676513671875;
158242342,3423422873;-1,98973846435546875;
159243243,24324318767;-2,05634307861328125;
160244144,14414408803;-2,073551177978515625;
161245045,04504498839;-2,00244140625;
162245945,94594588876;-1,460514068603515625;
163246846,84684678912;-1,316905975341796875;
164247747,74774768949;-1,929286956787109375;
165248648,64864858985;-2,6486053466796875;
166249549,54954949021;-1,50933074951171875;
167250450,45045039058;-1,81000518798828125;
168251351,35135129094;-2,334621429443359375;
169252252,25225219131;-1,546222686767578125;
170253153,15315309167;-1,088916778564453125;
171254054,05405399203;-1,858318328857421875;
172254954,9549548924;-2,261516571044921875;
173255855,85585579276;-1,207218170166015625;
174256756,75675669312;-1,920444488525390625;
175257657,65765759349;-1,467815399169921875;
176258558,55855849385;-1,86937713623046875;
177259459,45945939422;-1,477695465087890625;
178260360,36036029458;-1,896442413330078125;
179261261,26126119494;-2,213092803955078125;
180262162,16216209531;-2,24452972412109375;
181263063,06306299567;-1,54842376708984375;
182263963,96396389604;-1,8822021484375;
183264864,8648647964;-1,240146636962890625;
184265765,76576569676;-1,756595611572265625;
185266666,66666659713;-2,056545257568359375;
186267567,56756749749;-2,0785064697265625;
187268468,46846839786;-1,859630584716796875;
188269369,36936929822;-1,505977630615234375;
189270270,27027019858;-2,145992279052734375;
190271171,17117109895;-2,602550506591796875;
191272072,07207199931;-2,41342926025390625;
192272972,97297289968;-1,5422515869140625;
193273873,87387380004;-2,104236602783203125;
194274774,7747747004;-2,4860687255859375;
195275675,67567560077;-1,5317840576171875;
196276576,57657650113;-2,27338409423828125;
197277477,47747740149;-2,768527984619140625;
198278378,37837830186;-2,217258453369140625;
199279279,27927920222;-2,49041748046875;
200280180,18018010259;-1,829998016357421875;
201281081,08108100295;-2,507884979248046875;
202281981,98198190331;-1,7051849365234375;
203282882,88288280368;-3,5402374267578125;
204283783,78378370404;-1,64920806884765625;
205284684,68468460441;-2,952911376953125;
206285585,58558550477;-1,4824676513671875;
207286486,48648640513;-2,245342254638671875;
208287387,3873873055;-2,566417694091796875;
209288288,28828820586;-2,74794769287109375;
210289189,18918910623;-2,367473602294921875;
211290090,09009000659;-2,257274627685546875;
212290990,99099090695;-2,64247894287109375;
213291891,89189180732;-2,980289459228515625;
214292792,79279270768;-1,92171478271484375;
215293693,69369360805;-2,34488677978515625;
216294594,59459450841;-2,162769317626953125;
217295495,49549540877;-2,476959228515625;
218296396,39639630914;-1,2952423095703125;
219297297,2972972095;-2,170192718505859375;
220298198,19819810987;-1,7862091064453125;
221299099,09909901023;-2,411670684814453125;
222299999,99999991059;-2,5081787109375;
223300900,90090081096;-2,61760711669921875;
224301801,80180171132;-2,40470123291015625;
225302702,70270261168;-2,34381866455078125;
226303603,60360351205;-2,87244415283203125;
227304504,50450441241;-2,35298919677734375;
228305405,40540531278;-1,667690277099609375;
229306306,30630621314;-2,7467498779296875;
230307207,2072071135;-2,13860321044921875;
231308108,10810801387;-3,35756683349609375;
232309009,00900891423;-2,9993896484375;
233309909,9099098146;-2,439544677734375;
234310810,81081071496;-2,38881683349609375;
235311711,71171161532;-2,996185302734375;
236312612,61261251569;-2,471691131591796875;
237313513,51351341605;-2,674854278564453125;
238314414,41441431642;-2,793048858642578125;
239315315,31531521678;-2,192760467529296875;
240316216,21621611714;-2,456241607666015625;
241317117,11711701751;-2,973400115966796875;
242318018,01801791787;-2,275897979736328125;
243318918,91891881824;-2,639469146728515625;
244319819,8198197186;-2,8824310302734375;
245320720,72072061896;-3,243968963623046875;
246321621,62162151933;-2,792819976806640625;
247322522,52252241969;-2,706127166748046875;
248323423,42342332006;-2,562541961669921875;
249324324,32432422042;-3,43367767333984375;
250325225,22522512078;-3,26453399658203125;
251326126,12612602115;-1,946075439453125;
