sep=;
Window;1;Frequency Sweep
Trace;1;
100000;-11,867877960205078125;
1100900,9009009008296;-1,610980987548828125;
2101801,8018018016592;0,478076934814453125;
3102702,7027027024888;0,644207000732421875;
4103603,6036036033183;2,093906402587890625;
5104504,5045045046136;-2,571460723876953125;
6105405,4054054059088;-2,29650115966796875;
7106306,3063063072041;-1,440425872802734375;
8107207,2072072084993;-2,413238525390625;
9108108,1081081088632;-1,922840118408203125;
10109009,009009009227;-1,193218231201171875;
11109909,909909909591;-2,12088775634765625;
12110810,810810809955;-1,51551055908203125;
13111711,711711710319;-1,85126495361328125;
14112612,612612610683;-2,11823272705078125;
15113513,513513511047;-0,690433502197265625;
16114414,414414411411;-2,008464813232421875;
17115315,315315313637;-2,09113311767578125;
18116216,216216214001;-1,694492340087890625;
19117117,117117114365;-1,500850677490234375;
20118018,018018014729;-1,5041961669921875;
21118918,918918915093;-0,823215484619140625;
22119819,819819815457;-0,237613677978515625;
23120720,720720715821;-1,82299041748046875;
24121621,621621616185;-0,712677001953125;
25122522,522522516549;-1,087070465087890625;
26123423,423423416913;-1,355648040771484375;
27124324,324324317276;-1,840595245361328125;
28125225,22522521764;-1,69084930419921875;
29126126,126126118004;-1,44373321533203125;
30127027,027027018368;-1,30094146728515625;
31127927,927927918732;-1,266521453857421875;
32128828,828828819096;-0,9503631591796875;
33129729,72972971946;-0,864719390869140625;
34130630,630630619824;-1,089405059814453125;
35131531,531531520188;-1,250446319580078125;
36132432,432432420552;-2,632030487060546875;
37133333,333333320916;-1,058231353759765625;
38134234,23423422128;-1,092166900634765625;
39135135,135135121644;-2,032733917236328125;
40136036,036036022007;-1,584468841552734375;
41136936,936936922371;-1,8354339599609375;
42137837,837837822735;-1,799938201904296875;
43138738,738738723099;-0,935832977294921875;
44139639,639639623463;-1,609241485595703125;
45140540,540540523827;-1,14307403564453125;
46141441,441441424191;-2,409412384033203125;
47142342,342342324555;-0,45731353759765625;
48143243,243243224919;-1,365261077880859375;
49144144,144144125283;-1,18495941162109375;
50145045,045045025647;-1,333400726318359375;
51145945,945945926011;-2,463565826416015625;
52146846,846846826375;-1,64366912841796875;
53147747,747747726738;-1,44870758056640625;
54148648,648648627102;-1,455837249755859375;
55149549,549549527466;-2,0004119873046875;
56150450,45045042783;-1,1442718505859375;
57151351,351351328194;-0,967105865478515625;
58152252,252252228558;-2,501434326171875;
59153153,153153128922;-0,571170806884765625;
60154054,054054029286;-1,27079010009765625;
61154954,95495492965;-0,9947052001953125;
62155855,855855830014;-1,517032623291015625;
63156756,756756730378;-2,05405426025390625;
64157657,657657630742;-1,72467041015625;
65158558,558558531106;-0,874492645263671875;
66159459,459459431469;-1,969127655029296875;
67160360,360360339284;-1,621044158935546875;
68161261,261261239648;-1,258594512939453125;
69162162,162162140012;-2,17601776123046875;
70163063,063063040376;-1,789173126220703125;
71163963,96396394074;-2,25298309326171875;
72164864,864864841104;-1,208721160888671875;
73165765,765765741467;-1,552852630615234375;
74166666,666666641831;-1,909320831298828125;
75167567,567567542195;-1,456066131591796875;
76168468,468468442559;-1,057464599609375;
77169369,369369342923;-1,2887115478515625;
78170270,270270243287;-1,594448089599609375;
79171171,171171143651;-1,568431854248046875;
80172072,072072044015;-0,820652008056640625;
81172972,972972944379;-1,8089141845703125;
82173873,873873844743;-1,184741973876953125;
83174774,774774745107;-1,5402679443359375;
84175675,675675645471;-2,60060882568359375;
85176576,576576545835;-1,34412384033203125;
86177477,477477446198;-0,97393035888671875;
87178378,378378346562;-1,34935760498046875;
88179279,279279246926;-1,348957061767578125;
89180180,18018014729;-1,541767120361328125;
90181081,081081047654;-1,7643585205078125;
91181981,981981948018;-1,62923431396484375;
92182882,882882848382;-2,413299560546875;
93183783,783783748746;-1,928615570068359375;
94184684,68468464911;-1,491497039794921875;
95185585,585585549474;-1,744319915771484375;
96186486,486486449838;-1,862438201904296875;
97187387,387387350202;-1,9929962158203125;
98188288,288288250566;-2,075347900390625;
99189189,189189150929;-2,20452880859375;
100190090,09009005129;-1,1482391357421875;
101190990,99099095166;-1,78350067138671875;
102191891,89189185202;-1,076259613037109375;
103192792,79279275239;-1,44425201416015625;
104193693,69369365275;-1,669620513916015625;
105194594,59459455311;-1,110820770263671875;
106195495,49549545348;-1,27984619140625;
107196396,39639635384;-1,975582122802734375;
108197297,2972972542;-2,464618682861328125;
109198198,19819815457;-1,9222259521484375;
110199099,09909905493;-2,111347198486328125;
111199999,9999999553;-1,697399139404296875;
112200900,90090085566;-1,871341705322265625;
113201801,80180175602;-1,6901092529296875;
114202702,70270265639;-2,699901580810546875;
115203603,60360355675;-1,698368072509765625;
116204504,50450445712;-1,918666839599609375;
117205405,40540535748;-1,39253997802734375;
118206306,30630625784;-1,855464935302734375;
119207207,20720715821;-1,799571990966796875;
120208108,10810805857;-1,888622283935546875;
121209009,00900895894;-1,13134765625;
122209909,9099098593;-1,080230712890625;
123210810,81081075966;-1,079738616943359375;
124211711,71171166003;-1,306858062744140625;
125212612,61261256039;-1,366992950439453125;
126213513,51351346076;-1,853668212890625;
127214414,41441436112;-1,184722900390625;
128215315,31531526148;-1,634037017822265625;
129216216,21621616185;-1,638156890869140625;
130217117,11711706221;-1,111675262451171875;
131218018,01801796257;-2,049579620361328125;
132218918,91891886294;-1,687595367431640625;
133219819,8198197633;-2,539859771728515625;
134220720,72072067857;-1,591358184814453125;
135221621,62162157893;-1,0851898193359375;
136222522,5225224793;-1,53403472900390625;
137223423,42342337966;-2,046092987060546875;
138224324,32432428002;-1,510997772216796875;
139225225,22522518039;-2,0885009765625;
140226126,12612608075;-2,408596038818359375;
141227027,02702698112;-2,427997589111328125;
142227927,92792788148;-1,423431396484375;
143228828,82882878184;-1,77350616455078125;
144229729,72972968221;-2,555011749267578125;
145230630,63063058257;-1,86342620849609375;
146231531,53153148293;-2,129932403564453125;
147232432,4324323833;-1,9912567138671875;
148233333,33333328366;-1,981311798095703125;
149234234,23423418403;-2,004673004150390625;
150235135,13513508439;-1,724773406982421875;
151236036,03603598475;-1,889621734619140625;
152236936,93693688512;-2,12067413330078125;
153237837,83783778548;-2,036556243896484375;
154238738,73873868585;-2,183620452880859375;
155239639,63963958621;-1,881885528564453125;
156240540,54054048657;-1,819744110107421875;
157241441,44144138694;-1,705585479736328125;
158242342,3423422873;-2,428951263427734375;
159243243,24324318767;-1,975307464599609375;
160244144,14414408803;-1,75634765625;
161245045,04504498839;-2,73340606689453125;
162245945,94594588876;-2,048351287841796875;
163246846,84684678912;-2,1670379638671875;
164247747,74774768949;-2,63181304931640625;
165248648,64864858985;-1,781833648681640625;
166249549,54954949021;-2,346134185791015625;
167250450,45045039058;-1,84207916259765625;
168251351,35135129094;-2,395709991455078125;
169252252,25225219131;-2,800418853759765625;
170253153,15315309167;-1,437252044677734375;
171254054,05405399203;-2,084758758544921875;
172254954,9549548924;-2,224361419677734375;
173255855,85585579276;-2,22994232177734375;
174256756,75675669312;-1,757183074951171875;
175257657,65765759349;-1,39585113525390625;
176258558,55855849385;-2,126194000244140625;
177259459,45945939422;-2,965480804443359375;
178260360,36036029458;-2,682353973388671875;
179261261,26126119494;-2,473907470703125;
180262162,16216209531;-2,871044158935546875;
181263063,06306299567;-1,875194549560546875;
182263963,96396389604;-3,1325531005859375;
183264864,8648647964;-1,80095672607421875;
184265765,76576569676;-2,99001312255859375;
185266666,66666659713;-2,857883453369140625;
186267567,56756749749;-2,83713531494140625;
187268468,46846839786;-2,515262603759765625;
188269369,36936929822;-3,236484527587890625;
189270270,27027019858;-2,62345123291015625;
190271171,17117109895;-3,352268218994140625;
191272072,07207199931;-2,80511474609375;
192272972,97297289968;-3,0628509521484375;
193273873,87387380004;-3,3322296142578125;
194274774,7747747004;-3,97869873046875;
195275675,67567560077;-2,4849853515625;
196276576,57657650113;-2,956394195556640625;
197277477,47747740149;-2,58712005615234375;
198278378,37837830186;-3,578464508056640625;
199279279,27927920222;-2,86104583740234375;
200280180,18018010259;-2,9802398681640625;
201281081,08108100295;-3,1946563720703125;
202281981,98198190331;-2,63469696044921875;
203282882,88288280368;-3,58162689208984375;
204283783,78378370404;-3,222789764404296875;
205284684,68468460441;-3,477703094482421875;
206285585,58558550477;-2,9166717529296875;
207286486,48648640513;-3,6494140625;
208287387,3873873055;-2,824665069580078125;
209288288,28828820586;-3,760589599609375;
210289189,18918910623;-3,877498626708984375;
211290090,09009000659;-3,51560211181640625;
212290990,99099090695;-3,75165557861328125;
213291891,89189180732;-3,401622772216796875;
214292792,79279270768;-2,695232391357421875;
215293693,69369360805;-3,232074737548828125;
216294594,59459450841;-2,9291839599609375;
217295495,49549540877;-3,570796966552734375;
218296396,39639630914;-2,9686431884765625;
219297297,2972972095;-2,7338714599609375;
220298198,19819810987;-3,9151458740234375;
221299099,09909901023;-3,437610626220703125;
222299999,99999991059;-2,82112884521484375;
223300900,90090081096;-3,60836029052734375;
224301801,80180171132;-3,77758026123046875;
225302702,70270261168;-3,824432373046875;
226303603,60360351205;-3,2834014892578125;
227304504,50450441241;-2,96588897705078125;
228305405,40540531278;-2,81201171875;
229306306,30630621314;-2,628803253173828125;
230307207,2072071135;-3,19042205810546875;
231308108,10810801387;-4,594150543212890625;
232309009,00900891423;-3,557796478271484375;
233309909,9099098146;-2,768436431884765625;
234310810,81081071496;-3,550754547119140625;
235311711,71171161532;-3,311725616455078125;
236312612,61261251569;-3,310268402099609375;
237313513,51351341605;-3,6680145263671875;
238314414,41441431642;-3,694461822509765625;
239315315,31531521678;-3,97338104248046875;
240316216,21621611714;-3,719272613525390625;
241317117,11711701751;-3,487491607666015625;
242318018,01801791787;-3,596832275390625;
243318918,91891881824;-3,456249237060546875;
244319819,8198197186;-3,6500244140625;
245320720,72072061896;-4,011260986328125;
246321621,62162151933;-3,849864959716796875;
247322522,52252241969;-4,90268707275390625;
248323423,42342332006;-4,454914093017578125;
249324324,32432422042;-4,524944305419921875;
250325225,22522512078;-4,381954193115234375;
251326126,12612602115;-3,87383270263671875;
