sep=;
Window;1;Frequency Sweep
Trace;1;
100000;3,784854888916015625;
1100900,9009009008296;1,793148040771484375;
2101801,8018018016592;0,6658782958984375;
3102702,7027027024888;-0,4620647430419921875;
4103603,6036036033183;-5,359096527099609375;
5104504,5045045046136;4,755626678466796875;
6105405,4054054059088;1,931453704833984375;
7106306,3063063072041;1,385524749755859375;
8107207,2072072084993;1,28865814208984375;
9108108,1081081088632;1,64078521728515625;
10109009,009009009227;0,63898468017578125;
11109909,909909909591;1,34795379638671875;
12110810,810810809955;1,110721588134765625;
13111711,711711710319;0,67999267578125;
14112612,612612610683;1,105968475341796875;
15113513,513513511047;1,560306549072265625;
16114414,414414411411;1,5524139404296875;
17115315,315315313637;1,0994873046875;
18116216,216216214001;0,668243408203125;
19117117,117117114365;1,179370880126953125;
20118018,018018014729;1,241062164306640625;
21118918,918918915093;1,845287322998046875;
22119819,819819815457;2,0509490966796875;
23120720,720720715821;0,986461639404296875;
24121621,621621616185;1,446041107177734375;
25122522,522522516549;1,566661834716796875;
26123423,423423416913;1,48183441162109375;
27124324,324324317276;1,93567657470703125;
28125225,22522521764;1,479053497314453125;
29126126,126126118004;1,078540802001953125;
30127027,027027018368;1,409473419189453125;
31127927,927927918732;1,789325714111328125;
32128828,828828819096;1,443340301513671875;
33129729,72972971946;1,4275665283203125;
34130630,630630619824;1,518543243408203125;
35131531,531531520188;1,749011993408203125;
36132432,432432420552;0,840847015380859375;
37133333,333333320916;1,472362518310546875;
38134234,23423422128;1,34344482421875;
39135135,135135121644;0,964080810546875;
40136036,036036022007;1,683666229248046875;
41136936,936936922371;1,71875762939453125;
42137837,837837822735;1,725921630859375;
43138738,738738723099;1,25571441650390625;
44139639,639639623463;1,398334503173828125;
45140540,540540523827;0,889667510986328125;
46141441,441441424191;1,47930145263671875;
47142342,342342324555;2,292400360107421875;
48143243,243243224919;1,6134796142578125;
49144144,144144125283;1,517848968505859375;
50145045,045045025647;1,766387939453125;
51145945,945945926011;0,8222198486328125;
52146846,846846826375;1,463230133056640625;
53147747,747747726738;0,961231231689453125;
54148648,648648627102;1,48406219482421875;
55149549,549549527466;1,454380035400390625;
56150450,45045042783;1,541370391845703125;
57151351,351351328194;1,3130645751953125;
58152252,252252228558;1,135089874267578125;
59153153,153153128922;1,758678436279296875;
60154054,054054029286;0,993198394775390625;
61154954,95495492965;1,532703399658203125;
62155855,855855830014;1,424835205078125;
63156756,756756730378;1,281826019287109375;
64157657,657657630742;1,404865264892578125;
65158558,558558531106;1,712646484375;
66159459,459459431469;1,1983489990234375;
67160360,360360339284;1,643665313720703125;
68161261,261261239648;1,229339599609375;
69162162,162162140012;1,39427947998046875;
70163063,063063040376;1,077777862548828125;
71163963,96396394074;0,815067291259765625;
72164864,864864841104;2,04206085205078125;
73165765,765765741467;1,061492919921875;
74166666,666666641831;1,287235260009765625;
75167567,567567542195;1,90566253662109375;
76168468,468468442559;1,337368011474609375;
77169369,369369342923;1,33309173583984375;
78170270,270270243287;1,5296173095703125;
79171171,171171143651;1,34433746337890625;
80172072,072072044015;1,485111236572265625;
81172972,972972944379;1,282009124755859375;
82173873,873873844743;2,13933563232421875;
83174774,774774745107;0,710826873779296875;
84175675,675675645471;0,504673004150390625;
85176576,576576545835;1,511257171630859375;
86177477,477477446198;1,535533905029296875;
87178378,378378346562;1,109222412109375;
88179279,279279246926;1,316791534423828125;
89180180,18018014729;1,354869842529296875;
90181081,081081047654;1,5297088623046875;
91181981,981981948018;1,194858551025390625;
92182882,882882848382;0,832386016845703125;
93183783,783783748746;1,117351531982421875;
94184684,68468464911;1,0830535888671875;
95185585,585585549474;1,43428802490234375;
96186486,486486449838;1,532405853271484375;
97187387,387387350202;1,467319488525390625;
98188288,288288250566;1,140380859375;
99189189,189189150929;0,904628753662109375;
100190090,09009005129;1,557910919189453125;
101190990,99099095166;1,06324005126953125;
102191891,89189185202;1,1773834228515625;
103192792,79279275239;0,59821319580078125;
104193693,69369365275;0,942218780517578125;
105194594,59459455311;1,77725982666015625;
106195495,49549545348;1,961639404296875;
107196396,39639635384;1,480937957763671875;
108197297,2972972542;1,08388519287109375;
109198198,19819815457;0,805820465087890625;
110199099,09909905493;0,440128326416015625;
111199999,9999999553;1,11780548095703125;
112200900,90090085566;1,102062225341796875;
113201801,80180175602;1,310596466064453125;
114202702,70270265639;1,2808837890625;
115203603,60360355675;1,21146392822265625;
116204504,50450445712;1,502803802490234375;
117205405,40540535748;1,474063873291015625;
118206306,30630625784;1,105220794677734375;
119207207,20720715821;1,326740264892578125;
120208108,10810805857;1,18161773681640625;
121209009,00900895894;1,246410369873046875;
122209909,9099098593;1,29119110107421875;
123210810,81081075966;1,69899749755859375;
124211711,71171166003;1,504184722900390625;
125212612,61261256039;1,27924346923828125;
126213513,51351346076;1,0988311767578125;
127214414,41441436112;0,964168548583984375;
128215315,31531526148;1,55230712890625;
129216216,21621616185;0,788845062255859375;
130217117,11711706221;1,380344390869140625;
131218018,01801796257;1,3104095458984375;
132218918,91891886294;0,985759735107421875;
133219819,8198197633;0,5328369140625;
134220720,72072067857;0,893032073974609375;
135221621,62162157893;1,1044769287109375;
136222522,5225224793;1,162994384765625;
137223423,42342337966;1,06378936767578125;
138224324,32432428002;0,542484283447265625;
139225225,22522518039;1,254627227783203125;
140226126,12612608075;0,28125;
141227027,02702698112;0,91683197021484375;
142227927,92792788148;1,110874176025390625;
143228828,82882878184;0,9362335205078125;
144229729,72972968221;0,984416961669921875;
145230630,63063058257;0,86431884765625;
146231531,53153148293;1,253406524658203125;
147232432,4324323833;0,79633331298828125;
148233333,33333328366;1,17559051513671875;
149234234,23423418403;1,25383758544921875;
150235135,13513508439;0,759548187255859375;
151236036,03603598475;0,710887908935546875;
152236936,93693688512;1,07099151611328125;
153237837,83783778548;1,200958251953125;
154238738,73873868585;0,51050567626953125;
155239639,63963958621;0,895557403564453125;
156240540,54054048657;0,6475067138671875;
157241441,44144138694;1,327342987060546875;
158242342,3423422873;0,22483062744140625;
159243243,24324318767;0,492099761962890625;
160244144,14414408803;1,277599334716796875;
161245045,04504498839;0,25475311279296875;
162245945,94594588876;0,77132415771484375;
163246846,84684678912;0,813846588134765625;
164247747,74774768949;0,483989715576171875;
165248648,64864858985;0,451564788818359375;
166249549,54954949021;0,197055816650390625;
167250450,45045039058;1,18181610107421875;
168251351,35135129094;0,734954833984375;
169252252,25225219131;0,266078948974609375;
170253153,15315309167;1,278675079345703125;
171254054,05405399203;0,92192840576171875;
172254954,9549548924;0,955841064453125;
173255855,85585579276;0,685520172119140625;
174256756,75675669312;1,370204925537109375;
175257657,65765759349;0,638973236083984375;
176258558,55855849385;0,650669097900390625;
177259459,45945939422;0,87409210205078125;
178260360,36036029458;0,03188323974609375;
179261261,26126119494;0,52111053466796875;
180262162,16216209531;0,243358612060546875;
181263063,06306299567;1,51215362548828125;
182263963,96396389604;0,46256256103515625;
183264864,8648647964;1,2833099365234375;
184265765,76576569676;1,12128448486328125;
185266666,66666659713;-0,038990020751953125;
186267567,56756749749;0,022106170654296875;
187268468,46846839786;0,634490966796875;
188269369,36936929822;0,5854644775390625;
189270270,27027019858;0,125843048095703125;
190271171,17117109895;0,274562835693359375;
191272072,07207199931;-0,1551055908203125;
192272972,97297289968;0,350788116455078125;
193273873,87387380004;0,43276214599609375;
194274774,7747747004;0,32845306396484375;
195275675,67567560077;0,4009552001953125;
196276576,57657650113;0,243221282958984375;
197277477,47747740149;0,189178466796875;
198278378,37837830186;-0,0672149658203125;
199279279,27927920222;-0,16471099853515625;
200280180,18018010259;0,42398834228515625;
201281081,08108100295;-0,16013336181640625;
202281981,98198190331;0,441944122314453125;
203282882,88288280368;-0,320629119873046875;
204283783,78378370404;0,62187957763671875;
205284684,68468460441;-0,5515899658203125;
206285585,58558550477;0,15264892578125;
207286486,48648640513;0,6331024169921875;
208287387,3873873055;0,542057037353515625;
209288288,28828820586;-0,4944000244140625;
210289189,18918910623;-0,4104156494140625;
211290090,09009000659;0,25521087646484375;
212290990,99099090695;0,13394927978515625;
213291891,89189180732;0,132587432861328125;
214292792,79279270768;0,04496002197265625;
215293693,69369360805;0,586368560791015625;
216294594,59459450841;0,1127777099609375;
217295495,49549540877;-0,386898040771484375;
218296396,39639630914;0,11257171630859375;
219297297,2972972095;-0,003093719482421875;
220298198,19819810987;-0,12593841552734375;
221299099,09909901023;0,41864013671875;
222299999,99999991059;0,010387420654296875;
223300900,90090081096;-0,198459625244140625;
224301801,80180171132;-0,530284881591796875;
225302702,70270261168;-0,242412567138671875;
226303603,60360351205;-0,23952484130859375;
227304504,50450441241;0,04331207275390625;
228305405,40540531278;-0,064601898193359375;
229306306,30630621314;-0,22943115234375;
230307207,2072071135;0,08978271484375;
231308108,10810801387;-0,247501373291015625;
232309009,00900891423;-0,353794097900390625;
233309909,9099098146;-0,709747314453125;
234310810,81081071496;-0,694004058837890625;
235311711,71171161532;0,08647918701171875;
236312612,61261251569;-0,357677459716796875;
237313513,51351341605;-0,3480072021484375;
238314414,41441431642;-1,2868194580078125;
239315315,31531521678;-0,501644134521484375;
240316216,21621611714;-0,376743316650390625;
241317117,11711701751;-0,713924407958984375;
242318018,01801791787;-1,118907928466796875;
243318918,91891881824;-0,90802764892578125;
244319819,8198197186;-0,792736053466796875;
245320720,72072061896;-1,2722015380859375;
246321621,62162151933;-0,839298248291015625;
247322522,52252241969;-0,559925079345703125;
248323423,42342332006;-0,59651947021484375;
249324324,32432422042;-0,898193359375;
250325225,22522512078;-0,618377685546875;
251326126,12612602115;-0,46729278564453125;
252327027,02702692151;-1,1043853759765625;
253327927,92792782187;-0,6426849365234375;
254328828,82882872224;-0,654918670654296875;
255329729,7297296226;-0,5433197021484375;
256330630,63063052297;-0,510463714599609375;
257331531,53153142333;-0,400524139404296875;
258332432,43243232369;-1,065521240234375;
259333333,33333322406;-0,557384490966796875;
260334234,23423412442;-1,280078887939453125;
261335135,13513502479;-0,393276214599609375;
262336036,03603592515;-0,09937286376953125;
