sep=;
Window;1;Frequency Sweep
Trace;1;
100000;-4,25160980224609375;
1100900,9009009008296;2,4744110107421875;
2101801,8018018016592;-0,35607147216796875;
3102702,7027027024888;0,947376251220703125;
4103603,6036036033183;1,125186920166015625;
5104504,5045045046136;2,69399261474609375;
6105405,4054054059088;1,499897003173828125;
7106306,3063063072041;1,7603759765625;
8107207,2072072084993;1,201671600341796875;
9108108,1081081088632;2,62530517578125;
10109009,009009009227;1,114170074462890625;
11109909,909909909591;1,909618377685546875;
12110810,810810809955;1,6302032470703125;
13111711,711711710319;1,175083160400390625;
14112612,612612610683;2,21807098388671875;
15113513,513513511047;2,3772735595703125;
16114414,414414411411;2,352474212646484375;
17115315,315315313637;1,605976104736328125;
18116216,216216214001;1,191890716552734375;
19117117,117117114365;2,197711944580078125;
20118018,018018014729;1,863903045654296875;
21118918,918918915093;2,453094482421875;
22119819,819819815457;2,853427886962890625;
23120720,720720715821;1,72325897216796875;
24121621,621621616185;2,935642242431640625;
25122522,522522516549;2,2240142822265625;
26123423,423423416913;2,219753265380859375;
27124324,324324317276;2,312534332275390625;
28125225,22522521764;2,10886383056640625;
29126126,126126118004;2,0534820556640625;
30127027,027027018368;1,94226837158203125;
31127927,927927918732;1,9677276611328125;
32128828,828828819096;1,893310546875;
33129729,72972971946;2,344142913818359375;
34130630,630630619824;1,68164825439453125;
35131531,531531520188;2,198497772216796875;
36132432,432432420552;2,022655487060546875;
37133333,333333320916;1,77390289306640625;
38134234,23423422128;1,573612213134765625;
39135135,135135121644;1,62255859375;
40136036,036036022007;2,57950592041015625;
41136936,936936922371;2,170665740966796875;
42137837,837837822735;2,3819427490234375;
43138738,738738723099;2,280918121337890625;
44139639,639639623463;2,2864227294921875;
45140540,540540523827;1,66616058349609375;
46141441,441441424191;2,04306793212890625;
47142342,342342324555;2,6862030029296875;
48143243,243243224919;1,86240386962890625;
49144144,144144125283;2,013763427734375;
50145045,045045025647;2,456501007080078125;
51145945,945945926011;1,411518096923828125;
52146846,846846826375;2,006587982177734375;
53147747,747747726738;2,101352691650390625;
54148648,648648627102;2,4348602294921875;
55149549,549549527466;1,7595977783203125;
56150450,45045042783;2,24692535400390625;
57151351,351351328194;2,263904571533203125;
58152252,252252228558;1,640338897705078125;
59153153,153153128922;1,801563262939453125;
60154054,054054029286;1,77895355224609375;
61154954,95495492965;1,70367431640625;
62155855,855855830014;1,99253082275390625;
63156756,756756730378;1,35872650146484375;
64157657,657657630742;1,760723114013671875;
65158558,558558531106;2,524044036865234375;
66159459,459459431469;1,719024658203125;
67160360,360360339284;1,891998291015625;
68161261,261261239648;1,7223663330078125;
69162162,162162140012;2,177623748779296875;
70163063,063063040376;1,651592254638671875;
71163963,96396394074;1,506671905517578125;
72164864,864864841104;1,709468841552734375;
73165765,765765741467;2,1244049072265625;
74166666,666666641831;1,858585357666015625;
75167567,567567542195;2,1357879638671875;
76168468,468468442559;2,153545379638671875;
77169369,369369342923;1,995792388916015625;
78170270,270270243287;2,20723724365234375;
79171171,171171143651;2,5013427734375;
80172072,072072044015;2,25824737548828125;
81172972,972972944379;1,952320098876953125;
82173873,873873844743;2,507923126220703125;
83174774,774774745107;1,965343475341796875;
84175675,675675645471;1,167003631591796875;
85176576,576576545835;1,981014251708984375;
86177477,477477446198;2,375415802001953125;
87178378,378378346562;2,43488311767578125;
88179279,279279246926;1,925304412841796875;
89180180,18018014729;2,26833343505859375;
90181081,081081047654;1,971630096435546875;
91181981,981981948018;1,8522796630859375;
92182882,882882848382;1,667659759521484375;
93183783,783783748746;1,4372406005859375;
94184684,68468464911;1,791408538818359375;
95185585,585585549474;1,6193389892578125;
96186486,486486449838;1,90863037109375;
97187387,387387350202;2,58001708984375;
98188288,288288250566;1,65308380126953125;
99189189,189189150929;1,76387786865234375;
100190090,09009005129;2,080257415771484375;
101190990,99099095166;1,69384002685546875;
102191891,89189185202;2,3810577392578125;
103192792,79279275239;1,388134002685546875;
104193693,69369365275;2,182514190673828125;
105194594,59459455311;2,210887908935546875;
106195495,49549545348;2,35573577880859375;
107196396,39639635384;1,624267578125;
108197297,2972972542;1,20021820068359375;
109198198,19819815457;2,036991119384765625;
110199099,09909905493;1,66045379638671875;
111199999,9999999553;2,32861328125;
112200900,90090085566;1,84869384765625;
113201801,80180175602;1,927703857421875;
114202702,70270265639;2,030609130859375;
115203603,60360355675;1,531040191650390625;
116204504,50450445712;1,750568389892578125;
117205405,40540535748;1,774871826171875;
118206306,30630625784;2,169239044189453125;
119207207,20720715821;2,044193267822265625;
120208108,10810805857;1,986209869384765625;
121209009,00900895894;2,43457794189453125;
122209909,9099098593;2,062381744384765625;
123210810,81081075966;2,425235748291015625;
124211711,71171166003;2,40625762939453125;
125212612,61261256039;1,72255706787109375;
126213513,51351346076;1,40566253662109375;
127214414,41441436112;1,997913360595703125;
128215315,31531526148;2,47003173828125;
129216216,21621616185;1,954936981201171875;
130217117,11711706221;1,61717987060546875;
131218018,01801796257;1,92768096923828125;
132218918,91891886294;1,76854705810546875;
133219819,8198197633;1,605579376220703125;
134220720,72072067857;1,970684051513671875;
135221621,62162157893;1,42940521240234375;
136222522,5225224793;1,957386016845703125;
137223423,42342337966;2,57550811767578125;
138224324,32432428002;1,8481292724609375;
139225225,22522518039;1,88724517822265625;
140226126,12612608075;1,613491058349609375;
141227027,02702698112;2,07859039306640625;
142227927,92792788148;2,216037750244140625;
143228828,82882878184;1,783206939697265625;
144229729,72972968221;1,752117156982421875;
145230630,63063058257;1,16298675537109375;
146231531,53153148293;1,376712799072265625;
147232432,4324323833;1,69799041748046875;
148233333,33333328366;2,17943572998046875;
149234234,23423418403;1,866924285888671875;
150235135,13513508439;2,074459075927734375;
151236036,03603598475;1,18840789794921875;
152236936,93693688512;1,74016571044921875;
153237837,83783778548;1,587116241455078125;
154238738,73873868585;1,499607086181640625;
155239639,63963958621;2,036472320556640625;
156240540,54054048657;1,47762298583984375;
157241441,44144138694;2,10001373291015625;
158242342,3423422873;1,116588592529296875;
159243243,24324318767;1,501651763916015625;
160244144,14414408803;1,647182464599609375;
161245045,04504498839;1,414554595947265625;
162245945,94594588876;1,88121795654296875;
163246846,84684678912;1,751209259033203125;
164247747,74774768949;0,914806365966796875;
165248648,64864858985;1,082546234130859375;
166249549,54954949021;1,304981231689453125;
167250450,45045039058;1,913822174072265625;
168251351,35135129094;1,01171112060546875;
169252252,25225219131;1,640758514404296875;
170253153,15315309167;1,853298187255859375;
171254054,05405399203;1,956634521484375;
172254954,9549548924;1,197124481201171875;
173255855,85585579276;1,745647430419921875;
174256756,75675669312;2,0519256591796875;
175257657,65765759349;2,12105560302734375;
176258558,55855849385;1,567138671875;
177259459,45945939422;1,499053955078125;
178260360,36036029458;1,310817718505859375;
179261261,26126119494;1,571201324462890625;
180262162,16216209531;1,253780364990234375;
181263063,06306299567;1,785686492919921875;
182263963,96396389604;1,126190185546875;
183264864,8648647964;1,6082763671875;
184265765,76576569676;1,971782684326171875;
185266666,66666659713;0,7866058349609375;
186267567,56756749749;0,47106170654296875;
187268468,46846839786;1,142215728759765625;
188269369,36936929822;1,85931396484375;
189270270,27027019858;1,20240020751953125;
190271171,17117109895;0,541900634765625;
191272072,07207199931;1,00560760498046875;
192272972,97297289968;1,865177154541015625;
193273873,87387380004;0,873180389404296875;
194274774,7747747004;1,105564117431640625;
195275675,67567560077;1,423168182373046875;
196276576,57657650113;1,21661376953125;
197277477,47747740149;0,864959716796875;
198278378,37837830186;0,356090545654296875;
199279279,27927920222;0,420978546142578125;
200280180,18018010259;0,700214385986328125;
201281081,08108100295;1,359630584716796875;
202281981,98198190331;1,45296478271484375;
203282882,88288280368;0,3357391357421875;
204283783,78378370404;0,975437164306640625;
205284684,68468460441;0,597805023193359375;
206285585,58558550477;0,640727996826171875;
207286486,48648640513;0,965602874755859375;
208287387,3873873055;1,045566558837890625;
209288288,28828820586;0,713008880615234375;
210289189,18918910623;1,09108734130859375;
211290090,09009000659;1,032581329345703125;
212290990,99099090695;0,8630523681640625;
213291891,89189180732;0,634151458740234375;
214292792,79279270768;0,58368682861328125;
215293693,69369360805;1,17343902587890625;
216294594,59459450841;0,9169464111328125;
217295495,49549540877;0,88214874267578125;
218296396,39639630914;1,31591033935546875;
219297297,2972972095;1,1469879150390625;
220298198,19819810987;1,115169525146484375;
221299099,09909901023;1,05327606201171875;
222299999,99999991059;0,431285858154296875;
223300900,90090081096;0,7004852294921875;
224301801,80180171132;0,696788787841796875;
225302702,70270261168;0,593326568603515625;
226303603,60360351205;0,604869842529296875;
227304504,50450441241;0,7110443115234375;
228305405,40540531278;1,109294891357421875;
229306306,30630621314;0,698101043701171875;
230307207,2072071135;0,856334686279296875;
231308108,10810801387;-0,144115447998046875;
232309009,00900891423;0,684478759765625;
233309909,9099098146;0,240039825439453125;
234310810,81081071496;0,8184661865234375;
235311711,71171161532;0,432460784912109375;
236312612,61261251569;0,533550262451171875;
237313513,51351341605;0,481594085693359375;
238314414,41441431642;-0,527179718017578125;
239315315,31531521678;-0,1096038818359375;
240316216,21621611714;0,652828216552734375;
241317117,11711701751;0,18868255615234375;
242318018,01801791787;0,38323211669921875;
243318918,91891881824;0,436931610107421875;
244319819,8198197186;0,2951507568359375;
245320720,72072061896;-0,27959442138671875;
246321621,62162151933;-0,1436004638671875;
247322522,52252241969;0,506145477294921875;
248323423,42342332006;0,785243988037109375;
249324324,32432422042;-0,366687774658203125;
250325225,22522512078;-0,217624664306640625;
251326126,12612602115;0,746959686279296875;
252327027,02702692151;-0,040416717529296875;
253327927,92792782187;-0,10727691650390625;
254328828,82882872224;-0,602664947509765625;
255329729,7297296226;-0,10733795166015625;
256330630,63063052297;0,170162200927734375;
257331531,53153142333;0,213687896728515625;
258332432,43243232369;0,59183502197265625;
259333333,33333322406;-0,39046478271484375;
260334234,23423412442;-0,610172271728515625;
261335135,13513502479;0,06174468994140625;
262336036,03603592515;0,4621734619140625;
263336936,93693682551;0,06327056884765625;
264337837,83783772588;-0,562774658203125;
