sep=;
Window;1;Frequency Sweep
Trace;1;
100000;3,156749725341796875;
1100900,9009009008296;3,18109893798828125;
2101801,8018018016592;-0,5692844390869140625;
3102702,7027027024888;-0,25499725341796875;
4103603,6036036033183;6,90300750732421875;
5104504,5045045046136;5,120388031005859375;
6105405,4054054059088;2,41704559326171875;
7106306,3063063072041;2,8709564208984375;
8107207,2072072084993;2,330638885498046875;
9108108,1081081088632;2,77685546875;
10109009,009009009227;2,81511688232421875;
11109909,909909909591;2,76328277587890625;
12110810,810810809955;2,67806243896484375;
13111711,711711710319;2,712299346923828125;
14112612,612612610683;2,654842376708984375;
15113513,513513511047;3,125179290771484375;
16114414,414414411411;2,791957855224609375;
17115315,315315313637;2,6285858154296875;
18116216,216216214001;2,488739013671875;
19117117,117117114365;3,472537994384765625;
20118018,018018014729;2,94049835205078125;
21118918,918918915093;3,534503936767578125;
22119819,819819815457;4,156406402587890625;
23120720,720720715821;2,24918365478515625;
24121621,621621616185;3,79644775390625;
25122522,522522516549;2,473339080810546875;
26123423,423423416913;2,797199249267578125;
27124324,324324317276;3,4602813720703125;
28125225,22522521764;3,060680389404296875;
29126126,126126118004;3,076107025146484375;
30127027,027027018368;3,36562347412109375;
31127927,927927918732;2,946384429931640625;
32128828,828828819096;3,247020721435546875;
33129729,72972971946;3,146663665771484375;
34130630,630630619824;3,31586456298828125;
35131531,531531520188;3,27477264404296875;
36132432,432432420552;2,611850738525390625;
37133333,333333320916;3,494922637939453125;
38134234,23423422128;3,202220916748046875;
39135135,135135121644;3,14239501953125;
40136036,036036022007;3,59709930419921875;
41136936,936936922371;3,29291534423828125;
42137837,837837822735;3,2207489013671875;
43138738,738738723099;3,216045379638671875;
44139639,639639623463;3,608997344970703125;
45140540,540540523827;2,953800201416015625;
46141441,441441424191;3,085636138916015625;
47142342,342342324555;4,07997894287109375;
48143243,243243224919;3,3537139892578125;
49144144,144144125283;3,415958404541015625;
50145045,045045025647;3,273441314697265625;
51145945,945945926011;2,848491668701171875;
52146846,846846826375;3,264553070068359375;
53147747,747747726738;2,977123260498046875;
54148648,648648627102;2,59712982177734375;
55149549,549549527466;3,165790557861328125;
56150450,45045042783;3,453182220458984375;
57151351,351351328194;3,75862884521484375;
58152252,252252228558;2,626308441162109375;
59153153,153153128922;3,130889892578125;
60154054,054054029286;2,88866424560546875;
61154954,95495492965;3,3026885986328125;
62155855,855855830014;2,56090545654296875;
63156756,756756730378;2,823047637939453125;
64157657,657657630742;3,02700042724609375;
65158558,558558531106;2,951763153076171875;
66159459,459459431469;2,409236907958984375;
67160360,360360339284;2,966358184814453125;
68161261,261261239648;2,979938507080078125;
69162162,162162140012;3,09392547607421875;
70163063,063063040376;3,19533538818359375;
71163963,96396394074;2,866424560546875;
72164864,864864841104;3,401836395263671875;
73165765,765765741467;3,513820648193359375;
74166666,666666641831;3,224979400634765625;
75167567,567567542195;3,1889801025390625;
76168468,468468442559;3,45208740234375;
77169369,369369342923;3,29904937744140625;
78170270,270270243287;2,976741790771484375;
79171171,171171143651;3,669506072998046875;
80172072,072072044015;3,83687591552734375;
81172972,972972944379;3,0477447509765625;
82173873,873873844743;3,537136077880859375;
83174774,774774745107;2,987071990966796875;
84175675,675675645471;2,869777679443359375;
85176576,576576545835;3,484546661376953125;
86177477,477477446198;3,513996124267578125;
87178378,378378346562;3,592437744140625;
88179279,279279246926;3,51145172119140625;
89180180,18018014729;3,15592193603515625;
90181081,081081047654;3,547607421875;
91181981,981981948018;3,42057037353515625;
92182882,882882848382;2,949726104736328125;
93183783,783783748746;3,05394744873046875;
94184684,68468464911;2,824066162109375;
95185585,585585549474;3,073551177978515625;
96186486,486486449838;3,513397216796875;
97187387,387387350202;3,37569427490234375;
98188288,288288250566;3,18498992919921875;
99189189,189189150929;3,012012481689453125;
100190090,09009005129;3,1088104248046875;
101190990,99099095166;3,090595245361328125;
102191891,89189185202;3,588287353515625;
103192792,79279275239;2,984653472900390625;
104193693,69369365275;2,989284515380859375;
105194594,59459455311;3,5338897705078125;
106195495,49549545348;3,194179534912109375;
107196396,39639635384;3,0631256103515625;
108197297,2972972542;3,020977020263671875;
109198198,19819815457;2,80461883544921875;
110199099,09909905493;2,84236907958984375;
111199999,9999999553;3,36810302734375;
112200900,90090085566;3,254291534423828125;
113201801,80180175602;3,46854400634765625;
114202702,70270265639;2,79235076904296875;
115203603,60360355675;3,13671875;
116204504,50450445712;3,389385223388671875;
117205405,40540535748;3,428531646728515625;
118206306,30630625784;3,41693115234375;
119207207,20720715821;3,407787322998046875;
120208108,10810805857;3,078014373779296875;
121209009,00900895894;3,574001312255859375;
122209909,9099098593;3,19677734375;
123210810,81081075966;3,708744049072265625;
124211711,71171166003;3,74959564208984375;
125212612,61261256039;3,264415740966796875;
126213513,51351346076;3,2427978515625;
127214414,41441436112;3,1948394775390625;
128215315,31531526148;3,7549896240234375;
129216216,21621616185;3,206348419189453125;
130217117,11711706221;3,090087890625;
131218018,01801796257;2,938617706298828125;
132218918,91891886294;3,098972320556640625;
133219819,8198197633;2,744632720947265625;
134220720,72072067857;2,990154266357421875;
135221621,62162157893;3,237049102783203125;
136222522,5225224793;3,3859405517578125;
137223423,42342337966;3,394306182861328125;
138224324,32432428002;3,146434783935546875;
139225225,22522518039;3,288784027099609375;
140226126,12612608075;2,67984771728515625;
141227027,02702698112;3,57065582275390625;
142227927,92792788148;3,423984527587890625;
143228828,82882878184;2,78491973876953125;
144229729,72972968221;2,796161651611328125;
145230630,63063058257;2,827869415283203125;
146231531,53153148293;2,6985321044921875;
147232432,4324323833;3,155208587646484375;
148233333,33333328366;3,41583251953125;
149234234,23423418403;3,48354339599609375;
150235135,13513508439;3,479869842529296875;
151236036,03603598475;2,901348114013671875;
152236936,93693688512;3,11341094970703125;
153237837,83783778548;3,688873291015625;
154238738,73873868585;2,697429656982421875;
155239639,63963958621;3,109004974365234375;
156240540,54054048657;3,219348907470703125;
157241441,44144138694;3,351200103759765625;
158242342,3423422873;2,95923614501953125;
159243243,24324318767;3,150089263916015625;
160244144,14414408803;3,51897430419921875;
161245045,04504498839;2,4327392578125;
162245945,94594588876;3,27837371826171875;
163246846,84684678912;3,399105072021484375;
164247747,74774768949;2,627964019775390625;
165248648,64864858985;2,624919891357421875;
166249549,54954949021;2,45314788818359375;
167250450,45045039058;3,073272705078125;
168251351,35135129094;3,19835662841796875;
169252252,25225219131;3,29601287841796875;
170253153,15315309167;3,772796630859375;
171254054,05405399203;2,78849029541015625;
172254954,9549548924;2,69889068603515625;
173255855,85585579276;2,967578887939453125;
174256756,75675669312;3,617095947265625;
175257657,65765759349;3,194980621337890625;
176258558,55855849385;3,13421630859375;
177259459,45945939422;3,025043487548828125;
178260360,36036029458;2,91713714599609375;
179261261,26126119494;3,0036468505859375;
180262162,16216209531;2,9536895751953125;
181263063,06306299567;3,354763031005859375;
182263963,96396389604;2,52582550048828125;
183264864,8648647964;3,249240875244140625;
184265765,76576569676;3,144084930419921875;
185266666,66666659713;3,0464019775390625;
186267567,56756749749;2,63637542724609375;
187268468,46846839786;2,549060821533203125;
188269369,36936929822;2,8568878173828125;
189270270,27027019858;2,882099151611328125;
190271171,17117109895;2,802379608154296875;
191272072,07207199931;2,34145355224609375;
192272972,97297289968;2,38932037353515625;
193273873,87387380004;2,599422454833984375;
194274774,7747747004;2,6632843017578125;
195275675,67567560077;2,927349090576171875;
196276576,57657650113;2,58880615234375;
197277477,47747740149;2,375720977783203125;
198278378,37837830186;2,0284576416015625;
199279279,27927920222;2,571819305419921875;
200280180,18018010259;2,718143463134765625;
201281081,08108100295;2,877849578857421875;
202281981,98198190331;2,205020904541015625;
203282882,88288280368;1,6957855224609375;
204283783,78378370404;2,619586944580078125;
205284684,68468460441;2,4497833251953125;
206285585,58558550477;2,746189117431640625;
207286486,48648640513;2,62625885009765625;
208287387,3873873055;2,6549072265625;
209288288,28828820586;2,7555999755859375;
210289189,18918910623;2,711315155029296875;
211290090,09009000659;2,101024627685546875;
212290990,99099090695;2,589160919189453125;
213291891,89189180732;2,166576385498046875;
214292792,79279270768;2,778583526611328125;
215293693,69369360805;3,060314178466796875;
216294594,59459450841;2,4120635986328125;
217295495,49549540877;2,56470489501953125;
218296396,39639630914;3,1549835205078125;
219297297,2972972095;2,750728607177734375;
220298198,19819810987;2,531147003173828125;
221299099,09909901023;3,012363433837890625;
222299999,99999991059;2,73868560791015625;
223300900,90090081096;2,550792694091796875;
224301801,80180171132;1,776287078857421875;
225302702,70270261168;1,940578460693359375;
226303603,60360351205;2,336395263671875;
227304504,50450441241;2,30938720703125;
228305405,40540531278;2,966762542724609375;
229306306,30630621314;1,6585845947265625;
230307207,2072071135;2,672149658203125;
231308108,10810801387;1,932262420654296875;
232309009,00900891423;2,514530181884765625;
233309909,9099098146;2,404926300048828125;
234310810,81081071496;2,707172393798828125;
235311711,71171161532;2,161289215087890625;
236312612,61261251569;2,6686859130859375;
237313513,51351341605;2,718311309814453125;
238314414,41441431642;1,987354278564453125;
239315315,31531521678;2,18243408203125;
240316216,21621611714;2,465007781982421875;
241317117,11711701751;2,1539306640625;
242318018,01801791787;1,8647003173828125;
243318918,91891881824;2,201175689697265625;
244319819,8198197186;1,89133453369140625;
245320720,72072061896;1,570919036865234375;
246321621,62162151933;1,9568939208984375;
247322522,52252241969;2,262134552001953125;
248323423,42342332006;2,402912139892578125;
249324324,32432422042;1,276111602783203125;
250325225,22522512078;2,2421417236328125;
251326126,12612602115;2,5546112060546875;
252327027,02702692151;2,068889617919921875;
253327927,92792782187;2,02880096435546875;
254328828,82882872224;1,537776947021484375;
255329729,7297296226;2,08719635009765625;
256330630,63063052297;2,392696380615234375;
257331531,53153142333;2,1300048828125;
258332432,43243232369;1,94911956787109375;
259333333,33333322406;1,850830078125;
260334234,23423412442;0,785182952880859375;
261335135,13513502479;2,0313720703125;
262336036,03603592515;2,189022064208984375;
263336936,93693682551;2,496028900146484375;
264337837,83783772588;1,427455902099609375;
265338738,73873862624;1,96958160400390625;
