sep=;
Window;1;Frequency Sweep
Trace;1;
100000;-7,274341583251953125;
1100900,9009009008296;2,731510162353515625;
2101801,8018018016592;0,5757579803466796875;
3102702,7027027024888;-0,4703464508056640625;
4103603,6036036033183;6,923999786376953125;
5104504,5045045046136;1,669586181640625;
6105405,4054054059088;-0,676849365234375;
7106306,3063063072041;-0,639369964599609375;
8107207,2072072084993;-0,832584381103515625;
9108108,1081081088632;0,252193450927734375;
10109009,009009009227;0,10926055908203125;
11109909,909909909591;-0,346744537353515625;
12110810,810810809955;0,28380584716796875;
13111711,711711710319;-0,5479888916015625;
14112612,612612610683;-0,173480987548828125;
15113513,513513511047;0,078472137451171875;
16114414,414414411411;-0,708980560302734375;
17115315,315315313637;-0,062534332275390625;
18116216,216216214001;-0,25019073486328125;
19117117,117117114365;0,26114654541015625;
20118018,018018014729;-0,0548248291015625;
21118918,918918915093;-0,08571624755859375;
22119819,819819815457;0,423572540283203125;
23120720,720720715821;-0,373073577880859375;
24121621,621621616185;0,373516082763671875;
25122522,522522516549;-0,483989715576171875;
26123423,423423416913;0,15521240234375;
27124324,324324317276;0,446483612060546875;
28125225,22522521764;-0,25252532958984375;
29126126,126126118004;-0,213794708251953125;
30127027,027027018368;0,27750396728515625;
31127927,927927918732;0,5632476806640625;
32128828,828828819096;0,457653045654296875;
33129729,72972971946;0,148738861083984375;
34130630,630630619824;0,332027435302734375;
35131531,531531520188;-0,305858612060546875;
36132432,432432420552;-0,554401397705078125;
37133333,333333320916;0,72313690185546875;
38134234,23423422128;-0,4242401123046875;
39135135,135135121644;-0,05078125;
40136036,036036022007;0,3966522216796875;
41136936,936936922371;-0,029994964599609375;
42137837,837837822735;-0,453792572021484375;
43138738,738738723099;-0,32852935791015625;
44139639,639639623463;0,076751708984375;
45140540,540540523827;-0,29798126220703125;
46141441,441441424191;-0,559600830078125;
47142342,342342324555;0,22852325439453125;
48143243,243243224919;-0,17099761962890625;
49144144,144144125283;-0,208660125732421875;
50145045,045045025647;0,119091033935546875;
51145945,945945926011;-0,884128570556640625;
52146846,846846826375;-0,341541290283203125;
53147747,747747726738;-0,4378204345703125;
54148648,648648627102;-0,10427093505859375;
55149549,549549527466;-0,271869659423828125;
56150450,45045042783;-0,275020599365234375;
57151351,351351328194;0,341434478759765625;
58152252,252252228558;-1,081729888916015625;
59153153,153153128922;0,77729034423828125;
60154054,054054029286;-0,21259307861328125;
61154954,95495492965;0,1172332763671875;
62155855,855855830014;-0,100513458251953125;
63156756,756756730378;-0,635189056396484375;
64157657,657657630742;-0,42940521240234375;
65158558,558558531106;-0,180538177490234375;
66159459,459459431469;-0,452434539794921875;
67160360,360360339284;-0,477077484130859375;
68161261,261261239648;-0,28777313232421875;
69162162,162162140012;0,39019012451171875;
70163063,063063040376;-0,501811981201171875;
71163963,96396394074;0,231998443603515625;
72164864,864864841104;-0,09827423095703125;
73165765,765765741467;-0,048053741455078125;
74166666,666666641831;-0,220661163330078125;
75167567,567567542195;0,023311614990234375;
76168468,468468442559;0,192066192626953125;
77169369,369369342923;0,40148162841796875;
78170270,270270243287;0,1225738525390625;
79171171,171171143651;0,11092376708984375;
80172072,072072044015;0,41170501708984375;
81172972,972972944379;-0,21258544921875;
82173873,873873844743;0,116054534912109375;
83174774,774774745107;-0,337886810302734375;
84175675,675675645471;-0,56329345703125;
85176576,576576545835;-0,093994140625;
86177477,477477446198;-0,671459197998046875;
87178378,378378346562;-0,226757049560546875;
88179279,279279246926;-0,32166290283203125;
89180180,18018014729;-0,07924652099609375;
90181081,081081047654;0,03942108154296875;
91181981,981981948018;0,184177398681640625;
92182882,882882848382;-0,121242523193359375;
93183783,783783748746;-0,753170013427734375;
94184684,68468464911;-0,159152984619140625;
95185585,585585549474;-1,226726531982421875;
96186486,486486449838;-0,13842010498046875;
97187387,387387350202;-0,33365631103515625;
98188288,288288250566;-0,50409698486328125;
99189189,189189150929;-0,21224212646484375;
100190090,09009005129;-0,300243377685546875;
101190990,99099095166;-0,40423583984375;
102191891,89189185202;0,2703704833984375;
103192792,79279275239;-0,58731842041015625;
104193693,69369365275;-0,125774383544921875;
105194594,59459455311;0,40357208251953125;
106195495,49549545348;0,2667388916015625;
107196396,39639635384;-0,259746551513671875;
108197297,2972972542;-0,515674591064453125;
109198198,19819815457;-0,2194061279296875;
110199099,09909905493;-0,716342926025390625;
111199999,9999999553;-0,4642791748046875;
112200900,90090085566;-0,183353424072265625;
113201801,80180175602;0,08779144287109375;
114202702,70270265639;-0,144134521484375;
115203603,60360355675;-0,237293243408203125;
116204504,50450445712;-0,645355224609375;
117205405,40540535748;-0,048274993896484375;
118206306,30630625784;-0,031841278076171875;
119207207,20720715821;-0,250614166259765625;
120208108,10810805857;-0,06575775146484375;
121209009,00900895894;-0,18527984619140625;
122209909,9099098593;-0,52796173095703125;
123210810,81081075966;0,114078521728515625;
124211711,71171166003;0,06072235107421875;
125212612,61261256039;-0,562358856201171875;
126213513,51351346076;0,12108612060546875;
127214414,41441436112;-0,619739532470703125;
128215315,31531526148;0,51560211181640625;
129216216,21621616185;-0,094394683837890625;
130217117,11711706221;-0,10300445556640625;
131218018,01801796257;-0,0872802734375;
132218918,91891886294;-0,321216583251953125;
133219819,8198197633;-0,61823272705078125;
134220720,72072067857;-0,545444488525390625;
135221621,62162157893;0,170421600341796875;
136222522,5225224793;0,0080108642578125;
137223423,42342337966;0,07703399658203125;
138224324,32432428002;-0,2305450439453125;
139225225,22522518039;-0,4536895751953125;
140226126,12612608075;-0,702167510986328125;
141227027,02702698112;-0,362030029296875;
142227927,92792788148;0,275196075439453125;
143228828,82882878184;-0,61708831787109375;
144229729,72972968221;-0,337566375732421875;
145230630,63063058257;-0,232891082763671875;
146231531,53153148293;-1,037578582763671875;
147232432,4324323833;-0,157802581787109375;
148233333,33333328366;-0,2700958251953125;
149234234,23423418403;0,002849578857421875;
150235135,13513508439;-0,1183624267578125;
151236036,03603598475;-0,866420745849609375;
152236936,93693688512;-0,49970245361328125;
153237837,83783778548;-0,341583251953125;
154238738,73873868585;-1,029735565185546875;
155239639,63963958621;-0,53769683837890625;
156240540,54054048657;-0,43431854248046875;
157241441,44144138694;0,2746429443359375;
158242342,3423422873;-0,6809234619140625;
159243243,24324318767;-0,57398223876953125;
160244144,14414408803;-0,547458648681640625;
161245045,04504498839;-0,927921295166015625;
162245945,94594588876;-0,71578216552734375;
163246846,84684678912;-0,7428131103515625;
164247747,74774768949;-0,8007659912109375;
165248648,64864858985;-1,137348175048828125;
166249549,54954949021;-0,61936187744140625;
167250450,45045039058;-0,398082733154296875;
168251351,35135129094;-1,265155792236328125;
169252252,25225219131;-0,18280792236328125;
170253153,15315309167;0,099308013916015625;
171254054,05405399203;-0,27147674560546875;
172254954,9549548924;-0,79632568359375;
173255855,85585579276;-1,04544830322265625;
174256756,75675669312;-0,1365509033203125;
175257657,65765759349;-0,4613800048828125;
176258558,55855849385;-1,008022308349609375;
177259459,45945939422;-0,123775482177734375;
178260360,36036029458;-0,65497589111328125;
179261261,26126119494;-0,60411834716796875;
180262162,16216209531;-1,0425872802734375;
181263063,06306299567;-0,30739593505859375;
182263963,96396389604;-1,1444244384765625;
183264864,8648647964;-0,836212158203125;
184265765,76576569676;-0,30986785888671875;
185266666,66666659713;-1,400516510009765625;
186267567,56756749749;-0,857067108154296875;
187268468,46846839786;-1,07816314697265625;
188269369,36936929822;-0,77158355712890625;
189270270,27027019858;-1,287578582763671875;
190271171,17117109895;-1,58951568603515625;
191272072,07207199931;-1,162311553955078125;
192272972,97297289968;-1,1259765625;
193273873,87387380004;-0,83676910400390625;
194274774,7747747004;-1,088714599609375;
195275675,67567560077;-0,751567840576171875;
196276576,57657650113;-1,385227203369140625;
197277477,47747740149;-1,2896270751953125;
198278378,37837830186;-1,336627960205078125;
199279279,27927920222;-1,53160858154296875;
200280180,18018010259;-1,770702362060546875;
201281081,08108100295;-0,670928955078125;
202281981,98198190331;-1,259326934814453125;
203282882,88288280368;-1,836887359619140625;
204283783,78378370404;-1,56972503662109375;
205284684,68468460441;-0,98426055908203125;
206285585,58558550477;-0,99898529052734375;
207286486,48648640513;-0,752689361572265625;
208287387,3873873055;-1,2742767333984375;
209288288,28828820586;-1,1893463134765625;
210289189,18918910623;-1,0546722412109375;
211290090,09009000659;-1,6542510986328125;
212290990,99099090695;-1,7919769287109375;
213291891,89189180732;-1,40523529052734375;
214292792,79279270768;-0,775768280029296875;
215293693,69369360805;-0,858409881591796875;
216294594,59459450841;-1,04611968994140625;
217295495,49549540877;-1,77445220947265625;
218296396,39639630914;-1,0914764404296875;
219297297,2972972095;-1,276050567626953125;
220298198,19819810987;-2,455837249755859375;
221299099,09909901023;-1,451625823974609375;
222299999,99999991059;-1,58510589599609375;
223300900,90090081096;-1,951236724853515625;
224301801,80180171132;-2,001132965087890625;
225302702,70270261168;-1,983249664306640625;
226303603,60360351205;-2,257350921630859375;
227304504,50450441241;-1,86670684814453125;
228305405,40540531278;-1,210590362548828125;
229306306,30630621314;-1,6156463623046875;
230307207,2072071135;-1,4135284423828125;
231308108,10810801387;-1,983150482177734375;
232309009,00900891423;-0,96437835693359375;
233309909,9099098146;-1,5435333251953125;
234310810,81081071496;-2,06537628173828125;
235311711,71171161532;-1,899318695068359375;
236312612,61261251569;-1,253955841064453125;
237313513,51351341605;-1,402606964111328125;
238314414,41441431642;-1,781002044677734375;
239315315,31531521678;-2,19673919677734375;
240316216,21621611714;-1,615985870361328125;
241317117,11711701751;-2,269588470458984375;
242318018,01801791787;-2,984554290771484375;
243318918,91891881824;-1,8783416748046875;
244319819,8198197186;-1,419727325439453125;
245320720,72072061896;-2,0637664794921875;
246321621,62162151933;-2,163089752197265625;
247322522,52252241969;-2,132930755615234375;
248323423,42342332006;-1,45795440673828125;
249324324,32432422042;-2,235904693603515625;
250325225,22522512078;-1,75228118896484375;
251326126,12612602115;-1,191303253173828125;
252327027,02702692151;-2,3841552734375;
253327927,92792782187;-2,398509979248046875;
