sep=;
Window;1;Frequency Sweep
Trace;1;
100000;-0,238189697265625;
1100900,9009009008296;0,44384002685546875;
2101801,8018018016592;-0,31328582763671875;
3102702,7027027024888;1,2455291748046875;
4103603,6036036033183;4,355133056640625;
5104504,5045045046136;3,66335296630859375;
6105405,4054054059088;0,042613983154296875;
7106306,3063063072041;-0,00844573974609375;
8107207,2072072084993;-0,583831787109375;
9108108,1081081088632;-0,19948577880859375;
10109009,009009009227;-1,101284027099609375;
11109909,909909909591;0,169765472412109375;
12110810,810810809955;-0,0978851318359375;
13111711,711711710319;-0,232997894287109375;
14112612,612612610683;0,1048431396484375;
15113513,513513511047;-0,24542236328125;
16114414,414414411411;0,01210784912109375;
17115315,315315313637;-1,269847869873046875;
18116216,216216214001;-1,230072021484375;
19117117,117117114365;0,209014892578125;
20118018,018018014729;-0,24773406982421875;
21118918,918918915093;0,248065948486328125;
22119819,819819815457;0,47634124755859375;
23120720,720720715821;-0,74310302734375;
24121621,621621616185;0,089229583740234375;
25122522,522522516549;-0,11360931396484375;
26123423,423423416913;-0,43337249755859375;
27124324,324324317276;-0,02679443359375;
28125225,22522521764;-0,64231109619140625;
29126126,126126118004;-0,74131011962890625;
30127027,027027018368;-0,845615386962890625;
31127927,927927918732;-0,270477294921875;
32128828,828828819096;-0,314434051513671875;
33129729,72972971946;-0,61942291259765625;
34130630,630630619824;-0,5413970947265625;
35131531,531531520188;-0,683620452880859375;
36132432,432432420552;-1,22745513916015625;
37133333,333333320916;-0,223964691162109375;
38134234,23423422128;-0,223003387451171875;
39135135,135135121644;-0,71319580078125;
40136036,036036022007;-0,202785491943359375;
41136936,936936922371;-0,0928955078125;
42137837,837837822735;-0,70238494873046875;
43138738,738738723099;-0,315860748291015625;
44139639,639639623463;0,00258636474609375;
45140540,540540523827;-0,402557373046875;
46141441,441441424191;-0,284088134765625;
47142342,342342324555;0,671031951904296875;
48143243,243243224919;-0,527591705322265625;
49144144,144144125283;-0,7598114013671875;
50145045,045045025647;0,06856536865234375;
51145945,945945926011;-0,568134307861328125;
52146846,846846826375;0,269130706787109375;
53147747,747747726738;-0,528308868408203125;
54148648,648648627102;-0,780452728271484375;
55149549,549549527466;-0,22048187255859375;
56150450,45045042783;0,2596282958984375;
57151351,351351328194;-0,1674652099609375;
58152252,252252228558;-0,758968353271484375;
59153153,153153128922;0,155773162841796875;
60154054,054054029286;-1,114002227783203125;
61154954,95495492965;-0,0901947021484375;
62155855,855855830014;-0,2577362060546875;
63156756,756756730378;-0,95424652099609375;
64157657,657657630742;-0,490413665771484375;
65158558,558558531106;0,243457794189453125;
66159459,459459431469;-0,348514556884765625;
67160360,360360339284;-0,57100677490234375;
68161261,261261239648;-0,22344970703125;
69162162,162162140012;-0,157520294189453125;
70163063,063063040376;-0,27611541748046875;
71163963,96396394074;-1,5654754638671875;
72164864,864864841104;0,13950347900390625;
73165765,765765741467;0,082439422607421875;
74166666,666666641831;-0,215442657470703125;
75167567,567567542195;-0,149929046630859375;
76168468,468468442559;-0,803974151611328125;
77169369,369369342923;-0,28571319580078125;
78170270,270270243287;-0,43248748779296875;
79171171,171171143651;-0,024829864501953125;
80172072,072072044015;-0,02249908447265625;
81172972,972972944379;-0,343475341796875;
82173873,873873844743;0,291919708251953125;
83174774,774774745107;-1,158843994140625;
84175675,675675645471;-1,1588897705078125;
85176576,576576545835;-0,087596893310546875;
86177477,477477446198;-0,638111114501953125;
87178378,378378346562;-0,318378448486328125;
88179279,279279246926;-0,609203338623046875;
89180180,18018014729;-0,0946807861328125;
90181081,081081047654;0,450038909912109375;
91181981,981981948018;-1,39089202880859375;
92182882,882882848382;-0,218288421630859375;
93183783,783783748746;-0,22518157958984375;
94184684,68468464911;-0,8994903564453125;
95185585,585585549474;-0,660007476806640625;
96186486,486486449838;-0,712970733642578125;
97187387,387387350202;0,35662078857421875;
98188288,288288250566;-0,4377288818359375;
99189189,189189150929;-0,54784393310546875;
100190090,09009005129;-0,891780853271484375;
101190990,99099095166;-0,42786407470703125;
102191891,89189185202;-0,3895263671875;
103192792,79279275239;-0,7816619873046875;
104193693,69369365275;-0,03527069091796875;
105194594,59459455311;-0,3096160888671875;
106195495,49549545348;-0,1347198486328125;
107196396,39639635384;-0,710773468017578125;
108197297,2972972542;-0,919559478759765625;
109198198,19819815457;-1,036029815673828125;
110199099,09909905493;-1,038455963134765625;
111199999,9999999553;-0,09233856201171875;
112200900,90090085566;-0,391628265380859375;
113201801,80180175602;-0,328830718994140625;
114202702,70270265639;-0,27658843994140625;
115203603,60360355675;-0,430316925048828125;
116204504,50450445712;0,070526123046875;
117205405,40540535748;-0,235385894775390625;
118206306,30630625784;-0,54358673095703125;
119207207,20720715821;-0,64723968505859375;
120208108,10810805857;-0,76373291015625;
121209009,00900895894;-0,2562103271484375;
122209909,9099098593;-0,775318145751953125;
123210810,81081075966;0,130588531494140625;
124211711,71171166003;-0,18454742431640625;
125212612,61261256039;-0,281345367431640625;
126213513,51351346076;-0,322757720947265625;
127214414,41441436112;-0,304340362548828125;
128215315,31531526148;-0,025432586669921875;
129216216,21621616185;-0,549045562744140625;
130217117,11711706221;-0,6770477294921875;
131218018,01801796257;-0,77050018310546875;
132218918,91891886294;-0,970996856689453125;
133219819,8198197633;-0,949390411376953125;
134220720,72072067857;-1,058124542236328125;
135221621,62162157893;-0,487873077392578125;
136222522,5225224793;-0,43930816650390625;
137223423,42342337966;-0,410549163818359375;
138224324,32432428002;-0,491588592529296875;
139225225,22522518039;-0,839351654052734375;
140226126,12612608075;-0,9226531982421875;
141227027,02702698112;-0,836864471435546875;
142227927,92792788148;-0,45761871337890625;
143228828,82882878184;-0,6290130615234375;
144229729,72972968221;-0,694393157958984375;
145230630,63063058257;-0,579792022705078125;
146231531,53153148293;-0,712635040283203125;
147232432,4324323833;-0,718814849853515625;
148233333,33333328366;-0,09717559814453125;
149234234,23423418403;-0,82935333251953125;
150235135,13513508439;-0,7740325927734375;
151236036,03603598475;-0,9939727783203125;
152236936,93693688512;-0,948085784912109375;
153237837,83783778548;-0,27904510498046875;
154238738,73873868585;-1,238582611083984375;
155239639,63963958621;-1,256374359130859375;
156240540,54054048657;-1,47442626953125;
157241441,44144138694;-0,329547882080078125;
158242342,3423422873;-1,383586883544921875;
159243243,24324318767;-1,208492279052734375;
160244144,14414408803;-0,590301513671875;
161245045,04504498839;-1,512592315673828125;
162245945,94594588876;-0,795207977294921875;
163246846,84684678912;-0,872943878173828125;
164247747,74774768949;-1,29976654052734375;
165248648,64864858985;-0,94412994384765625;
166249549,54954949021;-1,176357269287109375;
167250450,45045039058;-0,8284912109375;
168251351,35135129094;-1,08112335205078125;
169252252,25225219131;-0,548114776611328125;
170253153,15315309167;-0,888095855712890625;
171254054,05405399203;-0,354434967041015625;
172254954,9549548924;-1,071491241455078125;
173255855,85585579276;-0,80852508544921875;
174256756,75675669312;-0,578433990478515625;
175257657,65765759349;-0,67890167236328125;
176258558,55855849385;-1,356212615966796875;
177259459,45945939422;-1,0565032958984375;
178260360,36036029458;-1,075927734375;
179261261,26126119494;-0,676731109619140625;
180262162,16216209531;-1,532093048095703125;
181263063,06306299567;-1,698123931884765625;
182263963,96396389604;-0,788372039794921875;
183264864,8648647964;-0,856067657470703125;
184265765,76576569676;-0,4395904541015625;
185266666,66666659713;-0,93843841552734375;
186267567,56756749749;-1,389347076416015625;
187268468,46846839786;-1,36717987060546875;
188269369,36936929822;-0,835338592529296875;
189270270,27027019858;-1,155429840087890625;
190271171,17117109895;-1,349918365478515625;
191272072,07207199931;-1,00334930419921875;
192272972,97297289968;-0,403446197509765625;
193273873,87387380004;-1,203975677490234375;
194274774,7747747004;-1,712890625;
195275675,67567560077;-0,729274749755859375;
196276576,57657650113;-1,36114501953125;
197277477,47747740149;-1,718776702880859375;
198278378,37837830186;-1,4011383056640625;
199279279,27927920222;-0,954097747802734375;
200280180,18018010259;-1,432666778564453125;
201281081,08108100295;-0,896503448486328125;
202281981,98198190331;-1,005855560302734375;
203282882,88288280368;-1,86405181884765625;
204283783,78378370404;-1,150142669677734375;
205284684,68468460441;-1,850696563720703125;
206285585,58558550477;-1,48009490966796875;
207286486,48648640513;-1,224300384521484375;
208287387,3873873055;-1,272769927978515625;
209288288,28828820586;-1,405933380126953125;
210289189,18918910623;-1,324703216552734375;
211290090,09009000659;-1,728183746337890625;
212290990,99099090695;-1,13114166259765625;
213291891,89189180732;-1,53827667236328125;
214292792,79279270768;-1,18839263916015625;
215293693,69369360805;-0,649875640869140625;
216294594,59459450841;-1,865386962890625;
217295495,49549540877;-1,885906219482421875;
218296396,39639630914;-1,267696380615234375;
219297297,2972972095;-1,196697235107421875;
220298198,19819810987;-1,09593963623046875;
221299099,09909901023;-0,67739105224609375;
222299999,99999991059;-2,325923919677734375;
223300900,90090081096;-1,6904754638671875;
224301801,80180171132;-2,01082611083984375;
225302702,70270261168;-1,81317138671875;
226303603,60360351205;-1,204517364501953125;
227304504,50450441241;-1,56253814697265625;
228305405,40540531278;-1,417247772216796875;
229306306,30630621314;-2,22129058837890625;
230307207,2072071135;-1,113903045654296875;
231308108,10810801387;-2,445194244384765625;
232309009,00900891423;-1,817798614501953125;
233309909,9099098146;-1,1558074951171875;
234310810,81081071496;-2,20075225830078125;
235311711,71171161532;-1,60126495361328125;
236312612,61261251569;-1,31212615966796875;
237313513,51351341605;-1,60717010498046875;
238314414,41441431642;-1,78214263916015625;
239315315,31531521678;-1,944812774658203125;
240316216,21621611714;-1,377410888671875;
241317117,11711701751;-2,087902069091796875;
242318018,01801791787;-2,04205322265625;
243318918,91891881824;-2,18508148193359375;
244319819,8198197186;-1,796726226806640625;
245320720,72072061896;-2,250545501708984375;
246321621,62162151933;-2,338481903076171875;
247322522,52252241969;-1,67423248291015625;
248323423,42342332006;-1,10898590087890625;
249324324,32432422042;-2,415069580078125;
250325225,22522512078;-1,57402801513671875;
251326126,12612602115;-1,133800506591796875;
252327027,02702692151;-1,51450347900390625;
253327927,92792782187;-2,752483367919921875;
