sep=;
Window;1;Frequency Sweep
Trace;1;
100000;-0,31887054443359375;
1100900,9009009008296;4,80361175537109375;
2101801,8018018016592;0,073940277099609375;
3102702,7027027024888;0,4640254974365234375;
4103603,6036036033183;-3,17774200439453125;
5104504,5045045046136;5,12982940673828125;
6105405,4054054059088;3,869144439697265625;
7106306,3063063072041;4,45513916015625;
8107207,2072072084993;3,998561859130859375;
9108108,1081081088632;3,923030853271484375;
10109009,009009009227;4,215595245361328125;
11109909,909909909591;4,2913665771484375;
12110810,810810809955;4,006549835205078125;
13111711,711711710319;4,153942108154296875;
14112612,612612610683;4,2320556640625;
15113513,513513511047;4,189716339111328125;
16114414,414414411411;4,3542022705078125;
17115315,315315313637;4,04848480224609375;
18116216,216216214001;3,720348358154296875;
19117117,117117114365;4,579418182373046875;
20118018,018018014729;4,130336761474609375;
21118918,918918915093;4,81972503662109375;
22119819,819819815457;4,929534912109375;
23120720,720720715821;3,747676849365234375;
24121621,621621616185;4,884059906005859375;
25122522,522522516549;4,067089080810546875;
26123423,423423416913;4,5034637451171875;
27124324,324324317276;4,822109222412109375;
28125225,22522521764;4,623355865478515625;
29126126,126126118004;4,640777587890625;
30127027,027027018368;4,340503692626953125;
31127927,927927918732;4,485515594482421875;
32128828,828828819096;4,689056396484375;
33129729,72972971946;4,215911865234375;
34130630,630630619824;4,484661102294921875;
35131531,531531520188;4,335849761962890625;
36132432,432432420552;3,86780548095703125;
37133333,333333320916;4,746623992919921875;
38134234,23423422128;4,24976348876953125;
39135135,135135121644;4,07621002197265625;
40136036,036036022007;4,9662017822265625;
41136936,936936922371;4,368923187255859375;
42137837,837837822735;4,221088409423828125;
43138738,738738723099;4,53192138671875;
44139639,639639623463;4,726627349853515625;
45140540,540540523827;3,9654998779296875;
46141441,441441424191;4,845951080322265625;
47142342,342342324555;5,54399871826171875;
48143243,243243224919;4,42401123046875;
49144144,144144125283;4,273891448974609375;
50145045,045045025647;4,85904693603515625;
51145945,945945926011;3,89696502685546875;
52146846,846846826375;4,4469757080078125;
53147747,747747726738;3,9233856201171875;
54148648,648648627102;4,515472412109375;
55149549,549549527466;4,425930023193359375;
56150450,45045042783;4,873989105224609375;
57151351,351351328194;5,108707427978515625;
58152252,252252228558;4,126453399658203125;
59153153,153153128922;4,916599273681640625;
60154054,054054029286;4,622943878173828125;
61154954,95495492965;4,74503326416015625;
62155855,855855830014;4,11743927001953125;
63156756,756756730378;3,986301422119140625;
64157657,657657630742;4,356235504150390625;
65158558,558558531106;4,604389190673828125;
66159459,459459431469;3,975612640380859375;
67160360,360360339284;4,11006927490234375;
68161261,261261239648;4,63600921630859375;
69162162,162162140012;4,533893585205078125;
70163063,063063040376;4,306156158447265625;
71163963,96396394074;4,050983428955078125;
72164864,864864841104;4,851428985595703125;
73165765,765765741467;4,60138702392578125;
74166666,666666641831;4,333347320556640625;
75167567,567567542195;4,42498779296875;
76168468,468468442559;4,728046417236328125;
77169369,369369342923;4,553043365478515625;
78170270,270270243287;4,61923980712890625;
79171171,171171143651;4,624660491943359375;
80172072,072072044015;5,145847320556640625;
81172972,972972944379;4,41283416748046875;
82173873,873873844743;4,861713409423828125;
83174774,774774745107;4,35407257080078125;
84175675,675675645471;3,76528167724609375;
85176576,576576545835;4,508670806884765625;
86177477,477477446198;4,858875274658203125;
87178378,378378346562;4,696136474609375;
88179279,279279246926;4,466175079345703125;
89180180,18018014729;4,756500244140625;
90181081,081081047654;4,35146331787109375;
91181981,981981948018;4,497600555419921875;
92182882,882882848382;4,251068115234375;
93183783,783783748746;4,568572998046875;
94184684,68468464911;4,5522613525390625;
95185585,585585549474;4,100345611572265625;
96186486,486486449838;4,706836700439453125;
97187387,387387350202;4,861576080322265625;
98188288,288288250566;4,485935211181640625;
99189189,189189150929;4,614742279052734375;
100190090,09009005129;4,76671600341796875;
101190990,99099095166;4,770000457763671875;
102191891,89189185202;4,742916107177734375;
103192792,79279275239;4,43213653564453125;
104193693,69369365275;4,235504150390625;
105194594,59459455311;4,961452484130859375;
106195495,49549545348;4,8978271484375;
107196396,39639635384;4,244953155517578125;
108197297,2972972542;4,43778228759765625;
109198198,19819815457;4,44194793701171875;
110199099,09909905493;4,36122894287109375;
111199999,9999999553;4,649295806884765625;
112200900,90090085566;4,6746063232421875;
113201801,80180175602;4,761138916015625;
114202702,70270265639;4,26934814453125;
115203603,60360355675;4,614471435546875;
116204504,50450445712;4,539234161376953125;
117205405,40540535748;4,580646514892578125;
118206306,30630625784;4,581371307373046875;
119207207,20720715821;5,172985076904296875;
120208108,10810805857;4,7384185791015625;
121209009,00900895894;5,059482574462890625;
122209909,9099098593;4,70325469970703125;
123210810,81081075966;5,087612152099609375;
124211711,71171166003;4,88660430908203125;
125212612,61261256039;4,656238555908203125;
126213513,51351346076;4,615390777587890625;
127214414,41441436112;5,00212860107421875;
128215315,31531526148;5,155574798583984375;
129216216,21621616185;4,357196807861328125;
130217117,11711706221;4,780029296875;
131218018,01801796257;4,628475189208984375;
132218918,91891886294;4,525745391845703125;
133219819,8198197633;4,21883392333984375;
134220720,72072067857;4,670238494873046875;
135221621,62162157893;4,602428436279296875;
136222522,5225224793;5,1100616455078125;
137223423,42342337966;5,007877349853515625;
138224324,32432428002;4,811676025390625;
139225225,22522518039;4,993343353271484375;
140226126,12612608075;4,2357025146484375;
141227027,02702698112;4,490215301513671875;
142227927,92792788148;5,252960205078125;
143228828,82882878184;4,416656494140625;
144229729,72972968221;4,6674652099609375;
145230630,63063058257;4,211193084716796875;
146231531,53153148293;4,422122955322265625;
147232432,4324323833;4,5476226806640625;
148233333,33333328366;5,100482940673828125;
149234234,23423418403;4,909580230712890625;
150235135,13513508439;4,807598114013671875;
151236036,03603598475;4,686077117919921875;
152236936,93693688512;4,818477630615234375;
153237837,83783778548;4,413204193115234375;
154238738,73873868585;4,54293060302734375;
155239639,63963958621;4,734394073486328125;
156240540,54054048657;4,585262298583984375;
157241441,44144138694;5,13803863525390625;
158242342,3423422873;4,107456207275390625;
159243243,24324318767;4,785064697265625;
160244144,14414408803;5,262737274169921875;
161245045,04504498839;4,595348358154296875;
162245945,94594588876;4,8459320068359375;
163246846,84684678912;4,693065643310546875;
164247747,74774768949;4,1384429931640625;
165248648,64864858985;4,14922332763671875;
166249549,54954949021;4,521312713623046875;
167250450,45045039058;4,78037261962890625;
168251351,35135129094;4,679576873779296875;
169252252,25225219131;4,54262542724609375;
170253153,15315309167;5,3345489501953125;
171254054,05405399203;4,978668212890625;
172254954,9549548924;4,715702056884765625;
173255855,85585579276;4,552654266357421875;
174256756,75675669312;4,898357391357421875;
175257657,65765759349;4,932880401611328125;
176258558,55855849385;4,6563568115234375;
177259459,45945939422;4,529201507568359375;
178260360,36036029458;4,16294097900390625;
179261261,26126119494;5,083019256591796875;
180262162,16216209531;4,452632904052734375;
181263063,06306299567;5,15363311767578125;
182263963,96396389604;4,28980255126953125;
183264864,8648647964;4,999805450439453125;
184265765,76576569676;5,116428375244140625;
185266666,66666659713;4,61997222900390625;
186267567,56756749749;4,570209503173828125;
187268468,46846839786;4,584674835205078125;
188269369,36936929822;4,631134033203125;
189270270,27027019858;4,727100372314453125;
190271171,17117109895;4,34212493896484375;
191272072,07207199931;4,581508636474609375;
192272972,97297289968;4,9255523681640625;
193273873,87387380004;4,501399993896484375;
194274774,7747747004;4,436107635498046875;
195275675,67567560077;4,860210418701171875;
196276576,57657650113;4,49794769287109375;
197277477,47747740149;4,44875335693359375;
198278378,37837830186;3,97905731201171875;
199279279,27927920222;4,22013092041015625;
200280180,18018010259;4,6190032958984375;
201281081,08108100295;4,73303985595703125;
202281981,98198190331;4,424121856689453125;
203282882,88288280368;3,77526092529296875;
204283783,78378370404;4,731243133544921875;
205284684,68468460441;4,3843994140625;
206285585,58558550477;4,835720062255859375;
207286486,48648640513;4,41033935546875;
208287387,3873873055;4,247161865234375;
209288288,28828820586;4,097927093505859375;
210289189,18918910623;4,6057281494140625;
211290090,09009000659;4,694782257080078125;
212290990,99099090695;4,331104278564453125;
213291891,89189180732;4,1835784912109375;
214292792,79279270768;4,469501495361328125;
215293693,69369360805;4,6440582275390625;
216294594,59459450841;4,69873809814453125;
217295495,49549540877;4,295185089111328125;
218296396,39639630914;5,097797393798828125;
219297297,2972972095;4,5292510986328125;
220298198,19819810987;4,500152587890625;
221299099,09909901023;4,94034576416015625;
222299999,99999991059;4,3792266845703125;
223300900,90090081096;4,435840606689453125;
224301801,80180171132;4,452991485595703125;
225302702,70270261168;4,25368499755859375;
226303603,60360351205;4,7878265380859375;
227304504,50450441241;4,53023529052734375;
228305405,40540531278;4,979076385498046875;
229306306,30630621314;4,28670501708984375;
230307207,2072071135;4,576313018798828125;
231308108,10810801387;3,941898345947265625;
232309009,00900891423;4,593257904052734375;
233309909,9099098146;4,563930511474609375;
234310810,81081071496;3,957607269287109375;
235311711,71171161532;4,34803009033203125;
236312612,61261251569;4,957378387451171875;
237313513,51351341605;4,5985107421875;
238314414,41441431642;4,33531951904296875;
239315315,31531521678;4,00949859619140625;
240316216,21621611714;4,51079559326171875;
241317117,11711701751;4,275211334228515625;
242318018,01801791787;4,383831024169921875;
243318918,91891881824;4,415737152099609375;
244319819,8198197186;4,5724945068359375;
245320720,72072061896;4,028942108154296875;
246321621,62162151933;4,02077484130859375;
247322522,52252241969;4,417865753173828125;
248323423,42342332006;5,047222137451171875;
249324324,32432422042;4,2424774169921875;
250325225,22522512078;4,051738739013671875;
251326126,12612602115;5,108676910400390625;
252327027,02702692151;4,2047119140625;
253327927,92792782187;4,380435943603515625;
254328828,82882872224;3,863582611083984375;
255329729,7297296226;4,10610198974609375;
256330630,63063052297;4,489162445068359375;
257331531,53153142333;4,579105377197265625;
258332432,43243232369;4,466846466064453125;
259333333,33333322406;4,248077392578125;
260334234,23423412442;3,5267333984375;
261335135,13513502479;4,24566650390625;
262336036,03603592515;4,80748748779296875;
263336936,93693682551;4,680339813232421875;
264337837,83783772588;4,48139190673828125;
265338738,73873862624;4,24359893798828125;
