sep=;
Window;1;Frequency Sweep
Trace;1;
100000;-4,298053741455078125;
1100900,9009009008296;4,6614227294921875;
2101801,8018018016592;0,38951873779296875;
3102702,7027027024888;-0,242458343505859375;
4103603,6036036033183;1,96671295166015625;
5104504,5045045046136;3,156391143798828125;
6105405,4054054059088;2,161884307861328125;
7106306,3063063072041;2,3743133544921875;
8107207,2072072084993;2,04657745361328125;
9108108,1081081088632;2,2210235595703125;
10109009,009009009227;2,424022674560546875;
11109909,909909909591;2,12783050537109375;
12110810,810810809955;2,41574859619140625;
13111711,711711710319;2,002742767333984375;
14112612,612612610683;2,15132904052734375;
15113513,513513511047;2,403820037841796875;
16114414,414414411411;2,272144317626953125;
17115315,315315313637;1,782016754150390625;
18116216,216216214001;1,541595458984375;
19117117,117117114365;2,61820220947265625;
20118018,018018014729;2,123565673828125;
21118918,918918915093;2,89699554443359375;
22119819,819819815457;3,12477874755859375;
23120720,720720715821;2,154499053955078125;
24121621,621621616185;3,270221710205078125;
25122522,522522516549;2,434024810791015625;
26123423,423423416913;2,44434356689453125;
27124324,324324317276;2,672245025634765625;
28125225,22522521764;2,7699737548828125;
29126126,126126118004;2,369380950927734375;
30127027,027027018368;2,47695159912109375;
31127927,927927918732;3,01787567138671875;
32128828,828828819096;3,008029937744140625;
33129729,72972971946;2,62564849853515625;
34130630,630630619824;2,420429229736328125;
35131531,531531520188;2,034610748291015625;
36132432,432432420552;1,468097686767578125;
37133333,333333320916;2,028919219970703125;
38134234,23423422128;2,444690704345703125;
39135135,135135121644;2,039417266845703125;
40136036,036036022007;2,493556976318359375;
41136936,936936922371;2,950077056884765625;
42137837,837837822735;2,395374298095703125;
43138738,738738723099;2,918315887451171875;
44139639,639639623463;2,955463409423828125;
45140540,540540523827;2,000946044921875;
46141441,441441424191;2,21942138671875;
47142342,342342324555;3,287586212158203125;
48143243,243243224919;2,43134307861328125;
49144144,144144125283;2,747219085693359375;
50145045,045045025647;2,715480804443359375;
51145945,945945926011;2,365570068359375;
52146846,846846826375;2,186100006103515625;
53147747,747747726738;1,973384857177734375;
54148648,648648627102;2,249607086181640625;
55149549,549549527466;2,030620574951171875;
56150450,45045042783;2,721256256103515625;
57151351,351351328194;2,83453369140625;
58152252,252252228558;2,271511077880859375;
59153153,153153128922;2,619609832763671875;
60154054,054054029286;2,25115966796875;
61154954,95495492965;2,6905670166015625;
62155855,855855830014;2,20867919921875;
63156756,756756730378;1,685924530029296875;
64157657,657657630742;2,264129638671875;
65158558,558558531106;2,76717376708984375;
66159459,459459431469;2,055332183837890625;
67160360,360360339284;2,019222259521484375;
68161261,261261239648;2,34247589111328125;
69162162,162162140012;2,437084197998046875;
70163063,063063040376;2,1901397705078125;
71163963,96396394074;1,681438446044921875;
72164864,864864841104;2,473300933837890625;
73165765,765765741467;2,20146942138671875;
74166666,666666641831;2,1968536376953125;
75167567,567567542195;2,2737579345703125;
76168468,468468442559;2,2729339599609375;
77169369,369369342923;1,943256378173828125;
78170270,270270243287;2,426387786865234375;
79171171,171171143651;2,094394683837890625;
80172072,072072044015;2,753147125244140625;
81172972,972972944379;2,53661346435546875;
82173873,873873844743;2,667694091796875;
83174774,774774745107;1,59294891357421875;
84175675,675675645471;1,403957366943359375;
85176576,576576545835;2,4349822998046875;
86177477,477477446198;2,66661834716796875;
87178378,378378346562;2,744197845458984375;
88179279,279279246926;1,8119354248046875;
89180180,18018014729;2,511577606201171875;
90181081,081081047654;2,2120361328125;
91181981,981981948018;2,18195343017578125;
92182882,882882848382;1,793933868408203125;
93183783,783783748746;1,845401763916015625;
94184684,68468464911;2,18138885498046875;
95185585,585585549474;1,877521514892578125;
96186486,486486449838;2,33847808837890625;
97187387,387387350202;2,553462982177734375;
98188288,288288250566;2,1260223388671875;
99189189,189189150929;1,953594207763671875;
100190090,09009005129;2,153759002685546875;
101190990,99099095166;1,76465606689453125;
102191891,89189185202;2,430816650390625;
103192792,79279275239;1,711734771728515625;
104193693,69369365275;1,6416473388671875;
105194594,59459455311;1,73209381103515625;
106195495,49549545348;2,628658294677734375;
107196396,39639635384;2,187580108642578125;
108197297,2972972542;1,71283721923828125;
109198198,19819815457;1,707302093505859375;
110199099,09909905493;1,71466064453125;
111199999,9999999553;2,007968902587890625;
112200900,90090085566;1,752513885498046875;
113201801,80180175602;1,853199005126953125;
114202702,70270265639;1,56231689453125;
115203603,60360355675;1,94427490234375;
116204504,50450445712;2,048999786376953125;
117205405,40540535748;2,213771820068359375;
118206306,30630625784;2,0790557861328125;
119207207,20720715821;1,988979339599609375;
120208108,10810805857;2,238224029541015625;
121209009,00900895894;2,2367401123046875;
122209909,9099098593;1,97925567626953125;
123210810,81081075966;2,363063812255859375;
124211711,71171166003;1,92072296142578125;
125212612,61261256039;1,80918121337890625;
126213513,51351346076;1,3839874267578125;
127214414,41441436112;1,764469146728515625;
128215315,31531526148;2,338787078857421875;
129216216,21621616185;2,080150604248046875;
130217117,11711706221;1,981475830078125;
131218018,01801796257;1,608791351318359375;
132218918,91891886294;1,286266326904296875;
133219819,8198197633;1,29770660400390625;
134220720,72072067857;1,620662689208984375;
135221621,62162157893;1,756214141845703125;
136222522,5225224793;2,680294036865234375;
137223423,42342337966;1,607402801513671875;
138224324,32432428002;1,7043914794921875;
139225225,22522518039;2,00478363037109375;
140226126,12612608075;0,628871917724609375;
141227027,02702698112;1,744159698486328125;
142227927,92792788148;1,595104217529296875;
143228828,82882878184;1,476940155029296875;
144229729,72972968221;1,694179534912109375;
145230630,63063058257;1,20575714111328125;
146231531,53153148293;1,50638580322265625;
147232432,4324323833;1,67681121826171875;
148233333,33333328366;1,99454498291015625;
149234234,23423418403;1,730937957763671875;
150235135,13513508439;1,53116607666015625;
151236036,03603598475;1,180675506591796875;
152236936,93693688512;1,593318939208984375;
153237837,83783778548;1,5294036865234375;
154238738,73873868585;1,337108612060546875;
155239639,63963958621;1,65784454345703125;
156240540,54054048657;0,6273193359375;
157241441,44144138694;1,856708526611328125;
158242342,3423422873;0,6409149169921875;
159243243,24324318767;1,34604644775390625;
160244144,14414408803;1,474994659423828125;
161245045,04504498839;0,817352294921875;
162245945,94594588876;1,54746246337890625;
163246846,84684678912;1,10337066650390625;
164247747,74774768949;1,0848388671875;
165248648,64864858985;0,937652587890625;
166249549,54954949021;1,300739288330078125;
167250450,45045039058;1,492763519287109375;
168251351,35135129094;1,204074859619140625;
169252252,25225219131;1,424953460693359375;
170253153,15315309167;2,05535125732421875;
171254054,05405399203;1,358188629150390625;
172254954,9549548924;0,8500518798828125;
173255855,85585579276;1,27355194091796875;
174256756,75675669312;1,542034149169921875;
175257657,65765759349;1,61547088623046875;
176258558,55855849385;1,537273406982421875;
177259459,45945939422;1,09760284423828125;
178260360,36036029458;0,930561065673828125;
179261261,26126119494;0,99483489990234375;
180262162,16216209531;0,803981781005859375;
181263063,06306299567;1,522373199462890625;
182263963,96396389604;0,528575897216796875;
183264864,8648647964;1,454280853271484375;
184265765,76576569676;1,05523681640625;
185266666,66666659713;0,83441925048828125;
186267567,56756749749;0,93121337890625;
187268468,46846839786;0,592266082763671875;
188269369,36936929822;1,06568145751953125;
189270270,27027019858;1,051418304443359375;
190271171,17117109895;1,243839263916015625;
191272072,07207199931;0,74433135986328125;
192272972,97297289968;1,310516357421875;
193273873,87387380004;0,860393524169921875;
194274774,7747747004;0,567012786865234375;
195275675,67567560077;1,074619293212890625;
196276576,57657650113;0,570873260498046875;
197277477,47747740149;0,7574310302734375;
198278378,37837830186;0,034351348876953125;
199279279,27927920222;0,82054901123046875;
200280180,18018010259;0,915721893310546875;
201281081,08108100295;0,673938751220703125;
202281981,98198190331;0,39482879638671875;
203282882,88288280368;0,020702362060546875;
204283783,78378370404;0,463352203369140625;
205284684,68468460441;-0,105609893798828125;
206285585,58558550477;0,90143585205078125;
207286486,48648640513;0,273738861083984375;
208287387,3873873055;0,52201080322265625;
209288288,28828820586;0,368747711181640625;
210289189,18918910623;0,148723602294921875;
211290090,09009000659;0,13076019287109375;
212290990,99099090695;0,53818511962890625;
213291891,89189180732;-0,056621551513671875;
214292792,79279270768;0,51750946044921875;
215293693,69369360805;0,620326995849609375;
216294594,59459450841;0,38179779052734375;
217295495,49549540877;0,343303680419921875;
218296396,39639630914;0,55721282958984375;
219297297,2972972095;0,646724700927734375;
220298198,19819810987;0,082672119140625;
221299099,09909901023;0,157077789306640625;
222299999,99999991059;0,406131744384765625;
223300900,90090081096;0,36791229248046875;
224301801,80180171132;0,025585174560546875;
225302702,70270261168;0,27626800537109375;
226303603,60360351205;-0,06111907958984375;
227304504,50450441241;0,501079559326171875;
228305405,40540531278;0,555023193359375;
229306306,30630621314;-0,09188079833984375;
230307207,2072071135;0,516086578369140625;
231308108,10810801387;-0,301258087158203125;
232309009,00900891423;0,367496490478515625;
233309909,9099098146;0,30406951904296875;
234310810,81081071496;0,445133209228515625;
235311711,71171161532;-0,25029754638671875;
236312612,61261251569;0,014278411865234375;
237313513,51351341605;0,35073089599609375;
238314414,41441431642;-0,388629913330078125;
239315315,31531521678;-0,418331146240234375;
240316216,21621611714;0,224651336669921875;
241317117,11711701751;-0,879024505615234375;
242318018,01801791787;-0,34930419921875;
243318918,91891881824;-0,094268798828125;
244319819,8198197186;-0,190433502197265625;
245320720,72072061896;-0,38413238525390625;
246321621,62162151933;-0,415679931640625;
247322522,52252241969;-0,446498870849609375;
248323423,42342332006;0,418148040771484375;
249324324,32432422042;-0,2397003173828125;
250325225,22522512078;-0,796875;
251326126,12612602115;0,06165313720703125;
252327027,02702692151;-0,409526824951171875;
253327927,92792782187;-0,565311431884765625;
254328828,82882872224;0,038776397705078125;
255329729,7297296226;-0,721805572509765625;
256330630,63063052297;-0,351367950439453125;
257331531,53153142333;-0,476001739501953125;
258332432,43243232369;-0,037052154541015625;
259333333,33333322406;-0,961086273193359375;
260334234,23423412442;-1,4597625732421875;
261335135,13513502479;-0,499530792236328125;
262336036,03603592515;-0,864467620849609375;
263336936,93693682551;-0,138584136962890625;
