sep=;
Window;1;Frequency Sweep
Trace;1;
100000;4,070384979248046875;
1100900,9009009008296;5,620330810546875;
2101801,8018018016592;0,7662944793701171875;
3102702,7027027024888;1,132434844970703125;
4103603,6036036033183;8,275516510009765625;
5104504,5045045046136;6,99135589599609375;
6105405,4054054059088;3,359928131103515625;
7106306,3063063072041;3,47564697265625;
8107207,2072072084993;2,876827239990234375;
9108108,1081081088632;3,206928253173828125;
10109009,009009009227;3,134487152099609375;
11109909,909909909591;3,312496185302734375;
12110810,810810809955;2,968349456787109375;
13111711,711711710319;2,786407470703125;
14112612,612612610683;3,268215179443359375;
15113513,513513511047;3,26214599609375;
16114414,414414411411;3,166347503662109375;
17115315,315315313637;2,780101776123046875;
18116216,216216214001;2,76163482666015625;
19117117,117117114365;3,42391204833984375;
20118018,018018014729;3,2232513427734375;
21118918,918918915093;3,680633544921875;
22119819,819819815457;3,943332672119140625;
23120720,720720715821;2,886974334716796875;
24121621,621621616185;4,0439453125;
25122522,522522516549;3,25690460205078125;
26123423,423423416913;3,398532867431640625;
27124324,324324317276;3,69046783447265625;
28125225,22522521764;3,851940155029296875;
29126126,126126118004;3,793292999267578125;
30127027,027027018368;3,439281463623046875;
31127927,927927918732;3,969539642333984375;
32128828,828828819096;3,538097381591796875;
33129729,72972971946;3,44661712646484375;
34130630,630630619824;3,658489227294921875;
35131531,531531520188;3,58441162109375;
36132432,432432420552;3,11865997314453125;
37133333,333333320916;3,686710357666015625;
38134234,23423422128;3,191864013671875;
39135135,135135121644;3,2246551513671875;
40136036,036036022007;3,781948089599609375;
41136936,936936922371;4,3041229248046875;
42137837,837837822735;3,272296905517578125;
43138738,738738723099;3,484523773193359375;
44139639,639639623463;3,80503082275390625;
45140540,540540523827;3,2506103515625;
46141441,441441424191;3,1473541259765625;
47142342,342342324555;4,47137451171875;
48143243,243243224919;3,50444793701171875;
49144144,144144125283;3,158721923828125;
50145045,045045025647;3,904697418212890625;
51145945,945945926011;3,22962188720703125;
52146846,846846826375;3,640880584716796875;
53147747,747747726738;3,345157623291015625;
54148648,648648627102;3,372348785400390625;
55149549,549549527466;3,195545196533203125;
56150450,45045042783;3,790409088134765625;
57151351,351351328194;3,521717071533203125;
58152252,252252228558;2,827899932861328125;
59153153,153153128922;4,10962677001953125;
60154054,054054029286;3,193607330322265625;
61154954,95495492965;3,6820831298828125;
62155855,855855830014;3,177661895751953125;
63156756,756756730378;2,894718170166015625;
64157657,657657630742;3,176280975341796875;
65158558,558558531106;3,674770355224609375;
66159459,459459431469;3,0274505615234375;
67160360,360360339284;3,2747344970703125;
68161261,261261239648;3,476078033447265625;
69162162,162162140012;3,720306396484375;
70163063,063063040376;3,652801513671875;
71163963,96396394074;2,98065185546875;
72164864,864864841104;3,374736785888671875;
73165765,765765741467;3,686458587646484375;
74166666,666666641831;3,42934417724609375;
75167567,567567542195;3,787860870361328125;
76168468,468468442559;3,851863861083984375;
77169369,369369342923;3,9401092529296875;
78170270,270270243287;3,45708465576171875;
79171171,171171143651;3,445423126220703125;
80172072,072072044015;4,14356231689453125;
81172972,972972944379;3,46550750732421875;
82173873,873873844743;3,86301422119140625;
83174774,774774745107;2,9077911376953125;
84175675,675675645471;2,67292022705078125;
85176576,576576545835;3,950927734375;
86177477,477477446198;3,468769073486328125;
87178378,378378346562;3,53981781005859375;
88179279,279279246926;3,615467071533203125;
89180180,18018014729;3,443267822265625;
90181081,081081047654;3,061916351318359375;
91181981,981981948018;3,648929595947265625;
92182882,882882848382;3,243007659912109375;
93183783,783783748746;3,220424652099609375;
94184684,68468464911;3,04632568359375;
95185585,585585549474;3,3134918212890625;
96186486,486486449838;3,61065673828125;
97187387,387387350202;3,54514312744140625;
98188288,288288250566;3,3795928955078125;
99189189,189189150929;3,441982269287109375;
100190090,09009005129;3,280521392822265625;
101190990,99099095166;3,66812896728515625;
102191891,89189185202;3,696056365966796875;
103192792,79279275239;3,5794525146484375;
104193693,69369365275;3,119693756103515625;
105194594,59459455311;3,83562469482421875;
106195495,49549545348;3,67243194580078125;
107196396,39639635384;3,23595428466796875;
108197297,2972972542;2,977748870849609375;
109198198,19819815457;2,526599884033203125;
110199099,09909905493;3,111083984375;
111199999,9999999553;3,399662017822265625;
112200900,90090085566;3,559841156005859375;
113201801,80180175602;3,602207183837890625;
114202702,70270265639;2,9985198974609375;
115203603,60360355675;3,351226806640625;
116204504,50450445712;3,5038299560546875;
117205405,40540535748;3,4596710205078125;
118206306,30630625784;3,6278076171875;
119207207,20720715821;3,683929443359375;
120208108,10810805857;3,36608123779296875;
121209009,00900895894;3,97177886962890625;
122209909,9099098593;3,58486175537109375;
123210810,81081075966;3,965938568115234375;
124211711,71171166003;3,209716796875;
125212612,61261256039;3,279544830322265625;
126213513,51351346076;3,449115753173828125;
127214414,41441436112;3,552371978759765625;
128215315,31531526148;3,897785186767578125;
129216216,21621616185;3,417022705078125;
130217117,11711706221;3,203125;
131218018,01801796257;3,460880279541015625;
132218918,91891886294;3,1879425048828125;
133219819,8198197633;3,1524200439453125;
134220720,72072067857;3,205692291259765625;
135221621,62162157893;3,176403045654296875;
136222522,5225224793;3,65695953369140625;
137223423,42342337966;3,5668182373046875;
138224324,32432428002;3,418521881103515625;
139225225,22522518039;3,562519073486328125;
140226126,12612608075;2,74859619140625;
141227027,02702698112;3,61568450927734375;
142227927,92792788148;3,841182708740234375;
143228828,82882878184;3,181304931640625;
144229729,72972968221;3,3330078125;
145230630,63063058257;3,35260772705078125;
146231531,53153148293;3,33913421630859375;
147232432,4324323833;3,28815460205078125;
148233333,33333328366;3,4328155517578125;
149234234,23423418403;3,387294769287109375;
150235135,13513508439;3,7219085693359375;
151236036,03603598475;3,04730224609375;
152236936,93693688512;3,65892791748046875;
153237837,83783778548;3,67893218994140625;
154238738,73873868585;3,186519622802734375;
155239639,63963958621;3,793666839599609375;
156240540,54054048657;3,0906982421875;
157241441,44144138694;3,776966094970703125;
158242342,3423422873;2,932590484619140625;
159243243,24324318767;3,150043487548828125;
160244144,14414408803;3,691379547119140625;
161245045,04504498839;3,451190948486328125;
162245945,94594588876;3,481807708740234375;
163246846,84684678912;3,6451263427734375;
164247747,74774768949;3,21379852294921875;
165248648,64864858985;3,281635284423828125;
166249549,54954949021;2,98378753662109375;
167250450,45045039058;3,090297698974609375;
168251351,35135129094;2,924488067626953125;
169252252,25225219131;3,202991485595703125;
170253153,15315309167;3,819362640380859375;
171254054,05405399203;3,4578704833984375;
172254954,9549548924;3,0167694091796875;
173255855,85585579276;3,69289398193359375;
174256756,75675669312;3,515392303466796875;
175257657,65765759349;3,54109954833984375;
176258558,55855849385;3,344058990478515625;
177259459,45945939422;3,198162078857421875;
178260360,36036029458;3,231876373291015625;
179261261,26126119494;3,11978912353515625;
180262162,16216209531;2,82297515869140625;
181263063,06306299567;3,46726226806640625;
182263963,96396389604;2,967937469482421875;
183264864,8648647964;3,232177734375;
184265765,76576569676;3,061740875244140625;
185266666,66666659713;2,68109893798828125;
186267567,56756749749;2,451019287109375;
187268468,46846839786;2,73574066162109375;
188269369,36936929822;3,61175537109375;
189270270,27027019858;2,96962738037109375;
190271171,17117109895;2,415462493896484375;
191272072,07207199931;3,106639862060546875;
192272972,97297289968;3,03754425048828125;
193273873,87387380004;2,961551666259765625;
194274774,7747747004;2,955230712890625;
195275675,67567560077;2,896240234375;
196276576,57657650113;2,718830108642578125;
197277477,47747740149;2,822544097900390625;
198278378,37837830186;2,369564056396484375;
199279279,27927920222;2,935817718505859375;
200280180,18018010259;2,8076934814453125;
201281081,08108100295;3,176158905029296875;
202281981,98198190331;3,198944091796875;
203282882,88288280368;2,059162139892578125;
204283783,78378370404;3,219264984130859375;
205284684,68468460441;2,32283782958984375;
206285585,58558550477;2,90955352783203125;
207286486,48648640513;3,012439727783203125;
208287387,3873873055;2,575557708740234375;
209288288,28828820586;2,984012603759765625;
210289189,18918910623;2,999530792236328125;
211290090,09009000659;2,462512969970703125;
212290990,99099090695;2,45556640625;
213291891,89189180732;2,2562103271484375;
214292792,79279270768;2,9049835205078125;
215293693,69369360805;3,129291534423828125;
216294594,59459450841;2,988361358642578125;
217295495,49549540877;2,572360992431640625;
218296396,39639630914;3,566379547119140625;
219297297,2972972095;2,66408538818359375;
220298198,19819810987;3,010875701904296875;
221299099,09909901023;3,063507080078125;
222299999,99999991059;2,4730987548828125;
223300900,90090081096;3,035549163818359375;
224301801,80180171132;2,59308624267578125;
225302702,70270261168;2,2860565185546875;
226303603,60360351205;2,4778900146484375;
227304504,50450441241;2,7794342041015625;
228305405,40540531278;3,17684173583984375;
229306306,30630621314;2,240375518798828125;
230307207,2072071135;2,862262725830078125;
231308108,10810801387;2,341552734375;
232309009,00900891423;2,84581756591796875;
233309909,9099098146;2,59798431396484375;
234310810,81081071496;2,09209442138671875;
235311711,71171161532;2,36855316162109375;
236312612,61261251569;2,713226318359375;
237313513,51351341605;2,55937957763671875;
238314414,41441431642;2,4857940673828125;
239315315,31531521678;1,919040679931640625;
240316216,21621611714;2,64807891845703125;
241317117,11711701751;2,353076934814453125;
242318018,01801791787;1,975238800048828125;
243318918,91891881824;2,30449676513671875;
244319819,8198197186;2,506450653076171875;
245320720,72072061896;1,741832733154296875;
246321621,62162151933;2,098728179931640625;
247322522,52252241969;2,01888275146484375;
248323423,42342332006;3,152130126953125;
249324324,32432422042;2,0237884521484375;
250325225,22522512078;1,9892730712890625;
251326126,12612602115;3,315219879150390625;
252327027,02702692151;2,093631744384765625;
253327927,92792782187;2,304416656494140625;
254328828,82882872224;1,88289642333984375;
255329729,7297296226;2,427944183349609375;
256330630,63063052297;2,034313201904296875;
257331531,53153142333;2,46228790283203125;
258332432,43243232369;2,028804779052734375;
259333333,33333322406;1,944431304931640625;
260334234,23423412442;1,57508087158203125;
261335135,13513502479;2,058910369873046875;
262336036,03603592515;2,4338226318359375;
263336936,93693682551;2,256420135498046875;
264337837,83783772588;1,975284576416015625;
265338738,73873862624;2,468624114990234375;
266339639,63963952661;1,937725067138671875;
