sep=;
Window;1;Frequency Sweep
Trace;1;
100000;4,1202545166015625;
1100900,9009009008296;3,87500762939453125;
2101801,8018018016592;-0,2970447540283203125;
3102702,7027027024888;1,3494586944580078125;
4103603,6036036033183;7,228107452392578125;
5104504,5045045046136;5,20600128173828125;
6105405,4054054059088;1,369274139404296875;
7106306,3063063072041;1,710971832275390625;
8107207,2072072084993;1,3446502685546875;
9108108,1081081088632;1,381687164306640625;
10109009,009009009227;1,21010589599609375;
11109909,909909909591;1,454250335693359375;
12110810,810810809955;0,9583282470703125;
13111711,711711710319;1,44596099853515625;
14112612,612612610683;1,236423492431640625;
15113513,513513511047;1,77093505859375;
16114414,414414411411;1,977825164794921875;
17115315,315315313637;1,095882415771484375;
18116216,216216214001;1,036426544189453125;
19117117,117117114365;2,071811676025390625;
20118018,018018014729;1,0170440673828125;
21118918,918918915093;2,290248870849609375;
22119819,819819815457;2,193508148193359375;
23120720,720720715821;1,5788726806640625;
24121621,621621616185;2,243320465087890625;
25122522,522522516549;1,7098541259765625;
26123423,423423416913;1,66529083251953125;
27124324,324324317276;2,296009063720703125;
28125225,22522521764;1,794315338134765625;
29126126,126126118004;1,32616424560546875;
30127027,027027018368;1,29346466064453125;
31127927,927927918732;2,013629913330078125;
32128828,828828819096;1,803707122802734375;
33129729,72972971946;1,3238067626953125;
34130630,630630619824;1,29438018798828125;
35131531,531531520188;1,36480712890625;
36132432,432432420552;0,918041229248046875;
37133333,333333320916;1,395397186279296875;
38134234,23423422128;1,378955841064453125;
39135135,135135121644;1,66375732421875;
40136036,036036022007;1,4062347412109375;
41136936,936936922371;1,294155120849609375;
42137837,837837822735;1,402050018310546875;
43138738,738738723099;0,7609405517578125;
44139639,639639623463;1,522617340087890625;
45140540,540540523827;1,013172149658203125;
46141441,441441424191;1,356689453125;
47142342,342342324555;2,1667633056640625;
48143243,243243224919;1,10099029541015625;
49144144,144144125283;1,649005889892578125;
50145045,045045025647;1,883251190185546875;
51145945,945945926011;0,62302398681640625;
52146846,846846826375;0,910480499267578125;
53147747,747747726738;1,585254669189453125;
54148648,648648627102;1,39412689208984375;
55149549,549549527466;0,9791412353515625;
56150450,45045042783;1,4797821044921875;
57151351,351351328194;2,561107635498046875;
58152252,252252228558;1,885448455810546875;
59153153,153153128922;1,892635345458984375;
60154054,054054029286;1,5329437255859375;
61154954,95495492965;1,531391143798828125;
62155855,855855830014;0,92827606201171875;
63156756,756756730378;1,065845489501953125;
64157657,657657630742;1,258663177490234375;
65158558,558558531106;2,03743743896484375;
66159459,459459431469;1,05130767822265625;
67160360,360360339284;1,04901885986328125;
68161261,261261239648;1,389720916748046875;
69162162,162162140012;1,594371795654296875;
70163063,063063040376;1,23825836181640625;
71163963,96396394074;1,413669586181640625;
72164864,864864841104;1,66811370849609375;
73165765,765765741467;1,403644561767578125;
74166666,666666641831;1,173381805419921875;
75167567,567567542195;1,66101837158203125;
76168468,468468442559;1,65338134765625;
77169369,369369342923;1,74219512939453125;
78170270,270270243287;1,073612213134765625;
79171171,171171143651;1,58736419677734375;
80172072,072072044015;1,8906097412109375;
81172972,972972944379;1,30146026611328125;
82173873,873873844743;1,526485443115234375;
83174774,774774745107;1,22318267822265625;
84175675,675675645471;0,48232269287109375;
85176576,576576545835;1,63024139404296875;
86177477,477477446198;1,55472564697265625;
87178378,378378346562;2,10765838623046875;
88179279,279279246926;1,20947265625;
89180180,18018014729;1,417392730712890625;
90181081,081081047654;1,690692901611328125;
91181981,981981948018;1,56093597412109375;
92182882,882882848382;1,121734619140625;
93183783,783783748746;1,03153228759765625;
94184684,68468464911;0,99140167236328125;
95185585,585585549474;1,091648101806640625;
96186486,486486449838;1,656951904296875;
97187387,387387350202;1,90673828125;
98188288,288288250566;1,39166259765625;
99189189,189189150929;1,73322296142578125;
100190090,09009005129;1,66579437255859375;
101190990,99099095166;1,083087921142578125;
102191891,89189185202;1,903926849365234375;
103192792,79279275239;1,537639617919921875;
104193693,69369365275;1,1023406982421875;
105194594,59459455311;1,6676177978515625;
106195495,49549545348;1,576122283935546875;
107196396,39639635384;1,067272186279296875;
108197297,2972972542;0,647472381591796875;
109198198,19819815457;1,039882659912109375;
110199099,09909905493;1,721588134765625;
111199999,9999999553;1,478282928466796875;
112200900,90090085566;1,4538421630859375;
113201801,80180175602;1,637844085693359375;
114202702,70270265639;1,066082000732421875;
115203603,60360355675;1,549205780029296875;
116204504,50450445712;1,672801971435546875;
117205405,40540535748;1,99725341796875;
118206306,30630625784;1,386962890625;
119207207,20720715821;1,331310272216796875;
120208108,10810805857;1,621143341064453125;
121209009,00900895894;1,511051177978515625;
122209909,9099098593;1,024959564208984375;
123210810,81081075966;1,966999053955078125;
124211711,71171166003;1,704059600830078125;
125212612,61261256039;1,150814056396484375;
126213513,51351346076;0,682369232177734375;
127214414,41441436112;1,441745758056640625;
128215315,31531526148;2,05767822265625;
129216216,21621616185;1,275699615478515625;
130217117,11711706221;1,405864715576171875;
131218018,01801796257;1,38213348388671875;
132218918,91891886294;1,12036895751953125;
133219819,8198197633;1,05374908447265625;
134220720,72072067857;1,37673187255859375;
135221621,62162157893;1,346614837646484375;
136222522,5225224793;1,85230255126953125;
137223423,42342337966;1,42966461181640625;
138224324,32432428002;1,645458221435546875;
139225225,22522518039;1,4907379150390625;
140226126,12612608075;0,85219573974609375;
141227027,02702698112;1,550922393798828125;
142227927,92792788148;1,825946807861328125;
143228828,82882878184;1,464664459228515625;
144229729,72972968221;1,09661865234375;
145230630,63063058257;0,958408355712890625;
146231531,53153148293;1,114391326904296875;
147232432,4324323833;1,2592315673828125;
148233333,33333328366;1,49263763427734375;
149234234,23423418403;1,55340576171875;
150235135,13513508439;1,06996917724609375;
151236036,03603598475;1,2703399658203125;
152236936,93693688512;1,0751190185546875;
153237837,83783778548;1,4291229248046875;
154238738,73873868585;1,29083251953125;
155239639,63963958621;1,28095245361328125;
156240540,54054048657;1,058254241943359375;
157241441,44144138694;1,435253143310546875;
158242342,3423422873;0,6131591796875;
159243243,24324318767;1,2584228515625;
160244144,14414408803;1,15239715576171875;
161245045,04504498839;0,534587860107421875;
162245945,94594588876;0,81305694580078125;
163246846,84684678912;1,2923736572265625;
164247747,74774768949;0,801425933837890625;
165248648,64864858985;0,332401275634765625;
166249549,54954949021;0,91363525390625;
167250450,45045039058;1,353458404541015625;
168251351,35135129094;0,8974456787109375;
169252252,25225219131;1,627246856689453125;
170253153,15315309167;1,78316497802734375;
171254054,05405399203;1,590667724609375;
172254954,9549548924;0,80443572998046875;
173255855,85585579276;1,6820526123046875;
174256756,75675669312;1,04119873046875;
175257657,65765759349;1,14868927001953125;
176258558,55855849385;1,332973480224609375;
177259459,45945939422;1,367557525634765625;
178260360,36036029458;1,109699249267578125;
179261261,26126119494;0,944271087646484375;
180262162,16216209531;0,620452880859375;
181263063,06306299567;1,635112762451171875;
182263963,96396389604;0,612152099609375;
183264864,8648647964;0,95135498046875;
184265765,76576569676;1,348644256591796875;
185266666,66666659713;0,346828460693359375;
186267567,56756749749;0,80743408203125;
187268468,46846839786;0,61065673828125;
188269369,36936929822;1,127498626708984375;
189270270,27027019858;0,8413543701171875;
190271171,17117109895;-0,07711029052734375;
191272072,07207199931;0,38596343994140625;
192272972,97297289968;0,80712127685546875;
193273873,87387380004;0,6209716796875;
194274774,7747747004;0,432605743408203125;
195275675,67567560077;1,00814056396484375;
196276576,57657650113;0,438831329345703125;
197277477,47747740149;0,193370819091796875;
198278378,37837830186;-0,280643463134765625;
199279279,27927920222;0,7897796630859375;
200280180,18018010259;0,78838348388671875;
201281081,08108100295;0,737552642822265625;
202281981,98198190331;0,58919525146484375;
203282882,88288280368;0,181842803955078125;
204283783,78378370404;1,205432891845703125;
205284684,68468460441;0,242778778076171875;
206285585,58558550477;0,80281829833984375;
207286486,48648640513;0,20888519287109375;
208287387,3873873055;0,35787200927734375;
209288288,28828820586;0,211666107177734375;
210289189,18918910623;0,77466583251953125;
211290090,09009000659;0,88033294677734375;
212290990,99099090695;0,842510223388671875;
213291891,89189180732;-0,227039337158203125;
214292792,79279270768;0,6978607177734375;
215293693,69369360805;1,256439208984375;
216294594,59459450841;0,32624053955078125;
217295495,49549540877;0,051609039306640625;
218296396,39639630914;0,993419647216796875;
219297297,2972972095;0,6971588134765625;
220298198,19819810987;0,86992645263671875;
221299099,09909901023;0,694355010986328125;
222299999,99999991059;0,4181365966796875;
223300900,90090081096;0,36205291748046875;
224301801,80180171132;0,529064178466796875;
225302702,70270261168;0,19415283203125;
226303603,60360351205;0,908443450927734375;
227304504,50450441241;-0,043132781982421875;
228305405,40540531278;0,89788818359375;
229306306,30630621314;-0,12625885009765625;
230307207,2072071135;0,367870330810546875;
231308108,10810801387;-0,510509490966796875;
232309009,00900891423;0,057346343994140625;
233309909,9099098146;-0,2772216796875;
234310810,81081071496;-0,423213958740234375;
235311711,71171161532;-0,58586883544921875;
236312612,61261251569;0,78551483154296875;
237313513,51351341605;0,292423248291015625;
238314414,41441431642;-0,329784393310546875;
239315315,31531521678;-0,185699462890625;
240316216,21621611714;-0,4216766357421875;
241317117,11711701751;-0,198055267333984375;
242318018,01801791787;0,039905548095703125;
243318918,91891881824;0,391902923583984375;
244319819,8198197186;-0,11348724365234375;
245320720,72072061896;-0,375850677490234375;
246321621,62162151933;-0,2318267822265625;
247322522,52252241969;-0,248382568359375;
248323423,42342332006;0,4263458251953125;
249324324,32432422042;-0,04555511474609375;
250325225,22522512078;-0,7729644775390625;
251326126,12612602115;0,7461090087890625;
252327027,02702692151;-0,634281158447265625;
253327927,92792782187;-0,381435394287109375;
254328828,82882872224;-0,2331695556640625;
255329729,7297296226;-0,10845947265625;
256330630,63063052297;-0,459682464599609375;
257331531,53153142333;-0,136150360107421875;
258332432,43243232369;-0,0411529541015625;
259333333,33333322406;-0,428791046142578125;
260334234,23423412442;-0,64650726318359375;
261335135,13513502479;-0,098171234130859375;
262336036,03603592515;0,293132781982421875;
263336936,93693682551;0,084873199462890625;
