sep=;
Window;1;Frequency Sweep
Trace;1;
100000;4,47670745849609375;
1100900,9009009008296;5,65348052978515625;
2101801,8018018016592;0,845546722412109375;
3102702,7027027024888;1,7672290802001953125;
4103603,6036036033183;5,728057861328125;
5104504,5045045046136;8,869480133056640625;
6105405,4054054059088;4,808986663818359375;
7106306,3063063072041;5,7737884521484375;
8107207,2072072084993;4,730167388916015625;
9108108,1081081088632;5,267230987548828125;
10109009,009009009227;5,257965087890625;
11109909,909909909591;5,388202667236328125;
12110810,810810809955;5,04862213134765625;
13111711,711711710319;5,05092620849609375;
14112612,612612610683;5,48950958251953125;
15113513,513513511047;5,6204071044921875;
16114414,414414411411;5,339397430419921875;
17115315,315315313637;5,1483917236328125;
18116216,216216214001;5,02197265625;
19117117,117117114365;5,6026458740234375;
20118018,018018014729;5,40319061279296875;
21118918,918918915093;5,805660247802734375;
22119819,819819815457;6,18093109130859375;
23120720,720720715821;5,504791259765625;
24121621,621621616185;6,0240631103515625;
25122522,522522516549;5,50868988037109375;
26123423,423423416913;5,4255218505859375;
27124324,324324317276;6,17263031005859375;
28125225,22522521764;5,92047119140625;
29126126,126126118004;5,622753143310546875;
30127027,027027018368;5,533115386962890625;
31127927,927927918732;5,71459197998046875;
32128828,828828819096;5,8996734619140625;
33129729,72972971946;5,402011871337890625;
34130630,630630619824;5,7846221923828125;
35131531,531531520188;5,60108184814453125;
36132432,432432420552;5,043212890625;
37133333,333333320916;5,650287628173828125;
38134234,23423422128;5,1128692626953125;
39135135,135135121644;5,178180694580078125;
40136036,036036022007;5,921886444091796875;
41136936,936936922371;5,7191009521484375;
42137837,837837822735;5,621593475341796875;
43138738,738738723099;5,77496337890625;
44139639,639639623463;6,11231231689453125;
45140540,540540523827;5,527462005615234375;
46141441,441441424191;5,5855865478515625;
47142342,342342324555;6,36095428466796875;
48143243,243243224919;5,6609039306640625;
49144144,144144125283;5,2556915283203125;
50145045,045045025647;6,348476409912109375;
51145945,945945926011;5,127117156982421875;
52146846,846846826375;5,728992462158203125;
53147747,747747726738;5,563480377197265625;
54148648,648648627102;5,736480712890625;
55149549,549549527466;5,552494049072265625;
56150450,45045042783;5,789539337158203125;
57151351,351351328194;6,298610687255859375;
58152252,252252228558;5,351043701171875;
59153153,153153128922;5,86513519287109375;
60154054,054054029286;5,4481658935546875;
61154954,95495492965;5,79486846923828125;
62155855,855855830014;5,62451934814453125;
63156756,756756730378;5,251110076904296875;
64157657,657657630742;5,363574981689453125;
65158558,558558531106;5,87778472900390625;
66159459,459459431469;5,138530731201171875;
67160360,360360339284;5,655696868896484375;
68161261,261261239648;5,662845611572265625;
69162162,162162140012;5,9640655517578125;
70163063,063063040376;5,584751129150390625;
71163963,96396394074;5,5117950439453125;
72164864,864864841104;6,14540863037109375;
73165765,765765741467;5,44378662109375;
74166666,666666641831;5,3095550537109375;
75167567,567567542195;5,78368377685546875;
76168468,468468442559;5,39595794677734375;
77169369,369369342923;5,5541229248046875;
78170270,270270243287;5,71422576904296875;
79171171,171171143651;5,69873809814453125;
80172072,072072044015;6,273487091064453125;
81172972,972972944379;5,833713531494140625;
82173873,873873844743;6,10330963134765625;
83174774,774774745107;5,192279815673828125;
84175675,675675645471;4,955654144287109375;
85176576,576576545835;5,724437713623046875;
86177477,477477446198;5,9658203125;
87178378,378378346562;6,044071197509765625;
88179279,279279246926;5,78766632080078125;
89180180,18018014729;6,127429962158203125;
90181081,081081047654;5,63600921630859375;
91181981,981981948018;5,59334564208984375;
92182882,882882848382;5,263675689697265625;
93183783,783783748746;5,399631500244140625;
94184684,68468464911;5,570972442626953125;
95185585,585585549474;5,580348968505859375;
96186486,486486449838;5,739147186279296875;
97187387,387387350202;5,906780242919921875;
98188288,288288250566;5,059383392333984375;
99189189,189189150929;5,725284576416015625;
100190090,09009005129;5,908664703369140625;
101190990,99099095166;5,425811767578125;
102191891,89189185202;6,094608306884765625;
103192792,79279275239;5,406551361083984375;
104193693,69369365275;5,19094085693359375;
105194594,59459455311;5,85968780517578125;
106195495,49549545348;5,887603759765625;
107196396,39639635384;5,413921356201171875;
108197297,2972972542;5,225299835205078125;
109198198,19819815457;5,446887969970703125;
110199099,09909905493;5,623958587646484375;
111199999,9999999553;5,506244659423828125;
112200900,90090085566;5,643527984619140625;
113201801,80180175602;5,962703704833984375;
114202702,70270265639;5,569499969482421875;
115203603,60360355675;5,59851837158203125;
116204504,50450445712;5,682498931884765625;
117205405,40540535748;5,987644195556640625;
118206306,30630625784;5,967555999755859375;
119207207,20720715821;5,9557647705078125;
120208108,10810805857;5,5305023193359375;
121209009,00900895894;6,0454559326171875;
122209909,9099098593;5,90195465087890625;
123210810,81081075966;6,15787506103515625;
124211711,71171166003;5,84658050537109375;
125212612,61261256039;5,78261566162109375;
126213513,51351346076;5,42208099365234375;
127214414,41441436112;5,86316680908203125;
128215315,31531526148;6,001377105712890625;
129216216,21621616185;5,819061279296875;
130217117,11711706221;5,816822052001953125;
131218018,01801796257;5,750797271728515625;
132218918,91891886294;5,708583831787109375;
133219819,8198197633;5,395503997802734375;
134220720,72072067857;5,422420501708984375;
135221621,62162157893;6,0069122314453125;
136222522,5225224793;6,0940704345703125;
137223423,42342337966;6,0908355712890625;
138224324,32432428002;5,713397979736328125;
139225225,22522518039;5,86252593994140625;
140226126,12612608075;5,003917694091796875;
141227027,02702698112;5,930271148681640625;
142227927,92792788148;6,1165008544921875;
143228828,82882878184;5,4001617431640625;
144229729,72972968221;5,578639984130859375;
145230630,63063058257;5,43396759033203125;
146231531,53153148293;5,476749420166015625;
147232432,4324323833;5,606212615966796875;
148233333,33333328366;5,778167724609375;
149234234,23423418403;5,785747528076171875;
150235135,13513508439;5,5700836181640625;
151236036,03603598475;5,503360748291015625;
152236936,93693688512;5,79080963134765625;
153237837,83783778548;5,667575836181640625;
154238738,73873868585;5,431240081787109375;
155239639,63963958621;5,75213623046875;
156240540,54054048657;5,438327789306640625;
157241441,44144138694;5,96489715576171875;
158242342,3423422873;5,217372894287109375;
159243243,24324318767;5,47503662109375;
160244144,14414408803;6,133327484130859375;
161245045,04504498839;5,538127899169921875;
162245945,94594588876;5,617847442626953125;
163246846,84684678912;5,56227874755859375;
164247747,74774768949;5,324951171875;
165248648,64864858985;5,423580169677734375;
166249549,54954949021;5,658313751220703125;
167250450,45045039058;5,5145263671875;
168251351,35135129094;5,667789459228515625;
169252252,25225219131;5,7851409912109375;
170253153,15315309167;6,214000701904296875;
171254054,05405399203;5,74091339111328125;
172254954,9549548924;5,35089111328125;
173255855,85585579276;5,86920166015625;
174256756,75675669312;5,995571136474609375;
175257657,65765759349;5,653408050537109375;
176258558,55855849385;5,7563934326171875;
177259459,45945939422;5,441375732421875;
178260360,36036029458;5,57202911376953125;
179261261,26126119494;5,56449127197265625;
180262162,16216209531;5,3829803466796875;
181263063,06306299567;5,87335968017578125;
182263963,96396389604;5,161739349365234375;
183264864,8648647964;5,60296630859375;
184265765,76576569676;5,93193817138671875;
185266666,66666659713;5,221889495849609375;
186267567,56756749749;5,217243194580078125;
187268468,46846839786;5,503719329833984375;
188269369,36936929822;5,836181640625;
189270270,27027019858;5,25449371337890625;
190271171,17117109895;5,271694183349609375;
191272072,07207199931;5,410675048828125;
192272972,97297289968;5,468708038330078125;
193273873,87387380004;5,524448394775390625;
194274774,7747747004;5,38028717041015625;
195275675,67567560077;5,670238494873046875;
196276576,57657650113;5,44240570068359375;
197277477,47747740149;5,46099090576171875;
198278378,37837830186;5,00612640380859375;
199279279,27927920222;5,441310882568359375;
200280180,18018010259;5,5002899169921875;
201281081,08108100295;5,6280517578125;
202281981,98198190331;5,551235198974609375;
203282882,88288280368;4,994781494140625;
204283783,78378370404;5,71265411376953125;
205284684,68468460441;5,052074432373046875;
206285585,58558550477;5,525119781494140625;
207286486,48648640513;5,438236236572265625;
208287387,3873873055;5,10765838623046875;
209288288,28828820586;5,161617279052734375;
210289189,18918910623;5,353359222412109375;
211290090,09009000659;5,345855712890625;
212290990,99099090695;5,34712982177734375;
213291891,89189180732;5,17071533203125;
214292792,79279270768;5,61296844482421875;
215293693,69369360805;5,969852447509765625;
216294594,59459450841;5,679656982421875;
217295495,49549540877;5,32288360595703125;
218296396,39639630914;6,07276153564453125;
219297297,2972972095;5,62033843994140625;
220298198,19819810987;5,42273712158203125;
221299099,09909901023;5,93679046630859375;
222299999,99999991059;5,269012451171875;
223300900,90090081096;5,110202789306640625;
224301801,80180171132;4,930660247802734375;
225302702,70270261168;4,985179901123046875;
226303603,60360351205;5,5590362548828125;
227304504,50450441241;5,626636505126953125;
228305405,40540531278;6,044277191162109375;
229306306,30630621314;5,0100860595703125;
230307207,2072071135;5,3466949462890625;
231308108,10810801387;4,799900054931640625;
232309009,00900891423;5,452358245849609375;
233309909,9099098146;4,80568695068359375;
234310810,81081071496;5,250576019287109375;
235311711,71171161532;5,092372894287109375;
236312612,61261251569;5,87261962890625;
237313513,51351341605;5,6506195068359375;
238314414,41441431642;4,99927520751953125;
239315315,31531521678;5,04491424560546875;
240316216,21621611714;5,531963348388671875;
241317117,11711701751;5,336406707763671875;
242318018,01801791787;5,188068389892578125;
243318918,91891881824;5,327030181884765625;
244319819,8198197186;5,40936279296875;
245320720,72072061896;4,7814178466796875;
246321621,62162151933;5,18210601806640625;
247322522,52252241969;5,3950347900390625;
248323423,42342332006;5,72998809814453125;
249324324,32432422042;5,09088134765625;
250325225,22522512078;5,106143951416015625;
251326126,12612602115;5,7977752685546875;
252327027,02702692151;4,865337371826171875;
253327927,92792782187;5,1079254150390625;
254328828,82882872224;4,872776031494140625;
255329729,7297296226;5,358654022216796875;
256330630,63063052297;5,066181182861328125;
257331531,53153142333;5,438304901123046875;
258332432,43243232369;5,529216766357421875;
259333333,33333322406;5,04454803466796875;
260334234,23423412442;4,54662322998046875;
261335135,13513502479;5,27094268798828125;
262336036,03603592515;5,572528839111328125;
263336936,93693682551;5,58171844482421875;
264337837,83783772588;5,017276763916015625;
265338738,73873862624;5,2881927490234375;
