sep=;
Window;1;Frequency Sweep
Trace;1;
100000;-12,620388031005859375;
1100900,9009009008296;-0,510181427001953125;
2101801,8018018016592;0,4493618011474609375;
3102702,7027027024888;0,8953952789306640625;
4103603,6036036033183;6,38466644287109375;
5104504,5045045046136;2,8929901123046875;
6105405,4054054059088;-0,853054046630859375;
7106306,3063063072041;-0,47568511962890625;
8107207,2072072084993;-1,180011749267578125;
9108108,1081081088632;-0,89888763427734375;
10109009,009009009227;-0,907764434814453125;
11109909,909909909591;-1,418712615966796875;
12110810,810810809955;-0,82921600341796875;
13111711,711711710319;-0,698932647705078125;
14112612,612612610683;-1,30879974365234375;
15113513,513513511047;-0,265766143798828125;
16114414,414414411411;-0,629138946533203125;
17115315,315315313637;-1,195308685302734375;
18116216,216216214001;-0,822978973388671875;
19117117,117117114365;-0,65390777587890625;
20118018,018018014729;-1,1799468994140625;
21118918,918918915093;-0,303730010986328125;
22119819,819819815457;0,20125579833984375;
23120720,720720715821;-1,215732574462890625;
24121621,621621616185;-0,653644561767578125;
25122522,522522516549;-0,4382476806640625;
26123423,423423416913;-0,574382781982421875;
27124324,324324317276;-0,435840606689453125;
28125225,22522521764;-0,217525482177734375;
29126126,126126118004;-0,8721466064453125;
30127027,027027018368;-1,4726104736328125;
31127927,927927918732;-0,819110870361328125;
32128828,828828819096;-0,32082366943359375;
33129729,72972971946;-0,83355712890625;
34130630,630630619824;-0,4801025390625;
35131531,531531520188;-1,134441375732421875;
36132432,432432420552;-1,442333221435546875;
37133333,333333320916;-0,39786529541015625;
38134234,23423422128;-1,025630950927734375;
39135135,135135121644;-1,5998992919921875;
40136036,036036022007;-0,0634613037109375;
41136936,936936922371;-0,595916748046875;
42137837,837837822735;-0,4283905029296875;
43138738,738738723099;-0,404422760009765625;
44139639,639639623463;-0,044921875;
45140540,540540523827;-1,43206024169921875;
46141441,441441424191;-0,117801666259765625;
47142342,342342324555;0,12744903564453125;
48143243,243243224919;-0,318538665771484375;
49144144,144144125283;-1,1540374755859375;
50145045,045045025647;-0,17676544189453125;
51145945,945945926011;-1,40222930908203125;
52146846,846846826375;-0,712566375732421875;
53147747,747747726738;-0,199939727783203125;
54148648,648648627102;-0,822803497314453125;
55149549,549549527466;-0,730754852294921875;
56150450,45045042783;-0,005584716796875;
57151351,351351328194;0,141330718994140625;
58152252,252252228558;-0,934787750244140625;
59153153,153153128922;-0,302478790283203125;
60154054,054054029286;-0,931842803955078125;
61154954,95495492965;-0,423419952392578125;
62155855,855855830014;-0,8731842041015625;
63156756,756756730378;-1,301334381103515625;
64157657,657657630742;-0,43658447265625;
65158558,558558531106;-0,696170806884765625;
66159459,459459431469;-1,34966278076171875;
67160360,360360339284;-0,574230194091796875;
68161261,261261239648;-0,7237091064453125;
69162162,162162140012;-0,893474578857421875;
70163063,063063040376;-1,75140380859375;
71163963,96396394074;-1,07529449462890625;
72164864,864864841104;-0,209095001220703125;
73165765,765765741467;-0,647212982177734375;
74166666,666666641831;-0,412700653076171875;
75167567,567567542195;-0,85980224609375;
76168468,468468442559;-0,4871063232421875;
77169369,369369342923;-1,005580902099609375;
78170270,270270243287;-0,98191070556640625;
79171171,171171143651;-0,98389434814453125;
80172072,072072044015;-0,301422119140625;
81172972,972972944379;-1,882793426513671875;
82173873,873873844743;-0,3470611572265625;
83174774,774774745107;-1,030208587646484375;
84175675,675675645471;-1,3140869140625;
85176576,576576545835;-0,8034210205078125;
86177477,477477446198;-0,355403900146484375;
87178378,378378346562;-0,28900146484375;
88179279,279279246926;-0,8527679443359375;
89180180,18018014729;-1,1550140380859375;
90181081,081081047654;-0,89331817626953125;
91181981,981981948018;-0,725749969482421875;
92182882,882882848382;-1,743221282958984375;
93183783,783783748746;-1,504871368408203125;
94184684,68468464911;-0,9564361572265625;
95185585,585585549474;-1,441497802734375;
96186486,486486449838;-0,82220458984375;
97187387,387387350202;-0,89501953125;
98188288,288288250566;-1,086151123046875;
99189189,189189150929;-0,760730743408203125;
100190090,09009005129;-0,916412353515625;
101190990,99099095166;-0,73919677734375;
102191891,89189185202;-0,661334991455078125;
103192792,79279275239;-0,961467742919921875;
104193693,69369365275;-1,70224761962890625;
105194594,59459455311;0,153697967529296875;
106195495,49549545348;-0,644500732421875;
107196396,39639635384;-1,45337677001953125;
108197297,2972972542;-1,13677215576171875;
109198198,19819815457;-2,145748138427734375;
110199099,09909905493;-1,184917449951171875;
111199999,9999999553;-0,649868011474609375;
112200900,90090085566;-0,249141693115234375;
113201801,80180175602;-1,33400726318359375;
114202702,70270265639;-1,39038848876953125;
115203603,60360355675;-1,06691741943359375;
116204504,50450445712;-1,311824798583984375;
117205405,40540535748;-0,623317718505859375;
118206306,30630625784;-1,3356475830078125;
119207207,20720715821;-1,5018310546875;
120208108,10810805857;-1,14618682861328125;
121209009,00900895894;-0,489162445068359375;
122209909,9099098593;-0,697963714599609375;
123210810,81081075966;-0,947765350341796875;
124211711,71171166003;-1,191131591796875;
125212612,61261256039;-1,605442047119140625;
126213513,51351346076;-1,47467803955078125;
127214414,41441436112;-1,04132080078125;
128215315,31531526148;-0,580730438232421875;
129216216,21621616185;-0,754535675048828125;
130217117,11711706221;-0,966358184814453125;
131218018,01801796257;-1,305400848388671875;
132218918,91891886294;-1,659740447998046875;
133219819,8198197633;-1,28958892822265625;
134220720,72072067857;-1,10152435302734375;
135221621,62162157893;-0,9043731689453125;
136222522,5225224793;-1,08435821533203125;
137223423,42342337966;-0,99585723876953125;
138224324,32432428002;-1,545749664306640625;
139225225,22522518039;-0,79553985595703125;
140226126,12612608075;-1,884552001953125;
141227027,02702698112;-1,50443267822265625;
142227927,92792788148;-0,892719268798828125;
143228828,82882878184;-1,167041778564453125;
144229729,72972968221;-1,694187164306640625;
145230630,63063058257;-1,59725189208984375;
146231531,53153148293;-1,47829437255859375;
147232432,4324323833;-1,638210296630859375;
148233333,33333328366;-1,22811126708984375;
149234234,23423418403;-1,10216522216796875;
150235135,13513508439;-1,7416534423828125;
151236036,03603598475;-1,563533782958984375;
152236936,93693688512;-1,329006195068359375;
153237837,83783778548;-1,0261688232421875;
154238738,73873868585;-1,41745758056640625;
155239639,63963958621;-1,5636444091796875;
156240540,54054048657;-1,52227020263671875;
157241441,44144138694;-1,3846893310546875;
158242342,3423422873;-2,52993011474609375;
159243243,24324318767;-1,82785797119140625;
160244144,14414408803;-1,14243316650390625;
161245045,04504498839;-1,76702880859375;
162245945,94594588876;-1,6464996337890625;
163246846,84684678912;-1,450618743896484375;
164247747,74774768949;-2,0564727783203125;
165248648,64864858985;-2,104846954345703125;
166249549,54954949021;-1,754642486572265625;
167250450,45045039058;-1,37450408935546875;
168251351,35135129094;-1,396884918212890625;
169252252,25225219131;-1,901691436767578125;
170253153,15315309167;-1,56600189208984375;
171254054,05405399203;-1,15290069580078125;
172254954,9549548924;-1,787601470947265625;
173255855,85585579276;-1,6519012451171875;
174256756,75675669312;-1,854217529296875;
175257657,65765759349;-1,408168792724609375;
176258558,55855849385;-1,381420135498046875;
177259459,45945939422;-1,715137481689453125;
178260360,36036029458;-1,89762115478515625;
179261261,26126119494;-1,583217620849609375;
180262162,16216209531;-1,53955841064453125;
181263063,06306299567;-1,805057525634765625;
182263963,96396389604;-2,11130523681640625;
183264864,8648647964;-1,434326171875;
184265765,76576569676;-1,957218170166015625;
185266666,66666659713;-1,852275848388671875;
186267567,56756749749;-2,694156646728515625;
187268468,46846839786;-2,174297332763671875;
188269369,36936929822;-2,160411834716796875;
189270270,27027019858;-2,210186004638671875;
190271171,17117109895;-2,56511688232421875;
191272072,07207199931;-2,388637542724609375;
192272972,97297289968;-2,266033172607421875;
193273873,87387380004;-1,7308349609375;
194274774,7747747004;-2,187328338623046875;
195275675,67567560077;-1,571796417236328125;
196276576,57657650113;-2,483837127685546875;
197277477,47747740149;-2,066448211669921875;
198278378,37837830186;-2,43680572509765625;
199279279,27927920222;-2,259716033935546875;
200280180,18018010259;-2,14267730712890625;
201281081,08108100295;-1,903987884521484375;
202281981,98198190331;-2,655567169189453125;
203282882,88288280368;-3,08281707763671875;
204283783,78378370404;-2,4766998291015625;
205284684,68468460441;-3,39398193359375;
206285585,58558550477;-1,681232452392578125;
207286486,48648640513;-2,55869293212890625;
208287387,3873873055;-2,715984344482421875;
209288288,28828820586;-2,34947967529296875;
210289189,18918910623;-2,143032073974609375;
211290090,09009000659;-2,5573272705078125;
212290990,99099090695;-1,765850067138671875;
213291891,89189180732;-2,953277587890625;
214292792,79279270768;-2,458011627197265625;
215293693,69369360805;-1,8310699462890625;
216294594,59459450841;-2,7616119384765625;
217295495,49549540877;-2,123859405517578125;
218296396,39639630914;-1,652606964111328125;
219297297,2972972095;-2,8752899169921875;
220298198,19819810987;-2,758388519287109375;
221299099,09909901023;-1,341098785400390625;
222299999,99999991059;-2,73607635498046875;
223300900,90090081096;-2,650539398193359375;
224301801,80180171132;-2,68689727783203125;
225302702,70270261168;-3,13536834716796875;
226303603,60360351205;-2,383701324462890625;
227304504,50450441241;-2,38254547119140625;
228305405,40540531278;-1,719837188720703125;
229306306,30630621314;-2,908420562744140625;
230307207,2072071135;-2,02225494384765625;
231308108,10810801387;-3,30702972412109375;
232309009,00900891423;-2,824733734130859375;
233309909,9099098146;-2,9954986572265625;
234310810,81081071496;-3,145191192626953125;
235311711,71171161532;-3,011119842529296875;
236312612,61261251569;-2,9696502685546875;
237313513,51351341605;-2,424251556396484375;
238314414,41441431642;-3,447452545166015625;
239315315,31531521678;-3,14759063720703125;
240316216,21621611714;-3,270191192626953125;
241317117,11711701751;-2,81905364990234375;
242318018,01801791787;-3,03649139404296875;
243318918,91891881824;-2,842113494873046875;
244319819,8198197186;-2,86113739013671875;
245320720,72072061896;-2,997104644775390625;
246321621,62162151933;-3,84531402587890625;
247322522,52252241969;-2,80117034912109375;
248323423,42342332006;-2,74518585205078125;
249324324,32432422042;-3,46265411376953125;
250325225,22522512078;-3,095874786376953125;
251326126,12612602115;-2,345951080322265625;
252327027,02702692151;-2,87635040283203125;
