sep=;
Window;1;Frequency Sweep
Trace;1;
100000;3,729473114013671875;
1100900,9009009008296;2,59171295166015625;
2101801,8018018016592;-0,0586395263671875;
3102702,7027027024888;1,66237640380859375;
4103603,6036036033183;-6,87188720703125;
5104504,5045045046136;5,851123809814453125;
6105405,4054054059088;2,267547607421875;
7106306,3063063072041;2,8026275634765625;
8107207,2072072084993;1,952190399169921875;
9108108,1081081088632;2,31180572509765625;
10109009,009009009227;1,718593597412109375;
11109909,909909909591;1,867099761962890625;
12110810,810810809955;1,988071441650390625;
13111711,711711710319;2,142154693603515625;
14112612,612612610683;2,40154266357421875;
15113513,513513511047;2,508693695068359375;
16114414,414414411411;1,53094482421875;
17115315,315315313637;2,02639007568359375;
18116216,216216214001;1,967220306396484375;
19117117,117117114365;2,0292816162109375;
20118018,018018014729;2,338901519775390625;
21118918,918918915093;2,549724578857421875;
22119819,819819815457;3,12665557861328125;
23120720,720720715821;2,044300079345703125;
24121621,621621616185;3,040073394775390625;
25122522,522522516549;2,4082794189453125;
26123423,423423416913;2,1044158935546875;
27124324,324324317276;2,41717529296875;
28125225,22522521764;2,550533294677734375;
29126126,126126118004;2,463481903076171875;
30127027,027027018368;2,47519683837890625;
31127927,927927918732;2,764186859130859375;
32128828,828828819096;2,799777984619140625;
33129729,72972971946;2,924411773681640625;
34130630,630630619824;2,740718841552734375;
35131531,531531520188;2,52899932861328125;
36132432,432432420552;1,461017608642578125;
37133333,333333320916;2,320400238037109375;
38134234,23423422128;2,23171234130859375;
39135135,135135121644;2,167999267578125;
40136036,036036022007;3,058994293212890625;
41136936,936936922371;2,93245697021484375;
42137837,837837822735;2,544307708740234375;
43138738,738738723099;2,15598297119140625;
44139639,639639623463;2,379058837890625;
45140540,540540523827;1,615772247314453125;
46141441,441441424191;2,679454803466796875;
47142342,342342324555;2,913845062255859375;
48143243,243243224919;2,21074676513671875;
49144144,144144125283;2,185031890869140625;
50145045,045045025647;3,425235748291015625;
51145945,945945926011;1,941364288330078125;
52146846,846846826375;1,997589111328125;
53147747,747747726738;2,1339874267578125;
54148648,648648627102;2,098812103271484375;
55149549,549549527466;2,08074951171875;
56150450,45045042783;2,393238067626953125;
57151351,351351328194;2,824436187744140625;
58152252,252252228558;2,056026458740234375;
59153153,153153128922;2,945827484130859375;
60154054,054054029286;2,207630157470703125;
61154954,95495492965;2,966701507568359375;
62155855,855855830014;2,206111907958984375;
63156756,756756730378;2,557708740234375;
64157657,657657630742;2,097705841064453125;
65158558,558558531106;2,490055084228515625;
66159459,459459431469;1,91747283935546875;
67160360,360360339284;1,862926483154296875;
68161261,261261239648;2,384052276611328125;
69162162,162162140012;2,632610321044921875;
70163063,063063040376;2,105640411376953125;
71163963,96396394074;1,381282806396484375;
72164864,864864841104;2,55919647216796875;
73165765,765765741467;2,53795623779296875;
74166666,666666641831;2,6927642822265625;
75167567,567567542195;2,346893310546875;
76168468,468468442559;2,0968475341796875;
77169369,369369342923;2,767910003662109375;
78170270,270270243287;2,227081298828125;
79171171,171171143651;2,121257781982421875;
80172072,072072044015;2,71852874755859375;
81172972,972972944379;2,23892974853515625;
82173873,873873844743;2,557525634765625;
83174774,774774745107;2,10359954833984375;
84175675,675675645471;1,98970794677734375;
85176576,576576545835;2,54583740234375;
86177477,477477446198;2,472320556640625;
87178378,378378346562;2,834224700927734375;
88179279,279279246926;2,503871917724609375;
89180180,18018014729;2,74385833740234375;
90181081,081081047654;2,806949615478515625;
91181981,981981948018;2,377918243408203125;
92182882,882882848382;2,321868896484375;
93183783,783783748746;2,1724700927734375;
94184684,68468464911;2,049846649169921875;
95185585,585585549474;2,23138427734375;
96186486,486486449838;2,569019317626953125;
97187387,387387350202;2,5836029052734375;
98188288,288288250566;2,45943450927734375;
99189189,189189150929;2,40695953369140625;
100190090,09009005129;2,85987091064453125;
101190990,99099095166;2,7550811767578125;
102191891,89189185202;2,71009063720703125;
103192792,79279275239;2,617095947265625;
104193693,69369365275;2,377269744873046875;
105194594,59459455311;2,750392913818359375;
106195495,49549545348;2,845180511474609375;
107196396,39639635384;2,18401336669921875;
108197297,2972972542;2,32711029052734375;
109198198,19819815457;1,94101715087890625;
110199099,09909905493;2,221523284912109375;
111199999,9999999553;2,7711639404296875;
112200900,90090085566;2,556324005126953125;
113201801,80180175602;2,505680084228515625;
114202702,70270265639;2,092189788818359375;
115203603,60360355675;2,3822784423828125;
116204504,50450445712;2,423736572265625;
117205405,40540535748;2,503078460693359375;
118206306,30630625784;2,8015594482421875;
119207207,20720715821;2,885135650634765625;
120208108,10810805857;2,503551483154296875;
121209009,00900895894;2,991382598876953125;
122209909,9099098593;2,5443267822265625;
123210810,81081075966;2,954193115234375;
124211711,71171166003;3,163509368896484375;
125212612,61261256039;2,28740692138671875;
126213513,51351346076;1,865940093994140625;
127214414,41441436112;2,554630279541015625;
128215315,31531526148;2,8775634765625;
129216216,21621616185;2,547069549560546875;
130217117,11711706221;2,610446929931640625;
131218018,01801796257;2,722019195556640625;
132218918,91891886294;2,363636016845703125;
133219819,8198197633;1,96778106689453125;
134220720,72072067857;2,085842132568359375;
135221621,62162157893;2,31356048583984375;
136222522,5225224793;2,919162750244140625;
137223423,42342337966;2,682003021240234375;
138224324,32432428002;2,62728118896484375;
139225225,22522518039;2,699615478515625;
140226126,12612608075;1,723239898681640625;
141227027,02702698112;2,583339691162109375;
142227927,92792788148;3,089481353759765625;
143228828,82882878184;2,58486175537109375;
144229729,72972968221;1,877777099609375;
145230630,63063058257;2,173007965087890625;
146231531,53153148293;2,052204132080078125;
147232432,4324323833;2,456676483154296875;
148233333,33333328366;2,615489959716796875;
149234234,23423418403;2,469329833984375;
150235135,13513508439;2,25267791748046875;
151236036,03603598475;1,979400634765625;
152236936,93693688512;2,483203887939453125;
153237837,83783778548;2,438655853271484375;
154238738,73873868585;2,239826202392578125;
155239639,63963958621;2,685760498046875;
156240540,54054048657;2,38425445556640625;
157241441,44144138694;2,668895721435546875;
158242342,3423422873;1,925907135009765625;
159243243,24324318767;2,411930084228515625;
160244144,14414408803;2,48404693603515625;
161245045,04504498839;2,142475128173828125;
162245945,94594588876;2,043064117431640625;
163246846,84684678912;2,1896820068359375;
164247747,74774768949;1,668308258056640625;
165248648,64864858985;2,17127227783203125;
166249549,54954949021;2,542816162109375;
167250450,45045039058;2,526172637939453125;
168251351,35135129094;2,273967742919921875;
169252252,25225219131;2,618709564208984375;
170253153,15315309167;2,785614013671875;
171254054,05405399203;2,187877655029296875;
172254954,9549548924;2,147747039794921875;
173255855,85585579276;2,368442535400390625;
174256756,75675669312;2,645580291748046875;
175257657,65765759349;2,50341033935546875;
176258558,55855849385;2,37457275390625;
177259459,45945939422;1,97589111328125;
178260360,36036029458;2,316806793212890625;
179261261,26126119494;2,256591796875;
180262162,16216209531;1,75762939453125;
181263063,06306299567;2,133304595947265625;
182263963,96396389604;2,14086151123046875;
183264864,8648647964;2,379375457763671875;
184265765,76576569676;2,54891204833984375;
185266666,66666659713;2,14957427978515625;
186267567,56756749749;1,707691192626953125;
187268468,46846839786;1,677051544189453125;
188269369,36936929822;2,01568603515625;
189270270,27027019858;2,20896148681640625;
190271171,17117109895;1,65619659423828125;
191272072,07207199931;1,655651092529296875;
192272972,97297289968;2,264019012451171875;
193273873,87387380004;1,608428955078125;
194274774,7747747004;1,577732086181640625;
195275675,67567560077;2,33383941650390625;
196276576,57657650113;2,043521881103515625;
197277477,47747740149;1,588611602783203125;
198278378,37837830186;1,36638641357421875;
199279279,27927920222;1,80867767333984375;
200280180,18018010259;1,73810577392578125;
201281081,08108100295;2,15234375;
202281981,98198190331;1,847049713134765625;
203282882,88288280368;1,315441131591796875;
204283783,78378370404;2,060054779052734375;
205284684,68468460441;1,062282562255859375;
206285585,58558550477;1,806156158447265625;
207286486,48648640513;1,62665557861328125;
208287387,3873873055;1,652713775634765625;
209288288,28828820586;1,746112823486328125;
210289189,18918910623;2,0044097900390625;
211290090,09009000659;1,500370025634765625;
212290990,99099090695;1,637042999267578125;
213291891,89189180732;1,468597412109375;
214292792,79279270768;1,93618011474609375;
215293693,69369360805;2,508785247802734375;
216294594,59459450841;2,07125091552734375;
217295495,49549540877;1,633228302001953125;
218296396,39639630914;2,25008392333984375;
219297297,2972972095;1,794925689697265625;
220298198,19819810987;1,815891265869140625;
221299099,09909901023;2,06878662109375;
222299999,99999991059;1,438503265380859375;
223300900,90090081096;1,369136810302734375;
224301801,80180171132;1,34970855712890625;
225302702,70270261168;1,14685821533203125;
226303603,60360351205;1,576816558837890625;
227304504,50450441241;2,024135589599609375;
228305405,40540531278;2,35182952880859375;
229306306,30630621314;1,572811126708984375;
230307207,2072071135;1,861560821533203125;
231308108,10810801387;0,9872283935546875;
232309009,00900891423;1,702510833740234375;
233309909,9099098146;1,830242156982421875;
234310810,81081071496;1,2321319580078125;
235311711,71171161532;1,43152618408203125;
236312612,61261251569;1,8605499267578125;
237313513,51351341605;1,657062530517578125;
238314414,41441431642;1,059055328369140625;
239315315,31531521678;1,01087188720703125;
240316216,21621611714;1,42259979248046875;
241317117,11711701751;1,251033782958984375;
242318018,01801791787;1,166660308837890625;
243318918,91891881824;1,4872283935546875;
244319819,8198197186;1,56522369384765625;
245320720,72072061896;0,831462860107421875;
246321621,62162151933;1,30755615234375;
247322522,52252241969;1,126873016357421875;
248323423,42342332006;1,62290191650390625;
249324324,32432422042;1,13100433349609375;
250325225,22522512078;1,163787841796875;
251326126,12612602115;2,1625518798828125;
252327027,02702692151;0,883235931396484375;
253327927,92792782187;1,03643798828125;
254328828,82882872224;0,944835662841796875;
255329729,7297296226;1,534549713134765625;
256330630,63063052297;1,2056427001953125;
257331531,53153142333;1,020336151123046875;
258332432,43243232369;1,3826446533203125;
259333333,33333322406;1,013286590576171875;
260334234,23423412442;0,6769866943359375;
261335135,13513502479;1,61414337158203125;
262336036,03603592515;1,57692718505859375;
263336936,93693682551;1,55326080322265625;
264337837,83783772588;0,648624420166015625;
265338738,73873862624;1,487735748291015625;
