sep=;
Window;1;Frequency Sweep
Trace;1;
100000;-16,178188323974609375;
1100900,9009009008296;0,763942718505859375;
2101801,8018018016592;0,017498016357421875;
3102702,7027027024888;1,08145904541015625;
4103603,6036036033183;6,576396942138671875;
5104504,5045045046136;2,9992523193359375;
6105405,4054054059088;-1,82712554931640625;
7106306,3063063072041;-1,44918060302734375;
8107207,2072072084993;-1,9777984619140625;
9108108,1081081088632;-1,59595489501953125;
10109009,009009009227;-1,891658782958984375;
11109909,909909909591;-1,686656951904296875;
12110810,810810809955;-1,98557281494140625;
13111711,711711710319;-1,779384613037109375;
14112612,612612610683;-1,393856048583984375;
15113513,513513511047;-1,6309661865234375;
16114414,414414411411;-2,02196502685546875;
17115315,315315313637;-2,937328338623046875;
18116216,216216214001;-2,341197967529296875;
19117117,117117114365;-1,9469757080078125;
20118018,018018014729;-0,9207611083984375;
21118918,918918915093;-0,9578094482421875;
22119819,819819815457;-0,552845001220703125;
23120720,720720715821;-2,29425811767578125;
24121621,621621616185;-1,344806671142578125;
25122522,522522516549;-1,105442047119140625;
26123423,423423416913;-1,833740234375;
27124324,324324317276;-1,602123260498046875;
28125225,22522521764;-1,162601470947265625;
29126126,126126118004;-1,394229888916015625;
30127027,027027018368;-1,2434844970703125;
31127927,927927918732;-1,63657379150390625;
32128828,828828819096;-1,672840118408203125;
33129729,72972971946;-1,5361175537109375;
34130630,630630619824;-2,2912139892578125;
35131531,531531520188;-2,00012969970703125;
36132432,432432420552;-2,759197235107421875;
37133333,333333320916;-1,580631256103515625;
38134234,23423422128;-1,94525146484375;
39135135,135135121644;-2,200092315673828125;
40136036,036036022007;-1,6903839111328125;
41136936,936936922371;-1,36270904541015625;
42137837,837837822735;-1,580867767333984375;
43138738,738738723099;-1,322277069091796875;
44139639,639639623463;-1,31104278564453125;
45140540,540540523827;-2,155040740966796875;
46141441,441441424191;-1,26833343505859375;
47142342,342342324555;-0,4210662841796875;
48143243,243243224919;-1,698390960693359375;
49144144,144144125283;-1,463260650634765625;
50145045,045045025647;-1,9358367919921875;
51145945,945945926011;-2,548206329345703125;
52146846,846846826375;-1,762298583984375;
53147747,747747726738;-2,07163238525390625;
54148648,648648627102;-1,97574615478515625;
55149549,549549527466;-1,919300079345703125;
56150450,45045042783;-1,2716827392578125;
57151351,351351328194;-0,8924407958984375;
58152252,252252228558;-2,623485565185546875;
59153153,153153128922;-1,374813079833984375;
60154054,054054029286;-1,951236724853515625;
61154954,95495492965;-1,71477508544921875;
62155855,855855830014;-2,35109710693359375;
63156756,756756730378;-2,164012908935546875;
64157657,657657630742;-2,150760650634765625;
65158558,558558531106;-1,4794464111328125;
66159459,459459431469;-2,666309356689453125;
67160360,360360339284;-1,925907135009765625;
68161261,261261239648;-1,878658294677734375;
69162162,162162140012;-1,413188934326171875;
70163063,063063040376;-1,424892425537109375;
71163963,96396394074;-1,9563446044921875;
72164864,864864841104;-2,06536865234375;
73165765,765765741467;-1,7931976318359375;
74166666,666666641831;-1,765369415283203125;
75167567,567567542195;-1,811481475830078125;
76168468,468468442559;-0,717906951904296875;
77169369,369369342923;-2,362762451171875;
78170270,270270243287;-1,792263031005859375;
79171171,171171143651;-1,78466033935546875;
80172072,072072044015;-1,46164703369140625;
81172972,972972944379;-1,60562896728515625;
82173873,873873844743;-0,9730224609375;
83174774,774774745107;-1,775875091552734375;
84175675,675675645471;-2,826114654541015625;
85176576,576576545835;-1,56163787841796875;
86177477,477477446198;-1,144847869873046875;
87178378,378378346562;-1,660320281982421875;
88179279,279279246926;-1,462619781494140625;
89180180,18018014729;-1,4192047119140625;
90181081,081081047654;-1,666011810302734375;
91181981,981981948018;-1,614009857177734375;
92182882,882882848382;-2,095439910888671875;
93183783,783783748746;-1,70032501220703125;
94184684,68468464911;-2,138813018798828125;
95185585,585585549474;-1,22855377197265625;
96186486,486486449838;-1,10495758056640625;
97187387,387387350202;-1,283092498779296875;
98188288,288288250566;-2,154712677001953125;
99189189,189189150929;-1,695281982421875;
100190090,09009005129;-1,1344146728515625;
101190990,99099095166;-1,8898468017578125;
102191891,89189185202;-1,121929168701171875;
103192792,79279275239;-2,01204681396484375;
104193693,69369365275;-1,733882904052734375;
105194594,59459455311;-1,237697601318359375;
106195495,49549545348;-1,7778472900390625;
107196396,39639635384;-1,480194091796875;
108197297,2972972542;-2,2455291748046875;
109198198,19819815457;-2,0900421142578125;
110199099,09909905493;-1,776630401611328125;
111199999,9999999553;-1,930438995361328125;
112200900,90090085566;-1,609561920166015625;
113201801,80180175602;-1,82379150390625;
114202702,70270265639;-2,15859222412109375;
115203603,60360355675;-1,609546661376953125;
116204504,50450445712;-1,448421478271484375;
117205405,40540535748;-1,552051544189453125;
118206306,30630625784;-1,76220703125;
119207207,20720715821;-1,207286834716796875;
120208108,10810805857;-1,839908599853515625;
121209009,00900895894;-0,482234954833984375;
122209909,9099098593;-1,87621307373046875;
123210810,81081075966;-1,10918426513671875;
124211711,71171166003;-1,59595489501953125;
125212612,61261256039;-1,88898468017578125;
126213513,51351346076;-1,879428863525390625;
127214414,41441436112;-1,69364166259765625;
128215315,31531526148;-1,3099517822265625;
129216216,21621616185;-2,360263824462890625;
130217117,11711706221;-1,271579742431640625;
131218018,01801796257;-1,62003326416015625;
132218918,91891886294;-1,473644256591796875;
133219819,8198197633;-2,606273651123046875;
134220720,72072067857;-1,6241455078125;
135221621,62162157893;-1,249782562255859375;
136222522,5225224793;-1,140972137451171875;
137223423,42342337966;-1,366992950439453125;
138224324,32432428002;-1,1640167236328125;
139225225,22522518039;-1,4822540283203125;
140226126,12612608075;-1,38823699951171875;
141227027,02702698112;-2,04241943359375;
142227927,92792788148;-1,554950714111328125;
143228828,82882878184;-2,07675933837890625;
144229729,72972968221;-1,4207916259765625;
145230630,63063058257;-2,540424346923828125;
146231531,53153148293;-2,2657470703125;
147232432,4324323833;-2,136631011962890625;
148233333,33333328366;-1,2483978271484375;
149234234,23423418403;-1,796474456787109375;
150235135,13513508439;-2,205493927001953125;
151236036,03603598475;-1,928646087646484375;
152236936,93693688512;-2,05159759521484375;
153237837,83783778548;-2,292755126953125;
154238738,73873868585;-2,435150146484375;
155239639,63963958621;-1,394012451171875;
156240540,54054048657;-2,052204132080078125;
157241441,44144138694;-1,548007965087890625;
158242342,3423422873;-2,094516754150390625;
159243243,24324318767;-2,2926788330078125;
160244144,14414408803;-1,497051239013671875;
161245045,04504498839;-1,959911346435546875;
162245945,94594588876;-1,77803802490234375;
163246846,84684678912;-2,059356689453125;
164247747,74774768949;-3,019535064697265625;
165248648,64864858985;-2,269374847412109375;
166249549,54954949021;-1,40196990966796875;
167250450,45045039058;-2,17043304443359375;
168251351,35135129094;-2,297084808349609375;
169252252,25225219131;-1,564434051513671875;
170253153,15315309167;-1,426822662353515625;
171254054,05405399203;-2,592037200927734375;
172254954,9549548924;-2,0987091064453125;
173255855,85585579276;-2,174671173095703125;
174256756,75675669312;-1,67789459228515625;
175257657,65765759349;-1,60631561279296875;
176258558,55855849385;-2,1095123291015625;
177259459,45945939422;-2,067047119140625;
178260360,36036029458;-2,45652008056640625;
179261261,26126119494;-1,4608001708984375;
180262162,16216209531;-2,20771026611328125;
181263063,06306299567;-1,586917877197265625;
182263963,96396389604;-2,17148590087890625;
183264864,8648647964;-1,716587066650390625;
184265765,76576569676;-1,655975341796875;
185266666,66666659713;-2,4124603271484375;
186267567,56756749749;-1,789585113525390625;
187268468,46846839786;-1,889179229736328125;
188269369,36936929822;-2,888092041015625;
189270270,27027019858;-2,418048858642578125;
190271171,17117109895;-2,850391387939453125;
191272072,07207199931;-2,53476715087890625;
192272972,97297289968;-2,02782440185546875;
193273873,87387380004;-1,65969085693359375;
194274774,7747747004;-3,4911346435546875;
195275675,67567560077;-1,886569976806640625;
196276576,57657650113;-2,749088287353515625;
197277477,47747740149;-2,48541259765625;
198278378,37837830186;-3,109832763671875;
199279279,27927920222;-2,40486907958984375;
200280180,18018010259;-2,1268463134765625;
201281081,08108100295;-2,531208038330078125;
202281981,98198190331;-2,62657928466796875;
203282882,88288280368;-4,001972198486328125;
204283783,78378370404;-2,451183319091796875;
205284684,68468460441;-3,388751983642578125;
206285585,58558550477;-2,0005035400390625;
207286486,48648640513;-2,527496337890625;
208287387,3873873055;-2,4581298828125;
209288288,28828820586;-3,0824737548828125;
210289189,18918910623;-2,968761444091796875;
211290090,09009000659;-2,881740570068359375;
212290990,99099090695;-2,646121978759765625;
213291891,89189180732;-2,9764251708984375;
214292792,79279270768;-2,32361602783203125;
215293693,69369360805;-2,592784881591796875;
216294594,59459450841;-3,21428680419921875;
217295495,49549540877;-2,2729339599609375;
218296396,39639630914;-2,33771514892578125;
219297297,2972972095;-2,74134063720703125;
220298198,19819810987;-3,152645111083984375;
221299099,09909901023;-2,51963043212890625;
222299999,99999991059;-3,436695098876953125;
223300900,90090081096;-2,962268829345703125;
224301801,80180171132;-2,986454010009765625;
225302702,70270261168;-3,7104339599609375;
226303603,60360351205;-2,769779205322265625;
227304504,50450441241;-3,111286163330078125;
228305405,40540531278;-3,408153533935546875;
229306306,30630621314;-3,675983428955078125;
230307207,2072071135;-2,327220916748046875;
231308108,10810801387;-3,29764556884765625;
232309009,00900891423;-2,97965240478515625;
233309909,9099098146;-3,23394012451171875;
234310810,81081071496;-4,101535797119140625;
235311711,71171161532;-3,500583648681640625;
236312612,61261251569;-2,90988922119140625;
237313513,51351341605;-2,925334930419921875;
238314414,41441431642;-3,73433685302734375;
239315315,31531521678;-2,959259033203125;
240316216,21621611714;-3,3459014892578125;
241317117,11711701751;-3,418338775634765625;
242318018,01801791787;-3,52336883544921875;
243318918,91891881824;-3,256557464599609375;
244319819,8198197186;-3,31288909912109375;
245320720,72072061896;-3,600498199462890625;
246321621,62162151933;-3,3604583740234375;
247322522,52252241969;-3,89630889892578125;
248323423,42342332006;-3,32108306884765625;
249324324,32432422042;-3,40793609619140625;
250325225,22522512078;-3,49967193603515625;
251326126,12612602115;-3,258663177490234375;
