sep=;
Window;1;Frequency Sweep
Trace;1;
100000;-13,496471405029296875;
1100900,9009009008296;0,729602813720703125;
2101801,8018018016592;0,4553203582763671875;
3102702,7027027024888;-1,1446819305419921875;
4103603,6036036033183;4,818164825439453125;
5104504,5045045046136;4,42217254638671875;
6105405,4054054059088;-0,006046295166015625;
7106306,3063063072041;0,33377838134765625;
8107207,2072072084993;0,49625396728515625;
9108108,1081081088632;0,467952728271484375;
10109009,009009009227;0,210567474365234375;
11109909,909909909591;0,11458587646484375;
12110810,810810809955;0,592082977294921875;
13111711,711711710319;-0,178913116455078125;
14112612,612612610683;0,134918212890625;
15113513,513513511047;0,383121490478515625;
16114414,414414411411;0,402690887451171875;
17115315,315315313637;0,4502410888671875;
18116216,216216214001;0,239681243896484375;
19117117,117117114365;0,6364593505859375;
20118018,018018014729;0,471393585205078125;
21118918,918918915093;0,674510955810546875;
22119819,819819815457;1,59105682373046875;
23120720,720720715821;-0,26259613037109375;
24121621,621621616185;0,68376922607421875;
25122522,522522516549;0,702484130859375;
26123423,423423416913;0,6134033203125;
27124324,324324317276;1,018886566162109375;
28125225,22522521764;0,666534423828125;
29126126,126126118004;1,06961822509765625;
30127027,027027018368;0,935222625732421875;
31127927,927927918732;1,036296844482421875;
32128828,828828819096;1,126461029052734375;
33129729,72972971946;0,73040771484375;
34130630,630630619824;0,9078369140625;
35131531,531531520188;0,773334503173828125;
36132432,432432420552;0,085002899169921875;
37133333,333333320916;0,58341217041015625;
38134234,23423422128;0,802867889404296875;
39135135,135135121644;0,3276214599609375;
40136036,036036022007;0,645168304443359375;
41136936,936936922371;0,66204071044921875;
42137837,837837822735;0,8616485595703125;
43138738,738738723099;0,92220306396484375;
44139639,639639623463;1,060176849365234375;
45140540,540540523827;0,455440521240234375;
46141441,441441424191;0,556682586669921875;
47142342,342342324555;1,265026092529296875;
48143243,243243224919;0,790653228759765625;
49144144,144144125283;0,658039093017578125;
50145045,045045025647;0,777454376220703125;
51145945,945945926011;0,65885162353515625;
52146846,846846826375;1,033916473388671875;
53147747,747747726738;0,915508270263671875;
54148648,648648627102;1,256710052490234375;
55149549,549549527466;1,002544403076171875;
56150450,45045042783;1,25042724609375;
57151351,351351328194;1,239009857177734375;
58152252,252252228558;-0,01044464111328125;
59153153,153153128922;0,949275970458984375;
60154054,054054029286;0,835597991943359375;
61154954,95495492965;0,974819183349609375;
62155855,855855830014;0,682514190673828125;
63156756,756756730378;0,144786834716796875;
64157657,657657630742;0,59098052978515625;
65158558,558558531106;1,129863739013671875;
66159459,459459431469;0,051563262939453125;
67160360,360360339284;0,695159912109375;
68161261,261261239648;1,291683197021484375;
69162162,162162140012;1,090282440185546875;
70163063,063063040376;1,0710906982421875;
71163963,96396394074;0,788921356201171875;
72164864,864864841104;1,227344512939453125;
73165765,765765741467;0,893573760986328125;
74166666,666666641831;0,226593017578125;
75167567,567567542195;0,837429046630859375;
76168468,468468442559;0,893703460693359375;
77169369,369369342923;0,801525115966796875;
78170270,270270243287;0,9537353515625;
79171171,171171143651;1,228870391845703125;
80172072,072072044015;1,52117919921875;
81172972,972972944379;0,7378082275390625;
82173873,873873844743;1,360073089599609375;
83174774,774774745107;0,538608551025390625;
84175675,675675645471;0,241474151611328125;
85176576,576576545835;1,128253936767578125;
86177477,477477446198;0,81792449951171875;
87178378,378378346562;1,52806854248046875;
88179279,279279246926;0,661663055419921875;
89180180,18018014729;0,838977813720703125;
90181081,081081047654;0,6773681640625;
91181981,981981948018;1,06671142578125;
92182882,882882848382;0,415081024169921875;
93183783,783783748746;0,56293487548828125;
94184684,68468464911;0,850399017333984375;
95185585,585585549474;0,1763763427734375;
96186486,486486449838;0,60236358642578125;
97187387,387387350202;0,924190521240234375;
98188288,288288250566;0,501407623291015625;
99189189,189189150929;0,539096832275390625;
100190090,09009005129;1,039340972900390625;
101190990,99099095166;0,85068511962890625;
102191891,89189185202;1,552700042724609375;
103192792,79279275239;0,39101409912109375;
104193693,69369365275;0,686550140380859375;
105194594,59459455311;1,1321563720703125;
106195495,49549545348;0,463634490966796875;
107196396,39639635384;0,07009124755859375;
108197297,2972972542;0,4207916259765625;
109198198,19819815457;0,275997161865234375;
110199099,09909905493;0,526958465576171875;
111199999,9999999553;0,142822265625;
112200900,90090085566;0,6429901123046875;
113201801,80180175602;0,81476593017578125;
114202702,70270265639;-0,019153594970703125;
115203603,60360355675;0,656993865966796875;
116204504,50450445712;0,51979827880859375;
117205405,40540535748;0,844287872314453125;
118206306,30630625784;0,927883148193359375;
119207207,20720715821;0,636043548583984375;
120208108,10810805857;0,04593658447265625;
121209009,00900895894;1,133388519287109375;
122209909,9099098593;0,809383392333984375;
123210810,81081075966;1,140045166015625;
124211711,71171166003;0,736560821533203125;
125212612,61261256039;0,430225372314453125;
126213513,51351346076;0,39438629150390625;
127214414,41441436112;0,54931640625;
128215315,31531526148;0,7662200927734375;
129216216,21621616185;0,195468902587890625;
130217117,11711706221;0,107330322265625;
131218018,01801796257;-0,045818328857421875;
132218918,91891886294;0,502132415771484375;
133219819,8198197633;0,542987823486328125;
134220720,72072067857;0,8187255859375;
135221621,62162157893;0,60865020751953125;
136222522,5225224793;0,4615936279296875;
137223423,42342337966;0,493976593017578125;
138224324,32432428002;0,92646026611328125;
139225225,22522518039;0,386707305908203125;
140226126,12612608075;-0,049556732177734375;
141227027,02702698112;0,3661651611328125;
142227927,92792788148;0,72240447998046875;
143228828,82882878184;0,602649688720703125;
144229729,72972968221;0,29857635498046875;
145230630,63063058257;0,3416290283203125;
146231531,53153148293;0,26888275146484375;
147232432,4324323833;1,04172515869140625;
148233333,33333328366;0,64939117431640625;
149234234,23423418403;0,59625244140625;
150235135,13513508439;0,452770233154296875;
151236036,03603598475;0,3963775634765625;
152236936,93693688512;0,50177764892578125;
153237837,83783778548;0,961109161376953125;
154238738,73873868585;0,299655914306640625;
155239639,63963958621;0,37164306640625;
156240540,54054048657;0,104679107666015625;
157241441,44144138694;0,88315582275390625;
158242342,3423422873;0,16705322265625;
159243243,24324318767;0,530849456787109375;
160244144,14414408803;0,95391845703125;
161245045,04504498839;-0,007541656494140625;
162245945,94594588876;0,391185760498046875;
163246846,84684678912;0,204502105712890625;
164247747,74774768949;-0,086414337158203125;
165248648,64864858985;-0,16204833984375;
166249549,54954949021;0,4278717041015625;
167250450,45045039058;0,29473876953125;
168251351,35135129094;-0,05047607421875;
169252252,25225219131;0,478961944580078125;
170253153,15315309167;0,935089111328125;
171254054,05405399203;0,417205810546875;
172254954,9549548924;0,3741607666015625;
173255855,85585579276;0,553264617919921875;
174256756,75675669312;0,5951385498046875;
175257657,65765759349;0,15734100341796875;
176258558,55855849385;-0,058155059814453125;
177259459,45945939422;0,106906890869140625;
178260360,36036029458;0,554683685302734375;
179261261,26126119494;-0,01039886474609375;
180262162,16216209531;-0,259609222412109375;
181263063,06306299567;0,314090728759765625;
182263963,96396389604;-0,41451263427734375;
183264864,8648647964;0,255687713623046875;
184265765,76576569676;0,36176300048828125;
185266666,66666659713;-0,15567779541015625;
186267567,56756749749;0,158252716064453125;
187268468,46846839786;-0,318328857421875;
188269369,36936929822;0,36370086669921875;
189270270,27027019858;0,066013336181640625;
190271171,17117109895;-0,266376495361328125;
191272072,07207199931;-0,034332275390625;
192272972,97297289968;0,635162353515625;
193273873,87387380004;0,053264617919921875;
194274774,7747747004;-0,45098876953125;
195275675,67567560077;-0,1737060546875;
196276576,57657650113;-0,624431610107421875;
197277477,47747740149;-0,31110382080078125;
198278378,37837830186;-0,6901092529296875;
199279279,27927920222;-0,384502410888671875;
200280180,18018010259;-0,586826324462890625;
201281081,08108100295;0,029079437255859375;
202281981,98198190331;-0,1986236572265625;
203282882,88288280368;-0,847198486328125;
204283783,78378370404;-0,3884124755859375;
205284684,68468460441;-0,974147796630859375;
206285585,58558550477;-0,201679229736328125;
207286486,48648640513;-0,32439422607421875;
208287387,3873873055;-0,33733367919921875;
209288288,28828820586;-0,800045013427734375;
210289189,18918910623;-0,572292327880859375;
211290090,09009000659;-0,81040191650390625;
212290990,99099090695;-0,06429290771484375;
213291891,89189180732;-0,149356842041015625;
214292792,79279270768;-0,528118133544921875;
215293693,69369360805;0,1832427978515625;
216294594,59459450841;-0,22884368896484375;
217295495,49549540877;-0,5619659423828125;
218296396,39639630914;-0,07476043701171875;
219297297,2972972095;0,174167633056640625;
220298198,19819810987;-0,7721099853515625;
221299099,09909901023;-0,006488800048828125;
222299999,99999991059;-0,756977081298828125;
223300900,90090081096;-0,5633392333984375;
224301801,80180171132;-0,994884490966796875;
225302702,70270261168;-0,20711517333984375;
226303603,60360351205;-0,547504425048828125;
227304504,50450441241;-0,4294586181640625;
228305405,40540531278;-0,2207489013671875;
229306306,30630621314;-0,877140045166015625;
230307207,2072071135;-0,336894989013671875;
231308108,10810801387;-1,5490264892578125;
232309009,00900891423;-0,557186126708984375;
233309909,9099098146;-0,164630889892578125;
234310810,81081071496;-0,834003448486328125;
235311711,71171161532;-0,5096435546875;
236312612,61261251569;0,030609130859375;
237313513,51351341605;-0,5606689453125;
238314414,41441431642;-0,8839111328125;
239315315,31531521678;-1,2004852294921875;
240316216,21621611714;-0,814910888671875;
241317117,11711701751;-1,124034881591796875;
242318018,01801791787;-1,105930328369140625;
243318918,91891881824;-0,981311798095703125;
244319819,8198197186;-1,086284637451171875;
245320720,72072061896;-0,801239013671875;
246321621,62162151933;-1,66532135009765625;
247322522,52252241969;-1,1540679931640625;
248323423,42342332006;-0,667865753173828125;
249324324,32432422042;-1,2117919921875;
250325225,22522512078;-1,74394989013671875;
251326126,12612602115;-0,322750091552734375;
252327027,02702692151;-1,2797088623046875;
253327927,92792782187;-0,821964263916015625;
254328828,82882872224;-1,224391937255859375;
255329729,7297296226;-0,857105255126953125;
256330630,63063052297;-1,06826019287109375;
257331531,53153142333;-1,2665863037109375;
258332432,43243232369;-0,460147857666015625;
259333333,33333322406;-1,547412872314453125;
260334234,23423412442;-1,71268463134765625;
261335135,13513502479;-0,577404022216796875;
