sep=;
Window;1;Frequency Sweep
Trace;1;
100000;2,33803558349609375;
1100900,9009009008296;5,92421722412109375;
2101801,8018018016592;-0,6785144805908203125;
3102702,7027027024888;-2,39344024658203125;
4103603,6036036033183;6,822845458984375;
5104504,5045045046136;6,671009063720703125;
6105405,4054054059088;3,767696380615234375;
7106306,3063063072041;4,125057220458984375;
8107207,2072072084993;3,58721160888671875;
9108108,1081081088632;3,979923248291015625;
10109009,009009009227;3,283603668212890625;
11109909,909909909591;4,14720916748046875;
12110810,810810809955;3,72800445556640625;
13111711,711711710319;3,617946624755859375;
14112612,612612610683;3,92769622802734375;
15113513,513513511047;4,076480865478515625;
16114414,414414411411;3,612651824951171875;
17115315,315315313637;3,074977874755859375;
18116216,216216214001;3,299114227294921875;
19117117,117117114365;4,383129119873046875;
20118018,018018014729;3,77867889404296875;
21118918,918918915093;4,3711700439453125;
22119819,819819815457;4,749347686767578125;
23120720,720720715821;3,302547454833984375;
24121621,621621616185;4,454181671142578125;
25122522,522522516549;3,812900543212890625;
26123423,423423416913;3,59557342529296875;
27124324,324324317276;4,960254669189453125;
28125225,22522521764;4,288677215576171875;
29126126,126126118004;4,016937255859375;
30127027,027027018368;3,94669342041015625;
31127927,927927918732;4,047252655029296875;
32128828,828828819096;4,24527740478515625;
33129729,72972971946;4,004756927490234375;
34130630,630630619824;4,111629486083984375;
35131531,531531520188;4,106884002685546875;
36132432,432432420552;3,54290771484375;
37133333,333333320916;4,0688323974609375;
38134234,23423422128;3,498291015625;
39135135,135135121644;3,296108245849609375;
40136036,036036022007;4,3755340576171875;
41136936,936936922371;4,39183807373046875;
42137837,837837822735;3,895877838134765625;
43138738,738738723099;4,2434234619140625;
44139639,639639623463;4,615001678466796875;
45140540,540540523827;3,48639678955078125;
46141441,441441424191;4,194332122802734375;
47142342,342342324555;4,5717315673828125;
48143243,243243224919;3,769847869873046875;
49144144,144144125283;3,8672332763671875;
50145045,045045025647;4,150966644287109375;
51145945,945945926011;3,599872589111328125;
52146846,846846826375;4,1112213134765625;
53147747,747747726738;3,917217254638671875;
54148648,648648627102;3,981067657470703125;
55149549,549549527466;3,315216064453125;
56150450,45045042783;4,19185638427734375;
57151351,351351328194;4,46457672119140625;
58152252,252252228558;3,558074951171875;
59153153,153153128922;4,5789794921875;
60154054,054054029286;3,777767181396484375;
61154954,95495492965;4,138309478759765625;
62155855,855855830014;3,9290313720703125;
63156756,756756730378;3,46402740478515625;
64157657,657657630742;3,913845062255859375;
65158558,558558531106;4,039337158203125;
66159459,459459431469;3,53536224365234375;
67160360,360360339284;3,826084136962890625;
68161261,261261239648;3,868923187255859375;
69162162,162162140012;3,987529754638671875;
70163063,063063040376;4,14772796630859375;
71163963,96396394074;3,5735931396484375;
72164864,864864841104;4,301021575927734375;
73165765,765765741467;3,86437225341796875;
74166666,666666641831;3,892932891845703125;
75167567,567567542195;3,934040069580078125;
76168468,468468442559;3,939327239990234375;
77169369,369369342923;4,133190155029296875;
78170270,270270243287;4,19537353515625;
79171171,171171143651;4,058513641357421875;
80172072,072072044015;4,39844512939453125;
81172972,972972944379;4,06329345703125;
82173873,873873844743;4,758106231689453125;
83174774,774774745107;3,810230255126953125;
84175675,675675645471;3,312282562255859375;
85176576,576576545835;4,096775054931640625;
86177477,477477446198;4,40537261962890625;
87178378,378378346562;4,139774322509765625;
88179279,279279246926;4,078067779541015625;
89180180,18018014729;4,26456451416015625;
90181081,081081047654;3,9845123291015625;
91181981,981981948018;4,0919952392578125;
92182882,882882848382;3,643108367919921875;
93183783,783783748746;3,898101806640625;
94184684,68468464911;3,8309478759765625;
95185585,585585549474;3,676059722900390625;
96186486,486486449838;4,327053070068359375;
97187387,387387350202;4,205341339111328125;
98188288,288288250566;3,845241546630859375;
99189189,189189150929;4,266323089599609375;
100190090,09009005129;4,242649078369140625;
101190990,99099095166;3,894329071044921875;
102191891,89189185202;4,22662353515625;
103192792,79279275239;4,03462982177734375;
104193693,69369365275;4,20877838134765625;
105194594,59459455311;4,461063385009765625;
106195495,49549545348;4,0558929443359375;
107196396,39639635384;3,593128204345703125;
108197297,2972972542;3,931079864501953125;
109198198,19819815457;3,869831085205078125;
110199099,09909905493;3,765720367431640625;
111199999,9999999553;3,858814239501953125;
112200900,90090085566;4,197002410888671875;
113201801,80180175602;4,011142730712890625;
114202702,70270265639;3,7178497314453125;
115203603,60360355675;4,041301727294921875;
116204504,50450445712;4,121143341064453125;
117205405,40540535748;4,247631072998046875;
118206306,30630625784;4,449687957763671875;
119207207,20720715821;4,414196014404296875;
120208108,10810805857;3,996196746826171875;
121209009,00900895894;4,544643402099609375;
122209909,9099098593;4,356990814208984375;
123210810,81081075966;4,72637939453125;
124211711,71171166003;4,22058868408203125;
125212612,61261256039;4,506427764892578125;
126213513,51351346076;3,647495269775390625;
127214414,41441436112;4,1491546630859375;
128215315,31531526148;4,385074615478515625;
129216216,21621616185;3,857555389404296875;
130217117,11711706221;4,168437957763671875;
131218018,01801796257;4,135768890380859375;
132218918,91891886294;3,92475128173828125;
133219819,8198197633;3,67176055908203125;
134220720,72072067857;4,313617706298828125;
135221621,62162157893;3,95613861083984375;
136222522,5225224793;4,3447418212890625;
137223423,42342337966;4,182407379150390625;
138224324,32432428002;3,87218475341796875;
139225225,22522518039;4,16937255859375;
140226126,12612608075;3,47103118896484375;
141227027,02702698112;4,173366546630859375;
142227927,92792788148;4,221439361572265625;
143228828,82882878184;3,8545379638671875;
144229729,72972968221;3,7993316650390625;
145230630,63063058257;4,143314361572265625;
146231531,53153148293;3,681591033935546875;
147232432,4324323833;3,999385833740234375;
148233333,33333328366;4,055606842041015625;
149234234,23423418403;4,360309600830078125;
150235135,13513508439;4,10028076171875;
151236036,03603598475;4,09954833984375;
152236936,93693688512;3,9378509521484375;
153237837,83783778548;4,206409454345703125;
154238738,73873868585;3,716197967529296875;
155239639,63963958621;3,65189361572265625;
156240540,54054048657;3,64129638671875;
157241441,44144138694;4,28861236572265625;
158242342,3423422873;3,477039337158203125;
159243243,24324318767;3,951557159423828125;
160244144,14414408803;4,16579437255859375;
161245045,04504498839;3,57172393798828125;
162245945,94594588876;3,879062652587890625;
163246846,84684678912;4,010898590087890625;
164247747,74774768949;3,847827911376953125;
165248648,64864858985;3,787799835205078125;
166249549,54954949021;4,022426605224609375;
167250450,45045039058;4,467060089111328125;
168251351,35135129094;3,72347259521484375;
169252252,25225219131;4,079204559326171875;
170253153,15315309167;4,84894561767578125;
171254054,05405399203;4,3183135986328125;
172254954,9549548924;3,84082794189453125;
173255855,85585579276;4,41455078125;
174256756,75675669312;4,02031707763671875;
175257657,65765759349;4,5033111572265625;
176258558,55855849385;3,944568634033203125;
177259459,45945939422;3,9844512939453125;
178260360,36036029458;3,890117645263671875;
179261261,26126119494;3,9834747314453125;
180262162,16216209531;3,81623077392578125;
181263063,06306299567;4,244380950927734375;
182263963,96396389604;4,0391693115234375;
183264864,8648647964;4,3039703369140625;
184265765,76576569676;4,086086273193359375;
185266666,66666659713;4,031589508056640625;
186267567,56756749749;3,541751861572265625;
187268468,46846839786;4,08815765380859375;
188269369,36936929822;3,84352874755859375;
189270270,27027019858;4,255718231201171875;
190271171,17117109895;3,36327362060546875;
191272072,07207199931;3,990863800048828125;
192272972,97297289968;3,928325653076171875;
193273873,87387380004;4,196880340576171875;
194274774,7747747004;4,0025634765625;
195275675,67567560077;4,055271148681640625;
196276576,57657650113;4,143985748291015625;
197277477,47747740149;3,912822723388671875;
198278378,37837830186;3,626804351806640625;
199279279,27927920222;3,769016265869140625;
200280180,18018010259;3,57573699951171875;
201281081,08108100295;3,86054229736328125;
202281981,98198190331;3,769214630126953125;
203282882,88288280368;3,39739227294921875;
204283783,78378370404;3,925144195556640625;
205284684,68468460441;3,212039947509765625;
206285585,58558550477;3,7973480224609375;
207286486,48648640513;4,1536865234375;
208287387,3873873055;3,891239166259765625;
209288288,28828820586;3,90297698974609375;
210289189,18918910623;3,745540618896484375;
211290090,09009000659;3,71782684326171875;
212290990,99099090695;3,685710906982421875;
213291891,89189180732;3,40801239013671875;
214292792,79279270768;3,737461090087890625;
215293693,69369360805;4,4201202392578125;
216294594,59459450841;3,487667083740234375;
217295495,49549540877;3,722484588623046875;
218296396,39639630914;4,374542236328125;
219297297,2972972095;3,92620849609375;
220298198,19819810987;3,588573455810546875;
221299099,09909901023;4,201778411865234375;
222299999,99999991059;4,032909393310546875;
223300900,90090081096;3,942035675048828125;
224301801,80180171132;3,53433990478515625;
225302702,70270261168;3,599826812744140625;
226303603,60360351205;3,651454925537109375;
227304504,50450441241;3,7206573486328125;
228305405,40540531278;4,13298797607421875;
229306306,30630621314;3,785770416259765625;
230307207,2072071135;3,632717132568359375;
231308108,10810801387;3,64910125732421875;
232309009,00900891423;3,64371490478515625;
233309909,9099098146;3,94992828369140625;
234310810,81081071496;3,91473388671875;
235311711,71171161532;3,9302215576171875;
236312612,61261251569;4,404148101806640625;
237313513,51351341605;3,727291107177734375;
238314414,41441431642;3,3109588623046875;
239315315,31531521678;3,489208221435546875;
240316216,21621611714;3,848476409912109375;
241317117,11711701751;3,185741424560546875;
242318018,01801791787;3,5375518798828125;
243318918,91891881824;3,744384765625;
244319819,8198197186;3,454799652099609375;
245320720,72072061896;3,214618682861328125;
246321621,62162151933;3,63204193115234375;
247322522,52252241969;3,894184112548828125;
248323423,42342332006;4,153659820556640625;
249324324,32432422042;3,560352325439453125;
250325225,22522512078;3,1658172607421875;
251326126,12612602115;4,181369781494140625;
252327027,02702692151;3,657745361328125;
253327927,92792782187;3,339557647705078125;
254328828,82882872224;3,1833343505859375;
255329729,7297296226;3,886928558349609375;
256330630,63063052297;3,688655853271484375;
257331531,53153142333;3,76061248779296875;
258332432,43243232369;4,219165802001953125;
259333333,33333322406;3,625484466552734375;
260334234,23423412442;3,117130279541015625;
261335135,13513502479;3,6295013427734375;
262336036,03603592515;3,881404876708984375;
263336936,93693682551;3,869266510009765625;
264337837,83783772588;3,4475555419921875;
