sep=;
Window;1;Frequency Sweep
Trace;1;
100000;3,59876251220703125;
1100900,9009009008296;6,8410797119140625;
2101801,8018018016592;0,336391448974609375;
3102702,7027027024888;1,997234344482421875;
4103603,6036036033183;7,084285736083984375;
5104504,5045045046136;4,813144683837890625;
6105405,4054054059088;3,349346160888671875;
7106306,3063063072041;3,28498077392578125;
8107207,2072072084993;3,260578155517578125;
9108108,1081081088632;3,073337554931640625;
10109009,009009009227;2,56646728515625;
11109909,909909909591;3,19898223876953125;
12110810,810810809955;3,137966156005859375;
13111711,711711710319;2,908306121826171875;
14112612,612612610683;2,912387847900390625;
15113513,513513511047;3,25968170166015625;
16114414,414414411411;3,0762481689453125;
17115315,315315313637;2,858150482177734375;
18116216,216216214001;3,186420440673828125;
19117117,117117114365;2,9823150634765625;
20118018,018018014729;2,792804718017578125;
21118918,918918915093;3,64272308349609375;
22119819,819819815457;4,201549530029296875;
23120720,720720715821;3,0435333251953125;
24121621,621621616185;3,735080718994140625;
25122522,522522516549;2,84795379638671875;
26123423,423423416913;3,02664947509765625;
27124324,324324317276;3,3576812744140625;
28125225,22522521764;3,357326507568359375;
29126126,126126118004;3,157558441162109375;
30127027,027027018368;2,76725006103515625;
31127927,927927918732;3,145172119140625;
32128828,828828819096;3,435577392578125;
33129729,72972971946;3,227001190185546875;
34130630,630630619824;3,583415985107421875;
35131531,531531520188;3,316013336181640625;
36132432,432432420552;2,38800811767578125;
37133333,333333320916;2,91992950439453125;
38134234,23423422128;2,484783172607421875;
39135135,135135121644;2,973354339599609375;
40136036,036036022007;3,5539703369140625;
41136936,936936922371;2,961822509765625;
42137837,837837822735;3,378261566162109375;
43138738,738738723099;3,6684417724609375;
44139639,639639623463;3,439136505126953125;
45140540,540540523827;2,785930633544921875;
46141441,441441424191;3,3209686279296875;
47142342,342342324555;4,18996429443359375;
48143243,243243224919;2,7235260009765625;
49144144,144144125283;3,293598175048828125;
50145045,045045025647;3,423748016357421875;
51145945,945945926011;3,064239501953125;
52146846,846846826375;3,498790740966796875;
53147747,747747726738;3,067249298095703125;
54148648,648648627102;3,384082794189453125;
55149549,549549527466;3,1357879638671875;
56150450,45045042783;2,93685150146484375;
57151351,351351328194;3,677371978759765625;
58152252,252252228558;2,947643280029296875;
59153153,153153128922;3,651271820068359375;
60154054,054054029286;3,155147552490234375;
61154954,95495492965;3,412731170654296875;
62155855,855855830014;3,208194732666015625;
63156756,756756730378;2,659305572509765625;
64157657,657657630742;3,114013671875;
65158558,558558531106;3,243968963623046875;
66159459,459459431469;3,071201324462890625;
67160360,360360339284;3,070079803466796875;
68161261,261261239648;3,5406036376953125;
69162162,162162140012;3,043132781982421875;
70163063,063063040376;2,901519775390625;
71163963,96396394074;3,0787353515625;
72164864,864864841104;3,220672607421875;
73165765,765765741467;3,528209686279296875;
74166666,666666641831;3,2869415283203125;
75167567,567567542195;3,258663177490234375;
76168468,468468442559;3,47518157958984375;
77169369,369369342923;3,433643341064453125;
78170270,270270243287;3,071613311767578125;
79171171,171171143651;3,669773101806640625;
80172072,072072044015;3,775577545166015625;
81172972,972972944379;2,999378204345703125;
82173873,873873844743;3,73636627197265625;
83174774,774774745107;2,92600250244140625;
84175675,675675645471;2,76966094970703125;
85176576,576576545835;3,67596435546875;
86177477,477477446198;2,841632843017578125;
87178378,378378346562;3,52236175537109375;
88179279,279279246926;3,107669830322265625;
89180180,18018014729;3,505496978759765625;
90181081,081081047654;3,440219879150390625;
91181981,981981948018;3,19855499267578125;
92182882,882882848382;3,164928436279296875;
93183783,783783748746;3,205410003662109375;
94184684,68468464911;3,29993438720703125;
95185585,585585549474;3,3122711181640625;
96186486,486486449838;3,6626129150390625;
97187387,387387350202;3,564937591552734375;
98188288,288288250566;3,09888458251953125;
99189189,189189150929;3,414096832275390625;
100190090,09009005129;3,213634490966796875;
101190990,99099095166;3,10364532470703125;
102191891,89189185202;3,585094451904296875;
103192792,79279275239;3,28741455078125;
104193693,69369365275;2,754238128662109375;
105194594,59459455311;3,7285614013671875;
106195495,49549545348;3,917964935302734375;
107196396,39639635384;3,33881378173828125;
108197297,2972972542;3,012271881103515625;
109198198,19819815457;3,25930023193359375;
110199099,09909905493;2,999420166015625;
111199999,9999999553;3,22699737548828125;
112200900,90090085566;3,371448516845703125;
113201801,80180175602;3,216602325439453125;
114202702,70270265639;2,974361419677734375;
115203603,60360355675;3,266132354736328125;
116204504,50450445712;2,996150970458984375;
117205405,40540535748;3,48113250732421875;
118206306,30630625784;3,2047119140625;
119207207,20720715821;3,596405029296875;
120208108,10810805857;3,515560150146484375;
121209009,00900895894;3,891452789306640625;
122209909,9099098593;3,3197174072265625;
123210810,81081075966;4,004184722900390625;
124211711,71171166003;3,96839141845703125;
125212612,61261256039;3,312183380126953125;
126213513,51351346076;2,9528961181640625;
127214414,41441436112;3,344287872314453125;
128215315,31531526148;3,82291412353515625;
129216216,21621616185;3,459621429443359375;
130217117,11711706221;3,237712860107421875;
131218018,01801796257;3,49428558349609375;
132218918,91891886294;3,405239105224609375;
133219819,8198197633;2,74094390869140625;
134220720,72072067857;2,912097930908203125;
135221621,62162157893;3,292011260986328125;
136222522,5225224793;3,506191253662109375;
137223423,42342337966;3,511623382568359375;
138224324,32432428002;3,351348876953125;
139225225,22522518039;3,2337646484375;
140226126,12612608075;2,663421630859375;
141227027,02702698112;3,47743988037109375;
142227927,92792788148;3,75312042236328125;
143228828,82882878184;3,12789154052734375;
144229729,72972968221;3,36002349853515625;
145230630,63063058257;3,08618927001953125;
146231531,53153148293;3,41870880126953125;
147232432,4324323833;3,39379119873046875;
148233333,33333328366;3,49884033203125;
149234234,23423418403;3,647754669189453125;
150235135,13513508439;3,3421630859375;
151236036,03603598475;3,34987640380859375;
152236936,93693688512;3,343326568603515625;
153237837,83783778548;3,607097625732421875;
154238738,73873868585;2,696338653564453125;
155239639,63963958621;3,41025543212890625;
156240540,54054048657;3,208660125732421875;
157241441,44144138694;3,780727386474609375;
158242342,3423422873;3,04920196533203125;
159243243,24324318767;3,381015777587890625;
160244144,14414408803;3,6283721923828125;
161245045,04504498839;3,039730072021484375;
162245945,94594588876;3,400371551513671875;
163246846,84684678912;3,2708892822265625;
164247747,74774768949;2,959804534912109375;
165248648,64864858985;3,1331329345703125;
166249549,54954949021;3,254978179931640625;
167250450,45045039058;3,133167266845703125;
168251351,35135129094;3,227695465087890625;
169252252,25225219131;3,554637908935546875;
170253153,15315309167;4,0723419189453125;
171254054,05405399203;3,421875;
172254954,9549548924;3,249774932861328125;
173255855,85585579276;3,424610137939453125;
174256756,75675669312;3,374362945556640625;
175257657,65765759349;3,2063446044921875;
176258558,55855849385;3,390720367431640625;
177259459,45945939422;3,29864501953125;
178260360,36036029458;3,447296142578125;
179261261,26126119494;3,099185943603515625;
180262162,16216209531;3,218967437744140625;
181263063,06306299567;3,697383880615234375;
182263963,96396389604;2,980487823486328125;
183264864,8648647964;3,4497833251953125;
184265765,76576569676;3,42023468017578125;
185266666,66666659713;3,062343597412109375;
186267567,56756749749;2,76935577392578125;
187268468,46846839786;2,83452606201171875;
188269369,36936929822;2,88814544677734375;
189270270,27027019858;3,127086639404296875;
190271171,17117109895;2,871112823486328125;
191272072,07207199931;2,6736602783203125;
192272972,97297289968;3,10366058349609375;
193273873,87387380004;3,07208251953125;
194274774,7747747004;2,81613922119140625;
195275675,67567560077;3,496356964111328125;
196276576,57657650113;3,050891876220703125;
197277477,47747740149;3,1921539306640625;
198278378,37837830186;2,597156524658203125;
199279279,27927920222;2,879642486572265625;
200280180,18018010259;3,429988861083984375;
201281081,08108100295;3,103687286376953125;
202281981,98198190331;3,323543548583984375;
203282882,88288280368;2,357936859130859375;
204283783,78378370404;3,106109619140625;
205284684,68468460441;2,37558746337890625;
206285585,58558550477;3,1935577392578125;
207286486,48648640513;3,063472747802734375;
208287387,3873873055;2,742237091064453125;
209288288,28828820586;2,816356658935546875;
210289189,18918910623;3,22524261474609375;
211290090,09009000659;3,11925506591796875;
212290990,99099090695;2,9158477783203125;
213291891,89189180732;2,621196746826171875;
214292792,79279270768;3,16025543212890625;
215293693,69369360805;3,90840911865234375;
216294594,59459450841;2,968334197998046875;
217295495,49549540877;3,122592926025390625;
218296396,39639630914;3,930583953857421875;
219297297,2972972095;3,4232940673828125;
220298198,19819810987;3,049076080322265625;
221299099,09909901023;3,19493865966796875;
222299999,99999991059;3,02623748779296875;
223300900,90090081096;2,98993682861328125;
224301801,80180171132;2,824825286865234375;
225302702,70270261168;3,1361236572265625;
226303603,60360351205;2,99872589111328125;
227304504,50450441241;3,0179595947265625;
228305405,40540531278;3,264369964599609375;
229306306,30630621314;3,257358551025390625;
230307207,2072071135;3,171611785888671875;
231308108,10810801387;2,346405029296875;
232309009,00900891423;3,15796661376953125;
233309909,9099098146;3,185100555419921875;
234310810,81081071496;2,999786376953125;
235311711,71171161532;2,7923736572265625;
236312612,61261251569;3,63480377197265625;
237313513,51351341605;3,1346282958984375;
238314414,41441431642;2,744724273681640625;
239315315,31531521678;2,92336273193359375;
240316216,21621611714;2,8216094970703125;
241317117,11711701751;2,464282989501953125;
242318018,01801791787;2,8905792236328125;
243318918,91891881824;2,93662261962890625;
244319819,8198197186;3,161975860595703125;
245320720,72072061896;2,3703460693359375;
246321621,62162151933;2,645877838134765625;
247322522,52252241969;2,774982452392578125;
248323423,42342332006;3,2621307373046875;
249324324,32432422042;2,5832366943359375;
250325225,22522512078;2,63448333740234375;
251326126,12612602115;3,662090301513671875;
252327027,02702692151;2,796955108642578125;
253327927,92792782187;2,983013153076171875;
254328828,82882872224;3,1029052734375;
255329729,7297296226;2,598339080810546875;
256330630,63063052297;3,0814666748046875;
257331531,53153142333;3,037479400634765625;
258332432,43243232369;3,388896942138671875;
259333333,33333322406;2,758983612060546875;
260334234,23423412442;2,288127899169921875;
261335135,13513502479;3,11078643798828125;
262336036,03603592515;3,500225067138671875;
263336936,93693682551;3,08834075927734375;
264337837,83783772588;2,69844818115234375;
265338738,73873862624;3,596553802490234375;
