sep=;
Window;1;Frequency Sweep
Trace;1;
253327927,92792782187;-3,665256500244140625;
254328828,82882872224;-3,892749786376953125;
255329729,7297296226;-2,689609527587890625;
256330630,63063052297;-3,503204345703125;
257331531,53153142333;-3,262477874755859375;
258332432,43243232369;-3,8691558837890625;
259333333,33333322406;-3,7063751220703125;
260334234,23423412442;-4,14180755615234375;
261335135,13513502479;-3,4716339111328125;
262336036,03603592515;-3,226573944091796875;
263336936,93693682551;-3,50136566162109375;
264337837,83783772588;-3,273281097412109375;
265338738,73873862624;-3,260379791259765625;
266339639,63963952661;-3,814029693603515625;
267340540,54054042697;-3,0104217529296875;
268341441,44144132733;-4,109409332275390625;
269342342,3423422575;-3,0493316650390625;
270343243,24324315786;-3,8814849853515625;
271344144,14414405823;-3,169605255126953125;
272345045,04504495859;-3,95680999755859375;
273345945,94594585896;-3,114986419677734375;
274346846,84684675932;-2,789257049560546875;
275347747,74774765968;-3,257106781005859375;
276348648,64864856005;-3,63480377197265625;
277349549,54954946041;-4,032756805419921875;
278350450,45045036077;-4,18386077880859375;
279351351,35135126114;-3,715087890625;
280352252,2522521615;-3,5744171142578125;
281353153,15315306187;-4,037151336669921875;
282354054,05405396223;-3,6071624755859375;
283354954,95495486259;-3,97637939453125;
284355855,85585576296;-3,508266448974609375;
285356756,75675666332;-4,3482208251953125;
286357657,65765756369;-4,1843414306640625;
287358558,55855846405;-3,711883544921875;
288359459,45945936441;-3,20642852783203125;
289360360,36036026478;-3,296604156494140625;
290361261,26126116514;-3,861629486083984375;
291362162,16216206551;-4,24365234375;
292363063,06306296587;-3,68889617919921875;
293363963,96396386623;-3,575580596923828125;
294364864,8648647666;-3,78908538818359375;
295365765,76576566696;-4,26016998291015625;
296366666,66666656733;-4,2113494873046875;
297367567,56756746769;-3,917140960693359375;
298368468,46846836805;-3,97858428955078125;
299369369,36936926842;-4,80078887939453125;
300370270,27027016878;-4,3951873779296875;
301371171,17117106915;-4,132091522216796875;
302372072,07207196951;-4,025043487548828125;
303372972,97297286987;-3,92406463623046875;
304373873,87387377024;-4,7601165771484375;
305374774,7747746706;-3,949077606201171875;
306375675,67567557096;-4,939472198486328125;
307376576,57657647133;-4,639034271240234375;
308377477,47747737169;-4,195751190185546875;
309378378,37837827206;-3,950321197509765625;
310379279,27927917242;-4,241241455078125;
311380180,18018007278;-4,99777984619140625;
312381081,08108097315;-4,3077392578125;
313381981,98198187351;-4,19235992431640625;
314382882,88288277388;-3,64588165283203125;
315383783,78378367424;-3,697772979736328125;
316384684,6846845746;-5,33542633056640625;
317385585,58558547497;-4,4134063720703125;
318386486,48648637533;-4,053955078125;
319387387,3873872757;-4,5560150146484375;
320388288,28828817606;-3,9040374755859375;
321389189,18918907642;-4,84989166259765625;
322390090,09008997679;-4,64690399169921875;
323390990,99099087715;-4,58704376220703125;
324391891,89189177752;-4,68857574462890625;
325392792,79279267788;-4,063297271728515625;
326393693,69369357824;-5,29323577880859375;
327394594,59459447861;-4,774753570556640625;
328395495,49549537897;-4,557708740234375;
329396396,39639627934;-4,868885040283203125;
330397297,2972971797;-4,550891876220703125;
331398198,19819808006;-5,480266571044921875;
332399099,09909898043;-4,57990264892578125;
333399999,99999988079;-4,934246063232421875;
334400900,90090078115;-4,128620147705078125;
335401801,80180168152;-4,52027130126953125;
336402702,70270258188;-5,05109405517578125;
337403603,60360348225;-5,61157989501953125;
338404504,50450438261;-4,43727874755859375;
339405405,40540528297;-5,105743408203125;
340406306,30630618334;-4,519336700439453125;
341407207,2072070837;-5,896480560302734375;
342408108,10810798407;-4,848018646240234375;
343409009,00900888443;-4,27138519287109375;
344409909,90990978479;-4,622905731201171875;
345410810,81081068516;-5,77243804931640625;
346411711,71171158552;-5,640399932861328125;
347412612,61261248589;-4,686626434326171875;
348413513,51351338625;-6,073696136474609375;
349414414,41441428661;-5,18658447265625;
350415315,31531518698;-4,778713226318359375;
351416216,21621608734;-6,57694244384765625;
352417117,11711698771;-6,69195556640625;
353418018,01801788807;-5,414279937744140625;
354418918,91891878843;-5,485828399658203125;
355419819,8198196888;-5,1718597412109375;
356420720,72072058916;-5,950042724609375;
357421621,62162148952;-5,907527923583984375;
358422522,52252238989;-6,292575836181640625;
359423423,42342329025;-5,856143951416015625;
360424324,32432419062;-5,698764801025390625;
361425225,22522509098;-5,09278106689453125;
362426126,12612599134;-5,97284698486328125;
363427027,02702689171;-6,3271636962890625;
364427927,92792779207;-5,873867034912109375;
365428828,82882869244;-5,1747283935546875;
366429729,7297295928;-5,723369598388671875;
367430630,63063049316;-6,0844573974609375;
368431531,53153139353;-6,93778228759765625;
369432432,43243229389;-5,96236419677734375;
370433333,33333319426;-5,67887115478515625;
371434234,23423409462;-6,0498046875;
372435135,13513499498;-5,439403533935546875;
373436036,03603589535;-6,007602691650390625;
374436936,93693679571;-5,8488922119140625;
375437837,83783769608;-5,88816070556640625;
376438738,73873859644;-5,983478546142578125;
377439639,6396394968;-6,0024871826171875;
378440540,54054039717;-7,094402313232421875;
379441441,44144129753;-7,09259033203125;
380442342,3423421979;-6,020969390869140625;
381443243,24324309826;-6,989593505859375;
382444144,14414399862;-6,9877471923828125;
383445045,04504489899;-6,46502685546875;
384445945,94594579935;-6,610797882080078125;
385446846,84684669971;-6,390605926513671875;
386447747,74774760008;-6,60968017578125;
387448648,64864850044;-6,31158447265625;
388449549,54954940081;-6,558261871337890625;
389450450,45045030117;-6,951930999755859375;
390451351,35135120153;-7,7610931396484375;
391452252,2522521019;-6,45610809326171875;
392453153,15315300226;-6,211238861083984375;
393454054,05405390263;-5,676177978515625;
394454954,95495480299;-7,30992889404296875;
395455855,85585570335;-7,26024627685546875;
396456756,75675660372;-7,37734222412109375;
397457657,65765750408;-8,0824127197265625;
398458558,55855840445;-6,41793060302734375;
399459459,45945930481;-6,90407562255859375;
400460360,36036020517;-7,03989410400390625;
401461261,26126110554;-6,735942840576171875;
402462162,1621620059;-7,511371612548828125;
403463063,06306290627;-7,55655670166015625;
404463963,96396380663;-7,46373748779296875;
405464864,86486470699;-6,232883453369140625;
406465765,76576560736;-7,884418487548828125;
407466666,66666650772;-8,323272705078125;
408467567,56756740808;-7,2713165283203125;
409468468,46846830845;-6,970790863037109375;
410469369,36936920881;-7,5223388671875;
411470270,27027010918;-7,686870574951171875;
412471171,17117100954;-7,207286834716796875;
413472072,0720719099;-7,603054046630859375;
414472972,97297281027;-7,7122039794921875;
415473873,87387371063;-7,9549560546875;
416474774,774774611;-7,301197052001953125;
417475675,67567551136;-8,098712921142578125;
418476576,57657641172;-7,755527496337890625;
419477477,47747731209;-7,602519989013671875;
420478378,37837821245;-7,622585296630859375;
421479279,27927911282;-8,16484832763671875;
422480180,18018001318;-6,711193084716796875;
423481081,08108091354;-8,16136932373046875;
424481981,98198181391;-7,26668548583984375;
425482882,88288271427;-7,354618072509765625;
426483783,78378361464;-9,035594940185546875;
427484684,684684515;-7,24167633056640625;
428485585,58558541536;-7,64886474609375;
429486486,48648631573;-7,05146026611328125;
430487387,38738721609;-7,208278656005859375;
431488288,28828811646;-8,98160552978515625;
432489189,18918901682;-8,334125518798828125;
433490090,09008991718;-8,416339874267578125;
434490990,99099081755;-8,16684722900390625;
435491891,89189171791;-8,50934600830078125;
436492792,79279261827;-8,534038543701171875;
437493693,69369351864;-7,813602447509765625;
438494594,594594419;-7,77410888671875;
439495495,49549531937;-9,84986114501953125;
440496396,39639621973;-9,49994659423828125;
441497297,29729712009;-9,12552642822265625;
442498198,19819802046;-8,9150390625;
443499099,09909892082;-9,054531097412109375;
444499999,99999982119;-8,257541656494140625;
445500900,90090072155;-9,21880340576171875;
446501801,80180162191;-9,72988128662109375;
447502702,70270252228;-8,724628448486328125;
448503603,60360342264;-8,1060943603515625;
449504504,50450432301;-9,616214752197265625;
450505405,40540522337;-9,457798004150390625;
451506306,30630612373;-8,02849578857421875;
452507207,2072070241;-8,179996490478515625;
453508108,10810792446;-8,168487548828125;
454509009,00900882483;-8,5907440185546875;
455509909,90990972519;-9,159122467041015625;
456510810,81081062555;-9,009784698486328125;
457511711,71171152592;-9,057872772216796875;
458512612,61261242628;-9,308544158935546875;
459513513,51351332664;-9,355640411376953125;
460514414,41441422701;-9,648151397705078125;
461515315,31531512737;-8,48227691650390625;
462516216,21621602774;-9,347316741943359375;
463517117,1171169281;-9,5448150634765625;
464518018,01801782846;-9,450077056884765625;
465518918,91891872883;-10,61406707763671875;
466519819,81981962919;-8,682369232177734375;
467520720,72072052956;-9,893310546875;
468521621,62162142992;-9,3347930908203125;
469522522,52252233028;-8,29950714111328125;
470523423,42342323065;-9,35666656494140625;
471524324,32432413101;-10,298206329345703125;
472525225,22522503138;-9,8857574462890625;
473526126,12612593174;-9,4130706787109375;
474527027,0270268321;-8,9574432373046875;
475527927,92792773247;-9,4661102294921875;
476528828,82882863283;-9,331966400146484375;
477529729,7297295332;-11,190708160400390625;
478530630,63063043356;-9,9266204833984375;
479531531,53153133392;-10,62032318115234375;
480532432,43243223429;-10,039890289306640625;
481533333,33333313465;-10,32369232177734375;
482534234,23423403502;-10,390472412109375;
483535135,13513493538;-10,154155731201171875;
484536036,03603583574;-9,1761627197265625;
485536936,93693673611;-10,640705108642578125;
486537837,83783763647;-10,113071441650390625;
487538738,73873853683;-9,51171112060546875;
488539639,6396394372;-9,85596466064453125;
489540540,54054033756;-10,590526580810546875;
490541441,44144123793;-10,79331207275390625;
491542342,34234213829;-10,271656036376953125;
492543243,24324303865;-9,3158111572265625;
493544144,14414393902;-10,96971893310546875;
494545045,04504483938;-10,001312255859375;
495545945,94594573975;-10,390941619873046875;
496546846,84684664011;-11,035663604736328125;
497547747,74774754047;-9,216899871826171875;
498548648,64864844084;-9,96661376953125;
499549549,5495493412;-11,32173919677734375;
500550450,45045024157;-11,027103424072265625;
501551351,35135114193;-10,848354339599609375;
502552252,25225204229;-10,995571136474609375;
503553153,15315294266;-9,949489593505859375;
504554054,05405384302;-11,336040496826171875;
505554954,95495474339;-10,504070281982421875;
506555855,85585564375;-10,661022186279296875;
507556756,75675654411;-11,56851959228515625;
508557657,65765744448;-11,42293548583984375;
509558558,55855834484;-11,46379852294921875;
510559459,4594592452;-11,71722412109375;
511560360,36036014557;-12,668163299560546875;
512561261,26126104593;-11,619411468505859375;
513562162,1621619463;-11,0947265625;
514563063,06306284666;-11,52902984619140625;
515563963,96396374702;-12,324420928955078125;
516564864,86486464739;-12,78832244873046875;
517565765,76576554775;-12,552764892578125;
518566666,66666644812;-12,438152313232421875;
519567567,56756734848;-13,6826171875;
520568468,46846824884;-12,11582183837890625;
521569369,36936914921;-12,099582672119140625;
522570270,27027004957;-12,37554168701171875;
523571171,17117094994;-13,09278106689453125;
524572072,0720718503;-12,40613555908203125;
525572972,97297275066;-11,915904998779296875;
526573873,87387365103;-13,41472625732421875;
527574774,77477455139;-13,6289825439453125;
528575675,67567545176;-13,07999420166015625;
529576576,57657635212;-13,563152313232421875;
530577477,47747725248;-12,055194854736328125;
531578378,37837815285;-12,164398193359375;
532579279,27927905321;-13,132816314697265625;
533580180,18017995358;-14,013912200927734375;
534581081,08108085394;-11,933132171630859375;
535581981,9819817543;-15,04262542724609375;
536582882,88288265467;-13,836643218994140625;
537583783,78378355503;-15,0473175048828125;
538584684,684684515;-12,8863525390625;
539585585,58558547497;-14,61560821533203125;
540586486,48648643494;-13,85595703125;
541587387,38738739491;-15,653469085693359375;
542588288,28828835487;-13,517086029052734375;
543589189,18918931484;-14,46917724609375;
544590090,09009027481;-13,4675750732421875;
545590990,99099123478;-14,2155303955078125;
546591891,89189219475;-15,50263214111328125;
547592792,79279315472;-15,8169097900390625;
548593693,69369411469;-15,967205047607421875;
549594594,59459507465;-14,628490447998046875;
550595495,49549603462;-14,9644622802734375;
551596396,39639699459;-15,16332244873046875;
552597297,29729795456;-13,34645843505859375;
553598198,19819891453;-17,200366973876953125;
554599099,0990998745;-13,220348358154296875;
555600000,00000083447;-14,695812225341796875;
556600900,90090179443;-14,672210693359375;
557601801,8018027544;-14,52381134033203125;
558602702,70270371437;-16,6139678955078125;
559603603,60360467434;-14,52446746826171875;
560604504,50450563431;-14,39898681640625;
561605405,40540659428;-15,43833160400390625;
562606306,30630755424;-17,4163360595703125;
563607207,20720851421;-14,949077606201171875;
564608108,10810947418;-15,58504486083984375;
565609009,00901043415;-16,777477264404296875;
566609909,90991139412;-16,4655914306640625;
567610810,81081235409;-18,475337982177734375;
568611711,71171331406;-17,92987060546875;
569612612,61261427402;-18,388172149658203125;
570613513,51351523399;-16,08771514892578125;
571614414,41441619396;-17,78804779052734375;
572615315,31531715393;-18,63592529296875;
573616216,2162181139;-17,953464508056640625;
574617117,11711907387;-17,283634185791015625;
575618018,01802003384;-19,42211151123046875;
576618918,9189209938;-18,26607513427734375;
577619819,81982195377;-19,686679840087890625;
578620720,72072291374;-17,174770355224609375;
579621621,62162387371;-19,47199249267578125;
580622522,52252483368;-17,847991943359375;
581623423,42342579365;-18,358917236328125;
582624324,32432675362;-16,09032440185546875;
583625225,22522771358;-18,863086700439453125;
584626126,12612867355;-17,59777069091796875;
585627027,02702963352;-18,0514068603515625;
586627927,92793059349;-17,743305206298828125;
587628828,82883155346;-17,58698272705078125;
588629729,72973251343;-19,453357696533203125;
589630630,6306334734;-16,8535308837890625;
590631531,53153443336;-18,54276275634765625;
591632432,43243539333;-17,975978851318359375;
592633333,3333363533;-16,85643768310546875;
593634234,23423731327;-17,2900848388671875;
594635135,13513827324;-16,428958892822265625;
595636036,03603923321;-17,511318206787109375;
596636936,93694019318;-18,160247802734375;
597637837,83784115314;-17,39815521240234375;
598638738,73874211311;-16,881961822509765625;
599639639,63964307308;-16,869720458984375;
600640540,54054403305;-16,20538330078125;
601641441,44144499302;-15,37830352783203125;
602642342,34234595299;-14,029949188232421875;
603643243,24324691296;-15,748363494873046875;
604644144,14414787292;-14,853057861328125;
605645045,04504883289;-16,537303924560546875;
606645945,94594979286;-17,6292724609375;
607646846,84685075283;-17,25522613525390625;
608647747,7477517128;-15,751621246337890625;
609648648,64865267277;-18,275234222412109375;
610649549,54955363274;-16,797199249267578125;
611650450,4504545927;-18,1810302734375;
612651351,35135555267;-15,7378692626953125;
613652252,25225651264;-16,152042388916015625;
614653153,15315747261;-15,572284698486328125;
615654054,05405843258;-16,368686676025390625;
616654954,95495939255;-15,758762359619140625;
617655855,85586035252;-16,537158966064453125;
618656756,75676131248;-15,3416290283203125;
619657657,65766227245;-16,938297271728515625;
620658558,55856323242;-16,115234375;
621659459,45946419239;-16,306476593017578125;
622660360,36036515236;-14,71367645263671875;
623661261,26126611233;-15,598773956298828125;
624662162,1621670723;-15,229854583740234375;
625663063,06306803226;-14,97330474853515625;
626663963,96396899223;-15,50787353515625;
627664864,8648699522;-14,71738433837890625;
628665765,76577091217;-16,266986846923828125;
629666666,66667187214;-13,818866729736328125;
630667567,56757283211;-14,902095794677734375;
631668468,46847379208;-15,133274078369140625;
632669369,36937475204;-14,813358306884765625;
633670270,27027571201;-14,5691070556640625;
634671171,17117667198;-16,214508056640625;
635672072,07207763195;-15,996799468994140625;
636672972,97297859192;-15,363376617431640625;
637673873,87387955189;-16,465534210205078125;
638674774,77478051186;-13,795246124267578125;
639675675,67568147182;-15,358135223388671875;
640676576,57658243179;-16,02977752685546875;
641677477,47748339176;-17,068572998046875;
642678378,37838435173;-14,46829986572265625;
643679279,2792853117;-15,865802764892578125;
644680180,18018627167;-16,27303314208984375;
645681081,08108723164;-15,966827392578125;
646681981,9819881916;-15,92722320556640625;
647682882,88288915157;-15,744167327880859375;
648683783,78379011154;-16,427032470703125;
649684684,68469107151;-15,853778839111328125;
650685585,58559203148;-14,366260528564453125;
651686486,48649299145;-15,272800445556640625;
652687387,38739395142;-14,860172271728515625;
653688288,28829491138;-13,8773345947265625;
654689189,18919587135;-15,037136077880859375;
655690090,09009683132;-15,034423828125;
656690990,99099779129;-14,23453521728515625;
657691891,89189875126;-15,68073272705078125;
658692792,79279971123;-15,4405670166015625;
659693693,6937006712;-13,717853546142578125;
660694594,59460163116;-14,289012908935546875;
661695495,49550259113;-15,380893707275390625;
662696396,3964035511;-13,80910491943359375;
663697297,29730451107;-15,071834564208984375;
664698198,19820547104;-15,6456451416015625;
665699099,09910643101;-15,802051544189453125;
666700000,00000739098;-14,331390380859375;
667700900,90090835094;-14,140964508056640625;
668701801,80180931091;-14,756595611572265625;
669702702,70271027088;-15,398738861083984375;
670703603,60361123085;-15,15981292724609375;
671704504,50451219082;-15,67983245849609375;
672705405,40541315079;-14,962001800537109375;
673706306,30631411076;-14,3244476318359375;
674707207,20721507072;-15,529003143310546875;
675708108,10811603069;-15,70412445068359375;
676709009,00901699066;-15,11705780029296875;
677709909,90991795063;-13,88893890380859375;
678710810,8108189106;-16,162258148193359375;
679711711,71171987057;-16,792720794677734375;
680712612,61262083054;-14,531005859375;
681713513,5135217905;-15,401622772216796875;
682714414,41442275047;-14,452667236328125;
683715315,31532371044;-15,48419952392578125;
684716216,21622467041;-15,04175567626953125;
685717117,11712563038;-14,8307647705078125;
686718018,01802659035;-14,31682586669921875;
687718918,91892755032;-16,132717132568359375;
688719819,81982851028;-13,92081451416015625;
689720720,72072947025;-16,031002044677734375;
690721621,62163043022;-14,926708221435546875;
691722522,52253139019;-14,83548736572265625;
692723423,42343235016;-15,86255645751953125;
693724324,32433331013;-14,762020111083984375;
694725225,2252342701;-14,635784149169921875;
695726126,12613523006;-15,724765777587890625;
696727027,02703619003;-15,608303070068359375;
697727927,92793715;-15,082763671875;
698728828,82883810997;-15,216861724853515625;
699729729,72973906994;-14,276447296142578125;
700730630,63064002991;-15,242107391357421875;
701731531,53154098988;-14,79604339599609375;
702732432,43244194984;-14,82814788818359375;
