sep=;
Window;1;Frequency Sweep
Trace;1;
253327927,92792782187;-3,03900909423828125;
254328828,82882872224;-2,785064697265625;
255329729,7297296226;-2,37310791015625;
256330630,63063052297;-3,301158905029296875;
257331531,53153142333;-2,4874114990234375;
258332432,43243232369;-2,186908721923828125;
259333333,33333322406;-2,85301971435546875;
260334234,23423412442;-3,50208282470703125;
261335135,13513502479;-2,686946868896484375;
262336036,03603592515;-2,61618804931640625;
263336936,93693682551;-2,7415008544921875;
264337837,83783772588;-2,936496734619140625;
265338738,73873862624;-2,254039764404296875;
266339639,63963952661;-3,368526458740234375;
267340540,54054042697;-4,086917877197265625;
268341441,44144132733;-2,88996124267578125;
269342342,3423422575;-2,555690765380859375;
270343243,24324315786;-3,731296539306640625;
271344144,14414405823;-3,0169219970703125;
272345045,04504495859;-2,5195465087890625;
273345945,94594585896;-2,667095184326171875;
274346846,84684675932;-3,295379638671875;
275347747,74774765968;-2,643768310546875;
276348648,64864856005;-2,668758392333984375;
277349549,54954946041;-3,048503875732421875;
278350450,45045036077;-3,24445343017578125;
279351351,35135126114;-3,2547149658203125;
280352252,2522521615;-3,10694122314453125;
281353153,15315306187;-3,02024078369140625;
282354054,05405396223;-3,089725494384765625;
283354954,95495486259;-3,0137481689453125;
284355855,85585576296;-2,445789337158203125;
285356756,75675666332;-3,254245758056640625;
286357657,65765756369;-3,3217315673828125;
287358558,55855846405;-3,41475677490234375;
288359459,45945936441;-3,1516571044921875;
289360360,36036026478;-2,738193511962890625;
290361261,26126116514;-4,04872894287109375;
291362162,16216206551;-3,739658355712890625;
292363063,06306296587;-3,495349884033203125;
293363963,96396386623;-3,756275177001953125;
294364864,8648647666;-3,980129241943359375;
295365765,76576566696;-3,341083526611328125;
296366666,66666656733;-3,220920562744140625;
297367567,56756746769;-3,365581512451171875;
298368468,46846836805;-2,4436492919921875;
299369369,36936926842;-3,39391326904296875;
300370270,27027016878;-2,800945281982421875;
301371171,17117106915;-3,16678619384765625;
302372072,07207196951;-3,41135406494140625;
303372972,97297286987;-3,488208770751953125;
304373873,87387377024;-3,490184783935546875;
305374774,7747746706;-3,597591400146484375;
306375675,67567557096;-4,070858001708984375;
307376576,57657647133;-3,52120208740234375;
308377477,47747737169;-2,63104248046875;
309378378,37837827206;-2,9340667724609375;
