sep=;
Window;1;Frequency Sweep
Trace;1;
100000;-9,762554168701171875;
1100900,9009009008296;4,79514312744140625;
2101801,8018018016592;0,6439971923828125;
3102702,7027027024888;1,56693267822265625;
4103603,6036036033183;2,238254547119140625;
5104504,5045045046136;4,220493316650390625;
6105405,4054054059088;2,558216094970703125;
7106306,3063063072041;2,895999908447265625;
8107207,2072072084993;2,059551239013671875;
9108108,1081081088632;2,67235565185546875;
10109009,009009009227;2,443111419677734375;
11109909,909909909591;2,424228668212890625;
12110810,810810809955;2,71881866455078125;
13111711,711711710319;2,408618927001953125;
14112612,612612610683;2,403045654296875;
15113513,513513511047;2,784572601318359375;
16114414,414414411411;2,291790008544921875;
17115315,315315313637;2,48122406005859375;
18116216,216216214001;1,95149993896484375;
19117117,117117114365;2,569072723388671875;
20118018,018018014729;2,75041961669921875;
21118918,918918915093;3,050823211669921875;
22119819,819819815457;3,3136749267578125;
23120720,720720715821;2,4821929931640625;
24121621,621621616185;3,138088226318359375;
25122522,522522516549;2,41967010498046875;
26123423,423423416913;2,802516937255859375;
27124324,324324317276;3,052276611328125;
28125225,22522521764;2,820285797119140625;
29126126,126126118004;2,59590911865234375;
30127027,027027018368;2,697132110595703125;
31127927,927927918732;2,792926788330078125;
32128828,828828819096;2,831745147705078125;
33129729,72972971946;2,727207183837890625;
34130630,630630619824;2,994853973388671875;
35131531,531531520188;2,386714935302734375;
36132432,432432420552;2,0662994384765625;
37133333,333333320916;2,5084075927734375;
38134234,23423422128;2,18939208984375;
39135135,135135121644;2,1661529541015625;
40136036,036036022007;2,976726531982421875;
41136936,936936922371;2,792537689208984375;
42137837,837837822735;2,362209320068359375;
43138738,738738723099;2,523006439208984375;
44139639,639639623463;2,66039276123046875;
45140540,540540523827;2,07381439208984375;
46141441,441441424191;2,421115875244140625;
47142342,342342324555;3,0869598388671875;
48143243,243243224919;2,143840789794921875;
49144144,144144125283;2,434600830078125;
50145045,045045025647;3,085418701171875;
51145945,945945926011;2,29807281494140625;
52146846,846846826375;2,822254180908203125;
53147747,747747726738;2,39698028564453125;
54148648,648648627102;2,270969390869140625;
55149549,549549527466;2,377239227294921875;
56150450,45045042783;2,58705902099609375;
57151351,351351328194;3,07257843017578125;
58152252,252252228558;2,09076690673828125;
59153153,153153128922;2,9128265380859375;
60154054,054054029286;2,472873687744140625;
61154954,95495492965;2,43378448486328125;
62155855,855855830014;2,467639923095703125;
63156756,756756730378;1,9042510986328125;
64157657,657657630742;2,16641998291015625;
65158558,558558531106;2,933048248291015625;
66159459,459459431469;1,999622344970703125;
67160360,360360339284;2,0428466796875;
68161261,261261239648;2,344684600830078125;
69162162,162162140012;2,470775604248046875;
70163063,063063040376;2,44751739501953125;
71163963,96396394074;1,66095733642578125;
72164864,864864841104;2,470569610595703125;
73165765,765765741467;2,441852569580078125;
74166666,666666641831;2,22272491455078125;
75167567,567567542195;2,712070465087890625;
76168468,468468442559;2,151058197021484375;
77169369,369369342923;2,484588623046875;
78170270,270270243287;2,446353912353515625;
79171171,171171143651;2,548763275146484375;
80172072,072072044015;2,74936676025390625;
81172972,972972944379;2,35056304931640625;
82173873,873873844743;2,42536163330078125;
83174774,774774745107;2,038700103759765625;
84175675,675675645471;1,5229644775390625;
85176576,576576545835;2,255252838134765625;
86177477,477477446198;2,438385009765625;
87178378,378378346562;2,28150177001953125;
88179279,279279246926;2,234241485595703125;
89180180,18018014729;2,2697906494140625;
90181081,081081047654;2,16387939453125;
91181981,981981948018;2,3017730712890625;
92182882,882882848382;2,03304290771484375;
93183783,783783748746;2,2378082275390625;
94184684,68468464911;2,16008758544921875;
95185585,585585549474;2,21797943115234375;
96186486,486486449838;2,5405426025390625;
97187387,387387350202;2,61113739013671875;
98188288,288288250566;2,048542022705078125;
99189189,189189150929;2,149913787841796875;
100190090,09009005129;2,45780181884765625;
101190990,99099095166;1,958721160888671875;
102191891,89189185202;2,5971221923828125;
103192792,79279275239;2,03076934814453125;
104193693,69369365275;2,039714813232421875;
105194594,59459455311;2,73316192626953125;
106195495,49549545348;2,2510223388671875;
107196396,39639635384;1,84853363037109375;
108197297,2972972542;1,826709747314453125;
109198198,19819815457;1,5235748291015625;
110199099,09909905493;1,85223388671875;
111199999,9999999553;2,0974578857421875;
112200900,90090085566;2,102596282958984375;
113201801,80180175602;1,9299163818359375;
114202702,70270265639;1,566135406494140625;
115203603,60360355675;1,829864501953125;
116204504,50450445712;2,631473541259765625;
117205405,40540535748;1,888782501220703125;
118206306,30630625784;2,320491790771484375;
119207207,20720715821;1,901401519775390625;
120208108,10810805857;1,97125244140625;
121209009,00900895894;2,586700439453125;
122209909,9099098593;2,261775970458984375;
123210810,81081075966;2,351963043212890625;
124211711,71171166003;2,424999237060546875;
125212612,61261256039;1,696567535400390625;
126213513,51351346076;1,736385345458984375;
127214414,41441436112;1,973705291748046875;
128215315,31531526148;2,48685455322265625;
129216216,21621616185;1,91201019287109375;
130217117,11711706221;1,61061859130859375;
131218018,01801796257;2,27729034423828125;
132218918,91891886294;2,15525054931640625;
133219819,8198197633;1,589611053466796875;
134220720,72072067857;1,724430084228515625;
135221621,62162157893;2,183811187744140625;
136222522,5225224793;2,068828582763671875;
137223423,42342337966;2,45098114013671875;
138224324,32432428002;1,657474517822265625;
139225225,22522518039;2,043910980224609375;
140226126,12612608075;1,22794342041015625;
141227027,02702698112;2,03302001953125;
142227927,92792788148;1,944957733154296875;
143228828,82882878184;1,334980010986328125;
144229729,72972968221;1,564334869384765625;
145230630,63063058257;1,50429534912109375;
146231531,53153148293;1,530879974365234375;
147232432,4324323833;2,2080535888671875;
148233333,33333328366;2,23174285888671875;
149234234,23423418403;1,408519744873046875;
150235135,13513508439;1,7624053955078125;
151236036,03603598475;1,739749908447265625;
152236936,93693688512;1,542694091796875;
153237837,83783778548;1,6719512939453125;
154238738,73873868585;1,381359100341796875;
155239639,63963958621;1,486072540283203125;
156240540,54054048657;1,524066925048828125;
157241441,44144138694;1,943218231201171875;
158242342,3423422873;1,13196563720703125;
159243243,24324318767;1,63109588623046875;
160244144,14414408803;1,385227203369140625;
161245045,04504498839;0,965259552001953125;
162245945,94594588876;1,698955535888671875;
163246846,84684678912;1,11483001708984375;
164247747,74774768949;1,557956695556640625;
165248648,64864858985;1,053577423095703125;
166249549,54954949021;0,75890350341796875;
167250450,45045039058;1,321582794189453125;
168251351,35135129094;0,77902984619140625;
169252252,25225219131;1,198635101318359375;
170253153,15315309167;2,144145965576171875;
171254054,05405399203;1,043483734130859375;
172254954,9549548924;1,62975311279296875;
173255855,85585579276;1,456699371337890625;
174256756,75675669312;1,1286163330078125;
175257657,65765759349;1,255489349365234375;
176258558,55855849385;1,166690826416015625;
177259459,45945939422;1,186008453369140625;
178260360,36036029458;1,431934356689453125;
179261261,26126119494;1,425884246826171875;
180262162,16216209531;1,40155029296875;
181263063,06306299567;1,538608551025390625;
182263963,96396389604;1,069057464599609375;
183264864,8648647964;1,075420379638671875;
184265765,76576569676;1,39508056640625;
185266666,66666659713;0,95511627197265625;
186267567,56756749749;0,506954193115234375;
187268468,46846839786;0,883892059326171875;
188269369,36936929822;1,137104034423828125;
189270270,27027019858;1,01738739013671875;
190271171,17117109895;1,174465179443359375;
191272072,07207199931;1,033954620361328125;
192272972,97297289968;1,420757293701171875;
193273873,87387380004;1,12792205810546875;
194274774,7747747004;1,28118896484375;
195275675,67567560077;0,860107421875;
196276576,57657650113;1,165050506591796875;
197277477,47747740149;1,0527801513671875;
198278378,37837830186;0,4309844970703125;
199279279,27927920222;0,858531951904296875;
200280180,18018010259;1,042755126953125;
201281081,08108100295;0,919483184814453125;
202281981,98198190331;0,794765472412109375;
203282882,88288280368;0,140430450439453125;
204283783,78378370404;1,026386260986328125;
205284684,68468460441;0,614368438720703125;
206285585,58558550477;0,25130462646484375;
207286486,48648640513;1,031200408935546875;
208287387,3873873055;0,75438690185546875;
209288288,28828820586;0,572265625;
210289189,18918910623;0,87575531005859375;
211290090,09009000659;0,73256683349609375;
212290990,99099090695;0,282806396484375;
213291891,89189180732;0,413753509521484375;
214292792,79279270768;0,761569976806640625;
215293693,69369360805;0,331573486328125;
216294594,59459450841;0,77677154541015625;
217295495,49549540877;0,513393402099609375;
218296396,39639630914;1,470355987548828125;
219297297,2972972095;0,59951019287109375;
220298198,19819810987;1,08099365234375;
221299099,09909901023;0,583309173583984375;
222299999,99999991059;0,530635833740234375;
223300900,90090081096;0,67832183837890625;
224301801,80180171132;0,495861053466796875;
225302702,70270261168;0,36663818359375;
226303603,60360351205;0,21329498291015625;
227304504,50450441241;0,736541748046875;
228305405,40540531278;0,887592315673828125;
229306306,30630621314;0,3816070556640625;
230307207,2072071135;-0,010822296142578125;
231308108,10810801387;-0,5398101806640625;
232309009,00900891423;0,764484405517578125;
233309909,9099098146;0,249523162841796875;
234310810,81081071496;0,102359771728515625;
235311711,71171161532;0,048763275146484375;
236312612,61261251569;0,135005950927734375;
237313513,51351341605;0,584026336669921875;
238314414,41441431642;0,128498077392578125;
239315315,31531521678;-0,20781707763671875;
240316216,21621611714;0,161346435546875;
241317117,11711701751;0,13793182373046875;
242318018,01801791787;-0,197711944580078125;
243318918,91891881824;0,003978729248046875;
244319819,8198197186;-0,3225860595703125;
245320720,72072061896;-0,2346343994140625;
246321621,62162151933;-0,4553070068359375;
247322522,52252241969;0,12401580810546875;
248323423,42342332006;0,59366607666015625;
249324324,32432422042;-0,549198150634765625;
250325225,22522512078;-0,85509490966796875;
251326126,12612602115;0,130741119384765625;
252327027,02702692151;-0,586521148681640625;
253327927,92792782187;-0,510852813720703125;
254328828,82882872224;-0,44196319580078125;
255329729,7297296226;-0,3489227294921875;
256330630,63063052297;-0,00115966796875;
257331531,53153142333;-0,006824493408203125;
258332432,43243232369;-0,20883941650390625;
259333333,33333322406;-0,3180694580078125;
260334234,23423412442;-0,828693389892578125;
261335135,13513502479;-0,296054840087890625;
262336036,03603592515;-0,121540069580078125;
263336936,93693682551;-0,202838897705078125;
