sep=;
Window;1;Frequency Sweep
Trace;1;
100000;-3,74322509765625;
1100900,9009009008296;4,65045928955078125;
2101801,8018018016592;0,35987091064453125;
3102702,7027027024888;1,006870269775390625;
4103603,6036036033183;6,15779876708984375;
5104504,5045045046136;4,624111175537109375;
6105405,4054054059088;1,51462554931640625;
7106306,3063063072041;1,3724365234375;
8107207,2072072084993;0,99706268310546875;
9108108,1081081088632;1,137065887451171875;
10109009,009009009227;1,448741912841796875;
11109909,909909909591;1,033779144287109375;
12110810,810810809955;1,834293365478515625;
13111711,711711710319;1,682468414306640625;
14112612,612612610683;1,671512603759765625;
15113513,513513511047;1,834354400634765625;
16114414,414414411411;1,62625885009765625;
17115315,315315313637;1,26021575927734375;
18116216,216216214001;1,21013641357421875;
19117117,117117114365;1,589874267578125;
20118018,018018014729;1,445148468017578125;
21118918,918918915093;1,86591339111328125;
22119819,819819815457;2,08180999755859375;
23120720,720720715821;1,189044952392578125;
24121621,621621616185;2,133167266845703125;
25122522,522522516549;1,96478271484375;
26123423,423423416913;1,404170989990234375;
27124324,324324317276;1,8805694580078125;
28125225,22522521764;1,4897308349609375;
29126126,126126118004;1,824436187744140625;
30127027,027027018368;1,662937164306640625;
31127927,927927918732;1,5747222900390625;
32128828,828828819096;1,827724456787109375;
33129729,72972971946;1,31848907470703125;
34130630,630630619824;1,767261505126953125;
35131531,531531520188;1,7413177490234375;
36132432,432432420552;0,702388763427734375;
37133333,333333320916;1,76767730712890625;
38134234,23423422128;1,321308135986328125;
39135135,135135121644;1,46450042724609375;
40136036,036036022007;1,80092620849609375;
41136936,936936922371;1,87403106689453125;
42137837,837837822735;1,76752471923828125;
43138738,738738723099;1,8339691162109375;
44139639,639639623463;2,2630157470703125;
45140540,540540523827;1,473201751708984375;
46141441,441441424191;1,782093048095703125;
47142342,342342324555;2,5733795166015625;
48143243,243243224919;1,142368316650390625;
49144144,144144125283;1,734222412109375;
50145045,045045025647;1,8884124755859375;
51145945,945945926011;1,244251251220703125;
52146846,846846826375;1,623424530029296875;
53147747,747747726738;1,6157379150390625;
54148648,648648627102;1,1809844970703125;
55149549,549549527466;1,06029510498046875;
56150450,45045042783;1,77820587158203125;
57151351,351351328194;2,541881561279296875;
58152252,252252228558;0,932674407958984375;
59153153,153153128922;1,835430145263671875;
60154054,054054029286;1,8426513671875;
61154954,95495492965;1,638401031494140625;
62155855,855855830014;1,6128387451171875;
63156756,756756730378;1,025829315185546875;
64157657,657657630742;1,563030242919921875;
65158558,558558531106;2,057415008544921875;
66159459,459459431469;1,271854400634765625;
67160360,360360339284;1,560520172119140625;
68161261,261261239648;1,892292022705078125;
69162162,162162140012;1,93312835693359375;
70163063,063063040376;1,329669952392578125;
71163963,96396394074;1,5813751220703125;
72164864,864864841104;1,974010467529296875;
73165765,765765741467;1,47835540771484375;
74166666,666666641831;1,53429412841796875;
75167567,567567542195;1,673824310302734375;
76168468,468468442559;1,6864166259765625;
77169369,369369342923;1,1484527587890625;
78170270,270270243287;1,562763214111328125;
79171171,171171143651;1,55667877197265625;
80172072,072072044015;2,22539520263671875;
81172972,972972944379;1,493709564208984375;
82173873,873873844743;1,848499298095703125;
83174774,774774745107;1,19305419921875;
84175675,675675645471;1,33034515380859375;
85176576,576576545835;1,322193145751953125;
86177477,477477446198;1,4720001220703125;
87178378,378378346562;1,992610931396484375;
88179279,279279246926;1,456775665283203125;
89180180,18018014729;2,220081329345703125;
90181081,081081047654;1,82048797607421875;
91181981,981981948018;1,314853668212890625;
92182882,882882848382;1,347446441650390625;
93183783,783783748746;1,553691864013671875;
94184684,68468464911;1,328845977783203125;
95185585,585585549474;1,57357025146484375;
96186486,486486449838;2,0641937255859375;
97187387,387387350202;2,128139495849609375;
98188288,288288250566;1,04732513427734375;
99189189,189189150929;1,8636474609375;
100190090,09009005129;1,418758392333984375;
101190990,99099095166;1,556884765625;
102191891,89189185202;2,320301055908203125;
103192792,79279275239;1,4319915771484375;
104193693,69369365275;1,01576995849609375;
105194594,59459455311;1,902103424072265625;
106195495,49549545348;1,95800018310546875;
107196396,39639635384;1,726451873779296875;
108197297,2972972542;1,596111297607421875;
109198198,19819815457;1,291553497314453125;
110199099,09909905493;1,132381439208984375;
111199999,9999999553;1,944568634033203125;
112200900,90090085566;2,104496002197265625;
113201801,80180175602;1,440280914306640625;
114202702,70270265639;1,6502838134765625;
115203603,60360355675;1,767848968505859375;
116204504,50450445712;1,62339019775390625;
117205405,40540535748;1,812191009521484375;
118206306,30630625784;2,1248931884765625;
119207207,20720715821;1,69753265380859375;
120208108,10810805857;1,75286865234375;
121209009,00900895894;2,0226593017578125;
122209909,9099098593;2,239200592041015625;
123210810,81081075966;2,078155517578125;
124211711,71171166003;1,579555511474609375;
125212612,61261256039;1,80748748779296875;
126213513,51351346076;1,46225738525390625;
127214414,41441436112;1,90692138671875;
128215315,31531526148;2,209033966064453125;
129216216,21621616185;1,654266357421875;
130217117,11711706221;2,010204315185546875;
131218018,01801796257;1,872684478759765625;
132218918,91891886294;0,9560394287109375;
133219819,8198197633;1,268096923828125;
134220720,72072067857;1,456081390380859375;
135221621,62162157893;1,313549041748046875;
136222522,5225224793;1,926929473876953125;
137223423,42342337966;1,898944854736328125;
138224324,32432428002;1,888385772705078125;
139225225,22522518039;1,800777435302734375;
140226126,12612608075;1,036396026611328125;
141227027,02702698112;1,598194122314453125;
142227927,92792788148;1,59905242919921875;
143228828,82882878184;1,57631683349609375;
144229729,72972968221;1,66333770751953125;
145230630,63063058257;1,296573638916015625;
146231531,53153148293;1,9903717041015625;
147232432,4324323833;1,835430145263671875;
148233333,33333328366;1,400592803955078125;
149234234,23423418403;1,686824798583984375;
150235135,13513508439;1,551433563232421875;
151236036,03603598475;1,244922637939453125;
152236936,93693688512;1,7754669189453125;
153237837,83783778548;1,978992462158203125;
154238738,73873868585;1,06212615966796875;
155239639,63963958621;1,419635772705078125;
156240540,54054048657;1,45323944091796875;
157241441,44144138694;2,11174774169921875;
158242342,3423422873;1,169719696044921875;
159243243,24324318767;1,26726531982421875;
160244144,14414408803;2,0316925048828125;
161245045,04504498839;1,11116790771484375;
162245945,94594588876;1,5303497314453125;
163246846,84684678912;1,550838470458984375;
164247747,74774768949;0,87371063232421875;
165248648,64864858985;1,094509124755859375;
166249549,54954949021;1,553386688232421875;
167250450,45045039058;1,517932891845703125;
168251351,35135129094;1,580535888671875;
169252252,25225219131;1,52497100830078125;
170253153,15315309167;2,013519287109375;
171254054,05405399203;1,625133514404296875;
172254954,9549548924;1,394252777099609375;
173255855,85585579276;1,4351348876953125;
174256756,75675669312;1,998142242431640625;
175257657,65765759349;1,902164459228515625;
176258558,55855849385;1,72151947021484375;
177259459,45945939422;1,413898468017578125;
178260360,36036029458;1,02028656005859375;
179261261,26126119494;1,427215576171875;
180262162,16216209531;1,269138336181640625;
181263063,06306299567;1,97718048095703125;
182263963,96396389604;0,9858245849609375;
183264864,8648647964;1,857089996337890625;
184265765,76576569676;1,5946197509765625;
185266666,66666659713;0,724761962890625;
186267567,56756749749;1,44286346435546875;
187268468,46846839786;1,308971405029296875;
188269369,36936929822;1,455799102783203125;
189270270,27027019858;1,4920654296875;
190271171,17117109895;0,9452972412109375;
191272072,07207199931;1,138301849365234375;
192272972,97297289968;1,53263092041015625;
193273873,87387380004;1,4814300537109375;
194274774,7747747004;1,5274810791015625;
195275675,67567560077;1,628387451171875;
196276576,57657650113;1,0196075439453125;
197277477,47747740149;0,796630859375;
198278378,37837830186;0,555782318115234375;
199279279,27927920222;1,08907318115234375;
200280180,18018010259;1,31292724609375;
201281081,08108100295;1,17482757568359375;
202281981,98198190331;1,242950439453125;
203282882,88288280368;0,3806915283203125;
204283783,78378370404;1,491489410400390625;
205284684,68468460441;0,50350189208984375;
206285585,58558550477;1,178867340087890625;
207286486,48648640513;0,919940948486328125;
208287387,3873873055;0,89499664306640625;
209288288,28828820586;0,889415740966796875;
210289189,18918910623;0,6579437255859375;
211290090,09009000659;0,546306610107421875;
212290990,99099090695;1,11621856689453125;
213291891,89189180732;0,66120147705078125;
214292792,79279270768;0,994281768798828125;
215293693,69369360805;1,83571624755859375;
216294594,59459450841;0,575023651123046875;
217295495,49549540877;0,801959991455078125;
218296396,39639630914;1,85638427734375;
219297297,2972972095;1,1461029052734375;
220298198,19819810987;1,21236419677734375;
221299099,09909901023;1,428497314453125;
222299999,99999991059;1,14630126953125;
223300900,90090081096;0,944610595703125;
224301801,80180171132;0,677288055419921875;
225302702,70270261168;0,735973358154296875;
226303603,60360351205;0,4762725830078125;
227304504,50450441241;1,096408843994140625;
228305405,40540531278;0,884197235107421875;
229306306,30630621314;0,874263763427734375;
230307207,2072071135;1,093780517578125;
231308108,10810801387;0,350452423095703125;
232309009,00900891423;1,049732208251953125;
233309909,9099098146;0,44062042236328125;
234310810,81081071496;0,571407318115234375;
235311711,71171161532;0,56734466552734375;
236312612,61261251569;0,662933349609375;
237313513,51351341605;1,093471527099609375;
238314414,41441431642;0,602306365966796875;
239315315,31531521678;0,28357696533203125;
240316216,21621611714;1,150623321533203125;
241317117,11711701751;-0,082218170166015625;
242318018,01801791787;0,350688934326171875;
243318918,91891881824;0,898712158203125;
244319819,8198197186;0,441608428955078125;
245320720,72072061896;0,152881622314453125;
246321621,62162151933;0,52550506591796875;
247322522,52252241969;0,36661529541015625;
248323423,42342332006;0,50681304931640625;
249324324,32432422042;0,2366180419921875;
250325225,22522512078;0,303920745849609375;
251326126,12612602115;1,35251617431640625;
252327027,02702692151;0,49419403076171875;
253327927,92792782187;0,32745361328125;
254328828,82882872224;0,3939971923828125;
255329729,7297296226;0,69036865234375;
256330630,63063052297;0,39783477783203125;
257331531,53153142333;0,654087066650390625;
258332432,43243232369;0,6798248291015625;
259333333,33333322406;-0,114894866943359375;
260334234,23423412442;-0,043697357177734375;
261335135,13513502479;-0,0338134765625;
262336036,03603592515;0,73369598388671875;
263336936,93693682551;0,1751861572265625;
264337837,83783772588;0,32022857666015625;
265338738,73873862624;0,33624267578125;
