sep=;
Window;1;Frequency Sweep
Trace;1;
100000;-6,190792083740234375;
1100900,9009009008296;2,240322113037109375;
2101801,8018018016592;0,2384586334228515625;
3102702,7027027024888;-1,1727733612060546875;
4103603,6036036033183;3,8402252197265625;
5104504,5045045046136;0,58530426025390625;
6105405,4054054059088;-1,34860992431640625;
7106306,3063063072041;-0,473621368408203125;
8107207,2072072084993;-1,1091461181640625;
9108108,1081081088632;-0,14992523193359375;
10109009,009009009227;-1,053028106689453125;
11109909,909909909591;-0,880889892578125;
12110810,810810809955;-0,788631439208984375;
13111711,711711710319;-0,8776702880859375;
14112612,612612610683;-0,90657806396484375;
15113513,513513511047;-0,24851226806640625;
16114414,414414411411;-1,297718048095703125;
17115315,315315313637;-0,621356964111328125;
18116216,216216214001;-0,793365478515625;
19117117,117117114365;-0,5137939453125;
20118018,018018014729;-1,25003814697265625;
21118918,918918915093;-0,552547454833984375;
22119819,819819815457;0,033504486083984375;
23120720,720720715821;-0,904453277587890625;
24121621,621621616185;-0,06396484375;
25122522,522522516549;-1,281482696533203125;
26123423,423423416913;-0,698688507080078125;
27124324,324324317276;-0,063564300537109375;
28125225,22522521764;-0,546009063720703125;
29126126,126126118004;-0,706798553466796875;
30127027,027027018368;-0,4689788818359375;
31127927,927927918732;0,200595855712890625;
32128828,828828819096;-0,41095733642578125;
33129729,72972971946;-1,25260162353515625;
34130630,630630619824;-0,274379730224609375;
35131531,531531520188;-0,4284210205078125;
36132432,432432420552;-1,72519683837890625;
37133333,333333320916;-0,224578857421875;
38134234,23423422128;-0,858615875244140625;
39135135,135135121644;-1,045879364013671875;
40136036,036036022007;-0,10968780517578125;
41136936,936936922371;0,012607574462890625;
42137837,837837822735;-0,334228515625;
43138738,738738723099;-0,6809234619140625;
44139639,639639623463;0,18489837646484375;
45140540,540540523827;-0,620563507080078125;
46141441,441441424191;-0,294342041015625;
47142342,342342324555;0,887737274169921875;
48143243,243243224919;-0,90332794189453125;
49144144,144144125283;-0,550769805908203125;
50145045,045045025647;-0,290767669677734375;
51145945,945945926011;-1,766109466552734375;
52146846,846846826375;-0,42413330078125;
53147747,747747726738;-0,695377349853515625;
54148648,648648627102;-0,78647613525390625;
55149549,549549527466;-0,43433380126953125;
56150450,45045042783;-0,272739410400390625;
57151351,351351328194;0,3817901611328125;
58152252,252252228558;-1,182102203369140625;
59153153,153153128922;-0,365955352783203125;
60154054,054054029286;-0,490814208984375;
61154954,95495492965;-0,66921234130859375;
62155855,855855830014;-0,46918487548828125;
63156756,756756730378;-0,83907318115234375;
64157657,657657630742;-0,52812957763671875;
65158558,558558531106;-0,20049285888671875;
66159459,459459431469;-1,244487762451171875;
67160360,360360339284;-1,05742645263671875;
68161261,261261239648;-0,531646728515625;
69162162,162162140012;-0,0576171875;
70163063,063063040376;-0,537174224853515625;
71163963,96396394074;-0,92942047119140625;
72164864,864864841104;-0,13426971435546875;
73165765,765765741467;-0,19115447998046875;
74166666,666666641831;-0,748203277587890625;
75167567,567567542195;-0,198116302490234375;
76168468,468468442559;-0,583499908447265625;
77169369,369369342923;-0,113529205322265625;
78170270,270270243287;-0,534839630126953125;
79171171,171171143651;-0,190837860107421875;
80172072,072072044015;0,030384063720703125;
81172972,972972944379;-0,999828338623046875;
82173873,873873844743;-0,02208709716796875;
83174774,774774745107;-0,5954742431640625;
84175675,675675645471;-1,145351409912109375;
85176576,576576545835;-0,23487091064453125;
86177477,477477446198;-0,4929962158203125;
87178378,378378346562;-0,439823150634765625;
88179279,279279246926;-0,377452850341796875;
89180180,18018014729;-0,524139404296875;
90181081,081081047654;-0,303955078125;
91181981,981981948018;-1,08553314208984375;
92182882,882882848382;-0,840976715087890625;
93183783,783783748746;-0,812744140625;
94184684,68468464911;-0,975696563720703125;
95185585,585585549474;-0,69718170166015625;
96186486,486486449838;-0,61824798583984375;
97187387,387387350202;-0,857227325439453125;
98188288,288288250566;-1,293712615966796875;
99189189,189189150929;-0,612483978271484375;
100190090,09009005129;-0,34581756591796875;
101190990,99099095166;-0,63259124755859375;
102191891,89189185202;0,224933624267578125;
103192792,79279275239;-0,497097015380859375;
104193693,69369365275;-0,71677398681640625;
105194594,59459455311;0,151073455810546875;
106195495,49549545348;-0,166858673095703125;
107196396,39639635384;-1,09847259521484375;
108197297,2972972542;-1,03113555908203125;
109198198,19819815457;-0,58831787109375;
110199099,09909905493;-0,99364471435546875;
111199999,9999999553;-1,044162750244140625;
112200900,90090085566;-0,70279693603515625;
113201801,80180175602;-0,52245330810546875;
114202702,70270265639;-0,316646575927734375;
115203603,60360355675;-0,302703857421875;
116204504,50450445712;-0,27252960205078125;
117205405,40540535748;-0,27093505859375;
118206306,30630625784;-0,86394500732421875;
119207207,20720715821;-0,404003143310546875;
120208108,10810805857;0,039615631103515625;
121209009,00900895894;-0,42926788330078125;
122209909,9099098593;-1,10699462890625;
123210810,81081075966;0,05687713623046875;
124211711,71171166003;-0,040126800537109375;
125212612,61261256039;-0,654872894287109375;
126213513,51351346076;-0,656391143798828125;
127214414,41441436112;-0,7845306396484375;
128215315,31531526148;-0,08563995361328125;
129216216,21621616185;-0,918544769287109375;
130217117,11711706221;-0,3498382568359375;
131218018,01801796257;-0,27275848388671875;
132218918,91891886294;-0,689632415771484375;
133219819,8198197633;-1,282360076904296875;
134220720,72072067857;-0,564464569091796875;
135221621,62162157893;-0,564731597900390625;
136222522,5225224793;-0,51676177978515625;
137223423,42342337966;-0,1205596923828125;
138224324,32432428002;-0,743167877197265625;
139225225,22522518039;-0,166080474853515625;
140226126,12612608075;-1,165546417236328125;
141227027,02702698112;-0,6090545654296875;
142227927,92792788148;-0,774639129638671875;
143228828,82882878184;-1,01387786865234375;
144229729,72972968221;-0,472076416015625;
145230630,63063058257;-1,1214141845703125;
146231531,53153148293;-0,911098480224609375;
147232432,4324323833;-0,852451324462890625;
148233333,33333328366;-0,003192901611328125;
149234234,23423418403;-0,47808837890625;
150235135,13513508439;-0,580768585205078125;
151236036,03603598475;-0,91297149658203125;
152236936,93693688512;-0,992340087890625;
153237837,83783778548;-0,5412139892578125;
154238738,73873868585;-0,45102691650390625;
155239639,63963958621;-0,82788848876953125;
156240540,54054048657;-1,03856658935546875;
157241441,44144138694;-0,6750640869140625;
158242342,3423422873;-1,67093658447265625;
159243243,24324318767;-0,931041717529296875;
160244144,14414408803;-0,897144317626953125;
161245045,04504498839;-1,3901519775390625;
162245945,94594588876;-0,83921051025390625;
163246846,84684678912;-0,55887603759765625;
164247747,74774768949;-1,55060577392578125;
165248648,64864858985;-1,486194610595703125;
166249549,54954949021;-0,955959320068359375;
167250450,45045039058;-1,041748046875;
168251351,35135129094;-1,393146514892578125;
169252252,25225219131;-0,963558197021484375;
170253153,15315309167;-0,12369537353515625;
171254054,05405399203;-0,743183135986328125;
172254954,9549548924;-0,976665496826171875;
173255855,85585579276;-0,84590911865234375;
174256756,75675669312;-0,466777801513671875;
175257657,65765759349;-0,4512481689453125;
176258558,55855849385;-1,106914520263671875;
177259459,45945939422;-0,939121246337890625;
178260360,36036029458;-0,84008026123046875;
179261261,26126119494;-0,528778076171875;
180262162,16216209531;-1,558361053466796875;
181263063,06306299567;-0,16733551025390625;
182263963,96396389604;-1,647876739501953125;
183264864,8648647964;-0,541332244873046875;
184265765,76576569676;-0,77532958984375;
185266666,66666659713;-1,166839599609375;
186267567,56756749749;-0,8766021728515625;
187268468,46846839786;-1,242694854736328125;
188269369,36936929822;-1,519245147705078125;
189270270,27027019858;-1,098114013671875;
190271171,17117109895;-1,365428924560546875;
191272072,07207199931;-1,91100311279296875;
192272972,97297289968;-1,7109222412109375;
193273873,87387380004;-0,9604949951171875;
194274774,7747747004;-0,981784820556640625;
195275675,67567560077;-0,793003082275390625;
196276576,57657650113;-1,5157318115234375;
197277477,47747740149;-1,0513153076171875;
198278378,37837830186;-2,0254974365234375;
199279279,27927920222;-1,66030120849609375;
200280180,18018010259;-1,319728851318359375;
201281081,08108100295;-1,128398895263671875;
202281981,98198190331;-1,33382415771484375;
203282882,88288280368;-1,695629119873046875;
204283783,78378370404;-1,176361083984375;
205284684,68468460441;-1,7110595703125;
206285585,58558550477;-1,3183746337890625;
207286486,48648640513;-1,2937774658203125;
208287387,3873873055;-1,68740081787109375;
209288288,28828820586;-2,522884368896484375;
210289189,18918910623;-1,53258514404296875;
211290090,09009000659;-1,557422637939453125;
212290990,99099090695;-1,494358062744140625;
213291891,89189180732;-2,0384063720703125;
214292792,79279270768;-1,437709808349609375;
215293693,69369360805;-1,078094482421875;
216294594,59459450841;-1,210857391357421875;
217295495,49549540877;-1,478336334228515625;
218296396,39639630914;-0,96308135986328125;
219297297,2972972095;-1,381175994873046875;
220298198,19819810987;-1,17529296875;
221299099,09909901023;-1,4051971435546875;
222299999,99999991059;-2,1455078125;
223300900,90090081096;-1,454105377197265625;
224301801,80180171132;-1,866336822509765625;
225302702,70270261168;-1,684398651123046875;
226303603,60360351205;-2,19699859619140625;
227304504,50450441241;-1,392486572265625;
228305405,40540531278;-0,984050750732421875;
229306306,30630621314;-2,075374603271484375;
230307207,2072071135;-1,181362152099609375;
231308108,10810801387;-2,131977081298828125;
232309009,00900891423;-1,45276641845703125;
233309909,9099098146;-2,358974456787109375;
234310810,81081071496;-1,877544403076171875;
235311711,71171161532;-1,866973876953125;
236312612,61261251569;-1,06754302978515625;
237313513,51351341605;-1,88066864013671875;
238314414,41441431642;-2,374546051025390625;
239315315,31531521678;-2,707584381103515625;
240316216,21621611714;-1,536602020263671875;
241317117,11711701751;-2,742214202880859375;
242318018,01801791787;-2,19287872314453125;
243318918,91891881824;-1,80388641357421875;
244319819,8198197186;-2,250431060791015625;
245320720,72072061896;-2,406986236572265625;
246321621,62162151933;-1,799785614013671875;
247322522,52252241969;-2,272060394287109375;
248323423,42342332006;-1,90000152587890625;
249324324,32432422042;-2,402618408203125;
250325225,22522512078;-1,828033447265625;
251326126,12612602115;-1,443950653076171875;
252327027,02702692151;-2,10428619384765625;
