sep=;
Window;1;Frequency Sweep
Trace;1;
100000;-2,46897125244140625;
1100900,9009009008296;3,451145172119140625;
2101801,8018018016592;0,2548694610595703125;
3102702,7027027024888;0,3025913238525390625;
4103603,6036036033183;-1,725894927978515625;
5104504,5045045046136;3,55318450927734375;
6105405,4054054059088;2,3240203857421875;
7106306,3063063072041;2,437763214111328125;
8107207,2072072084993;2,3120269775390625;
9108108,1081081088632;3,121219635009765625;
10109009,009009009227;2,547092437744140625;
11109909,909909909591;2,771762847900390625;
12110810,810810809955;2,845851898193359375;
13111711,711711710319;2,305011749267578125;
14112612,612612610683;2,638275146484375;
15113513,513513511047;3,009059906005859375;
16114414,414414411411;2,865203857421875;
17115315,315315313637;2,2510986328125;
18116216,216216214001;2,3759002685546875;
19117117,117117114365;2,78397369384765625;
20118018,018018014729;3,012485504150390625;
21118918,918918915093;3,25839996337890625;
22119819,819819815457;3,787975311279296875;
23120720,720720715821;2,683376312255859375;
24121621,621621616185;3,7362060546875;
25122522,522522516549;2,74224853515625;
26123423,423423416913;2,47063446044921875;
27124324,324324317276;3,422924041748046875;
28125225,22522521764;3,037662506103515625;
29126126,126126118004;3,087955474853515625;
30127027,027027018368;2,286792755126953125;
31127927,927927918732;2,955287933349609375;
32128828,828828819096;3,156463623046875;
33129729,72972971946;2,94312286376953125;
34130630,630630619824;3,5236358642578125;
35131531,531531520188;2,937847137451171875;
36132432,432432420552;2,457996368408203125;
37133333,333333320916;3,111328125;
38134234,23423422128;2,835971832275390625;
39135135,135135121644;2,66150665283203125;
40136036,036036022007;3,569671630859375;
41136936,936936922371;3,097988128662109375;
42137837,837837822735;2,6971435546875;
43138738,738738723099;2,777008056640625;
44139639,639639623463;3,5320281982421875;
45140540,540540523827;2,62340545654296875;
46141441,441441424191;3,11956024169921875;
47142342,342342324555;3,58913421630859375;
48143243,243243224919;3,14342498779296875;
49144144,144144125283;3,043796539306640625;
50145045,045045025647;3,458255767822265625;
51145945,945945926011;2,192852020263671875;
52146846,846846826375;2,786174774169921875;
53147747,747747726738;3,04308319091796875;
54148648,648648627102;2,52442169189453125;
55149549,549549527466;2,63311767578125;
56150450,45045042783;2,8320770263671875;
57151351,351351328194;3,2547607421875;
58152252,252252228558;2,52678680419921875;
59153153,153153128922;2,918628692626953125;
60154054,054054029286;2,830532073974609375;
61154954,95495492965;3,232593536376953125;
62155855,855855830014;2,954776763916015625;
63156756,756756730378;2,445270538330078125;
64157657,657657630742;2,733043670654296875;
65158558,558558531106;3,181819915771484375;
66159459,459459431469;2,23870849609375;
67160360,360360339284;2,75148773193359375;
68161261,261261239648;2,945873260498046875;
69162162,162162140012;2,883899688720703125;
70163063,063063040376;2,517742156982421875;
71163963,96396394074;2,605224609375;
72164864,864864841104;2,802349090576171875;
73165765,765765741467;3,04878997802734375;
74166666,666666641831;2,85230255126953125;
75167567,567567542195;2,4944000244140625;
76168468,468468442559;2,99126434326171875;
77169369,369369342923;2,95403289794921875;
78170270,270270243287;3,12747955322265625;
79171171,171171143651;3,325992584228515625;
80172072,072072044015;3,46844482421875;
81172972,972972944379;3,083690643310546875;
82173873,873873844743;3,43689727783203125;
83174774,774774745107;2,13333892822265625;
84175675,675675645471;2,31525421142578125;
85176576,576576545835;3,129627227783203125;
86177477,477477446198;2,641468048095703125;
87178378,378378346562;3,073635101318359375;
88179279,279279246926;2,780101776123046875;
89180180,18018014729;2,89318084716796875;
90181081,081081047654;2,715015411376953125;
91181981,981981948018;2,8211822509765625;
92182882,882882848382;3,1572113037109375;
93183783,783783748746;2,54012298583984375;
94184684,68468464911;2,687572479248046875;
95185585,585585549474;3,08931732177734375;
96186486,486486449838;3,084461212158203125;
97187387,387387350202;2,996158599853515625;
98188288,288288250566;2,955097198486328125;
99189189,189189150929;2,652408599853515625;
100190090,09009005129;3,03087615966796875;
101190990,99099095166;3,028614044189453125;
102191891,89189185202;3,10617828369140625;
103192792,79279275239;2,5271453857421875;
104193693,69369365275;2,667694091796875;
105194594,59459455311;3,41314697265625;
106195495,49549545348;3,216976165771484375;
107196396,39639635384;2,906108856201171875;
108197297,2972972542;2,3833465576171875;
109198198,19819815457;2,46186065673828125;
110199099,09909905493;2,945102691650390625;
111199999,9999999553;2,86260223388671875;
112200900,90090085566;3,070682525634765625;
113201801,80180175602;2,8109283447265625;
114202702,70270265639;2,565494537353515625;
115203603,60360355675;2,79436492919921875;
116204504,50450445712;2,955074310302734375;
117205405,40540535748;2,9254302978515625;
118206306,30630625784;3,087871551513671875;
119207207,20720715821;3,46561431884765625;
120208108,10810805857;3,0763702392578125;
121209009,00900895894;3,288280487060546875;
122209909,9099098593;3,094585418701171875;
123210810,81081075966;3,437877655029296875;
124211711,71171166003;3,38309478759765625;
125212612,61261256039;2,873844146728515625;
126213513,51351346076;2,627834320068359375;
127214414,41441436112;2,408153533935546875;
128215315,31531526148;3,345088958740234375;
129216216,21621616185;2,8802490234375;
130217117,11711706221;2,81461334228515625;
131218018,01801796257;3,13387298583984375;
132218918,91891886294;2,722194671630859375;
133219819,8198197633;2,36150360107421875;
134220720,72072067857;2,583965301513671875;
135221621,62162157893;2,96990203857421875;
136222522,5225224793;3,286090850830078125;
137223423,42342337966;3,0167388916015625;
138224324,32432428002;2,549076080322265625;
139225225,22522518039;3,12564849853515625;
140226126,12612608075;2,071102142333984375;
141227027,02702698112;2,9206085205078125;
142227927,92792788148;3,15419769287109375;
143228828,82882878184;2,4425048828125;
144229729,72972968221;2,7989654541015625;
145230630,63063058257;2,546131134033203125;
146231531,53153148293;2,5841522216796875;
147232432,4324323833;2,7877349853515625;
148233333,33333328366;3,110385894775390625;
149234234,23423418403;3,00472259521484375;
150235135,13513508439;2,69213104248046875;
151236036,03603598475;2,597095489501953125;
152236936,93693688512;2,91243743896484375;
153237837,83783778548;2,775493621826171875;
154238738,73873868585;2,318195343017578125;
155239639,63963958621;2,5136871337890625;
156240540,54054048657;2,818386077880859375;
157241441,44144138694;3,25601959228515625;
158242342,3423422873;1,894256591796875;
159243243,24324318767;2,81900787353515625;
160244144,14414408803;2,946346282958984375;
161245045,04504498839;1,90221405029296875;
162245945,94594588876;2,6095428466796875;
163246846,84684678912;2,964809417724609375;
164247747,74774768949;2,20232391357421875;
165248648,64864858985;2,086101531982421875;
166249549,54954949021;2,42116546630859375;
167250450,45045039058;3,082592010498046875;
168251351,35135129094;2,472148895263671875;
169252252,25225219131;2,47193145751953125;
170253153,15315309167;3,472194671630859375;
171254054,05405399203;3,36804962158203125;
172254954,9549548924;2,191722869873046875;
173255855,85585579276;3,064056396484375;
174256756,75675669312;3,205402374267578125;
175257657,65765759349;2,763095855712890625;
176258558,55855849385;2,9107666015625;
177259459,45945939422;2,86963653564453125;
178260360,36036029458;2,5744171142578125;
179261261,26126119494;2,931987762451171875;
180262162,16216209531;2,8816680908203125;
181263063,06306299567;2,682224273681640625;
182263963,96396389604;2,255878448486328125;
183264864,8648647964;3,054515838623046875;
184265765,76576569676;2,5740509033203125;
185266666,66666659713;2,028972625732421875;
186267567,56756749749;2,259120941162109375;
187268468,46846839786;2,209461212158203125;
188269369,36936929822;2,631923675537109375;
189270270,27027019858;2,239383697509765625;
190271171,17117109895;2,283229827880859375;
191272072,07207199931;2,34386444091796875;
192272972,97297289968;2,982219696044921875;
193273873,87387380004;2,4965667724609375;
194274774,7747747004;2,27890777587890625;
195275675,67567560077;2,919124603271484375;
196276576,57657650113;2,1820068359375;
197277477,47747740149;2,591754913330078125;
198278378,37837830186;1,698757171630859375;
199279279,27927920222;1,795116424560546875;
200280180,18018010259;2,78424835205078125;
201281081,08108100295;2,917755126953125;
202281981,98198190331;2,398868560791015625;
203282882,88288280368;1,6283416748046875;
204283783,78378370404;2,399318695068359375;
205284684,68468460441;1,9545745849609375;
206285585,58558550477;2,80506134033203125;
207286486,48648640513;2,20621490478515625;
208287387,3873873055;1,985950469970703125;
209288288,28828820586;2,378177642822265625;
210289189,18918910623;2,142429351806640625;
211290090,09009000659;2,306285858154296875;
212290990,99099090695;2,33036041259765625;
213291891,89189180732;2,0576629638671875;
214292792,79279270768;2,69591522216796875;
215293693,69369360805;2,760219573974609375;
216294594,59459450841;1,972461700439453125;
217295495,49549540877;1,847412109375;
218296396,39639630914;3,067188262939453125;
219297297,2972972095;2,5646514892578125;
220298198,19819810987;2,4260101318359375;
221299099,09909901023;2,58319091796875;
222299999,99999991059;2,110393524169921875;
223300900,90090081096;2,45113372802734375;
224301801,80180171132;1,8571624755859375;
225302702,70270261168;1,947895050048828125;
226303603,60360351205;2,306427001953125;
227304504,50450441241;2,633312225341796875;
228305405,40540531278;2,864238739013671875;
229306306,30630621314;2,097774505615234375;
230307207,2072071135;2,72528839111328125;
231308108,10810801387;1,671642303466796875;
232309009,00900891423;2,392147064208984375;
233309909,9099098146;2,24155426025390625;
234310810,81081071496;1,90566253662109375;
235311711,71171161532;2,393772125244140625;
236312612,61261251569;2,551746368408203125;
237313513,51351341605;2,5662078857421875;
238314414,41441431642;1,670085906982421875;
239315315,31531521678;2,093029022216796875;
240316216,21621611714;2,490741729736328125;
241317117,11711701751;2,01763916015625;
242318018,01801791787;1,962543487548828125;
243318918,91891881824;2,03238677978515625;
244319819,8198197186;2,20618438720703125;
245320720,72072061896;1,857341766357421875;
246321621,62162151933;1,78592681884765625;
247322522,52252241969;1,881626129150390625;
248323423,42342332006;2,34734344482421875;
249324324,32432422042;1,6673583984375;
250325225,22522512078;2,12435150146484375;
251326126,12612602115;2,93923187255859375;
252327027,02702692151;2,362194061279296875;
253327927,92792782187;1,940967559814453125;
254328828,82882872224;2,050136566162109375;
255329729,7297296226;1,5914154052734375;
256330630,63063052297;2,220409393310546875;
257331531,53153142333;2,258968353271484375;
258332432,43243232369;2,432830810546875;
259333333,33333322406;1,7381134033203125;
260334234,23423412442;1,604305267333984375;
261335135,13513502479;2,455730438232421875;
262336036,03603592515;2,64559173583984375;
263336936,93693682551;2,1583099365234375;
264337837,83783772588;2,117229461669921875;
265338738,73873862624;2,07989501953125;
