sep=;
Window;1;Frequency Sweep
Trace;1;
100000;1,567226409912109375;
1100900,9009009008296;5,95059967041015625;
2101801,8018018016592;0,398853302001953125;
3102702,7027027024888;1,4270267486572265625;
4103603,6036036033183;8,431430816650390625;
5104504,5045045046136;5,287532806396484375;
6105405,4054054059088;3,109832763671875;
7106306,3063063072041;3,373264312744140625;
8107207,2072072084993;2,785160064697265625;
9108108,1081081088632;2,9859466552734375;
10109009,009009009227;2,87682342529296875;
11109909,909909909591;2,9994049072265625;
12110810,810810809955;3,482860565185546875;
13111711,711711710319;2,7825469970703125;
14112612,612612610683;3,1016082763671875;
15113513,513513511047;3,48514556884765625;
16114414,414414411411;2,89588165283203125;
17115315,315315313637;2,96109771728515625;
18116216,216216214001;2,704380035400390625;
19117117,117117114365;3,3336181640625;
20118018,018018014729;2,907978057861328125;
21118918,918918915093;3,881988525390625;
22119819,819819815457;4,28816986083984375;
23120720,720720715821;3,05727386474609375;
24121621,621621616185;3,952655792236328125;
25122522,522522516549;2,90643310546875;
26123423,423423416913;3,481349945068359375;
27124324,324324317276;4,060588836669921875;
28125225,22522521764;3,409732818603515625;
29126126,126126118004;3,311908721923828125;
30127027,027027018368;3,514522552490234375;
31127927,927927918732;3,771358489990234375;
32128828,828828819096;3,46135711669921875;
33129729,72972971946;3,325763702392578125;
34130630,630630619824;3,10347747802734375;
35131531,531531520188;3,198490142822265625;
36132432,432432420552;2,7733306884765625;
37133333,333333320916;3,522518157958984375;
38134234,23423422128;3,380458831787109375;
39135135,135135121644;2,97966766357421875;
40136036,036036022007;3,99098968505859375;
41136936,936936922371;3,485065460205078125;
42137837,837837822735;2,84002685546875;
43138738,738738723099;3,72480010986328125;
44139639,639639623463;3,56634521484375;
45140540,540540523827;2,859066009521484375;
46141441,441441424191;3,0144195556640625;
47142342,342342324555;4,578296661376953125;
48143243,243243224919;3,01071929931640625;
49144144,144144125283;3,151538848876953125;
50145045,045045025647;3,71479034423828125;
51145945,945945926011;3,034923553466796875;
52146846,846846826375;3,39414215087890625;
53147747,747747726738;3,221973419189453125;
54148648,648648627102;3,054904937744140625;
55149549,549549527466;2,865207672119140625;
56150450,45045042783;4,144809722900390625;
57151351,351351328194;3,93169403076171875;
58152252,252252228558;3,051151275634765625;
59153153,153153128922;3,79593658447265625;
60154054,054054029286;3,56827545166015625;
61154954,95495492965;3,814502716064453125;
62155855,855855830014;3,4394683837890625;
63156756,756756730378;3,1092681884765625;
64157657,657657630742;3,251232147216796875;
65158558,558558531106;3,536334991455078125;
66159459,459459431469;3,24468994140625;
67160360,360360339284;3,48355865478515625;
68161261,261261239648;3,7451019287109375;
69162162,162162140012;3,349605560302734375;
70163063,063063040376;3,3361968994140625;
71163963,96396394074;3,166595458984375;
72164864,864864841104;3,8014984130859375;
73165765,765765741467;3,5379791259765625;
74166666,666666641831;3,38488006591796875;
75167567,567567542195;3,679595947265625;
76168468,468468442559;3,65042877197265625;
77169369,369369342923;3,29502105712890625;
78170270,270270243287;3,480373382568359375;
79171171,171171143651;3,611175537109375;
80172072,072072044015;3,7900238037109375;
81172972,972972944379;3,688720703125;
82173873,873873844743;4,134731292724609375;
83174774,774774745107;3,340671539306640625;
84175675,675675645471;2,93395233154296875;
85176576,576576545835;3,713756561279296875;
86177477,477477446198;3,65071868896484375;
87178378,378378346562;3,6862335205078125;
88179279,279279246926;3,483821868896484375;
89180180,18018014729;3,763156890869140625;
90181081,081081047654;3,956146240234375;
91181981,981981948018;3,24944305419921875;
92182882,882882848382;3,28232574462890625;
93183783,783783748746;3,202930450439453125;
94184684,68468464911;3,508174896240234375;
95185585,585585549474;3,65329742431640625;
96186486,486486449838;3,546924591064453125;
97187387,387387350202;3,97452545166015625;
98188288,288288250566;3,36812591552734375;
99189189,189189150929;3,5394287109375;
100190090,09009005129;4,009983062744140625;
101190990,99099095166;3,312252044677734375;
102191891,89189185202;4,048824310302734375;
103192792,79279275239;4,12267303466796875;
104193693,69369365275;3,289432525634765625;
105194594,59459455311;4,1051177978515625;
106195495,49549545348;4,00025177001953125;
107196396,39639635384;3,587581634521484375;
108197297,2972972542;3,380603790283203125;
109198198,19819815457;3,146724700927734375;
110199099,09909905493;3,328823089599609375;
111199999,9999999553;3,82866668701171875;
112200900,90090085566;3,91201019287109375;
113201801,80180175602;3,754608154296875;
114202702,70270265639;3,338260650634765625;
115203603,60360355675;3,7589569091796875;
116204504,50450445712;3,597492218017578125;
117205405,40540535748;3,8996734619140625;
118206306,30630625784;3,785930633544921875;
119207207,20720715821;4,010608673095703125;
120208108,10810805857;3,60306549072265625;
121209009,00900895894;4,393474578857421875;
122209909,9099098593;3,4671630859375;
123210810,81081075966;4,61695098876953125;
124211711,71171166003;4,072437286376953125;
125212612,61261256039;3,772796630859375;
126213513,51351346076;3,68438720703125;
127214414,41441436112;3,950702667236328125;
128215315,31531526148;4,607769012451171875;
129216216,21621616185;3,768428802490234375;
130217117,11711706221;3,944454193115234375;
131218018,01801796257;3,902454376220703125;
132218918,91891886294;3,8445892333984375;
133219819,8198197633;3,392551422119140625;
134220720,72072067857;3,61456298828125;
135221621,62162157893;3,992717742919921875;
136222522,5225224793;3,81722259521484375;
137223423,42342337966;4,51313018798828125;
138224324,32432428002;3,71562957763671875;
139225225,22522518039;3,993396759033203125;
140226126,12612608075;3,248371124267578125;
141227027,02702698112;3,940402984619140625;
142227927,92792788148;4,142681121826171875;
143228828,82882878184;3,59967803955078125;
144229729,72972968221;3,676418304443359375;
145230630,63063058257;3,436801910400390625;
146231531,53153148293;3,301761627197265625;
147232432,4324323833;3,693767547607421875;
148233333,33333328366;4,11627960205078125;
149234234,23423418403;4,141513824462890625;
150235135,13513508439;4,215183258056640625;
151236036,03603598475;4,023532867431640625;
152236936,93693688512;4,0333709716796875;
153237837,83783778548;3,948360443115234375;
154238738,73873868585;3,650775909423828125;
155239639,63963958621;3,888942718505859375;
156240540,54054048657;3,69448089599609375;
157241441,44144138694;4,561252593994140625;
158242342,3423422873;2,668125152587890625;
159243243,24324318767;3,707080841064453125;
160244144,14414408803;3,909759521484375;
161245045,04504498839;3,633945465087890625;
162245945,94594588876;3,697895050048828125;
163246846,84684678912;4,052219390869140625;
164247747,74774768949;3,39922332763671875;
165248648,64864858985;3,648284912109375;
166249549,54954949021;3,80280303955078125;
167250450,45045039058;3,97235107421875;
168251351,35135129094;3,405605316162109375;
169252252,25225219131;4,208026885986328125;
170253153,15315309167;4,557125091552734375;
171254054,05405399203;4,045055389404296875;
172254954,9549548924;3,968982696533203125;
173255855,85585579276;3,920467376708984375;
174256756,75675669312;4,1788177490234375;
175257657,65765759349;4,27075958251953125;
176258558,55855849385;4,198085784912109375;
177259459,45945939422;4,051300048828125;
178260360,36036029458;3,524211883544921875;
179261261,26126119494;4,068950653076171875;
180262162,16216209531;3,74886322021484375;
181263063,06306299567;4,056133270263671875;
182263963,96396389604;3,65612030029296875;
183264864,8648647964;4,166332244873046875;
184265765,76576569676;4,17385101318359375;
185266666,66666659713;4,021450042724609375;
186267567,56756749749;3,391551971435546875;
187268468,46846839786;3,725688934326171875;
188269369,36936929822;3,989337921142578125;
189270270,27027019858;3,4939727783203125;
190271171,17117109895;3,688243865966796875;
191272072,07207199931;3,405792236328125;
192272972,97297289968;4,120635986328125;
193273873,87387380004;3,667606353759765625;
194274774,7747747004;3,59841156005859375;
195275675,67567560077;3,9724273681640625;
196276576,57657650113;3,991939544677734375;
197277477,47747740149;3,57016754150390625;
198278378,37837830186;3,723506927490234375;
199279279,27927920222;3,546192169189453125;
200280180,18018010259;4,48625946044921875;
201281081,08108100295;3,900218963623046875;
202281981,98198190331;3,85988616943359375;
203282882,88288280368;2,955120086669921875;
204283783,78378370404;3,392852783203125;
205284684,68468460441;3,492008209228515625;
206285585,58558550477;3,516571044921875;
207286486,48648640513;3,7375335693359375;
208287387,3873873055;4,015285491943359375;
209288288,28828820586;3,62007904052734375;
210289189,18918910623;3,507701873779296875;
211290090,09009000659;3,382171630859375;
212290990,99099090695;3,96126556396484375;
213291891,89189180732;3,393917083740234375;
214292792,79279270768;4,015171051025390625;
215293693,69369360805;4,286380767822265625;
216294594,59459450841;3,551731109619140625;
217295495,49549540877;3,7880859375;
218296396,39639630914;4,378131866455078125;
219297297,2972972095;4,06609344482421875;
220298198,19819810987;3,62885284423828125;
221299099,09909901023;3,96521759033203125;
222299999,99999991059;3,7540740966796875;
223300900,90090081096;3,591960906982421875;
224301801,80180171132;3,902240753173828125;
225302702,70270261168;3,654010772705078125;
226303603,60360351205;3,578418731689453125;
227304504,50450441241;3,605831146240234375;
228305405,40540531278;4,124065399169921875;
229306306,30630621314;3,92774200439453125;
230307207,2072071135;3,751613616943359375;
231308108,10810801387;3,414920806884765625;
232309009,00900891423;4,0296173095703125;
233309909,9099098146;3,890636444091796875;
234310810,81081071496;3,563823699951171875;
235311711,71171161532;3,70993804931640625;
236312612,61261251569;4,202831268310546875;
237313513,51351341605;3,75934600830078125;
238314414,41441431642;3,674976348876953125;
239315315,31531521678;3,461009979248046875;
240316216,21621611714;3,687908172607421875;
241317117,11711701751;3,575511932373046875;
242318018,01801791787;3,748867034912109375;
243318918,91891881824;3,51856231689453125;
244319819,8198197186;3,776378631591796875;
245320720,72072061896;3,181591033935546875;
246321621,62162151933;3,769268035888671875;
247322522,52252241969;4,126659393310546875;
248323423,42342332006;3,9836883544921875;
249324324,32432422042;3,2364959716796875;
250325225,22522512078;3,3451385498046875;
251326126,12612602115;4,343875885009765625;
252327027,02702692151;3,51819610595703125;
253327927,92792782187;3,222911834716796875;
254328828,82882872224;3,014163970947265625;
255329729,7297296226;3,793926239013671875;
256330630,63063052297;3,4659271240234375;
257331531,53153142333;4,045955657958984375;
258332432,43243232369;3,649784088134765625;
259333333,33333322406;3,497711181640625;
260334234,23423412442;3,14888763427734375;
261335135,13513502479;3,8381805419921875;
262336036,03603592515;4,01983642578125;
263336936,93693682551;3,90502166748046875;
264337837,83783772588;3,38608551025390625;
265338738,73873862624;3,906429290771484375;
