sep=;
Window;1;Frequency Sweep
Trace;1;
100000;6,37943267822265625;
1100900,9009009008296;7,47260284423828125;
2101801,8018018016592;0,836986541748046875;
3102702,7027027024888;0,96085357666015625;
4103603,6036036033183;-9,42528533935546875;
5104504,5045045046136;8,028293609619140625;
6105405,4054054059088;3,747089385986328125;
7106306,3063063072041;4,1006317138671875;
8107207,2072072084993;3,7134857177734375;
9108108,1081081088632;4,119068145751953125;
10109009,009009009227;3,905033111572265625;
11109909,909909909591;4,310878753662109375;
12110810,810810809955;3,967742919921875;
13111711,711711710319;3,755970001220703125;
14112612,612612610683;3,787494659423828125;
15113513,513513511047;4,430484771728515625;
16114414,414414411411;4,0812835693359375;
17115315,315315313637;3,7145233154296875;
18116216,216216214001;3,625888824462890625;
19117117,117117114365;4,719970703125;
20118018,018018014729;4,328765869140625;
21118918,918918915093;4,675243377685546875;
22119819,819819815457;5,238689422607421875;
23120720,720720715821;3,811389923095703125;
24121621,621621616185;4,869426727294921875;
25122522,522522516549;3,865123748779296875;
26123423,423423416913;4,134311676025390625;
27124324,324324317276;4,493289947509765625;
28125225,22522521764;4,83788299560546875;
29126126,126126118004;4,030017852783203125;
30127027,027027018368;4,126186370849609375;
31127927,927927918732;4,62039947509765625;
32128828,828828819096;4,4415435791015625;
33129729,72972971946;4,339351654052734375;
34130630,630630619824;4,453594207763671875;
35131531,531531520188;4,486339569091796875;
36132432,432432420552;3,4283599853515625;
37133333,333333320916;4,691249847412109375;
38134234,23423422128;4,395801544189453125;
39135135,135135121644;4,166477203369140625;
40136036,036036022007;4,521453857421875;
41136936,936936922371;4,717315673828125;
42137837,837837822735;4,440570831298828125;
43138738,738738723099;4,269989013671875;
44139639,639639623463;4,79833221435546875;
45140540,540540523827;3,839290618896484375;
46141441,441441424191;4,69580078125;
47142342,342342324555;5,107250213623046875;
48143243,243243224919;4,217288970947265625;
49144144,144144125283;3,964153289794921875;
50145045,045045025647;4,814727783203125;
51145945,945945926011;3,82207489013671875;
52146846,846846826375;4,22389984130859375;
53147747,747747726738;3,463466644287109375;
54148648,648648627102;4,033100128173828125;
55149549,549549527466;4,353229522705078125;
56150450,45045042783;4,262660980224609375;
57151351,351351328194;4,480899810791015625;
58152252,252252228558;4,516353607177734375;
59153153,153153128922;4,88306427001953125;
60154054,054054029286;4,267436981201171875;
61154954,95495492965;4,63055419921875;
62155855,855855830014;3,952388763427734375;
63156756,756756730378;3,741046905517578125;
64157657,657657630742;4,082111358642578125;
65158558,558558531106;4,735340118408203125;
66159459,459459431469;4,165950775146484375;
67160360,360360339284;4,310146331787109375;
68161261,261261239648;4,190887451171875;
69162162,162162140012;3,99970245361328125;
70163063,063063040376;4,284641265869140625;
71163963,96396394074;3,685741424560546875;
72164864,864864841104;4,3266754150390625;
73165765,765765741467;4,512271881103515625;
74166666,666666641831;3,94629669189453125;
75167567,567567542195;4,2212677001953125;
76168468,468468442559;4,354156494140625;
77169369,369369342923;4,5857086181640625;
78170270,270270243287;4,454959869384765625;
79171171,171171143651;4,394710540771484375;
80172072,072072044015;4,801280975341796875;
81172972,972972944379;4,10125732421875;
82173873,873873844743;4,655612945556640625;
83174774,774774745107;3,96865081787109375;
84175675,675675645471;3,36797332763671875;
85176576,576576545835;4,492107391357421875;
86177477,477477446198;4,2900543212890625;
87178378,378378346562;4,25824737548828125;
88179279,279279246926;4,24273681640625;
89180180,18018014729;4,414073944091796875;
90181081,081081047654;4,002529144287109375;
91181981,981981948018;4,3115081787109375;
92182882,882882848382;3,737049102783203125;
93183783,783783748746;4,246837615966796875;
94184684,68468464911;4,536487579345703125;
95185585,585585549474;4,4087371826171875;
96186486,486486449838;4,068248748779296875;
97187387,387387350202;4,2976837158203125;
98188288,288288250566;3,73583984375;
99189189,189189150929;4,112293243408203125;
100190090,09009005129;4,42778778076171875;
101190990,99099095166;4,031158447265625;
102191891,89189185202;4,477054595947265625;
103192792,79279275239;4,084869384765625;
104193693,69369365275;3,65106201171875;
105194594,59459455311;4,837749481201171875;
106195495,49549545348;4,500179290771484375;
107196396,39639635384;4,08466339111328125;
108197297,2972972542;3,869480133056640625;
109198198,19819815457;3,858211517333984375;
110199099,09909905493;3,84735870361328125;
111199999,9999999553;4,369716644287109375;
112200900,90090085566;4,03131866455078125;
113201801,80180175602;4,643016815185546875;
114202702,70270265639;3,964023590087890625;
115203603,60360355675;4,42032623291015625;
116204504,50450445712;4,440326690673828125;
117205405,40540535748;4,54161834716796875;
118206306,30630625784;4,271060943603515625;
119207207,20720715821;4,569477081298828125;
120208108,10810805857;4,251293182373046875;
121209009,00900895894;4,563213348388671875;
122209909,9099098593;4,085895538330078125;
123210810,81081075966;4,907016754150390625;
124211711,71171166003;4,51282501220703125;
125212612,61261256039;3,926097869873046875;
126213513,51351346076;3,728832244873046875;
127214414,41441436112;4,112781524658203125;
128215315,31531526148;4,719676971435546875;
129216216,21621616185;4,217128753662109375;
130217117,11711706221;4,34148406982421875;
131218018,01801796257;4,231903076171875;
132218918,91891886294;4,057537078857421875;
133219819,8198197633;3,7996826171875;
134220720,72072067857;4,050060272216796875;
135221621,62162157893;4,6224212646484375;
136222522,5225224793;4,581645965576171875;
137223423,42342337966;4,70381927490234375;
138224324,32432428002;4,386882781982421875;
139225225,22522518039;4,2764739990234375;
140226126,12612608075;3,752044677734375;
141227027,02702698112;4,217426300048828125;
142227927,92792788148;4,39308929443359375;
143228828,82882878184;4,127277374267578125;
144229729,72972968221;3,9217376708984375;
145230630,63063058257;4,074176788330078125;
146231531,53153148293;4,015064239501953125;
147232432,4324323833;4,09598541259765625;
148233333,33333328366;4,49573516845703125;
149234234,23423418403;4,16576385498046875;
150235135,13513508439;4,31098175048828125;
151236036,03603598475;4,13964080810546875;
152236936,93693688512;4,15145111083984375;
153237837,83783778548;4,48683929443359375;
154238738,73873868585;4,134906768798828125;
155239639,63963958621;4,126987457275390625;
156240540,54054048657;3,880401611328125;
157241441,44144138694;4,65413665771484375;
158242342,3423422873;3,5968780517578125;
159243243,24324318767;4,16351318359375;
160244144,14414408803;4,725734710693359375;
161245045,04504498839;4,0209808349609375;
162245945,94594588876;4,40967559814453125;
163246846,84684678912;4,184734344482421875;
164247747,74774768949;4,093723297119140625;
165248648,64864858985;3,937892913818359375;
166249549,54954949021;4,2380523681640625;
167250450,45045039058;4,385120391845703125;
168251351,35135129094;4,39959716796875;
169252252,25225219131;4,5953216552734375;
170253153,15315309167;5,32470703125;
171254054,05405399203;4,24356842041015625;
172254954,9549548924;4,406436920166015625;
173255855,85585579276;4,152587890625;
174256756,75675669312;4,44683837890625;
175257657,65765759349;4,433460235595703125;
176258558,55855849385;4,314762115478515625;
177259459,45945939422;4,0811309814453125;
178260360,36036029458;3,932415008544921875;
179261261,26126119494;4,291385650634765625;
180262162,16216209531;3,912078857421875;
181263063,06306299567;4,340728759765625;
182263963,96396389604;3,85717010498046875;
183264864,8648647964;4,903057098388671875;
184265765,76576569676;4,170841217041015625;
185266666,66666659713;3,980045318603515625;
186267567,56756749749;3,989833831787109375;
187268468,46846839786;4,128910064697265625;
188269369,36936929822;4,628475189208984375;
189270270,27027019858;3,999973297119140625;
190271171,17117109895;3,97286224365234375;
191272072,07207199931;4,23615264892578125;
192272972,97297289968;4,205596923828125;
193273873,87387380004;3,775699615478515625;
194274774,7747747004;4,055110931396484375;
195275675,67567560077;4,1209259033203125;
196276576,57657650113;3,892650604248046875;
197277477,47747740149;3,945301055908203125;
198278378,37837830186;3,750293731689453125;
199279279,27927920222;3,839588165283203125;
200280180,18018010259;4,157207489013671875;
201281081,08108100295;4,008514404296875;
202281981,98198190331;3,74742889404296875;
203282882,88288280368;3,7175445556640625;
204283783,78378370404;4,153228759765625;
205284684,68468460441;3,876117706298828125;
206285585,58558550477;3,895732879638671875;
207286486,48648640513;4,029201507568359375;
208287387,3873873055;3,970050811767578125;
209288288,28828820586;3,763919830322265625;
210289189,18918910623;4,1109771728515625;
211290090,09009000659;3,708515167236328125;
212290990,99099090695;3,6723785400390625;
213291891,89189180732;3,82173919677734375;
214292792,79279270768;4,376392364501953125;
215293693,69369360805;4,644100189208984375;
216294594,59459450841;4,00347137451171875;
217295495,49549540877;3,73508453369140625;
218296396,39639630914;4,42504119873046875;
219297297,2972972095;4,63677978515625;
220298198,19819810987;4,02959442138671875;
221299099,09909901023;4,244701385498046875;
222299999,99999991059;3,846622467041015625;
223300900,90090081096;4,06871795654296875;
224301801,80180171132;3,37044525146484375;
225302702,70270261168;3,6303558349609375;
226303603,60360351205;4,00592803955078125;
227304504,50450441241;4,264286041259765625;
228305405,40540531278;4,29180145263671875;
229306306,30630621314;3,872005462646484375;
230307207,2072071135;4,206249237060546875;
231308108,10810801387;3,5356597900390625;
232309009,00900891423;4,04619598388671875;
233309909,9099098146;4,241512298583984375;
234310810,81081071496;3,64562225341796875;
235311711,71171161532;4,11957550048828125;
236312612,61261251569;4,480381011962890625;
237313513,51351341605;3,661468505859375;
238314414,41441431642;3,692840576171875;
239315315,31531521678;3,809726715087890625;
240316216,21621611714;3,7916107177734375;
241317117,11711701751;3,9436798095703125;
242318018,01801791787;3,752353668212890625;
243318918,91891881824;4,003673553466796875;
244319819,8198197186;3,975833892822265625;
245320720,72072061896;3,57543182373046875;
246321621,62162151933;3,67206573486328125;
247322522,52252241969;3,681568145751953125;
248323423,42342332006;4,1431121826171875;
249324324,32432422042;3,65853118896484375;
250325225,22522512078;3,743686676025390625;
251326126,12612602115;4,587406158447265625;
252327027,02702692151;3,63147735595703125;
253327927,92792782187;3,902339935302734375;
254328828,82882872224;3,606716156005859375;
255329729,7297296226;3,821247100830078125;
256330630,63063052297;3,54853057861328125;
257331531,53153142333;4,026309967041015625;
258332432,43243232369;4,419830322265625;
259333333,33333322406;3,710071563720703125;
260334234,23423412442;3,3387908935546875;
261335135,13513502479;4,11890411376953125;
262336036,03603592515;4,485469818115234375;
263336936,93693682551;4,081817626953125;
264337837,83783772588;3,72197723388671875;
265338738,73873862624;4,0593719482421875;
