sep=;
Window;1;Frequency Sweep
Trace;1;
100000;6,985691070556640625;
1100900,9009009008296;5,3179168701171875;
2101801,8018018016592;0,617336273193359375;
3102702,7027027024888;-0,882293701171875;
4103603,6036036033183;7,01168060302734375;
5104504,5045045046136;6,07422637939453125;
6105405,4054054059088;5,053211212158203125;
7106306,3063063072041;5,72492218017578125;
8107207,2072072084993;4,7403564453125;
9108108,1081081088632;5,223201751708984375;
10109009,009009009227;4,584110260009765625;
11109909,909909909591;5,16463470458984375;
12110810,810810809955;5,237430572509765625;
13111711,711711710319;4,992340087890625;
14112612,612612610683;4,94799041748046875;
15113513,513513511047;5,27225494384765625;
16114414,414414411411;4,835849761962890625;
17115315,315315313637;4,9607696533203125;
18116216,216216214001;4,598575592041015625;
19117117,117117114365;5,34633636474609375;
20118018,018018014729;4,998348236083984375;
21118918,918918915093;5,203235626220703125;
22119819,819819815457;6,0257110595703125;
23120720,720720715821;4,8057098388671875;
24121621,621621616185;5,828784942626953125;
25122522,522522516549;4,97075653076171875;
26123423,423423416913;4,917942047119140625;
27124324,324324317276;5,71781158447265625;
28125225,22522521764;5,00286865234375;
29126126,126126118004;5,33142852783203125;
30127027,027027018368;5,3616180419921875;
31127927,927927918732;5,1338653564453125;
32128828,828828819096;5,39177703857421875;
33129729,72972971946;5,27523040771484375;
34130630,630630619824;4,910617828369140625;
35131531,531531520188;5,114765167236328125;
36132432,432432420552;4,596343994140625;
37133333,333333320916;5,59717559814453125;
38134234,23423422128;4,8155975341796875;
39135135,135135121644;4,80255126953125;
40136036,036036022007;5,436431884765625;
41136936,936936922371;5,068988800048828125;
42137837,837837822735;5,212818145751953125;
43138738,738738723099;4,931301116943359375;
44139639,639639623463;5,232769012451171875;
45140540,540540523827;4,495265960693359375;
46141441,441441424191;5,3074493408203125;
47142342,342342324555;5,5039520263671875;
48143243,243243224919;5,07257080078125;
49144144,144144125283;5,20677947998046875;
50145045,045045025647;5,4945526123046875;
51145945,945945926011;4,19104766845703125;
52146846,846846826375;5,12212371826171875;
53147747,747747726738;5,091144561767578125;
54148648,648648627102;4,892574310302734375;
55149549,549549527466;4,811023712158203125;
56150450,45045042783;5,167316436767578125;
57151351,351351328194;5,427196502685546875;
58152252,252252228558;4,711460113525390625;
59153153,153153128922;5,401744842529296875;
60154054,054054029286;4,780628204345703125;
61154954,95495492965;5,4009552001953125;
62155855,855855830014;4,6305999755859375;
63156756,756756730378;4,503570556640625;
64157657,657657630742;4,685428619384765625;
65158558,558558531106;5,234508514404296875;
66159459,459459431469;4,398487091064453125;
67160360,360360339284;4,799098968505859375;
68161261,261261239648;5,14697265625;
69162162,162162140012;4,9478302001953125;
70163063,063063040376;4,520076751708984375;
71163963,96396394074;4,389495849609375;
72164864,864864841104;5,25214385986328125;
73165765,765765741467;5,056583404541015625;
74166666,666666641831;4,595584869384765625;
75167567,567567542195;5,1263885498046875;
76168468,468468442559;5,165531158447265625;
77169369,369369342923;4,911701202392578125;
78170270,270270243287;5,0455322265625;
79171171,171171143651;5,1040191650390625;
80172072,072072044015;5,273181915283203125;
81172972,972972944379;4,864177703857421875;
82173873,873873844743;5,50426483154296875;
83174774,774774745107;4,5308074951171875;
84175675,675675645471;4,22662353515625;
85176576,576576545835;5,21102142333984375;
86177477,477477446198;4,697662353515625;
87178378,378378346562;5,069095611572265625;
88179279,279279246926;4,66843414306640625;
89180180,18018014729;5,052143096923828125;
90181081,081081047654;4,87435150146484375;
91181981,981981948018;4,93251800537109375;
92182882,882882848382;4,5107421875;
93183783,783783748746;4,7022857666015625;
94184684,68468464911;4,889434814453125;
95185585,585585549474;4,46526336669921875;
96186486,486486449838;4,969150543212890625;
97187387,387387350202;5,21891021728515625;
98188288,288288250566;4,52386474609375;
99189189,189189150929;5,05812835693359375;
100190090,09009005129;4,922489166259765625;
101190990,99099095166;4,7085418701171875;
102191891,89189185202;5,05106353759765625;
103192792,79279275239;4,616046905517578125;
104193693,69369365275;4,267608642578125;
105194594,59459455311;5,48865509033203125;
106195495,49549545348;5,17087554931640625;
107196396,39639635384;4,57666015625;
108197297,2972972542;4,670902252197265625;
109198198,19819815457;4,11400604248046875;
110199099,09909905493;4,657928466796875;
111199999,9999999553;4,855175018310546875;
112200900,90090085566;5,025127410888671875;
113201801,80180175602;4,979526519775390625;
114202702,70270265639;4,811489105224609375;
115203603,60360355675;4,806636810302734375;
116204504,50450445712;4,753063201904296875;
117205405,40540535748;4,97711181640625;
118206306,30630625784;4,961887359619140625;
119207207,20720715821;4,79007720947265625;
120208108,10810805857;4,897914886474609375;
121209009,00900895894;5,1083984375;
122209909,9099098593;4,696170806884765625;
123210810,81081075966;5,243743896484375;
124211711,71171166003;5,252025604248046875;
125212612,61261256039;4,682498931884765625;
126213513,51351346076;4,29212188720703125;
127214414,41441436112;4,7504119873046875;
128215315,31531526148;5,230075836181640625;
129216216,21621616185;4,570690155029296875;
130217117,11711706221;4,7534027099609375;
131218018,01801796257;4,736553192138671875;
132218918,91891886294;4,710964202880859375;
133219819,8198197633;3,921783447265625;
134220720,72072067857;4,124660491943359375;
135221621,62162157893;4,54228973388671875;
136222522,5225224793;5,103668212890625;
137223423,42342337966;5,041500091552734375;
138224324,32432428002;4,34613037109375;
139225225,22522518039;4,566684722900390625;
140226126,12612608075;3,86370849609375;
141227027,02702698112;4,565601348876953125;
142227927,92792788148;5,35144805908203125;
143228828,82882878184;4,44748687744140625;
144229729,72972968221;4,79816436767578125;
145230630,63063058257;4,654102325439453125;
146231531,53153148293;4,31591796875;
147232432,4324323833;4,828487396240234375;
148233333,33333328366;4,70355987548828125;
149234234,23423418403;4,99904632568359375;
150235135,13513508439;4,671497344970703125;
151236036,03603598475;4,22585296630859375;
152236936,93693688512;4,5517578125;
153237837,83783778548;4,770130157470703125;
154238738,73873868585;4,54553985595703125;
155239639,63963958621;4,643310546875;
156240540,54054048657;4,197078704833984375;
157241441,44144138694;4,6674041748046875;
158242342,3423422873;3,890254974365234375;
159243243,24324318767;4,38751220703125;
160244144,14414408803;4,768314361572265625;
161245045,04504498839;4,6917266845703125;
162245945,94594588876;4,437969207763671875;
163246846,84684678912;4,339603424072265625;
164247747,74774768949;4,041961669921875;
165248648,64864858985;4,09468841552734375;
166249549,54954949021;4,280941009521484375;
167250450,45045039058;4,472076416015625;
168251351,35135129094;4,398509979248046875;
169252252,25225219131;4,75222015380859375;
170253153,15315309167;5,338848114013671875;
171254054,05405399203;4,559696197509765625;
172254954,9549548924;4,222309112548828125;
173255855,85585579276;4,388118743896484375;
174256756,75675669312;4,481365203857421875;
175257657,65765759349;4,5233306884765625;
176258558,55855849385;4,419769287109375;
177259459,45945939422;4,3595428466796875;
178260360,36036029458;4,25133514404296875;
179261261,26126119494;4,37737274169921875;
180262162,16216209531;4,0543975830078125;
181263063,06306299567;4,821010589599609375;
182263963,96396389604;4,204929351806640625;
183264864,8648647964;4,803211212158203125;
184265765,76576569676;4,576629638671875;
185266666,66666659713;3,831920623779296875;
186267567,56756749749;4,19985198974609375;
187268468,46846839786;3,735172271728515625;
188269369,36936929822;4,29586029052734375;
189270270,27027019858;4,14733123779296875;
190271171,17117109895;3,68923187255859375;
191272072,07207199931;4,12262725830078125;
192272972,97297289968;4,375919342041015625;
193273873,87387380004;3,82004547119140625;
194274774,7747747004;4,022296905517578125;
195275675,67567560077;4,273433685302734375;
196276576,57657650113;3,974689483642578125;
197277477,47747740149;3,887500762939453125;
198278378,37837830186;3,7057647705078125;
199279279,27927920222;3,279811859130859375;
200280180,18018010259;4,095531463623046875;
201281081,08108100295;3,731563568115234375;
202281981,98198190331;4,181446075439453125;
203282882,88288280368;3,24263763427734375;
204283783,78378370404;3,831890106201171875;
205284684,68468460441;3,546619415283203125;
206285585,58558550477;4,00000762939453125;
207286486,48648640513;3,777515411376953125;
208287387,3873873055;4,133941650390625;
209288288,28828820586;3,66861724853515625;
210289189,18918910623;3,645320892333984375;
211290090,09009000659;4,085323333740234375;
212290990,99099090695;3,933490753173828125;
213291891,89189180732;3,533233642578125;
214292792,79279270768;3,83716583251953125;
215293693,69369360805;4,155048370361328125;
216294594,59459450841;3,933406829833984375;
217295495,49549540877;3,638515472412109375;
218296396,39639630914;4,437633514404296875;
219297297,2972972095;4,15765380859375;
220298198,19819810987;4,006839752197265625;
221299099,09909901023;4,115509033203125;
222299999,99999991059;3,467983245849609375;
223300900,90090081096;3,58191680908203125;
224301801,80180171132;3,501438140869140625;
225302702,70270261168;3,3811798095703125;
226303603,60360351205;3,523761749267578125;
227304504,50450441241;4,01631927490234375;
228305405,40540531278;3,582427978515625;
229306306,30630621314;3,30655670166015625;
230307207,2072071135;3,584293365478515625;
231308108,10810801387;3,325702667236328125;
232309009,00900891423;3,85797882080078125;
233309909,9099098146;3,371845245361328125;
234310810,81081071496;3,4432830810546875;
235311711,71171161532;3,736480712890625;
236312612,61261251569;3,8902130126953125;
237313513,51351341605;3,5659332275390625;
238314414,41441431642;3,1768951416015625;
239315315,31531521678;3,096836090087890625;
240316216,21621611714;3,4307098388671875;
241317117,11711701751;3,209014892578125;
242318018,01801791787;3,126735687255859375;
243318918,91891881824;3,67232513427734375;
244319819,8198197186;3,576778411865234375;
245320720,72072061896;2,86350250244140625;
246321621,62162151933;3,167819976806640625;
247322522,52252241969;3,38181304931640625;
248323423,42342332006;4,082111358642578125;
249324324,32432422042;3,04923248291015625;
250325225,22522512078;2,855709075927734375;
251326126,12612602115;4,04300689697265625;
252327027,02702692151;3,289928436279296875;
253327927,92792782187;2,875484466552734375;
254328828,82882872224;3,107143402099609375;
255329729,7297296226;3,362316131591796875;
256330630,63063052297;3,468875885009765625;
257331531,53153142333;3,198101043701171875;
258332432,43243232369;3,492938995361328125;
259333333,33333322406;3,102382659912109375;
260334234,23423412442;2,771244049072265625;
261335135,13513502479;3,19486236572265625;
262336036,03603592515;3,69319915771484375;
263336936,93693682551;3,446582794189453125;
264337837,83783772588;3,005245208740234375;
265338738,73873862624;3,0283050537109375;
