sep=;
Window;1;Frequency Sweep
Trace;1;
100000;1,004077911376953125;
1100900,9009009008296;-1,74234771728515625;
2101801,8018018016592;0,518428802490234375;
3102702,7027027024888;0,5807018280029296875;
4103603,6036036033183;4,2664031982421875;
5104504,5045045046136;0,5298004150390625;
6105405,4054054059088;-2,59447479248046875;
7106306,3063063072041;-1,338214874267578125;
8107207,2072072084993;-1,660919189453125;
9108108,1081081088632;-1,980854034423828125;
10109009,009009009227;-2,33359527587890625;
11109909,909909909591;-1,83907318115234375;
12110810,810810809955;-1,489406585693359375;
13111711,711711710319;-2,388095855712890625;
14112612,612612610683;-1,972446441650390625;
15113513,513513511047;-1,390262603759765625;
16114414,414414411411;-1,437351226806640625;
17115315,315315313637;-1,58220672607421875;
18116216,216216214001;-2,06761932373046875;
19117117,117117114365;-1,383052825927734375;
20118018,018018014729;-1,923358917236328125;
21118918,918918915093;-1,36650848388671875;
22119819,819819815457;-1,49166107177734375;
23120720,720720715821;-1,5874176025390625;
24121621,621621616185;-1,723522186279296875;
25122522,522522516549;-1,63208770751953125;
26123423,423423416913;-1,644748687744140625;
27124324,324324317276;-1,647308349609375;
28125225,22522521764;-2,16745758056640625;
29126126,126126118004;-1,751110076904296875;
30127027,027027018368;-1,91082763671875;
31127927,927927918732;-1,3350677490234375;
32128828,828828819096;-1,716182708740234375;
33129729,72972971946;-1,408267974853515625;
34130630,630630619824;-1,68511962890625;
35131531,531531520188;-1,697071075439453125;
36132432,432432420552;-2,71039581298828125;
37133333,333333320916;-1,193614959716796875;
38134234,23423422128;-1,375110626220703125;
39135135,135135121644;-1,75765228271484375;
40136036,036036022007;-1,32874298095703125;
41136936,936936922371;-1,281864166259765625;
42137837,837837822735;-1,842456817626953125;
43138738,738738723099;-1,0689544677734375;
44139639,639639623463;-1,767978668212890625;
45140540,540540523827;-2,112110137939453125;
46141441,441441424191;-1,277843475341796875;
47142342,342342324555;-0,561809539794921875;
48143243,243243224919;-1,82733154296875;
49144144,144144125283;-1,658527374267578125;
50145045,045045025647;-1,66204071044921875;
51145945,945945926011;-1,822269439697265625;
52146846,846846826375;-1,551258087158203125;
53147747,747747726738;-1,911350250244140625;
54148648,648648627102;-1,60666656494140625;
55149549,549549527466;-2,253734588623046875;
56150450,45045042783;-2,1041107177734375;
57151351,351351328194;-1,04094696044921875;
58152252,252252228558;-2,184284210205078125;
59153153,153153128922;-0,701343536376953125;
60154054,054054029286;-1,341922760009765625;
61154954,95495492965;-1,126911163330078125;
62155855,855855830014;-1,77863311767578125;
63156756,756756730378;-2,387195587158203125;
64157657,657657630742;-1,694232940673828125;
65158558,558558531106;-1,12476348876953125;
66159459,459459431469;-2,076320648193359375;
67160360,360360339284;-1,360599517822265625;
68161261,261261239648;-1,9097137451171875;
69162162,162162140012;-1,40288543701171875;
70163063,063063040376;-1,666385650634765625;
71163963,96396394074;-1,941089630126953125;
72164864,864864841104;-1,94134521484375;
73165765,765765741467;-1,849323272705078125;
74166666,666666641831;-1,955463409423828125;
75167567,567567542195;-1,187122344970703125;
76168468,468468442559;-2,11490631103515625;
77169369,369369342923;-1,938640594482421875;
78170270,270270243287;-1,85108184814453125;
79171171,171171143651;-1,00293731689453125;
80172072,072072044015;-1,239841461181640625;
81172972,972972944379;-1,83782958984375;
82173873,873873844743;-1,396503448486328125;
83174774,774774745107;-1,810726165771484375;
84175675,675675645471;-2,6055450439453125;
85176576,576576545835;-1,9184112548828125;
86177477,477477446198;-1,552490234375;
87178378,378378346562;-1,611133575439453125;
88179279,279279246926;-1,7626190185546875;
89180180,18018014729;-1,958576202392578125;
90181081,081081047654;-1,268329620361328125;
91181981,981981948018;-1,586391448974609375;
92182882,882882848382;-1,409832000732421875;
93183783,783783748746;-1,576465606689453125;
94184684,68468464911;-1,673854827880859375;
95185585,585585549474;-1,963161468505859375;
96186486,486486449838;-1,6820220947265625;
97187387,387387350202;-1,059986114501953125;
98188288,288288250566;-1,88848876953125;
99189189,189189150929;-2,0010223388671875;
100190090,09009005129;-1,885711669921875;
101190990,99099095166;-1,225860595703125;
102191891,89189185202;-0,96598052978515625;
103192792,79279275239;-1,7700042724609375;
104193693,69369365275;-1,49619293212890625;
105194594,59459455311;-1,38977813720703125;
106195495,49549545348;-0,780147552490234375;
107196396,39639635384;-1,156986236572265625;
108197297,2972972542;-1,83023834228515625;
109198198,19819815457;-2,33705902099609375;
110199099,09909905493;-1,94261932373046875;
111199999,9999999553;-1,631557464599609375;
112200900,90090085566;-1,72389984130859375;
113201801,80180175602;-1,33408355712890625;
114202702,70270265639;-1,298343658447265625;
115203603,60360355675;-1,665073394775390625;
116204504,50450445712;-1,1167144775390625;
117205405,40540535748;-1,526824951171875;
118206306,30630625784;-1,5243377685546875;
119207207,20720715821;-1,576847076416015625;
120208108,10810805857;-1,2618255615234375;
121209009,00900895894;-1,36891937255859375;
122209909,9099098593;-1,922542572021484375;
123210810,81081075966;-0,937572479248046875;
124211711,71171166003;-1,221279144287109375;
125212612,61261256039;-1,68128204345703125;
126213513,51351346076;-2,234226226806640625;
127214414,41441436112;-1,56287384033203125;
128215315,31531526148;-1,720550537109375;
129216216,21621616185;-1,20975494384765625;
130217117,11711706221;-1,299449920654296875;
131218018,01801796257;-1,7881317138671875;
132218918,91891886294;-2,067230224609375;
133219819,8198197633;-1,6126861572265625;
134220720,72072067857;-1,759708404541015625;
135221621,62162157893;-1,50298309326171875;
136222522,5225224793;-1,21582794189453125;
137223423,42342337966;-1,55373382568359375;
138224324,32432428002;-1,720123291015625;
139225225,22522518039;-1,67514801025390625;
140226126,12612608075;-2,66304779052734375;
141227027,02702698112;-2,255218505859375;
142227927,92792788148;-0,86078643798828125;
143228828,82882878184;-1,804210662841796875;
144229729,72972968221;-2,18718719482421875;
145230630,63063058257;-1,49507904052734375;
146231531,53153148293;-2,04877471923828125;
147232432,4324323833;-1,460052490234375;
148233333,33333328366;-1,823146820068359375;
149234234,23423418403;-2,172145843505859375;
150235135,13513508439;-1,747737884521484375;
151236036,03603598475;-2,08554840087890625;
152236936,93693688512;-1,4083099365234375;
153237837,83783778548;-2,0979156494140625;
154238738,73873868585;-2,22045135498046875;
155239639,63963958621;-1,419788360595703125;
156240540,54054048657;-1,964115142822265625;
157241441,44144138694;-1,38416290283203125;
158242342,3423422873;-2,352893829345703125;
159243243,24324318767;-1,949047088623046875;
160244144,14414408803;-1,689815521240234375;
161245045,04504498839;-2,30410003662109375;
162245945,94594588876;-1,277637481689453125;
163246846,84684678912;-2,33506011962890625;
164247747,74774768949;-2,479694366455078125;
165248648,64864858985;-2,553340911865234375;
166249549,54954949021;-1,81691741943359375;
167250450,45045039058;-2,0718536376953125;
168251351,35135129094;-2,677753448486328125;
169252252,25225219131;-2,28621673583984375;
170253153,15315309167;-2,421062469482421875;
171254054,05405399203;-2,3622589111328125;
172254954,9549548924;-1,951229095458984375;
173255855,85585579276;-2,382366180419921875;
174256756,75675669312;-1,409984588623046875;
175257657,65765759349;-1,438533782958984375;
176258558,55855849385;-1,578022003173828125;
177259459,45945939422;-2,509151458740234375;
178260360,36036029458;-2,385837554931640625;
179261261,26126119494;-1,721160888671875;
180262162,16216209531;-3,262233734130859375;
181263063,06306299567;-1,804645538330078125;
182263963,96396389604;-2,806941986083984375;
183264864,8648647964;-1,69922637939453125;
184265765,76576569676;-1,883800506591796875;
185266666,66666659713;-2,127933502197265625;
186267567,56756749749;-2,673191070556640625;
187268468,46846839786;-2,242160797119140625;
188269369,36936929822;-1,992015838623046875;
189270270,27027019858;-1,97988128662109375;
190271171,17117109895;-2,769191741943359375;
191272072,07207199931;-2,192958831787109375;
192272972,97297289968;-2,264820098876953125;
193273873,87387380004;-2,2277679443359375;
194274774,7747747004;-2,66565704345703125;
195275675,67567560077;-2,731555938720703125;
196276576,57657650113;-1,864353179931640625;
197277477,47747740149;-2,57617950439453125;
198278378,37837830186;-2,374614715576171875;
199279279,27927920222;-2,88346099853515625;
200280180,18018010259;-2,229496002197265625;
201281081,08108100295;-3,043376922607421875;
202281981,98198190331;-2,12685394287109375;
203282882,88288280368;-3,68109893798828125;
204283783,78378370404;-2,2985687255859375;
205284684,68468460441;-3,228099822998046875;
206285585,58558550477;-2,879055023193359375;
207286486,48648640513;-2,766788482666015625;
208287387,3873873055;-2,177341461181640625;
209288288,28828820586;-2,359405517578125;
210289189,18918910623;-2,7010955810546875;
211290090,09009000659;-2,8750152587890625;
212290990,99099090695;-2,634490966796875;
213291891,89189180732;-3,106945037841796875;
214292792,79279270768;-2,2656097412109375;
215293693,69369360805;-1,6442718505859375;
216294594,59459450841;-3,62596893310546875;
217295495,49549540877;-2,926418304443359375;
218296396,39639630914;-2,214267730712890625;
219297297,2972972095;-2,53858184814453125;
220298198,19819810987;-2,8739013671875;
221299099,09909901023;-2,445270538330078125;
222299999,99999991059;-2,8528900146484375;
223300900,90090081096;-2,44899749755859375;
224301801,80180171132;-3,01456451416015625;
225302702,70270261168;-3,400630950927734375;
226303603,60360351205;-3,151416778564453125;
227304504,50450441241;-3,096286773681640625;
228305405,40540531278;-2,85718536376953125;
229306306,30630621314;-3,65694427490234375;
230307207,2072071135;-2,90161895751953125;
231308108,10810801387;-3,468456268310546875;
232309009,00900891423;-3,487522125244140625;
233309909,9099098146;-2,64403533935546875;
234310810,81081071496;-3,294452667236328125;
235311711,71171161532;-3,599273681640625;
236312612,61261251569;-3,1272735595703125;
237313513,51351341605;-3,495258331298828125;
238314414,41441431642;-3,25720977783203125;
239315315,31531521678;-3,20074462890625;
240316216,21621611714;-3,18370819091796875;
241317117,11711701751;-3,504749298095703125;
242318018,01801791787;-3,114673614501953125;
243318918,91891881824;-3,299747467041015625;
244319819,8198197186;-2,666011810302734375;
245320720,72072061896;-4,101375579833984375;
246321621,62162151933;-3,147212982177734375;
247322522,52252241969;-3,490520477294921875;
248323423,42342332006;-2,888210296630859375;
249324324,32432422042;-3,8494110107421875;
250325225,22522512078;-3,464870452880859375;
251326126,12612602115;-2,428539276123046875;
