sep=;
Window;1;Frequency Sweep
Trace;1;
100000;2,913890838623046875;
1100900,9009009008296;3,7070770263671875;
2101801,8018018016592;-0,333095550537109375;
3102702,7027027024888;1,6408061981201171875;
4103603,6036036033183;6,44545745849609375;
5104504,5045045046136;1,55393218994140625;
6105405,4054054059088;1,43187713623046875;
7106306,3063063072041;1,49013519287109375;
8107207,2072072084993;1,66373443603515625;
9108108,1081081088632;1,772960662841796875;
10109009,009009009227;1,67542266845703125;
11109909,909909909591;1,569549560546875;
12110810,810810809955;2,014495849609375;
13111711,711711710319;1,485931396484375;
14112612,612612610683;1,658966064453125;
15113513,513513511047;1,780643463134765625;
16114414,414414411411;2,022815704345703125;
17115315,315315313637;1,671810150146484375;
18116216,216216214001;1,5999908447265625;
19117117,117117114365;2,49408721923828125;
20118018,018018014729;1,838336944580078125;
21118918,918918915093;2,0333251953125;
22119819,819819815457;3,13155364990234375;
23120720,720720715821;0,989246368408203125;
24121621,621621616185;2,72322845458984375;
25122522,522522516549;2,0919952392578125;
26123423,423423416913;1,497493743896484375;
27124324,324324317276;1,969608306884765625;
28125225,22522521764;1,663326263427734375;
29126126,126126118004;1,68680572509765625;
30127027,027027018368;2,308002471923828125;
31127927,927927918732;2,175647735595703125;
32128828,828828819096;2,3858795166015625;
33129729,72972971946;1,7906341552734375;
34130630,630630619824;2,3048248291015625;
35131531,531531520188;1,7153778076171875;
36132432,432432420552;1,63385772705078125;
37133333,333333320916;1,884136199951171875;
38134234,23423422128;1,575290679931640625;
39135135,135135121644;1,60448455810546875;
40136036,036036022007;2,36986541748046875;
41136936,936936922371;2,0536651611328125;
42137837,837837822735;1,604526519775390625;
43138738,738738723099;2,14699554443359375;
44139639,639639623463;2,463314056396484375;
45140540,540540523827;1,476139068603515625;
46141441,441441424191;2,17047882080078125;
47142342,342342324555;2,987766265869140625;
48143243,243243224919;1,593700408935546875;
49144144,144144125283;2,130466461181640625;
50145045,045045025647;2,804813385009765625;
51145945,945945926011;1,322811126708984375;
52146846,846846826375;2,2927703857421875;
53147747,747747726738;1,69120025634765625;
54148648,648648627102;1,81353759765625;
55149549,549549527466;1,932933807373046875;
56150450,45045042783;2,0546722412109375;
57151351,351351328194;2,35886383056640625;
58152252,252252228558;1,187374114990234375;
59153153,153153128922;1,6948699951171875;
60154054,054054029286;2,132968902587890625;
61154954,95495492965;1,981964111328125;
62155855,855855830014;1,60356903076171875;
63156756,756756730378;1,31072998046875;
64157657,657657630742;1,520839691162109375;
65158558,558558531106;1,70311737060546875;
66159459,459459431469;1,42479705810546875;
67160360,360360339284;1,24135589599609375;
68161261,261261239648;1,759105682373046875;
69162162,162162140012;1,9491424560546875;
70163063,063063040376;1,269084930419921875;
71163963,96396394074;0,97198486328125;
72164864,864864841104;2,0024261474609375;
73165765,765765741467;1,76668548583984375;
74166666,666666641831;1,485866546630859375;
75167567,567567542195;1,947696685791015625;
76168468,468468442559;1,552623748779296875;
77169369,369369342923;2,2666168212890625;
78170270,270270243287;1,849346160888671875;
79171171,171171143651;2,15456390380859375;
80172072,072072044015;1,823421478271484375;
81172972,972972944379;1,4697113037109375;
82173873,873873844743;2,353542327880859375;
83174774,774774745107;0,968212127685546875;
84175675,675675645471;1,0446014404296875;
85176576,576576545835;1,87026214599609375;
86177477,477477446198;1,768619537353515625;
87178378,378378346562;2,045299530029296875;
88179279,279279246926;1,3939971923828125;
89180180,18018014729;1,8001556396484375;
90181081,081081047654;1,489894866943359375;
91181981,981981948018;1,000812530517578125;
92182882,882882848382;1,618160247802734375;
93183783,783783748746;1,539783477783203125;
94184684,68468464911;1,4608917236328125;
95185585,585585549474;1,400478363037109375;
96186486,486486449838;1,199718475341796875;
97187387,387387350202;2,12841033935546875;
98188288,288288250566;1,909332275390625;
99189189,189189150929;1,828502655029296875;
100190090,09009005129;1,628505706787109375;
101190990,99099095166;1,52358245849609375;
102191891,89189185202;1,84221649169921875;
103192792,79279275239;0,893886566162109375;
104193693,69369365275;1,41867828369140625;
105194594,59459455311;1,995998382568359375;
106195495,49549545348;1,573757171630859375;
107196396,39639635384;1,434719085693359375;
108197297,2972972542;1,22849273681640625;
109198198,19819815457;1,164913177490234375;
110199099,09909905493;1,137111663818359375;
111199999,9999999553;1,257354736328125;
112200900,90090085566;1,63137054443359375;
113201801,80180175602;1,512790679931640625;
114202702,70270265639;1,0944061279296875;
115203603,60360355675;1,036769866943359375;
116204504,50450445712;1,524166107177734375;
117205405,40540535748;1,706485748291015625;
118206306,30630625784;1,168827056884765625;
119207207,20720715821;1,1916656494140625;
120208108,10810805857;1,474365234375;
121209009,00900895894;1,641117095947265625;
122209909,9099098593;1,504116058349609375;
123210810,81081075966;1,51715850830078125;
124211711,71171166003;1,609386444091796875;
125212612,61261256039;1,228244781494140625;
126213513,51351346076;0,977977752685546875;
127214414,41441436112;0,90888214111328125;
128215315,31531526148;1,564952850341796875;
129216216,21621616185;1,2939300537109375;
130217117,11711706221;1,19617462158203125;
131218018,01801796257;1,19589996337890625;
132218918,91891886294;0,74843597412109375;
133219819,8198197633;0,7832489013671875;
134220720,72072067857;1,08246612548828125;
135221621,62162157893;1,32631683349609375;
136222522,5225224793;1,817138671875;
137223423,42342337966;1,058910369873046875;
138224324,32432428002;1,576488494873046875;
139225225,22522518039;0,992343902587890625;
140226126,12612608075;0,72332000732421875;
141227027,02702698112;1,5991363525390625;
142227927,92792788148;0,8733062744140625;
143228828,82882878184;0,789051055908203125;
144229729,72972968221;1,22147369384765625;
145230630,63063058257;0,691295623779296875;
146231531,53153148293;1,164539337158203125;
147232432,4324323833;0,822292327880859375;
148233333,33333328366;0,618709564208984375;
149234234,23423418403;1,13874053955078125;
150235135,13513508439;0,7957611083984375;
151236036,03603598475;1,05078125;
152236936,93693688512;0,80915069580078125;
153237837,83783778548;1,200847625732421875;
154238738,73873868585;0,860515594482421875;
155239639,63963958621;1,085544586181640625;
156240540,54054048657;0,5833892822265625;
157241441,44144138694;1,138629913330078125;
158242342,3423422873;0,833160400390625;
159243243,24324318767;0,95851898193359375;
160244144,14414408803;1,5325927734375;
161245045,04504498839;0,900737762451171875;
162245945,94594588876;0,911693572998046875;
163246846,84684678912;0,76360321044921875;
164247747,74774768949;0,49782562255859375;
165248648,64864858985;0,01666259765625;
166249549,54954949021;0,757305145263671875;
167250450,45045039058;1,11544036865234375;
168251351,35135129094;0,637969970703125;
169252252,25225219131;0,968318939208984375;
170253153,15315309167;1,51065826416015625;
171254054,05405399203;0,7282257080078125;
172254954,9549548924;1,008731842041015625;
173255855,85585579276;1,236545562744140625;
174256756,75675669312;1,22126007080078125;
175257657,65765759349;0,8669586181640625;
176258558,55855849385;0,685062408447265625;
177259459,45945939422;0,38698577880859375;
178260360,36036029458;0,38544464111328125;
179261261,26126119494;0,283428192138671875;
180262162,16216209531;0,321704864501953125;
181263063,06306299567;1,168117523193359375;
182263963,96396389604;0,2696990966796875;
183264864,8648647964;0,561313629150390625;
184265765,76576569676;0,292102813720703125;
185266666,66666659713;0,23598480224609375;
186267567,56756749749;0,424915313720703125;
187268468,46846839786;0,412242889404296875;
188269369,36936929822;0,271053314208984375;
189270270,27027019858;0,0065460205078125;
190271171,17117109895;0,02404022216796875;
191272072,07207199931;0,027008056640625;
192272972,97297289968;0,36651611328125;
193273873,87387380004;0,359409332275390625;
194274774,7747747004;-0,257648468017578125;
195275675,67567560077;0,132049560546875;
196276576,57657650113;-0,08856201171875;
197277477,47747740149;-0,21802520751953125;
198278378,37837830186;-0,02083587646484375;
199279279,27927920222;0,24371337890625;
200280180,18018010259;-0,24596405029296875;
201281081,08108100295;0,427707672119140625;
202281981,98198190331;1,004913330078125;
203282882,88288280368;-0,402057647705078125;
204283783,78378370404;-0,668979644775390625;
205284684,68468460441;-0,529727935791015625;
206285585,58558550477;0,174571990966796875;
207286486,48648640513;-0,134532928466796875;
208287387,3873873055;0,2101898193359375;
209288288,28828820586;-0,11173248291015625;
210289189,18918910623;0,2771759033203125;
211290090,09009000659;0,111011505126953125;
212290990,99099090695;0,177886962890625;
213291891,89189180732;-0,5016937255859375;
214292792,79279270768;0,782684326171875;
215293693,69369360805;0,92522430419921875;
216294594,59459450841;0,040985107421875;
217295495,49549540877;-0,157672882080078125;
218296396,39639630914;0,631626129150390625;
219297297,2972972095;0,16043853759765625;
220298198,19819810987;-0,1516265869140625;
221299099,09909901023;0,2200164794921875;
222299999,99999991059;-0,626697540283203125;
223300900,90090081096;-0,12786102294921875;
224301801,80180171132;-0,79215240478515625;
225302702,70270261168;-0,536712646484375;
226303603,60360351205;-0,355464935302734375;
227304504,50450441241;0,219058990478515625;
228305405,40540531278;-0,222499847412109375;
229306306,30630621314;-0,801372528076171875;
230307207,2072071135;-0,333538055419921875;
231308108,10810801387;-0,71794891357421875;
232309009,00900891423;-0,04041290283203125;
233309909,9099098146;-0,2776947021484375;
234310810,81081071496;-0,46918487548828125;
235311711,71171161532;-0,73065185546875;
236312612,61261251569;0,245014190673828125;
237313513,51351341605;-0,3169097900390625;
238314414,41441431642;-0,55115509033203125;
239315315,31531521678;-0,835296630859375;
240316216,21621611714;-0,297016143798828125;
241317117,11711701751;-0,57903289794921875;
242318018,01801791787;-0,7131805419921875;
243318918,91891881824;-0,568401336669921875;
244319819,8198197186;-0,4281158447265625;
245320720,72072061896;-0,94127655029296875;
246321621,62162151933;-1,08802032470703125;
247322522,52252241969;-0,805141448974609375;
248323423,42342332006;-0,763034820556640625;
249324324,32432422042;-1,01177978515625;
250325225,22522512078;-1,18115234375;
251326126,12612602115;-0,067058563232421875;
252327027,02702692151;-1,3660430908203125;
253327927,92792782187;-0,877544403076171875;
254328828,82882872224;-0,688991546630859375;
255329729,7297296226;-0,7947540283203125;
256330630,63063052297;-0,5554962158203125;
257331531,53153142333;-0,746768951416015625;
258332432,43243232369;-0,547634124755859375;
259333333,33333322406;-0,8932647705078125;
260334234,23423412442;-2,07663726806640625;
261335135,13513502479;-0,71367645263671875;
262336036,03603592515;-0,83737945556640625;
