sep=;
Window;1;Frequency Sweep
Trace;1;
100000;-1,297008514404296875;
1100900,9009009008296;1,42339324951171875;
2101801,8018018016592;0,633327484130859375;
3102702,7027027024888;-0,3855152130126953125;
4103603,6036036033183;6,721065521240234375;
5104504,5045045046136;3,694854736328125;
6105405,4054054059088;0,125705718994140625;
7106306,3063063072041;0,70214080810546875;
8107207,2072072084993;0,32393646240234375;
9108108,1081081088632;0,446941375732421875;
10109009,009009009227;-0,4883880615234375;
11109909,909909909591;0,11251068115234375;
12110810,810810809955;-0,508106231689453125;
13111711,711711710319;-0,366176605224609375;
14112612,612612610683;-0,120944976806640625;
15113513,513513511047;0,27121734619140625;
16114414,414414411411;-0,028224945068359375;
17115315,315315313637;-0,67742919921875;
18116216,216216214001;0,0555877685546875;
19117117,117117114365;0,019702911376953125;
20118018,018018014729;0,58870697021484375;
21118918,918918915093;0,386016845703125;
22119819,819819815457;1,382930755615234375;
23120720,720720715821;0,0739288330078125;
24121621,621621616185;0,57144927978515625;
25122522,522522516549;0,418483734130859375;
26123423,423423416913;0,340389251708984375;
27124324,324324317276;0,181865692138671875;
28125225,22522521764;0,3042755126953125;
29126126,126126118004;0,478008270263671875;
30127027,027027018368;0,475955963134765625;
31127927,927927918732;0,3613433837890625;
32128828,828828819096;0,98183441162109375;
33129729,72972971946;0,23479461669921875;
34130630,630630619824;0,4251861572265625;
35131531,531531520188;-0,036624908447265625;
36132432,432432420552;-0,193874359130859375;
37133333,333333320916;0,2795867919921875;
38134234,23423422128;0,15695953369140625;
39135135,135135121644;0,083911895751953125;
40136036,036036022007;0,503002166748046875;
41136936,936936922371;0,046535491943359375;
42137837,837837822735;-0,08868408203125;
43138738,738738723099;0,227764129638671875;
44139639,639639623463;0,225627899169921875;
45140540,540540523827;-0,101230621337890625;
46141441,441441424191;-0,015743255615234375;
47142342,342342324555;1,204471588134765625;
48143243,243243224919;0,900020599365234375;
49144144,144144125283;0,169925689697265625;
50145045,045045025647;0,44083404541015625;
51145945,945945926011;-0,3607177734375;
52146846,846846826375;0,3563995361328125;
53147747,747747726738;-0,27249908447265625;
54148648,648648627102;0,49059295654296875;
55149549,549549527466;-0,449665069580078125;
56150450,45045042783;0,05049896240234375;
57151351,351351328194;0,6332550048828125;
58152252,252252228558;0,1223907470703125;
59153153,153153128922;0,513301849365234375;
60154054,054054029286;0,31783294677734375;
61154954,95495492965;0,582790374755859375;
62155855,855855830014;0,1913909912109375;
63156756,756756730378;-0,300537109375;
64157657,657657630742;-0,225002288818359375;
65158558,558558531106;0,1451568603515625;
66159459,459459431469;-0,228366851806640625;
67160360,360360339284;-0,0963134765625;
68161261,261261239648;-0,108005523681640625;
69162162,162162140012;0,0445709228515625;
70163063,063063040376;0,038089752197265625;
71163963,96396394074;-0,2261810302734375;
72164864,864864841104;0,274810791015625;
73165765,765765741467;0,368068695068359375;
74166666,666666641831;0,403194427490234375;
75167567,567567542195;0,559291839599609375;
76168468,468468442559;0,288990020751953125;
77169369,369369342923;0,197467803955078125;
78170270,270270243287;0,868091583251953125;
79171171,171171143651;0,757450103759765625;
80172072,072072044015;1,011341094970703125;
81172972,972972944379;0,800750732421875;
82173873,873873844743;0,300899505615234375;
83174774,774774745107;-0,7310638427734375;
84175675,675675645471;-0,534809112548828125;
85176576,576576545835;0,454967498779296875;
86177477,477477446198;0,10724639892578125;
87178378,378378346562;0,230068206787109375;
88179279,279279246926;0,807399749755859375;
89180180,18018014729;0,267547607421875;
90181081,081081047654;-0,19513702392578125;
91181981,981981948018;0,279796600341796875;
92182882,882882848382;-0,337787628173828125;
93183783,783783748746;-0,214954376220703125;
94184684,68468464911;0,10201263427734375;
95185585,585585549474;0,096649169921875;
96186486,486486449838;0,7872314453125;
97187387,387387350202;-0,498218536376953125;
98188288,288288250566;0,140773773193359375;
99189189,189189150929;-0,074550628662109375;
100190090,09009005129;-0,55548858642578125;
101190990,99099095166;-0,22620391845703125;
102191891,89189185202;0,04662322998046875;
103192792,79279275239;-0,385295867919921875;
104193693,69369365275;-0,2729949951171875;
105194594,59459455311;0,491138458251953125;
106195495,49549545348;0,396404266357421875;
107196396,39639635384;0,082157135009765625;
108197297,2972972542;0,182826995849609375;
109198198,19819815457;-0,226924896240234375;
110199099,09909905493;-0,01507568359375;
111199999,9999999553;-0,000202178955078125;
112200900,90090085566;0,304111480712890625;
113201801,80180175602;0,1706085205078125;
114202702,70270265639;-0,244922637939453125;
115203603,60360355675;0,112010955810546875;
116204504,50450445712;-0,13323211669921875;
117205405,40540535748;0,5250396728515625;
118206306,30630625784;-0,2048492431640625;
119207207,20720715821;0,15482330322265625;
120208108,10810805857;0,318630218505859375;
121209009,00900895894;0,54505157470703125;
122209909,9099098593;0,172649383544921875;
123210810,81081075966;0,417999267578125;
124211711,71171166003;0,237422943115234375;
125212612,61261256039;0,1630096435546875;
126213513,51351346076;-0,629261016845703125;
127214414,41441436112;-0,30138397216796875;
128215315,31531526148;0,170391082763671875;
129216216,21621616185;-0,366119384765625;
130217117,11711706221;-0,018589019775390625;
131218018,01801796257;-0,041645050048828125;
132218918,91891886294;0,109012603759765625;
133219819,8198197633;-0,00469207763671875;
134220720,72072067857;0,146148681640625;
135221621,62162157893;0,157512664794921875;
136222522,5225224793;0,370029449462890625;
137223423,42342337966;0,212963104248046875;
138224324,32432428002;-0,169635772705078125;
139225225,22522518039;-0,257282257080078125;
140226126,12612608075;-0,86243438720703125;
141227027,02702698112;-0,033550262451171875;
142227927,92792788148;0,01415252685546875;
143228828,82882878184;-0,08094024658203125;
144229729,72972968221;-0,129878997802734375;
145230630,63063058257;-0,345401763916015625;
146231531,53153148293;-0,639171600341796875;
147232432,4324323833;-0,22089385986328125;
148233333,33333328366;-0,476596832275390625;
149234234,23423418403;-0,4713592529296875;
150235135,13513508439;-0,355808258056640625;
151236036,03603598475;-0,46832275390625;
152236936,93693688512;0,001331329345703125;
153237837,83783778548;0,164340972900390625;
154238738,73873868585;-0,385417938232421875;
155239639,63963958621;0,12856292724609375;
156240540,54054048657;-0,461109161376953125;
157241441,44144138694;0,067974090576171875;
158242342,3423422873;-0,846813201904296875;
159243243,24324318767;-0,482269287109375;
160244144,14414408803;0,011386871337890625;
161245045,04504498839;0,250972747802734375;
162245945,94594588876;0,314090728759765625;
163246846,84684678912;-0,482723236083984375;
164247747,74774768949;-0,33045196533203125;
165248648,64864858985;-0,388309478759765625;
166249549,54954949021;-0,789577484130859375;
167250450,45045039058;-0,699748992919921875;
168251351,35135129094;-0,333766937255859375;
169252252,25225219131;-0,32427978515625;
170253153,15315309167;0,1372833251953125;
171254054,05405399203;-0,9418792724609375;
172254954,9549548924;-0,865570068359375;
173255855,85585579276;0,06699371337890625;
174256756,75675669312;-0,4498443603515625;
175257657,65765759349;-0,705364227294921875;
176258558,55855849385;-0,25298309326171875;
177259459,45945939422;-1,1208953857421875;
178260360,36036029458;-0,640636444091796875;
179261261,26126119494;-0,476627349853515625;
180262162,16216209531;-0,758403778076171875;
181263063,06306299567;-0,228412628173828125;
182263963,96396389604;-1,5962371826171875;
183264864,8648647964;0,0613250732421875;
184265765,76576569676;-0,20306396484375;
185266666,66666659713;-0,375553131103515625;
186267567,56756749749;-1,7028045654296875;
187268468,46846839786;-0,8694610595703125;
188269369,36936929822;-0,313831329345703125;
189270270,27027019858;-0,667949676513671875;
190271171,17117109895;-0,73565673828125;
191272072,07207199931;-1,05970001220703125;
192272972,97297289968;-0,7917327880859375;
193273873,87387380004;-0,844905853271484375;
194274774,7747747004;-1,016063690185546875;
195275675,67567560077;-0,521022796630859375;
196276576,57657650113;-0,849079132080078125;
197277477,47747740149;-1,216968536376953125;
198278378,37837830186;-1,577281951904296875;
199279279,27927920222;-1,4128570556640625;
200280180,18018010259;-0,58868408203125;
201281081,08108100295;-1,567626953125;
202281981,98198190331;-0,396312713623046875;
203282882,88288280368;-1,704051971435546875;
204283783,78378370404;-0,466449737548828125;
205284684,68468460441;-1,451114654541015625;
206285585,58558550477;-0,940593719482421875;
207286486,48648640513;-1,20070648193359375;
208287387,3873873055;-1,4736328125;
209288288,28828820586;-0,848102569580078125;
210289189,18918910623;-0,9801177978515625;
211290090,09009000659;-1,056362152099609375;
212290990,99099090695;-1,01906585693359375;
213291891,89189180732;-1,48719024658203125;
214292792,79279270768;-1,95501708984375;
215293693,69369360805;-0,69271087646484375;
216294594,59459450841;-0,882640838623046875;
217295495,49549540877;-0,835124969482421875;
218296396,39639630914;-0,487842559814453125;
219297297,2972972095;-1,197704315185546875;
220298198,19819810987;-1,064983367919921875;
221299099,09909901023;-1,18451690673828125;
222299999,99999991059;-1,69219970703125;
223300900,90090081096;-1,262378692626953125;
224301801,80180171132;-1,805385589599609375;
225302702,70270261168;-1,9994049072265625;
226303603,60360351205;-2,112186431884765625;
227304504,50450441241;-1,274005889892578125;
228305405,40540531278;-0,994541168212890625;
229306306,30630621314;-1,701602935791015625;
230307207,2072071135;-1,411045074462890625;
231308108,10810801387;-1,678325653076171875;
232309009,00900891423;-1,279632568359375;
233309909,9099098146;-1,062347412109375;
234310810,81081071496;-1,432582855224609375;
235311711,71171161532;-1,538410186767578125;
236312612,61261251569;-0,738605499267578125;
237313513,51351341605;-0,77027130126953125;
238314414,41441431642;-1,226291656494140625;
239315315,31531521678;-1,62458038330078125;
240316216,21621611714;-1,10033416748046875;
241317117,11711701751;-1,642673492431640625;
242318018,01801791787;-1,882213592529296875;
243318918,91891881824;-1,534702301025390625;
244319819,8198197186;-1,65454864501953125;
245320720,72072061896;-2,16585540771484375;
246321621,62162151933;-2,479824066162109375;
247322522,52252241969;-1,728580474853515625;
248323423,42342332006;-1,341739654541015625;
249324324,32432422042;-2,103023529052734375;
250325225,22522512078;-1,99837493896484375;
251326126,12612602115;-1,401157379150390625;
252327027,02702692151;-2,43569183349609375;
253327927,92792782187;-1,739105224609375;
254328828,82882872224;-1,716297149658203125;
255329729,7297296226;-1,846431732177734375;
256330630,63063052297;-1,7636566162109375;
