sep=;
Window;1;Frequency Sweep
Trace;1;
100000;1,124164581298828125;
1100900,9009009008296;4,162662506103515625;
2101801,8018018016592;0,463283538818359375;
3102702,7027027024888;-1,98418426513671875;
4103603,6036036033183;-6,562915802001953125;
5104504,5045045046136;5,309436798095703125;
6105405,4054054059088;1,321720123291015625;
7106306,3063063072041;1,7649993896484375;
8107207,2072072084993;1,973102569580078125;
9108108,1081081088632;1,54039764404296875;
10109009,009009009227;1,391254425048828125;
11109909,909909909591;1,47959136962890625;
12110810,810810809955;2,052852630615234375;
13111711,711711710319;1,81227874755859375;
14112612,612612610683;1,996868133544921875;
15113513,513513511047;2,087543487548828125;
16114414,414414411411;1,79473114013671875;
17115315,315315313637;1,365406036376953125;
18116216,216216214001;1,274608612060546875;
19117117,117117114365;1,971378326416015625;
20118018,018018014729;2,345928192138671875;
21118918,918918915093;2,0213775634765625;
22119819,819819815457;2,30648040771484375;
23120720,720720715821;1,525745391845703125;
24121621,621621616185;2,492359161376953125;
25122522,522522516549;2,168621063232421875;
26123423,423423416913;2,36557769775390625;
27124324,324324317276;2,468456268310546875;
28125225,22522521764;1,975841522216796875;
29126126,126126118004;2,2484283447265625;
30127027,027027018368;1,993854522705078125;
31127927,927927918732;2,45372772216796875;
32128828,828828819096;2,205066680908203125;
33129729,72972971946;1,627262115478515625;
34130630,630630619824;1,549510955810546875;
35131531,531531520188;2,308414459228515625;
36132432,432432420552;1,75653076171875;
37133333,333333320916;2,22089385986328125;
38134234,23423422128;1,67063140869140625;
39135135,135135121644;1,61431121826171875;
40136036,036036022007;2,05701446533203125;
41136936,936936922371;2,56159210205078125;
42137837,837837822735;1,96912384033203125;
43138738,738738723099;2,297847747802734375;
44139639,639639623463;2,306758880615234375;
45140540,540540523827;1,949687957763671875;
46141441,441441424191;1,73775482177734375;
47142342,342342324555;2,66443634033203125;
48143243,243243224919;1,85796356201171875;
49144144,144144125283;2,005641937255859375;
50145045,045045025647;1,754119873046875;
51145945,945945926011;1,7333831787109375;
52146846,846846826375;1,967437744140625;
53147747,747747726738;1,403118133544921875;
54148648,648648627102;1,670856475830078125;
55149549,549549527466;1,9656982421875;
56150450,45045042783;2,29613494873046875;
57151351,351351328194;2,435306549072265625;
58152252,252252228558;1,642215728759765625;
59153153,153153128922;1,7417449951171875;
60154054,054054029286;2,013092041015625;
61154954,95495492965;2,103485107421875;
62155855,855855830014;1,692401885986328125;
63156756,756756730378;1,90561676025390625;
64157657,657657630742;1,84923553466796875;
65158558,558558531106;1,871913909912109375;
66159459,459459431469;1,553363800048828125;
67160360,360360339284;1,617889404296875;
68161261,261261239648;2,0144500732421875;
69162162,162162140012;1,73056793212890625;
70163063,063063040376;1,819805145263671875;
71163963,96396394074;1,770793914794921875;
72164864,864864841104;2,231479644775390625;
73165765,765765741467;1,682277679443359375;
74166666,666666641831;1,562053680419921875;
75167567,567567542195;1,971431732177734375;
76168468,468468442559;2,10929107666015625;
77169369,369369342923;1,691722869873046875;
78170270,270270243287;1,7705230712890625;
79171171,171171143651;1,86626434326171875;
80172072,072072044015;2,273532867431640625;
81172972,972972944379;1,86307525634765625;
82173873,873873844743;2,318958282470703125;
83174774,774774745107;1,311199188232421875;
84175675,675675645471;1,40384674072265625;
85176576,576576545835;2,237926483154296875;
86177477,477477446198;1,90013885498046875;
87178378,378378346562;1,8038482666015625;
88179279,279279246926;1,52599334716796875;
89180180,18018014729;1,929531097412109375;
90181081,081081047654;1,999889373779296875;
91181981,981981948018;1,958225250244140625;
92182882,882882848382;1,5301055908203125;
93183783,783783748746;1,71799468994140625;
94184684,68468464911;1,553142547607421875;
95185585,585585549474;1,6542816162109375;
96186486,486486449838;1,755939483642578125;
97187387,387387350202;2,029052734375;
98188288,288288250566;1,697086334228515625;
99189189,189189150929;2,26065826416015625;
100190090,09009005129;2,07125091552734375;
101190990,99099095166;1,79726409912109375;
102191891,89189185202;1,94016265869140625;
103192792,79279275239;1,52120208740234375;
104193693,69369365275;1,622524261474609375;
105194594,59459455311;2,173786163330078125;
106195495,49549545348;2,418796539306640625;
107196396,39639635384;1,5862274169921875;
108197297,2972972542;1,440120697021484375;
109198198,19819815457;1,54254150390625;
110199099,09909905493;1,466815948486328125;
111199999,9999999553;2,08429718017578125;
112200900,90090085566;2,18654632568359375;
113201801,80180175602;1,734104156494140625;
114202702,70270265639;1,354610443115234375;
115203603,60360355675;1,607143402099609375;
116204504,50450445712;1,715198516845703125;
117205405,40540535748;2,146419525146484375;
118206306,30630625784;1,857177734375;
119207207,20720715821;1,8426513671875;
120208108,10810805857;1,90912628173828125;
121209009,00900895894;2,418102264404296875;
122209909,9099098593;1,807003021240234375;
123210810,81081075966;2,629364013671875;
124211711,71171166003;2,29449462890625;
125212612,61261256039;1,957622528076171875;
126213513,51351346076;1,42917633056640625;
127214414,41441436112;1,900463104248046875;
128215315,31531526148;2,409870147705078125;
129216216,21621616185;1,6736602783203125;
130217117,11711706221;1,836273193359375;
131218018,01801796257;1,4209136962890625;
132218918,91891886294;1,895427703857421875;
133219819,8198197633;1,191318511962890625;
134220720,72072067857;1,91417694091796875;
135221621,62162157893;1,4611968994140625;
136222522,5225224793;2,11771392822265625;
137223423,42342337966;1,37905120849609375;
138224324,32432428002;1,4478912353515625;
139225225,22522518039;1,791194915771484375;
140226126,12612608075;0,82828521728515625;
141227027,02702698112;1,7228240966796875;
142227927,92792788148;1,400974273681640625;
143228828,82882878184;1,414173126220703125;
144229729,72972968221;1,042266845703125;
145230630,63063058257;1,096466064453125;
146231531,53153148293;1,300968170166015625;
147232432,4324323833;1,590358734130859375;
148233333,33333328366;1,543670654296875;
149234234,23423418403;1,8251495361328125;
150235135,13513508439;1,54686737060546875;
151236036,03603598475;0,973987579345703125;
152236936,93693688512;1,516124725341796875;
153237837,83783778548;1,345836639404296875;
154238738,73873868585;1,3843536376953125;
155239639,63963958621;1,513561248779296875;
156240540,54054048657;1,33806610107421875;
157241441,44144138694;1,4981842041015625;
158242342,3423422873;0,999492645263671875;
159243243,24324318767;1,018428802490234375;
160244144,14414408803;1,4026947021484375;
161245045,04504498839;1,39771270751953125;
162245945,94594588876;1,288665771484375;
163246846,84684678912;1,317413330078125;
164247747,74774768949;0,815753936767578125;
165248648,64864858985;0,893863677978515625;
166249549,54954949021;0,730457305908203125;
167250450,45045039058;1,0376739501953125;
168251351,35135129094;1,397533416748046875;
169252252,25225219131;1,201419830322265625;
170253153,15315309167;1,164642333984375;
171254054,05405399203;1,361759185791015625;
172254954,9549548924;1,06990814208984375;
173255855,85585579276;1,5988922119140625;
174256756,75675669312;1,522304534912109375;
175257657,65765759349;1,353221893310546875;
176258558,55855849385;1,362884521484375;
177259459,45945939422;1,371631622314453125;
178260360,36036029458;1,078411102294921875;
179261261,26126119494;1,086849212646484375;
180262162,16216209531;0,679256439208984375;
181263063,06306299567;1,118427276611328125;
182263963,96396389604;0,98365020751953125;
183264864,8648647964;1,20613861083984375;
184265765,76576569676;1,209568023681640625;
185266666,66666659713;0,864349365234375;
186267567,56756749749;0,996273040771484375;
187268468,46846839786;0,71158599853515625;
188269369,36936929822;0,691547393798828125;
189270270,27027019858;1,1246185302734375;
190271171,17117109895;0,507938385009765625;
191272072,07207199931;0,58275604248046875;
192272972,97297289968;1,092105865478515625;
193273873,87387380004;0,73096466064453125;
194274774,7747747004;0,6884765625;
195275675,67567560077;1,088115692138671875;
196276576,57657650113;0,559925079345703125;
197277477,47747740149;0,534992218017578125;
198278378,37837830186;0,211620330810546875;
199279279,27927920222;0,751312255859375;
200280180,18018010259;1,469913482666015625;
201281081,08108100295;0,770782470703125;
202281981,98198190331;0,82378387451171875;
203282882,88288280368;-0,099033355712890625;
204283783,78378370404;0,90152740478515625;
205284684,68468460441;0,251499176025390625;
206285585,58558550477;0,500453948974609375;
207286486,48648640513;0,305988311767578125;
208287387,3873873055;0,765735626220703125;
209288288,28828820586;0,874286651611328125;
210289189,18918910623;0,4278717041015625;
211290090,09009000659;0,283855438232421875;
212290990,99099090695;0,35974884033203125;
213291891,89189180732;0,288818359375;
214292792,79279270768;0,83197784423828125;
215293693,69369360805;0,8817138671875;
216294594,59459450841;-0,218051910400390625;
217295495,49549540877;0,497562408447265625;
218296396,39639630914;0,496826171875;
219297297,2972972095;0,947998046875;
220298198,19819810987;0,597682952880859375;
221299099,09909901023;0,3307647705078125;
222299999,99999991059;0,08695220947265625;
223300900,90090081096;0,411891937255859375;
224301801,80180171132;0,171237945556640625;
225302702,70270261168;0,279590606689453125;
226303603,60360351205;0,146556854248046875;
227304504,50450441241;0,330173492431640625;
228305405,40540531278;0,612396240234375;
229306306,30630621314;-0,253528594970703125;
230307207,2072071135;0,225566864013671875;
231308108,10810801387;-0,167110443115234375;
232309009,00900891423;0,26666259765625;
233309909,9099098146;0,346660614013671875;
234310810,81081071496;-0,550724029541015625;
235311711,71171161532;-0,310733795166015625;
236312612,61261251569;0,282566070556640625;
237313513,51351341605;0,13262176513671875;
238314414,41441431642;-0,353481292724609375;
239315315,31531521678;-0,047389984130859375;
240316216,21621611714;-0,133441925048828125;
241317117,11711701751;0,048736572265625;
242318018,01801791787;0,20265960693359375;
243318918,91891881824;-0,106472015380859375;
244319819,8198197186;0,451198577880859375;
245320720,72072061896;-0,72180938720703125;
246321621,62162151933;0,061641693115234375;
247322522,52252241969;-0,587123870849609375;
248323423,42342332006;0,19879913330078125;
249324324,32432422042;-0,578571319580078125;
250325225,22522512078;-0,314937591552734375;
251326126,12612602115;0,19609832763671875;
252327027,02702692151;-0,19789886474609375;
253327927,92792782187;-0,091823577880859375;
254328828,82882872224;-0,198795318603515625;
255329729,7297296226;0,2838287353515625;
256330630,63063052297;-0,606517791748046875;
257331531,53153142333;0,24552154541015625;
258332432,43243232369;-0,333911895751953125;
259333333,33333322406;-0,461467742919921875;
260334234,23423412442;-1,08171844482421875;
261335135,13513502479;-0,524845123291015625;
262336036,03603592515;0,01671600341796875;
263336936,93693682551;-0,101390838623046875;
264337837,83783772588;-0,20789337158203125;
