sep=;
Window;1;Frequency Sweep
Trace;1;
100000;-10,492618560791015625;
1100900,9009009008296;0,640911102294921875;
2101801,8018018016592;0,5384883880615234375;
3102702,7027027024888;-1,20085906982421875;
4103603,6036036033183;6,510036468505859375;
5104504,5045045046136;2,744632720947265625;
6105405,4054054059088;-1,21927642822265625;
7106306,3063063072041;-1,514263153076171875;
8107207,2072072084993;-2,370334625244140625;
9108108,1081081088632;-1,708282470703125;
10109009,009009009227;-1,636516571044921875;
11109909,909909909591;-1,6631317138671875;
12110810,810810809955;-2,260227203369140625;
13111711,711711710319;-1,858188629150390625;
14112612,612612610683;-1,774921417236328125;
15113513,513513511047;-2,156299591064453125;
16114414,414414411411;-2,274688720703125;
17115315,315315313637;-2,4340057373046875;
18116216,216216214001;-2,259735107421875;
19117117,117117114365;-1,701389312744140625;
20118018,018018014729;-1,89960479736328125;
21118918,918918915093;-1,132080078125;
22119819,819819815457;-1,034267425537109375;
23120720,720720715821;-2,183124542236328125;
24121621,621621616185;-1,071628570556640625;
25122522,522522516549;-1,76110076904296875;
26123423,423423416913;-2,295257568359375;
27124324,324324317276;-1,2089080810546875;
28125225,22522521764;-1,31192779541015625;
29126126,126126118004;-1,382839202880859375;
30127027,027027018368;-2,07508087158203125;
31127927,927927918732;-1,5880889892578125;
32128828,828828819096;-1,51035308837890625;
33129729,72972971946;-2,350383758544921875;
34130630,630630619824;-1,233036041259765625;
35131531,531531520188;-1,791698455810546875;
36132432,432432420552;-1,726093292236328125;
37133333,333333320916;-1,48333740234375;
38134234,23423422128;-2,6738128662109375;
39135135,135135121644;-1,688983917236328125;
40136036,036036022007;-1,504241943359375;
41136936,936936922371;-1,607143402099609375;
42137837,837837822735;-1,75835418701171875;
43138738,738738723099;-1,963001251220703125;
44139639,639639623463;-1,460819244384765625;
45140540,540540523827;-1,895053863525390625;
46141441,441441424191;-1,30155181884765625;
47142342,342342324555;-2,22113037109375;
48143243,243243224919;-1,57756805419921875;
49144144,144144125283;-1,60744476318359375;
50145045,045045025647;-1,157886505126953125;
51145945,945945926011;-2,144428253173828125;
52146846,846846826375;-1,448711395263671875;
53147747,747747726738;-1,755443572998046875;
54148648,648648627102;-1,15929412841796875;
55149549,549549527466;-2,13353729248046875;
56150450,45045042783;-2,296459197998046875;
57151351,351351328194;-1,295932769775390625;
58152252,252252228558;-1,866947174072265625;
59153153,153153128922;-0,992084503173828125;
60154054,054054029286;-1,560512542724609375;
61154954,95495492965;-1,64609527587890625;
62155855,855855830014;-1,878692626953125;
63156756,756756730378;-1,51598358154296875;
64157657,657657630742;-1,682647705078125;
65158558,558558531106;-1,184112548828125;
66159459,459459431469;-2,283832550048828125;
67160360,360360339284;-1,49842071533203125;
68161261,261261239648;-1,02208709716796875;
69162162,162162140012;-1,907115936279296875;
70163063,063063040376;-1,156482696533203125;
71163963,96396394074;-1,717533111572265625;
72164864,864864841104;-1,672576904296875;
73165765,765765741467;-1,714385986328125;
74166666,666666641831;-1,897884368896484375;
75167567,567567542195;-2,007778167724609375;
76168468,468468442559;-2,1460723876953125;
77169369,369369342923;-1,351566314697265625;
78170270,270270243287;-1,384929656982421875;
79171171,171171143651;-1,270931243896484375;
80172072,072072044015;-0,901767730712890625;
81172972,972972944379;-1,037700653076171875;
82173873,873873844743;-1,6574859619140625;
83174774,774774745107;-2,164154052734375;
84175675,675675645471;-2,11124420166015625;
85176576,576576545835;-1,2552947998046875;
86177477,477477446198;-1,694126129150390625;
87178378,378378346562;-1,57955169677734375;
88179279,279279246926;-1,51819610595703125;
89180180,18018014729;-1,985675811767578125;
90181081,081081047654;-1,655345916748046875;
91181981,981981948018;-1,516998291015625;
92182882,882882848382;-1,77194976806640625;
93183783,783783748746;-1,47811126708984375;
94184684,68468464911;-1,77954864501953125;
95185585,585585549474;-1,939571380615234375;
96186486,486486449838;-1,372882843017578125;
97187387,387387350202;-1,209804534912109375;
98188288,288288250566;-1,76857757568359375;
99189189,189189150929;-1,84942626953125;
100190090,09009005129;-1,07939910888671875;
101190990,99099095166;-1,00489044189453125;
102191891,89189185202;-1,263874053955078125;
103192792,79279275239;-2,031078338623046875;
104193693,69369365275;-1,8202667236328125;
105194594,59459455311;-1,196842193603515625;
106195495,49549545348;-1,4747161865234375;
107196396,39639635384;-1,270587921142578125;
108197297,2972972542;-2,21477508544921875;
109198198,19819815457;-2,25582122802734375;
110199099,09909905493;-2,39226531982421875;
111199999,9999999553;-1,288639068603515625;
112200900,90090085566;-2,025646209716796875;
113201801,80180175602;-1,426692962646484375;
114202702,70270265639;-2,098430633544921875;
115203603,60360355675;-1,48456573486328125;
116204504,50450445712;-1,01020050048828125;
117205405,40540535748;-1,285877227783203125;
118206306,30630625784;-1,184940338134765625;
119207207,20720715821;-0,870090484619140625;
120208108,10810805857;-1,392353057861328125;
121209009,00900895894;-0,93312835693359375;
122209909,9099098593;-1,791889190673828125;
123210810,81081075966;-1,26145172119140625;
124211711,71171166003;-1,450405120849609375;
125212612,61261256039;-1,722476959228515625;
126213513,51351346076;-2,229427337646484375;
127214414,41441436112;-2,08119964599609375;
128215315,31531526148;-1,598175048828125;
129216216,21621616185;-1,370975494384765625;
130217117,11711706221;-1,4606170654296875;
131218018,01801796257;-1,86936187744140625;
132218918,91891886294;-1,3541259765625;
133219819,8198197633;-1,739139556884765625;
134220720,72072067857;-1,405429840087890625;
135221621,62162157893;-1,129489898681640625;
136222522,5225224793;-1,613605499267578125;
137223423,42342337966;-1,552608489990234375;
138224324,32432428002;-2,01589202880859375;
139225225,22522518039;-1,259159088134765625;
140226126,12612608075;-2,864810943603515625;
141227027,02702698112;-1,983196258544921875;
142227927,92792788148;-1,587924957275390625;
143228828,82882878184;-1,933818817138671875;
144229729,72972968221;-2,16226959228515625;
145230630,63063058257;-2,098705291748046875;
146231531,53153148293;-2,457614898681640625;
147232432,4324323833;-1,651439666748046875;
148233333,33333328366;-1,679660797119140625;
149234234,23423418403;-1,7950592041015625;
150235135,13513508439;-1,938838958740234375;
151236036,03603598475;-2,046260833740234375;
152236936,93693688512;-2,429534912109375;
153237837,83783778548;-1,8168182373046875;
154238738,73873868585;-1,70850372314453125;
155239639,63963958621;-1,67986297607421875;
156240540,54054048657;-1,998638153076171875;
157241441,44144138694;-1,652713775634765625;
158242342,3423422873;-2,3423004150390625;
159243243,24324318767;-2,130077362060546875;
160244144,14414408803;-2,059417724609375;
161245045,04504498839;-2,097644805908203125;
162245945,94594588876;-1,9632110595703125;
163246846,84684678912;-2,285961151123046875;
164247747,74774768949;-2,196559906005859375;
165248648,64864858985;-2,43589019775390625;
166249549,54954949021;-1,74251556396484375;
167250450,45045039058;-2,197154998779296875;
168251351,35135129094;-2,019550323486328125;
169252252,25225219131;-1,862606048583984375;
170253153,15315309167;-1,723785400390625;
171254054,05405399203;-2,01473236083984375;
172254954,9549548924;-3,203578948974609375;
173255855,85585579276;-1,980785369873046875;
174256756,75675669312;-1,945720672607421875;
175257657,65765759349;-1,99407958984375;
176258558,55855849385;-1,969989776611328125;
177259459,45945939422;-2,425567626953125;
178260360,36036029458;-1,955532073974609375;
179261261,26126119494;-2,927593231201171875;
180262162,16216209531;-2,297954559326171875;
181263063,06306299567;-1,564586639404296875;
182263963,96396389604;-2,5703277587890625;
183264864,8648647964;-2,092700958251953125;
184265765,76576569676;-1,8129730224609375;
185266666,66666659713;-2,506137847900390625;
186267567,56756749749;-2,868579864501953125;
187268468,46846839786;-1,974720001220703125;
188269369,36936929822;-1,762668609619140625;
189270270,27027019858;-2,553466796875;
190271171,17117109895;-2,624568939208984375;
191272072,07207199931;-2,96907806396484375;
192272972,97297289968;-1,63787841796875;
193273873,87387380004;-2,593902587890625;
194274774,7747747004;-2,19290924072265625;
195275675,67567560077;-1,06182098388671875;
196276576,57657650113;-2,34243011474609375;
197277477,47747740149;-2,75542449951171875;
198278378,37837830186;-3,526275634765625;
199279279,27927920222;-2,5401763916015625;
200280180,18018010259;-2,35875701904296875;
201281081,08108100295;-1,90415191650390625;
202281981,98198190331;-2,605865478515625;
203282882,88288280368;-2,822353363037109375;
204283783,78378370404;-2,463481903076171875;
205284684,68468460441;-3,259494781494140625;
206285585,58558550477;-2,516582489013671875;
207286486,48648640513;-2,6407470703125;
208287387,3873873055;-3,076229095458984375;
209288288,28828820586;-3,363483428955078125;
210289189,18918910623;-2,93526458740234375;
211290090,09009000659;-2,69953155517578125;
212290990,99099090695;-3,53624725341796875;
213291891,89189180732;-2,86644744873046875;
214292792,79279270768;-2,55524444580078125;
215293693,69369360805;-2,45873260498046875;
216294594,59459450841;-3,681671142578125;
217295495,49549540877;-2,792812347412109375;
218296396,39639630914;-2,64119720458984375;
219297297,2972972095;-2,64037322998046875;
220298198,19819810987;-3,01763153076171875;
221299099,09909901023;-3,034885406494140625;
222299999,99999991059;-3,279369354248046875;
223300900,90090081096;-3,15863037109375;
224301801,80180171132;-3,62473297119140625;
225302702,70270261168;-2,6351165771484375;
226303603,60360351205;-3,301197052001953125;
227304504,50450441241;-3,5296173095703125;
228305405,40540531278;-2,237537384033203125;
229306306,30630621314;-2,735660552978515625;
230307207,2072071135;-2,587291717529296875;
231308108,10810801387;-4,077182769775390625;
232309009,00900891423;-2,561931610107421875;
233309909,9099098146;-3,313465118408203125;
234310810,81081071496;-2,902462005615234375;
235311711,71171161532;-3,15750885009765625;
236312612,61261251569;-2,787052154541015625;
237313513,51351341605;-2,739009857177734375;
238314414,41441431642;-3,19849395751953125;
239315315,31531521678;-3,0898284912109375;
240316216,21621611714;-3,202480316162109375;
241317117,11711701751;-3,09830474853515625;
242318018,01801791787;-4,18633270263671875;
243318918,91891881824;-3,257572174072265625;
244319819,8198197186;-3,032257080078125;
245320720,72072061896;-3,54903411865234375;
246321621,62162151933;-3,31645965576171875;
247322522,52252241969;-2,864276885986328125;
248323423,42342332006;-2,71155548095703125;
249324324,32432422042;-3,52996826171875;
250325225,22522512078;-3,95169830322265625;
251326126,12612602115;-2,926326751708984375;
252327027,02702692151;-3,347095489501953125;
