sep=;
Window;1;Frequency Sweep
Trace;1;
100000;3,99959564208984375;
1100900,9009009008296;3,94138336181640625;
2101801,8018018016592;0,115512847900390625;
3102702,7027027024888;-2,516452789306640625;
4103603,6036036033183;8,62731170654296875;
5104504,5045045046136;4,634525299072265625;
6105405,4054054059088;3,5831756591796875;
7106306,3063063072041;4,05672454833984375;
8107207,2072072084993;3,208614349365234375;
9108108,1081081088632;3,931438446044921875;
10109009,009009009227;3,496311187744140625;
11109909,909909909591;3,0867156982421875;
12110810,810810809955;3,2511444091796875;
13111711,711711710319;3,4496307373046875;
14112612,612612610683;3,9008636474609375;
15113513,513513511047;4,080417633056640625;
16114414,414414411411;3,48907470703125;
17115315,315315313637;3,099010467529296875;
18116216,216216214001;2,94989776611328125;
19117117,117117114365;4,009082794189453125;
20118018,018018014729;3,602977752685546875;
21118918,918918915093;4,263256072998046875;
22119819,819819815457;4,7905120849609375;
23120720,720720715821;3,7395782470703125;
24121621,621621616185;4,26828765869140625;
25122522,522522516549;3,74358367919921875;
26123423,423423416913;3,87244415283203125;
27124324,324324317276;4,061595916748046875;
28125225,22522521764;4,210666656494140625;
29126126,126126118004;4,105571746826171875;
30127027,027027018368;3,79709625244140625;
31127927,927927918732;4,000507354736328125;
32128828,828828819096;4,144287109375;
33129729,72972971946;3,68656158447265625;
34130630,630630619824;3,576480865478515625;
35131531,531531520188;3,273834228515625;
36132432,432432420552;2,872821807861328125;
37133333,333333320916;4,178997039794921875;
38134234,23423422128;3,425327301025390625;
39135135,135135121644;3,49639129638671875;
40136036,036036022007;4,3548431396484375;
41136936,936936922371;3,89475250244140625;
42137837,837837822735;3,46410369873046875;
43138738,738738723099;3,69475555419921875;
44139639,639639623463;4,22022247314453125;
45140540,540540523827;3,865375518798828125;
46141441,441441424191;4,02153778076171875;
47142342,342342324555;4,546260833740234375;
48143243,243243224919;3,611026763916015625;
49144144,144144125283;3,742656707763671875;
50145045,045045025647;4,129627227783203125;
51145945,945945926011;3,367397308349609375;
52146846,846846826375;3,642024993896484375;
53147747,747747726738;4,00344085693359375;
54148648,648648627102;3,64408111572265625;
55149549,549549527466;3,753696441650390625;
56150450,45045042783;3,7813568115234375;
57151351,351351328194;4,60138702392578125;
58152252,252252228558;3,5578155517578125;
59153153,153153128922;4,090114593505859375;
60154054,054054029286;3,574642181396484375;
61154954,95495492965;3,73755645751953125;
62155855,855855830014;3,512615203857421875;
63156756,756756730378;3,341480255126953125;
64157657,657657630742;3,4147186279296875;
65158558,558558531106;4,390308380126953125;
66159459,459459431469;3,516963958740234375;
67160360,360360339284;3,565277099609375;
68161261,261261239648;3,8734893798828125;
69162162,162162140012;3,82598876953125;
70163063,063063040376;3,456085205078125;
71163963,96396394074;3,22968292236328125;
72164864,864864841104;3,867115020751953125;
73165765,765765741467;3,866008758544921875;
74166666,666666641831;3,7168121337890625;
75167567,567567542195;4,034961700439453125;
76168468,468468442559;3,74222564697265625;
77169369,369369342923;3,486522674560546875;
78170270,270270243287;3,670551300048828125;
79171171,171171143651;3,752910614013671875;
80172072,072072044015;4,289730072021484375;
81172972,972972944379;3,6226959228515625;
82173873,873873844743;4,00830078125;
83174774,774774745107;3,15036773681640625;
84175675,675675645471;2,777679443359375;
85176576,576576545835;3,850223541259765625;
86177477,477477446198;3,612201690673828125;
87178378,378378346562;3,8319244384765625;
88179279,279279246926;3,92127227783203125;
89180180,18018014729;3,771564483642578125;
90181081,081081047654;3,34243011474609375;
91181981,981981948018;3,34841156005859375;
92182882,882882848382;3,562587738037109375;
93183783,783783748746;3,582874298095703125;
94184684,68468464911;3,432403564453125;
95185585,585585549474;3,373012542724609375;
96186486,486486449838;3,8251953125;
97187387,387387350202;3,521572113037109375;
98188288,288288250566;3,455936431884765625;
99189189,189189150929;3,49929046630859375;
100190090,09009005129;3,607624053955078125;
101190990,99099095166;3,57360076904296875;
102191891,89189185202;3,74643707275390625;
103192792,79279275239;3,320709228515625;
104193693,69369365275;3,386333465576171875;
105194594,59459455311;4,2824249267578125;
106195495,49549545348;3,715667724609375;
107196396,39639635384;3,209033966064453125;
108197297,2972972542;3,22269439697265625;
109198198,19819815457;3,224334716796875;
110199099,09909905493;3,383697509765625;
111199999,9999999553;3,494197845458984375;
112200900,90090085566;3,6153106689453125;
113201801,80180175602;3,543369293212890625;
114202702,70270265639;3,370265960693359375;
115203603,60360355675;3,74951171875;
116204504,50450445712;3,686138153076171875;
117205405,40540535748;3,694980621337890625;
118206306,30630625784;3,563762664794921875;
119207207,20720715821;3,57369232177734375;
120208108,10810805857;3,65856170654296875;
121209009,00900895894;3,92188262939453125;
122209909,9099098593;3,62586212158203125;
123210810,81081075966;3,796672821044921875;
124211711,71171166003;3,80104827880859375;
125212612,61261256039;3,475635528564453125;
126213513,51351346076;3,44051361083984375;
127214414,41441436112;3,64049530029296875;
128215315,31531526148;3,964778900146484375;
129216216,21621616185;3,579914093017578125;
130217117,11711706221;3,51493072509765625;
131218018,01801796257;3,3072357177734375;
132218918,91891886294;3,51355743408203125;
133219819,8198197633;3,027252197265625;
134220720,72072067857;3,464954376220703125;
135221621,62162157893;3,3704376220703125;
136222522,5225224793;3,40647125244140625;
137223423,42342337966;3,508304595947265625;
138224324,32432428002;3,26611328125;
139225225,22522518039;3,47429656982421875;
140226126,12612608075;3,11104583740234375;
141227027,02702698112;3,59673309326171875;
142227927,92792788148;3,4746856689453125;
143228828,82882878184;2,96234893798828125;
144229729,72972968221;2,844005584716796875;
145230630,63063058257;3,327854156494140625;
146231531,53153148293;3,257442474365234375;
147232432,4324323833;3,37270355224609375;
148233333,33333328366;3,482166290283203125;
149234234,23423418403;3,5563812255859375;
150235135,13513508439;3,566959381103515625;
151236036,03603598475;2,842792510986328125;
152236936,93693688512;3,2863006591796875;
153237837,83783778548;3,263462066650390625;
154238738,73873868585;3,06029510498046875;
155239639,63963958621;3,1059722900390625;
156240540,54054048657;3,00064849853515625;
157241441,44144138694;3,611896514892578125;
158242342,3423422873;2,63185882568359375;
159243243,24324318767;3,247100830078125;
160244144,14414408803;3,117786407470703125;
161245045,04504498839;2,800319671630859375;
162245945,94594588876;3,053112030029296875;
163246846,84684678912;3,227428436279296875;
164247747,74774768949;2,662006378173828125;
165248648,64864858985;2,826641082763671875;
166249549,54954949021;2,985073089599609375;
167250450,45045039058;3,106090545654296875;
168251351,35135129094;2,959110260009765625;
169252252,25225219131;3,176494598388671875;
170253153,15315309167;3,659290313720703125;
171254054,05405399203;3,18756866455078125;
172254954,9549548924;3,2687225341796875;
173255855,85585579276;3,42942047119140625;
174256756,75675669312;3,278331756591796875;
175257657,65765759349;3,595733642578125;
176258558,55855849385;3,391513824462890625;
177259459,45945939422;3,1101226806640625;
178260360,36036029458;2,87650299072265625;
179261261,26126119494;2,8556365966796875;
180262162,16216209531;3,151363372802734375;
181263063,06306299567;3,238616943359375;
182263963,96396389604;2,747577667236328125;
183264864,8648647964;3,06298828125;
184265765,76576569676;3,108001708984375;
185266666,66666659713;2,757534027099609375;
186267567,56756749749;2,80129241943359375;
187268468,46846839786;2,63463592529296875;
188269369,36936929822;2,9315338134765625;
189270270,27027019858;2,8314971923828125;
190271171,17117109895;2,51441192626953125;
191272072,07207199931;2,506130218505859375;
192272972,97297289968;2,65894317626953125;
193273873,87387380004;2,974887847900390625;
194274774,7747747004;2,523983001708984375;
195275675,67567560077;2,87053680419921875;
196276576,57657650113;2,5131378173828125;
197277477,47747740149;2,3430023193359375;
198278378,37837830186;2,592975616455078125;
199279279,27927920222;2,615428924560546875;
200280180,18018010259;3,03876495361328125;
201281081,08108100295;2,60968017578125;
202281981,98198190331;2,58472442626953125;
203282882,88288280368;1,981174468994140625;
204283783,78378370404;3,33377838134765625;
205284684,68468460441;2,205043792724609375;
206285585,58558550477;3,029521942138671875;
207286486,48648640513;2,574787139892578125;
208287387,3873873055;2,526432037353515625;
209288288,28828820586;1,991222381591796875;
210289189,18918910623;2,6367950439453125;
211290090,09009000659;2,019680023193359375;
212290990,99099090695;2,490596771240234375;
213291891,89189180732;2,4691009521484375;
214292792,79279270768;2,4136199951171875;
215293693,69369360805;2,933864593505859375;
216294594,59459450841;2,615726470947265625;
217295495,49549540877;2,158641815185546875;
218296396,39639630914;3,105945587158203125;
219297297,2972972095;2,91916656494140625;
220298198,19819810987;2,4800567626953125;
221299099,09909901023;2,5812835693359375;
222299999,99999991059;2,4784393310546875;
223300900,90090081096;2,14130401611328125;
224301801,80180171132;2,113185882568359375;
225302702,70270261168;2,39556121826171875;
226303603,60360351205;2,42966461181640625;
227304504,50450441241;2,83721923828125;
228305405,40540531278;2,8196563720703125;
229306306,30630621314;2,087017059326171875;
230307207,2072071135;2,295806884765625;
231308108,10810801387;2,391178131103515625;
232309009,00900891423;2,226654052734375;
233309909,9099098146;2,079143524169921875;
234310810,81081071496;1,716968536376953125;
235311711,71171161532;2,041217803955078125;
236312612,61261251569;2,453418731689453125;
237313513,51351341605;2,3563079833984375;
238314414,41441431642;2,27912139892578125;
239315315,31531521678;1,534923553466796875;
240316216,21621611714;2,341518402099609375;
241317117,11711701751;1,7561798095703125;
242318018,01801791787;1,93828582763671875;
243318918,91891881824;2,252529144287109375;
244319819,8198197186;2,026210784912109375;
245320720,72072061896;2,024997711181640625;
246321621,62162151933;1,608898162841796875;
247322522,52252241969;1,802989959716796875;
248323423,42342332006;2,735355377197265625;
249324324,32432422042;1,969463348388671875;
250325225,22522512078;1,374980926513671875;
251326126,12612602115;2,698581695556640625;
252327027,02702692151;1,758129119873046875;
253327927,92792782187;1,76873016357421875;
254328828,82882872224;1,863086700439453125;
255329729,7297296226;1,922069549560546875;
256330630,63063052297;1,886531829833984375;
257331531,53153142333;1,805881500244140625;
258332432,43243232369;2,327198028564453125;
259333333,33333322406;1,612232208251953125;
260334234,23423412442;1,38864898681640625;
261335135,13513502479;1,64653778076171875;
262336036,03603592515;2,117069244384765625;
263336936,93693682551;1,935382843017578125;
264337837,83783772588;1,484546661376953125;
265338738,73873862624;1,944812774658203125;
