sep=;
Window;1;Frequency Sweep
Trace;1;
100000;-3,72997283935546875;
1100900,9009009008296;3,412158966064453125;
2101801,8018018016592;-0,2870769500732421875;
3102702,7027027024888;-0,9212799072265625;
4103603,6036036033183;5,690582275390625;
5104504,5045045046136;1,79746246337890625;
6105405,4054054059088;0,173736572265625;
7106306,3063063072041;0,820323944091796875;
8107207,2072072084993;0,51381683349609375;
9108108,1081081088632;1,03685760498046875;
10109009,009009009227;0,44242095947265625;
11109909,909909909591;0,732349395751953125;
12110810,810810809955;0,911640167236328125;
13111711,711711710319;0,9946746826171875;
14112612,612612610683;1,16388702392578125;
15113513,513513511047;1,5329132080078125;
16114414,414414411411;0,9406890869140625;
17115315,315315313637;0,998958587646484375;
18116216,216216214001;0,3683929443359375;
19117117,117117114365;0,63115692138671875;
20118018,018018014729;0,605449676513671875;
21118918,918918915093;1,4036865234375;
22119819,819819815457;1,966846466064453125;
23120720,720720715821;0,504245758056640625;
24121621,621621616185;1,18149566650390625;
25122522,522522516549;1,494007110595703125;
26123423,423423416913;1,207508087158203125;
27124324,324324317276;1,15435028076171875;
28125225,22522521764;1,4128875732421875;
29126126,126126118004;1,6680755615234375;
30127027,027027018368;1,055908203125;
31127927,927927918732;1,12615203857421875;
32128828,828828819096;1,215518951416015625;
33129729,72972971946;1,521900177001953125;
34130630,630630619824;1,375453948974609375;
35131531,531531520188;1,261016845703125;
36132432,432432420552;0,27780914306640625;
37133333,333333320916;1,553707122802734375;
38134234,23423422128;0,85266876220703125;
39135135,135135121644;0,662296295166015625;
40136036,036036022007;1,509838104248046875;
41136936,936936922371;1,64422607421875;
42137837,837837822735;1,22689056396484375;
43138738,738738723099;0,901737213134765625;
44139639,639639623463;1,213146209716796875;
45140540,540540523827;1,0251312255859375;
46141441,441441424191;1,6651153564453125;
47142342,342342324555;2,140899658203125;
48143243,243243224919;0,9379730224609375;
49144144,144144125283;1,171901702880859375;
50145045,045045025647;1,65088653564453125;
51145945,945945926011;0,54117584228515625;
52146846,846846826375;1,4410247802734375;
53147747,747747726738;1,159938812255859375;
54148648,648648627102;0,634716033935546875;
55149549,549549527466;0,7721405029296875;
56150450,45045042783;1,868000030517578125;
57151351,351351328194;1,326862335205078125;
58152252,252252228558;1,415348052978515625;
59153153,153153128922;1,784366607666015625;
60154054,054054029286;1,527446746826171875;
61154954,95495492965;1,15111541748046875;
62155855,855855830014;0,794612884521484375;
63156756,756756730378;1,066070556640625;
64157657,657657630742;1,099063873291015625;
65158558,558558531106;1,075099945068359375;
66159459,459459431469;1,00122833251953125;
67160360,360360339284;0,736846923828125;
68161261,261261239648;0,925098419189453125;
69162162,162162140012;0,8959808349609375;
70163063,063063040376;0,98889923095703125;
71163963,96396394074;1,110721588134765625;
72164864,864864841104;1,29168701171875;
73165765,765765741467;0,556163787841796875;
74166666,666666641831;0,516326904296875;
75167567,567567542195;1,304901123046875;
76168468,468468442559;1,119739532470703125;
77169369,369369342923;1,34729766845703125;
78170270,270270243287;1,587642669677734375;
79171171,171171143651;1,201602935791015625;
80172072,072072044015;1,403881072998046875;
81172972,972972944379;0,899730682373046875;
82173873,873873844743;1,688312530517578125;
83174774,774774745107;0,788608551025390625;
84175675,675675645471;0,48357391357421875;
85176576,576576545835;1,119663238525390625;
86177477,477477446198;1,206501007080078125;
87178378,378378346562;1,35169219970703125;
88179279,279279246926;0,684047698974609375;
89180180,18018014729;1,6640777587890625;
90181081,081081047654;0,836456298828125;
91181981,981981948018;0,7232666015625;
92182882,882882848382;1,05907440185546875;
93183783,783783748746;0,93746185302734375;
94184684,68468464911;0,9300994873046875;
95185585,585585549474;0,6990203857421875;
96186486,486486449838;1,091251373291015625;
97187387,387387350202;1,278594970703125;
98188288,288288250566;0,9325103759765625;
99189189,189189150929;1,202091217041015625;
100190090,09009005129;1,207340240478515625;
101190990,99099095166;1,11406707763671875;
102191891,89189185202;1,097690582275390625;
103192792,79279275239;1,00244140625;
104193693,69369365275;0,61905670166015625;
105194594,59459455311;1,776458740234375;
106195495,49549545348;1,0527801513671875;
107196396,39639635384;0,832366943359375;
108197297,2972972542;0,6472930908203125;
109198198,19819815457;0,902431488037109375;
110199099,09909905493;0,81427764892578125;
111199999,9999999553;0,981533050537109375;
112200900,90090085566;1,118953704833984375;
113201801,80180175602;1,338489532470703125;
114202702,70270265639;0,8908843994140625;
115203603,60360355675;1,249233245849609375;
116204504,50450445712;1,383083343505859375;
117205405,40540535748;0,83969879150390625;
118206306,30630625784;1,14247894287109375;
119207207,20720715821;0,8433990478515625;
120208108,10810805857;1,04383087158203125;
121209009,00900895894;1,7275543212890625;
122209909,9099098593;1,060577392578125;
123210810,81081075966;1,32073974609375;
124211711,71171166003;1,059833526611328125;
125212612,61261256039;1,0178985595703125;
126213513,51351346076;0,530731201171875;
127214414,41441436112;0,7882080078125;
128215315,31531526148;1,29080963134765625;
129216216,21621616185;1,135036468505859375;
130217117,11711706221;0,987697601318359375;
131218018,01801796257;0,9835357666015625;
132218918,91891886294;0,836551666259765625;
133219819,8198197633;0,686420440673828125;
134220720,72072067857;0,93321990966796875;
135221621,62162157893;0,6781463623046875;
136222522,5225224793;1,23734283447265625;
137223423,42342337966;1,58238983154296875;
138224324,32432428002;0,89612579345703125;
139225225,22522518039;1,0710296630859375;
140226126,12612608075;0,139247894287109375;
141227027,02702698112;1,130542755126953125;
142227927,92792788148;0,844635009765625;
143228828,82882878184;0,294918060302734375;
144229729,72972968221;0,53432464599609375;
145230630,63063058257;0,62441253662109375;
146231531,53153148293;0,590366363525390625;
147232432,4324323833;0,543506622314453125;
148233333,33333328366;0,6290130615234375;
149234234,23423418403;0,816356658935546875;
150235135,13513508439;0,671001434326171875;
151236036,03603598475;0,992828369140625;
152236936,93693688512;0,550567626953125;
153237837,83783778548;0,907749176025390625;
154238738,73873868585;0,35573577880859375;
155239639,63963958621;0,79042816162109375;
156240540,54054048657;0,55849456787109375;
157241441,44144138694;1,120792388916015625;
158242342,3423422873;0,390888214111328125;
159243243,24324318767;0,46096038818359375;
160244144,14414408803;0,852542877197265625;
161245045,04504498839;0,351909637451171875;
162245945,94594588876;1,09607696533203125;
163246846,84684678912;0,543773651123046875;
164247747,74774768949;0,873165130615234375;
165248648,64864858985;0,441364288330078125;
166249549,54954949021;0,726444244384765625;
167250450,45045039058;0,695850372314453125;
168251351,35135129094;0,727046966552734375;
169252252,25225219131;0,678356170654296875;
170253153,15315309167;0,675933837890625;
171254054,05405399203;0,877414703369140625;
172254954,9549548924;0,07204437255859375;
173255855,85585579276;0,29364776611328125;
174256756,75675669312;0,7115478515625;
175257657,65765759349;0,790546417236328125;
176258558,55855849385;0,618801116943359375;
177259459,45945939422;0,321453094482421875;
178260360,36036029458;0,68286895751953125;
179261261,26126119494;0,776515960693359375;
180262162,16216209531;0,5118255615234375;
181263063,06306299567;0,595836639404296875;
182263963,96396389604;0,090831756591796875;
183264864,8648647964;0,882781982421875;
184265765,76576569676;0,9755096435546875;
185266666,66666659713;0,175052642822265625;
186267567,56756749749;0,313121795654296875;
187268468,46846839786;0,817668914794921875;
188269369,36936929822;0,409271240234375;
189270270,27027019858;0,2044677734375;
190271171,17117109895;-0,33111572265625;
191272072,07207199931;-0,13317108154296875;
192272972,97297289968;0,10280609130859375;
193273873,87387380004;-0,133453369140625;
194274774,7747747004;-0,195972442626953125;
195275675,67567560077;0,353305816650390625;
196276576,57657650113;-0,1515655517578125;
197277477,47747740149;-0,08461761474609375;
198278378,37837830186;-0,05458831787109375;
199279279,27927920222;0,181491851806640625;
200280180,18018010259;0,2758331298828125;
201281081,08108100295;-0,221401214599609375;
202281981,98198190331;0,20694732666015625;
203282882,88288280368;-0,85288238525390625;
204283783,78378370404;0,08544158935546875;
205284684,68468460441;-0,6306610107421875;
206285585,58558550477;0,067432403564453125;
207286486,48648640513;-0,21585845947265625;
208287387,3873873055;-0,284637451171875;
209288288,28828820586;-0,0770263671875;
210289189,18918910623;-0,3318939208984375;
211290090,09009000659;-0,622631072998046875;
212290990,99099090695;0,140201568603515625;
213291891,89189180732;-0,627048492431640625;
214292792,79279270768;-0,143131256103515625;
215293693,69369360805;-0,288921356201171875;
216294594,59459450841;-0,66304779052734375;
217295495,49549540877;-0,050235748291015625;
218296396,39639630914;0,430759429931640625;
219297297,2972972095;0,560871124267578125;
220298198,19819810987;-0,630687713623046875;
221299099,09909901023;-0,127475738525390625;
222299999,99999991059;-0,390537261962890625;
223300900,90090081096;-0,71288299560546875;
224301801,80180171132;-0,723262786865234375;
225302702,70270261168;-0,4893646240234375;
226303603,60360351205;-0,992374420166015625;
227304504,50450441241;-0,11745452880859375;
228305405,40540531278;-0,064464569091796875;
229306306,30630621314;-0,58020782470703125;
230307207,2072071135;-0,32415008544921875;
231308108,10810801387;-0,78449249267578125;
232309009,00900891423;-6,866455078125e-05;
233309909,9099098146;-0,122982025146484375;
234310810,81081071496;-0,7602081298828125;
235311711,71171161532;-0,523563385009765625;
236312612,61261251569;-0,134002685546875;
237313513,51351341605;-0,546661376953125;
238314414,41441431642;-1,13120269775390625;
239315315,31531521678;-1,742919921875;
240316216,21621611714;-0,744174957275390625;
241317117,11711701751;-1,037586212158203125;
242318018,01801791787;-1,3219146728515625;
243318918,91891881824;-0,677547454833984375;
244319819,8198197186;-0,894317626953125;
245320720,72072061896;-1,374908447265625;
246321621,62162151933;-1,26102447509765625;
247322522,52252241969;-0,4133148193359375;
248323423,42342332006;-0,45220184326171875;
249324324,32432422042;-1,452487945556640625;
250325225,22522512078;-0,84328460693359375;
251326126,12612602115;0,03585052490234375;
252327027,02702692151;-0,8416595458984375;
253327927,92792782187;-0,941253662109375;
254328828,82882872224;-1,560024261474609375;
255329729,7297296226;-1,46561431884765625;
256330630,63063052297;-0,8879547119140625;
257331531,53153142333;-0,621746063232421875;
258332432,43243232369;-1,078945159912109375;
259333333,33333322406;-1,59014892578125;
260334234,23423412442;-1,099254608154296875;
261335135,13513502479;-1,282482147216796875;
262336036,03603592515;-0,49832916259765625;
