sep=;
Window;1;Frequency Sweep
Trace;1;
100000;2,36020660400390625;
1100900,9009009008296;6,267070770263671875;
2101801,8018018016592;0,8407077789306640625;
3102702,7027027024888;-1,8136749267578125;
4103603,6036036033183;-1,343059539794921875;
5104504,5045045046136;4,182430267333984375;
6105405,4054054059088;4,168853759765625;
7106306,3063063072041;3,9395751953125;
8107207,2072072084993;3,5665740966796875;
9108108,1081081088632;3,56143951416015625;
10109009,009009009227;3,440067291259765625;
11109909,909909909591;3,87686920166015625;
12110810,810810809955;3,823398590087890625;
13111711,711711710319;3,52341461181640625;
14112612,612612610683;3,5272064208984375;
15113513,513513511047;3,55333709716796875;
16114414,414414411411;3,679813385009765625;
17115315,315315313637;3,359798431396484375;
18116216,216216214001;3,725620269775390625;
19117117,117117114365;4,480297088623046875;
20118018,018018014729;3,613140106201171875;
21118918,918918915093;4,10851287841796875;
22119819,819819815457;4,59552764892578125;
23120720,720720715821;3,616725921630859375;
24121621,621621616185;4,4012298583984375;
25122522,522522516549;3,663478851318359375;
26123423,423423416913;3,42948150634765625;
27124324,324324317276;4,37952423095703125;
28125225,22522521764;3,863338470458984375;
29126126,126126118004;4,06650543212890625;
30127027,027027018368;4,21258544921875;
31127927,927927918732;4,121128082275390625;
32128828,828828819096;4,2364349365234375;
33129729,72972971946;3,6349334716796875;
34130630,630630619824;4,000461578369140625;
35131531,531531520188;3,946197509765625;
36132432,432432420552;3,4403839111328125;
37133333,333333320916;3,9177703857421875;
38134234,23423422128;3,18914031982421875;
39135135,135135121644;3,613109588623046875;
40136036,036036022007;4,41371917724609375;
41136936,936936922371;4,150890350341796875;
42137837,837837822735;3,365325927734375;
43138738,738738723099;3,72751617431640625;
44139639,639639623463;4,342334747314453125;
45140540,540540523827;3,647418975830078125;
46141441,441441424191;3,61376190185546875;
47142342,342342324555;4,66766357421875;
48143243,243243224919;3,88768768310546875;
49144144,144144125283;3,702007293701171875;
50145045,045045025647;4,103000640869140625;
51145945,945945926011;3,554866790771484375;
52146846,846846826375;3,76236724853515625;
53147747,747747726738;3,44037628173828125;
54148648,648648627102;3,7943572998046875;
55149549,549549527466;3,7225189208984375;
56150450,45045042783;4,244659423828125;
57151351,351351328194;4,530139923095703125;
58152252,252252228558;3,422576904296875;
59153153,153153128922;3,828155517578125;
60154054,054054029286;3,8653717041015625;
61154954,95495492965;3,944149017333984375;
62155855,855855830014;3,45764923095703125;
63156756,756756730378;3,3574066162109375;
64157657,657657630742;3,475391387939453125;
65158558,558558531106;4,579616546630859375;
66159459,459459431469;3,360858917236328125;
67160360,360360339284;3,35370635986328125;
68161261,261261239648;4,075305938720703125;
69162162,162162140012;4,1777191162109375;
70163063,063063040376;3,660793304443359375;
71163963,96396394074;3,528018951416015625;
72164864,864864841104;4,067646026611328125;
73165765,765765741467;3,869785308837890625;
74166666,666666641831;3,6134185791015625;
75167567,567567542195;3,761066436767578125;
76168468,468468442559;3,752079010009765625;
77169369,369369342923;3,762180328369140625;
78170270,270270243287;3,6878509521484375;
79171171,171171143651;3,88991546630859375;
80172072,072072044015;4,436336517333984375;
81172972,972972944379;3,715221405029296875;
82173873,873873844743;4,315982818603515625;
83174774,774774745107;3,682147979736328125;
84175675,675675645471;3,294040679931640625;
85176576,576576545835;4,216732025146484375;
86177477,477477446198;4,06493377685546875;
87178378,378378346562;4,116863250732421875;
88179279,279279246926;3,648555755615234375;
89180180,18018014729;4,249790191650390625;
90181081,081081047654;4,219211578369140625;
91181981,981981948018;3,872768402099609375;
92182882,882882848382;3,50312042236328125;
93183783,783783748746;3,738529205322265625;
94184684,68468464911;3,548252105712890625;
95185585,585585549474;3,739048004150390625;
96186486,486486449838;3,7195281982421875;
97187387,387387350202;4,14632415771484375;
98188288,288288250566;3,596279144287109375;
99189189,189189150929;4,098388671875;
100190090,09009005129;4,043590545654296875;
101190990,99099095166;3,703281402587890625;
102191891,89189185202;4,493175506591796875;
103192792,79279275239;3,752544403076171875;
104193693,69369365275;3,54737091064453125;
105194594,59459455311;4,6347808837890625;
106195495,49549545348;4,303058624267578125;
107196396,39639635384;3,82727813720703125;
108197297,2972972542;3,731067657470703125;
109198198,19819815457;3,63460540771484375;
110199099,09909905493;3,441379547119140625;
111199999,9999999553;4,197643280029296875;
112200900,90090085566;4,14159393310546875;
113201801,80180175602;4,07428741455078125;
114202702,70270265639;3,6641082763671875;
115203603,60360355675;3,747386932373046875;
116204504,50450445712;3,897228240966796875;
117205405,40540535748;4,05908203125;
118206306,30630625784;4,1858673095703125;
119207207,20720715821;4,097736358642578125;
120208108,10810805857;4,110137939453125;
121209009,00900895894;4,509067535400390625;
122209909,9099098593;4,003814697265625;
123210810,81081075966;4,77783966064453125;
124211711,71171166003;4,006084442138671875;
125212612,61261256039;3,721805572509765625;
126213513,51351346076;3,941410064697265625;
127214414,41441436112;3,8784027099609375;
128215315,31531526148;4,329532623291015625;
129216216,21621616185;3,912746429443359375;
130217117,11711706221;3,8553924560546875;
131218018,01801796257;4,208820343017578125;
132218918,91891886294;3,97406005859375;
133219819,8198197633;3,4704742431640625;
134220720,72072067857;3,699169158935546875;
135221621,62162157893;4,15021514892578125;
136222522,5225224793;4,493595123291015625;
137223423,42342337966;4,009914398193359375;
138224324,32432428002;3,9220428466796875;
139225225,22522518039;4,18883514404296875;
140226126,12612608075;3,309123992919921875;
141227027,02702698112;3,91351318359375;
142227927,92792788148;3,991847991943359375;
143228828,82882878184;3,9359588623046875;
144229729,72972968221;3,93241119384765625;
145230630,63063058257;3,573894500732421875;
146231531,53153148293;4,031219482421875;
147232432,4324323833;3,759685516357421875;
148233333,33333328366;4,201099395751953125;
149234234,23423418403;4,167568206787109375;
150235135,13513508439;4,149364471435546875;
151236036,03603598475;3,656978607177734375;
152236936,93693688512;3,640903472900390625;
153237837,83783778548;4,27539825439453125;
154238738,73873868585;3,707538604736328125;
155239639,63963958621;3,6847991943359375;
156240540,54054048657;3,421962738037109375;
157241441,44144138694;4,369197845458984375;
158242342,3423422873;3,32741546630859375;
159243243,24324318767;3,75586700439453125;
160244144,14414408803;4,502544403076171875;
161245045,04504498839;3,78334808349609375;
162245945,94594588876;4,330474853515625;
163246846,84684678912;4,031406402587890625;
164247747,74774768949;3,850925445556640625;
165248648,64864858985;3,48233795166015625;
166249549,54954949021;3,895763397216796875;
167250450,45045039058;4,015415191650390625;
168251351,35135129094;3,96619415283203125;
169252252,25225219131;4,12085723876953125;
170253153,15315309167;4,633518218994140625;
171254054,05405399203;4,226345062255859375;
172254954,9549548924;3,79969024658203125;
173255855,85585579276;4,17679595947265625;
174256756,75675669312;4,216419219970703125;
175257657,65765759349;4,452236175537109375;
176258558,55855849385;4,36457061767578125;
177259459,45945939422;3,910552978515625;
178260360,36036029458;3,413440704345703125;
179261261,26126119494;3,84415435791015625;
180262162,16216209531;3,562885284423828125;
181263063,06306299567;4,230014801025390625;
182263963,96396389604;3,458827972412109375;
183264864,8648647964;4,4719390869140625;
184265765,76576569676;4,376041412353515625;
185266666,66666659713;3,67906951904296875;
186267567,56756749749;3,489261627197265625;
187268468,46846839786;3,508037567138671875;
188269369,36936929822;3,921245574951171875;
189270270,27027019858;3,585353851318359375;
190271171,17117109895;3,3899993896484375;
191272072,07207199931;3,940883636474609375;
192272972,97297289968;4,022098541259765625;
193273873,87387380004;3,693508148193359375;
194274774,7747747004;3,665042877197265625;
195275675,67567560077;3,650623321533203125;
196276576,57657650113;3,39667510986328125;
197277477,47747740149;3,4707183837890625;
198278378,37837830186;3,428035736083984375;
199279279,27927920222;3,9298553466796875;
200280180,18018010259;3,7181243896484375;
201281081,08108100295;3,63114166259765625;
202281981,98198190331;3,3682861328125;
203282882,88288280368;3,179431915283203125;
204283783,78378370404;3,710079193115234375;
205284684,68468460441;3,584682464599609375;
206285585,58558550477;3,85787200927734375;
207286486,48648640513;3,178478240966796875;
208287387,3873873055;3,77455902099609375;
209288288,28828820586;3,53786468505859375;
210289189,18918910623;3,789203643798828125;
211290090,09009000659;3,51233673095703125;
212290990,99099090695;3,310604095458984375;
213291891,89189180732;3,203643798828125;
214292792,79279270768;3,883281707763671875;
215293693,69369360805;4,178989410400390625;
216294594,59459450841;3,672687530517578125;
217295495,49549540877;3,2641143798828125;
218296396,39639630914;4,134319305419921875;
219297297,2972972095;3,787258148193359375;
220298198,19819810987;4,070163726806640625;
221299099,09909901023;4,06577301025390625;
222299999,99999991059;3,817104339599609375;
223300900,90090081096;3,7033843994140625;
224301801,80180171132;3,65822601318359375;
225302702,70270261168;3,203746795654296875;
226303603,60360351205;3,463901519775390625;
227304504,50450441241;3,7920379638671875;
228305405,40540531278;4,296512603759765625;
229306306,30630621314;3,35430145263671875;
230307207,2072071135;3,7281951904296875;
231308108,10810801387;3,08658599853515625;
232309009,00900891423;3,90234375;
233309909,9099098146;3,829681396484375;
234310810,81081071496;3,53849029541015625;
235311711,71171161532;3,61240386962890625;
236312612,61261251569;4,287235260009765625;
237313513,51351341605;4,033649444580078125;
238314414,41441431642;3,19208526611328125;
239315315,31531521678;3,2469940185546875;
240316216,21621611714;3,736377716064453125;
241317117,11711701751;3,517581939697265625;
242318018,01801791787;3,56113433837890625;
243318918,91891881824;3,640869140625;
244319819,8198197186;3,61881256103515625;
245320720,72072061896;2,94245147705078125;
246321621,62162151933;3,57772064208984375;
247322522,52252241969;3,497608184814453125;
248323423,42342332006;3,812591552734375;
249324324,32432422042;3,3163604736328125;
250325225,22522512078;3,164630889892578125;
251326126,12612602115;4,2743988037109375;
252327027,02702692151;3,339839935302734375;
253327927,92792782187;3,637302398681640625;
254328828,82882872224;3,395904541015625;
255329729,7297296226;3,44298553466796875;
256330630,63063052297;3,2688140869140625;
257331531,53153142333;3,397052764892578125;
258332432,43243232369;3,419864654541015625;
259333333,33333322406;3,200656890869140625;
260334234,23423412442;2,807750701904296875;
261335135,13513502479;3,332813262939453125;
262336036,03603592515;3,742542266845703125;
263336936,93693682551;3,393657684326171875;
264337837,83783772588;3,2058868408203125;
