sep=;
Window;1;Frequency Sweep
Trace;1;
100000;-8,801006317138671875;
1100900,9009009008296;0,5749359130859375;
2101801,8018018016592;-0,3216800689697265625;
3102702,7027027024888;-1,2438640594482421875;
4103603,6036036033183;5,3586273193359375;
5104504,5045045046136;4,247257232666015625;
6105405,4054054059088;0,1436614990234375;
7106306,3063063072041;-0,065105438232421875;
8107207,2072072084993;-1,10137939453125;
9108108,1081081088632;-0,10634613037109375;
10109009,009009009227;-0,75525665283203125;
11109909,909909909591;-0,464092254638671875;
12110810,810810809955;0,29520416259765625;
13111711,711711710319;-0,7461700439453125;
14112612,612612610683;-0,28067779541015625;
15113513,513513511047;-0,5287017822265625;
16114414,414414411411;-0,03548431396484375;
17115315,315315313637;0,0149993896484375;
18116216,216216214001;-0,94696807861328125;
19117117,117117114365;-0,237979888916015625;
20118018,018018014729;-0,451946258544921875;
21118918,918918915093;0,439800262451171875;
22119819,819819815457;-0,132717132568359375;
23120720,720720715821;-1,0320281982421875;
24121621,621621616185;0,18193817138671875;
25122522,522522516549;-0,9707489013671875;
26123423,423423416913;-0,64185333251953125;
27124324,324324317276;0,07840728759765625;
28125225,22522521764;-0,64389801025390625;
29126126,126126118004;-0,255092620849609375;
30127027,027027018368;-0,3440704345703125;
31127927,927927918732;-0,103969573974609375;
32128828,828828819096;-0,531551361083984375;
33129729,72972971946;-0,8135528564453125;
34130630,630630619824;-0,51148223876953125;
35131531,531531520188;-0,954753875732421875;
36132432,432432420552;-1,36400604248046875;
37133333,333333320916;-0,320705413818359375;
38134234,23423422128;-0,16893768310546875;
39135135,135135121644;-0,3413543701171875;
40136036,036036022007;-0,362682342529296875;
41136936,936936922371;-0,372554779052734375;
42137837,837837822735;-0,26378631591796875;
43138738,738738723099;-0,37618255615234375;
44139639,639639623463;-0,208293914794921875;
45140540,540540523827;-0,372303009033203125;
46141441,441441424191;-0,02246856689453125;
47142342,342342324555;0,821979522705078125;
48143243,243243224919;-0,790050506591796875;
49144144,144144125283;-0,93253326416015625;
50145045,045045025647;-0,17247772216796875;
51145945,945945926011;-1,092182159423828125;
52146846,846846826375;-0,226436614990234375;
53147747,747747726738;-0,248622894287109375;
54148648,648648627102;-0,203754425048828125;
55149549,549549527466;-0,253948211669921875;
56150450,45045042783;0,2367095947265625;
57151351,351351328194;0,0698699951171875;
58152252,252252228558;-0,249576568603515625;
59153153,153153128922;-0,071727752685546875;
60154054,054054029286;-0,751873016357421875;
61154954,95495492965;0,3281402587890625;
62155855,855855830014;-0,69061279296875;
63156756,756756730378;-0,47406005859375;
64157657,657657630742;-0,488842010498046875;
65158558,558558531106;-0,541675567626953125;
66159459,459459431469;-1,046417236328125;
67160360,360360339284;-0,313602447509765625;
68161261,261261239648;-0,72853851318359375;
69162162,162162140012;-0,3894195556640625;
70163063,063063040376;-0,61502838134765625;
71163963,96396394074;-1,411586761474609375;
72164864,864864841104;-0,1699981689453125;
73165765,765765741467;-0,14673614501953125;
74166666,666666641831;-0,346218109130859375;
75167567,567567542195;-0,1977691650390625;
76168468,468468442559;-0,0310821533203125;
77169369,369369342923;-0,132266998291015625;
78170270,270270243287;-0,57656097412109375;
79171171,171171143651;-0,6377410888671875;
80172072,072072044015;-0,505146026611328125;
81172972,972972944379;-1,004482269287109375;
82173873,873873844743;-0,010860443115234375;
83174774,774774745107;-0,51143646240234375;
84175675,675675645471;-1,218128204345703125;
85176576,576576545835;-0,331027984619140625;
86177477,477477446198;-0,015411376953125;
87178378,378378346562;0,04210662841796875;
88179279,279279246926;-0,212535858154296875;
89180180,18018014729;-0,218120574951171875;
90181081,081081047654;-0,382007598876953125;
91181981,981981948018;-0,544574737548828125;
92182882,882882848382;-0,87572479248046875;
93183783,783783748746;-0,664093017578125;
94184684,68468464911;-0,969146728515625;
95185585,585585549474;-1,100040435791015625;
96186486,486486449838;-0,350597381591796875;
97187387,387387350202;0,065586090087890625;
98188288,288288250566;-0,484943389892578125;
99189189,189189150929;-0,739048004150390625;
100190090,09009005129;-0,247783660888671875;
101190990,99099095166;0,12230682373046875;
102191891,89189185202;0,301116943359375;
103192792,79279275239;-1,03936004638671875;
104193693,69369365275;-0,883880615234375;
105194594,59459455311;0,155975341796875;
106195495,49549545348;-0,010723114013671875;
107196396,39639635384;-0,630649566650390625;
108197297,2972972542;-1,225673675537109375;
109198198,19819815457;-0,934062957763671875;
110199099,09909905493;-0,841396331787109375;
111199999,9999999553;-0,4781341552734375;
112200900,90090085566;-0,4734649658203125;
113201801,80180175602;-0,874843597412109375;
114202702,70270265639;-0,648609161376953125;
115203603,60360355675;-0,529636383056640625;
116204504,50450445712;-0,5308074951171875;
117205405,40540535748;-0,020336151123046875;
118206306,30630625784;-0,0556793212890625;
119207207,20720715821;-0,17041778564453125;
120208108,10810805857;-0,215702056884765625;
121209009,00900895894;0,22479248046875;
122209909,9099098593;-0,74383544921875;
123210810,81081075966;0,007732391357421875;
124211711,71171166003;-0,187103271484375;
125212612,61261256039;-0,5179901123046875;
126213513,51351346076;-0,728824615478515625;
127214414,41441436112;-0,630161285400390625;
128215315,31531526148;-0,1500244140625;
129216216,21621616185;-0,516651153564453125;
130217117,11711706221;-0,099338531494140625;
131218018,01801796257;-0,608798980712890625;
132218918,91891886294;-0,380340576171875;
133219819,8198197633;-1,168560028076171875;
134220720,72072067857;-0,639858245849609375;
135221621,62162157893;-1,3739166259765625;
136222522,5225224793;-0,3890838623046875;
137223423,42342337966;-0,26822662353515625;
138224324,32432428002;-1,090847015380859375;
139225225,22522518039;-0,8113861083984375;
140226126,12612608075;-1,693477630615234375;
141227027,02702698112;-0,9224395751953125;
142227927,92792788148;-0,226840972900390625;
143228828,82882878184;-0,531574249267578125;
144229729,72972968221;-0,751373291015625;
145230630,63063058257;-0,857601165771484375;
146231531,53153148293;-0,506198883056640625;
147232432,4324323833;-0,40529632568359375;
148233333,33333328366;-0,46376800537109375;
149234234,23423418403;0,194713592529296875;
150235135,13513508439;-0,51461029052734375;
151236036,03603598475;-0,943027496337890625;
152236936,93693688512;-0,45807647705078125;
153237837,83783778548;-1,07035064697265625;
154238738,73873868585;-0,83725738525390625;
155239639,63963958621;-0,753246307373046875;
156240540,54054048657;-1,29998779296875;
157241441,44144138694;-0,416858673095703125;
158242342,3423422873;-1,539394378662109375;
159243243,24324318767;-0,913604736328125;
160244144,14414408803;-0,5639190673828125;
161245045,04504498839;-1,146434783935546875;
162245945,94594588876;-0,876544952392578125;
163246846,84684678912;-1,430614471435546875;
164247747,74774768949;-0,69359588623046875;
165248648,64864858985;-1,82666015625;
166249549,54954949021;-0,4969329833984375;
167250450,45045039058;-1,433902740478515625;
168251351,35135129094;-1,1715087890625;
169252252,25225219131;-0,70084381103515625;
170253153,15315309167;-0,33338165283203125;
171254054,05405399203;-0,9732666015625;
172254954,9549548924;-0,684780120849609375;
173255855,85585579276;-0,502773284912109375;
174256756,75675669312;-0,4643402099609375;
175257657,65765759349;-0,687786102294921875;
176258558,55855849385;-0,721042633056640625;
177259459,45945939422;-0,631435394287109375;
178260360,36036029458;-0,807956695556640625;
179261261,26126119494;-0,832141876220703125;
180262162,16216209531;-0,547786712646484375;
181263063,06306299567;-0,6312713623046875;
182263963,96396389604;-1,7985992431640625;
183264864,8648647964;-1,1324462890625;
184265765,76576569676;0,001201629638671875;
185266666,66666659713;-1,405735015869140625;
186267567,56756749749;-1,0193939208984375;
187268468,46846839786;-0,5037078857421875;
188269369,36936929822;-0,8348236083984375;
189270270,27027019858;-1,349239349365234375;
190271171,17117109895;-1,23677825927734375;
191272072,07207199931;-1,12425994873046875;
192272972,97297289968;-1,1944427490234375;
193273873,87387380004;-1,133197784423828125;
194274774,7747747004;-1,045795440673828125;
195275675,67567560077;-0,978969573974609375;
196276576,57657650113;-1,3471832275390625;
197277477,47747740149;-1,24956512451171875;
198278378,37837830186;-1,640888214111328125;
199279279,27927920222;-1,4409027099609375;
200280180,18018010259;-1,33454132080078125;
201281081,08108100295;-0,434539794921875;
202281981,98198190331;-1,018955230712890625;
203282882,88288280368;-1,883831024169921875;
204283783,78378370404;-1,08672332763671875;
205284684,68468460441;-1,418537139892578125;
206285585,58558550477;-1,2155914306640625;
207286486,48648640513;-1,08959197998046875;
208287387,3873873055;-1,494358062744140625;
209288288,28828820586;-1,73863983154296875;
210289189,18918910623;-0,778903961181640625;
211290090,09009000659;-1,844516754150390625;
212290990,99099090695;-1,70124053955078125;
213291891,89189180732;-1,638423919677734375;
214292792,79279270768;-0,69252777099609375;
215293693,69369360805;-0,631206512451171875;
216294594,59459450841;-1,338836669921875;
217295495,49549540877;-2,43737030029296875;
218296396,39639630914;-0,906024932861328125;
219297297,2972972095;-1,58805084228515625;
220298198,19819810987;-1,299160003662109375;
221299099,09909901023;-1,580341339111328125;
222299999,99999991059;-1,850559234619140625;
223300900,90090081096;-1,61592864990234375;
224301801,80180171132;-1,821132659912109375;
225302702,70270261168;-2,24100494384765625;
226303603,60360351205;-1,5105743408203125;
227304504,50450441241;-1,482883453369140625;
228305405,40540531278;-0,745166778564453125;
229306306,30630621314;-2,018054962158203125;
230307207,2072071135;-1,647121429443359375;
231308108,10810801387;-2,0876007080078125;
232309009,00900891423;-1,7775421142578125;
233309909,9099098146;-1,62860870361328125;
234310810,81081071496;-1,40203857421875;
235311711,71171161532;-2,059894561767578125;
236312612,61261251569;-1,09284210205078125;
237313513,51351341605;-2,04706573486328125;
238314414,41441431642;-2,318500518798828125;
239315315,31531521678;-1,96585845947265625;
240316216,21621611714;-2,2326507568359375;
241317117,11711701751;-1,5790863037109375;
242318018,01801791787;-2,78878021240234375;
243318918,91891881824;-1,50656890869140625;
244319819,8198197186;-0,94725799560546875;
245320720,72072061896;-2,33858489990234375;
246321621,62162151933;-2,293888092041015625;
247322522,52252241969;-1,917568206787109375;
248323423,42342332006;-1,559589385986328125;
249324324,32432422042;-2,715724945068359375;
250325225,22522512078;-2,179317474365234375;
251326126,12612602115;-1,67765045166015625;
252327027,02702692151;-2,338260650634765625;
