sep=;
Window;1;Frequency Sweep
Trace;1;
100000;-8,814105987548828125;
1100900,9009009008296;2,4412384033203125;
2101801,8018018016592;0,481777191162109375;
3102702,7027027024888;0,7893314361572265625;
4103603,6036036033183;6,4151611328125;
5104504,5045045046136;-1,8156585693359375;
6105405,4054054059088;-1,733188629150390625;
7106306,3063063072041;-0,892826080322265625;
8107207,2072072084993;-2,080013275146484375;
9108108,1081081088632;-1,64183807373046875;
10109009,009009009227;-2,05796051025390625;
11109909,909909909591;-1,96324920654296875;
12110810,810810809955;-1,786212921142578125;
13111711,711711710319;-1,802486419677734375;
14112612,612612610683;-1,165195465087890625;
15113513,513513511047;-1,748241424560546875;
16114414,414414411411;-1,44012451171875;
17115315,315315313637;-1,500408172607421875;
18116216,216216214001;-1,623291015625;
19117117,117117114365;-1,5489044189453125;
20118018,018018014729;-1,043773651123046875;
21118918,918918915093;-1,194194793701171875;
22119819,819819815457;-1,33919525146484375;
23120720,720720715821;-1,77428436279296875;
24121621,621621616185;-0,56247711181640625;
25122522,522522516549;-1,054683685302734375;
26123423,423423416913;-1,452228546142578125;
27124324,324324317276;-2,307361602783203125;
28125225,22522521764;-1,6433868408203125;
29126126,126126118004;-1,524364471435546875;
30127027,027027018368;-1,821685791015625;
31127927,927927918732;-1,739200592041015625;
32128828,828828819096;-1,949481964111328125;
33129729,72972971946;-2,01993560791015625;
34130630,630630619824;-1,626903533935546875;
35131531,531531520188;-1,890537261962890625;
36132432,432432420552;-3,129550933837890625;
37133333,333333320916;-1,887111663818359375;
38134234,23423422128;-2,308589935302734375;
39135135,135135121644;-1,94007110595703125;
40136036,036036022007;-1,115154266357421875;
41136936,936936922371;-1,366668701171875;
42137837,837837822735;-1,589687347412109375;
43138738,738738723099;-1,319499969482421875;
44139639,639639623463;-2,482372283935546875;
45140540,540540523827;-1,638416290283203125;
46141441,441441424191;-1,77394866943359375;
47142342,342342324555;-1,182277679443359375;
48143243,243243224919;-1,693286895751953125;
49144144,144144125283;-1,6692352294921875;
50145045,045045025647;-1,917469024658203125;
51145945,945945926011;-2,312107086181640625;
52146846,846846826375;-2,00930023193359375;
53147747,747747726738;-1,1789398193359375;
54148648,648648627102;-2,018428802490234375;
55149549,549549527466;-1,665424346923828125;
56150450,45045042783;-1,080005645751953125;
57151351,351351328194;-0,3247222900390625;
58152252,252252228558;-1,47998809814453125;
59153153,153153128922;-1,93355560302734375;
60154054,054054029286;-1,48711395263671875;
61154954,95495492965;-1,3438262939453125;
62155855,855855830014;-1,63881683349609375;
63156756,756756730378;-2,20587158203125;
64157657,657657630742;-2,377712249755859375;
65158558,558558531106;-1,726245880126953125;
66159459,459459431469;-2,43331146240234375;
67160360,360360339284;-1,423748016357421875;
68161261,261261239648;-1,746002197265625;
69162162,162162140012;-1,541103363037109375;
70163063,063063040376;-2,323520660400390625;
71163963,96396394074;-1,895965576171875;
72164864,864864841104;-1,278289794921875;
73165765,765765741467;-1,41246795654296875;
74166666,666666641831;-1,76197052001953125;
75167567,567567542195;-1,624279022216796875;
76168468,468468442559;-1,498935699462890625;
77169369,369369342923;-2,438678741455078125;
78170270,270270243287;-1,43639373779296875;
79171171,171171143651;-1,451171875;
80172072,072072044015;-1,5361785888671875;
81172972,972972944379;-1,71067047119140625;
82173873,873873844743;-1,3612518310546875;
83174774,774774745107;-1,82337188720703125;
84175675,675675645471;-2,19367218017578125;
85176576,576576545835;-1,608318328857421875;
86177477,477477446198;-1,775508880615234375;
87178378,378378346562;-1,41899871826171875;
88179279,279279246926;-1,01320648193359375;
89180180,18018014729;-1,177463531494140625;
90181081,081081047654;-1,28363800048828125;
91181981,981981948018;-1,58090972900390625;
92182882,882882848382;-1,82668304443359375;
93183783,783783748746;-1,535907745361328125;
94184684,68468464911;-1,4978179931640625;
95185585,585585549474;-1,90023040771484375;
96186486,486486449838;-2,021228790283203125;
97187387,387387350202;-1,695526123046875;
98188288,288288250566;-1,736736297607421875;
99189189,189189150929;-1,233890533447265625;
100190090,09009005129;-1,054378509521484375;
101190990,99099095166;-1,581447601318359375;
102191891,89189185202;-1,863689422607421875;
103192792,79279275239;-1,746002197265625;
104193693,69369365275;-1,652156829833984375;
105194594,59459455311;-1,777008056640625;
106195495,49549545348;-1,23271942138671875;
107196396,39639635384;-1,749664306640625;
108197297,2972972542;-1,69683074951171875;
109198198,19819815457;-2,03427886962890625;
110199099,09909905493;-1,74077606201171875;
111199999,9999999553;-1,58788299560546875;
112200900,90090085566;-1,26513671875;
113201801,80180175602;-1,06172943115234375;
114202702,70270265639;-1,4879302978515625;
115203603,60360355675;-1,604244232177734375;
116204504,50450445712;-1,19677734375;
117205405,40540535748;-1,10943603515625;
118206306,30630625784;-1,25057220458984375;
119207207,20720715821;-1,32538604736328125;
120208108,10810805857;-1,421596527099609375;
121209009,00900895894;-1,2763519287109375;
122209909,9099098593;-0,8988189697265625;
123210810,81081075966;-0,866611480712890625;
124211711,71171166003;-0,90387725830078125;
125212612,61261256039;-1,8496551513671875;
126213513,51351346076;-1,7019195556640625;
127214414,41441436112;-1,51346588134765625;
128215315,31531526148;-0,768177032470703125;
129216216,21621616185;-1,68206787109375;
130217117,11711706221;-1,152858734130859375;
131218018,01801796257;-1,25344085693359375;
132218918,91891886294;-2,25533294677734375;
133219819,8198197633;-2,385929107666015625;
134220720,72072067857;-1,40308380126953125;
135221621,62162157893;-1,806751251220703125;
136222522,5225224793;-1,625736236572265625;
137223423,42342337966;-1,419708251953125;
138224324,32432428002;-1,983043670654296875;
139225225,22522518039;-1,5453338623046875;
140226126,12612608075;-2,268035888671875;
141227027,02702698112;-1,138256072998046875;
142227927,92792788148;-1,160411834716796875;
143228828,82882878184;-1,53290557861328125;
144229729,72972968221;-1,687419891357421875;
145230630,63063058257;-1,923503875732421875;
146231531,53153148293;-1,822811126708984375;
147232432,4324323833;-1,5594024658203125;
148233333,33333328366;-1,45131683349609375;
149234234,23423418403;-1,43733978271484375;
150235135,13513508439;-1,811618804931640625;
151236036,03603598475;-1,674053192138671875;
152236936,93693688512;-1,192020416259765625;
153237837,83783778548;-1,636432647705078125;
154238738,73873868585;-2,385326385498046875;
155239639,63963958621;-1,08393096923828125;
156240540,54054048657;-1,88234710693359375;
157241441,44144138694;-1,173770904541015625;
158242342,3423422873;-2,0917816162109375;
159243243,24324318767;-1,35616302490234375;
160244144,14414408803;-1,4608001708984375;
161245045,04504498839;-2,113498687744140625;
162245945,94594588876;-1,1099853515625;
163246846,84684678912;-2,17760467529296875;
164247747,74774768949;-2,20168304443359375;
165248648,64864858985;-2,001651763916015625;
166249549,54954949021;-2,599132537841796875;
167250450,45045039058;-1,668071746826171875;
168251351,35135129094;-1,8383331298828125;
169252252,25225219131;-2,253650665283203125;
170253153,15315309167;-1,4195709228515625;
171254054,05405399203;-1,90634918212890625;
172254954,9549548924;-2,616168975830078125;
173255855,85585579276;-2,07631683349609375;
174256756,75675669312;-1,373043060302734375;
175257657,65765759349;-2,2383880615234375;
176258558,55855849385;-1,4984283447265625;
177259459,45945939422;-1,61849212646484375;
178260360,36036029458;-2,424793243408203125;
179261261,26126119494;-2,04770660400390625;
180262162,16216209531;-2,050281524658203125;
181263063,06306299567;-1,69232177734375;
182263963,96396389604;-2,383930206298828125;
183264864,8648647964;-1,621074676513671875;
184265765,76576569676;-1,722110748291015625;
185266666,66666659713;-2,132152557373046875;
186267567,56756749749;-2,347393035888671875;
187268468,46846839786;-2,099517822265625;
188269369,36936929822;-1,88449859619140625;
189270270,27027019858;-2,287807464599609375;
190271171,17117109895;-2,10068511962890625;
191272072,07207199931;-2,806713104248046875;
192272972,97297289968;-1,765380859375;
193273873,87387380004;-2,23064422607421875;
194274774,7747747004;-2,630443572998046875;
195275675,67567560077;-1,74053955078125;
196276576,57657650113;-2,44716644287109375;
197277477,47747740149;-2,524684906005859375;
198278378,37837830186;-3,1429901123046875;
199279279,27927920222;-2,141819000244140625;
200280180,18018010259;-2,215911865234375;
201281081,08108100295;-1,80667877197265625;
202281981,98198190331;-2,763805389404296875;
203282882,88288280368;-3,24556732177734375;
204283783,78378370404;-2,084697723388671875;
205284684,68468460441;-2,1950225830078125;
206285585,58558550477;-2,001506805419921875;
207286486,48648640513;-2,9217987060546875;
208287387,3873873055;-2,160274505615234375;
209288288,28828820586;-2,9601593017578125;
210289189,18918910623;-2,087749481201171875;
211290090,09009000659;-2,764385223388671875;
212290990,99099090695;-2,2810211181640625;
213291891,89189180732;-2,3979034423828125;
214292792,79279270768;-2,2794189453125;
215293693,69369360805;-2,05744171142578125;
216294594,59459450841;-2,251861572265625;
217295495,49549540877;-3,31928253173828125;
218296396,39639630914;-2,26293182373046875;
219297297,2972972095;-2,400020599365234375;
220298198,19819810987;-2,0963134765625;
221299099,09909901023;-2,0369110107421875;
222299999,99999991059;-2,654041290283203125;
223300900,90090081096;-2,95783233642578125;
224301801,80180171132;-3,248058319091796875;
225302702,70270261168;-2,34723663330078125;
226303603,60360351205;-3,026947021484375;
227304504,50450441241;-3,300933837890625;
228305405,40540531278;-2,4249267578125;
229306306,30630621314;-2,4962921142578125;
230307207,2072071135;-2,97843170166015625;
231308108,10810801387;-3,28971099853515625;
232309009,00900891423;-2,197139739990234375;
233309909,9099098146;-2,79019927978515625;
234310810,81081071496;-2,82965850830078125;
235311711,71171161532;-2,5615234375;
236312612,61261251569;-2,303802490234375;
237313513,51351341605;-2,05530548095703125;
238314414,41441431642;-3,032596588134765625;
239315315,31531521678;-3,729961395263671875;
240316216,21621611714;-2,7823486328125;
241317117,11711701751;-3,162815093994140625;
242318018,01801791787;-3,182525634765625;
243318918,91891881824;-2,910430908203125;
244319819,8198197186;-2,47002410888671875;
245320720,72072061896;-2,843837738037109375;
246321621,62162151933;-3,045978546142578125;
247322522,52252241969;-2,62790679931640625;
248323423,42342332006;-2,76165008544921875;
249324324,32432422042;-3,727390289306640625;
250325225,22522512078;-3,13402557373046875;
251326126,12612602115;-2,3831634521484375;
252327027,02702692151;-2,7213897705078125;
