sep=;
Window;1;Frequency Sweep
Trace;1;
100000;-14,16149139404296875;
1100900,9009009008296;1,39411163330078125;
2101801,8018018016592;0,29326629638671875;
3102702,7027027024888;1,6462001800537109375;
4103603,6036036033183;7,299198150634765625;
5104504,5045045046136;2,525524139404296875;
6105405,4054054059088;0,531581878662109375;
7106306,3063063072041;0,97960662841796875;
8107207,2072072084993;0,555881500244140625;
9108108,1081081088632;1,499866485595703125;
10109009,009009009227;0,964473724365234375;
11109909,909909909591;0,970684051513671875;
12110810,810810809955;1,214488983154296875;
13111711,711711710319;0,749416351318359375;
14112612,612612610683;1,409214019775390625;
15113513,513513511047;1,63739776611328125;
16114414,414414411411;1,083393096923828125;
17115315,315315313637;0,57730865478515625;
18116216,216216214001;0,575054168701171875;
19117117,117117114365;1,405078887939453125;
20118018,018018014729;0,914714813232421875;
21118918,918918915093;1,76751708984375;
22119819,819819815457;1,83170318603515625;
23120720,720720715821;0,77787017822265625;
24121621,621621616185;2,085498809814453125;
25122522,522522516549;1,445751190185546875;
26123423,423423416913;1,106475830078125;
27124324,324324317276;1,282032012939453125;
28125225,22522521764;1,626033782958984375;
29126126,126126118004;0,785060882568359375;
30127027,027027018368;1,776844024658203125;
31127927,927927918732;1,548458099365234375;
32128828,828828819096;1,277393341064453125;
33129729,72972971946;1,18373870849609375;
34130630,630630619824;1,082874298095703125;
35131531,531531520188;0,81714630126953125;
36132432,432432420552;0,929210662841796875;
37133333,333333320916;1,031116485595703125;
38134234,23423422128;0,896213531494140625;
39135135,135135121644;0,45257568359375;
40136036,036036022007;1,606037139892578125;
41136936,936936922371;1,41811370849609375;
42137837,837837822735;1,146984100341796875;
43138738,738738723099;1,39292144775390625;
44139639,639639623463;1,014171600341796875;
45140540,540540523827;0,92975616455078125;
46141441,441441424191;0,874843597412109375;
47142342,342342324555;1,790042877197265625;
48143243,243243224919;1,24361419677734375;
49144144,144144125283;1,028865814208984375;
50145045,045045025647;2,000652313232421875;
51145945,945945926011;0,83382415771484375;
52146846,846846826375;1,40670013427734375;
53147747,747747726738;1,157924652099609375;
54148648,648648627102;1,07944488525390625;
55149549,549549527466;1,0218658447265625;
56150450,45045042783;1,51691436767578125;
57151351,351351328194;1,485317230224609375;
58152252,252252228558;0,377025604248046875;
59153153,153153128922;1,352443695068359375;
60154054,054054029286;0,87822723388671875;
61154954,95495492965;1,2469329833984375;
62155855,855855830014;1,03461456298828125;
63156756,756756730378;1,096923828125;
64157657,657657630742;1,03798675537109375;
65158558,558558531106;1,60665130615234375;
66159459,459459431469;0,855457305908203125;
67160360,360360339284;1,2859344482421875;
68161261,261261239648;1,04973602294921875;
69162162,162162140012;0,993076324462890625;
70163063,063063040376;0,7044677734375;
71163963,96396394074;0,809108734130859375;
72164864,864864841104;1,18768310546875;
73165765,765765741467;1,283878326416015625;
74166666,666666641831;0,942291259765625;
75167567,567567542195;1,636135101318359375;
76168468,468468442559;1,41616058349609375;
77169369,369369342923;1,37206268310546875;
78170270,270270243287;1,05275726318359375;
79171171,171171143651;1,3301849365234375;
80172072,072072044015;1,5150909423828125;
81172972,972972944379;0,953357696533203125;
82173873,873873844743;1,5216064453125;
83174774,774774745107;0,7626800537109375;
84175675,675675645471;0,20557403564453125;
85176576,576576545835;1,179187774658203125;
86177477,477477446198;1,19237518310546875;
87178378,378378346562;1,12383270263671875;
88179279,279279246926;0,85701751708984375;
89180180,18018014729;1,40123748779296875;
90181081,081081047654;1,24261474609375;
91181981,981981948018;0,987575531005859375;
92182882,882882848382;0,597232818603515625;
93183783,783783748746;0,752613067626953125;
94184684,68468464911;0,704921722412109375;
95185585,585585549474;0,78726959228515625;
96186486,486486449838;1,102176666259765625;
97187387,387387350202;1,17456817626953125;
98188288,288288250566;0,78973388671875;
99189189,189189150929;1,1452178955078125;
100190090,09009005129;1,312747955322265625;
101190990,99099095166;1,01319122314453125;
102191891,89189185202;1,201549530029296875;
103192792,79279275239;0,850067138671875;
104193693,69369365275;1,010345458984375;
105194594,59459455311;1,4697265625;
106195495,49549545348;1,468517303466796875;
107196396,39639635384;1,3724517822265625;
108197297,2972972542;0,550445556640625;
109198198,19819815457;1,00954437255859375;
110199099,09909905493;0,7985992431640625;
111199999,9999999553;0,99372100830078125;
112200900,90090085566;1,656421661376953125;
113201801,80180175602;0,92084503173828125;
114202702,70270265639;0,69467926025390625;
115203603,60360355675;1,58275604248046875;
116204504,50450445712;0,8631439208984375;
117205405,40540535748;1,004863739013671875;
118206306,30630625784;0,6908111572265625;
119207207,20720715821;1,190135955810546875;
120208108,10810805857;0,603435516357421875;
121209009,00900895894;1,37311553955078125;
122209909,9099098593;1,15328216552734375;
123210810,81081075966;1,9060821533203125;
124211711,71171166003;1,46118927001953125;
125212612,61261256039;0,894351959228515625;
126213513,51351346076;0,9094390869140625;
127214414,41441436112;0,74770355224609375;
128215315,31531526148;1,6407012939453125;
129216216,21621616185;1,344936370849609375;
130217117,11711706221;1,213024139404296875;
131218018,01801796257;1,077358245849609375;
132218918,91891886294;0,633899688720703125;
133219819,8198197633;0,812530517578125;
134220720,72072067857;0,913234710693359375;
135221621,62162157893;0,742862701416015625;
136222522,5225224793;1,2278289794921875;
137223423,42342337966;0,83472442626953125;
138224324,32432428002;0,829479217529296875;
139225225,22522518039;1,309192657470703125;
140226126,12612608075;-0,02600860595703125;
141227027,02702698112;1,1447601318359375;
142227927,92792788148;1,01409149169921875;
143228828,82882878184;0,73117828369140625;
144229729,72972968221;0,507537841796875;
145230630,63063058257;0,44931793212890625;
146231531,53153148293;0,8179168701171875;
147232432,4324323833;0,5849761962890625;
148233333,33333328366;1,10489654541015625;
149234234,23423418403;1,4135894775390625;
150235135,13513508439;1,016712188720703125;
151236036,03603598475;0,6478729248046875;
152236936,93693688512;1,00760650634765625;
153237837,83783778548;0,90991973876953125;
154238738,73873868585;0,557987213134765625;
155239639,63963958621;1,195644378662109375;
156240540,54054048657;0,561252593994140625;
157241441,44144138694;1,12033843994140625;
158242342,3423422873;0,293422698974609375;
159243243,24324318767;0,0181121826171875;
160244144,14414408803;1,02834320068359375;
161245045,04504498839;0,392364501953125;
162245945,94594588876;0,438571929931640625;
163246846,84684678912;0,88605499267578125;
164247747,74774768949;0,457729339599609375;
165248648,64864858985;-0,115413665771484375;
166249549,54954949021;0,90493011474609375;
167250450,45045039058;0,7752685546875;
168251351,35135129094;0,293842315673828125;
169252252,25225219131;0,7435455322265625;
170253153,15315309167;1,687168121337890625;
171254054,05405399203;0,253936767578125;
172254954,9549548924;0,524974822998046875;
173255855,85585579276;0,654605865478515625;
174256756,75675669312;0,683353424072265625;
175257657,65765759349;0,862422943115234375;
176258558,55855849385;1,217494964599609375;
177259459,45945939422;0,550079345703125;
178260360,36036029458;0,420597076416015625;
179261261,26126119494;0,897480010986328125;
180262162,16216209531;0,370700836181640625;
181263063,06306299567;1,16623687744140625;
182263963,96396389604;0,629131317138671875;
183264864,8648647964;0,525394439697265625;
184265765,76576569676;0,968231201171875;
185266666,66666659713;0,14888763427734375;
186267567,56756749749;0,031932830810546875;
187268468,46846839786;0,48101043701171875;
188269369,36936929822;0,2707977294921875;
189270270,27027019858;0,35050201416015625;
190271171,17117109895;0,00379180908203125;
191272072,07207199931;-0,008182525634765625;
192272972,97297289968;0,37143707275390625;
193273873,87387380004;0,090362548828125;
194274774,7747747004;-0,237697601318359375;
195275675,67567560077;0,7156524658203125;
196276576,57657650113;0,003787994384765625;
197277477,47747740149;-0,24437713623046875;
198278378,37837830186;-0,068225860595703125;
199279279,27927920222;0,189975738525390625;
200280180,18018010259;0,026058197021484375;
201281081,08108100295;0,24250030517578125;
202281981,98198190331;0,1058349609375;
203282882,88288280368;0,0984649658203125;
204283783,78378370404;0,20732879638671875;
205284684,68468460441;-0,14324188232421875;
206285585,58558550477;0,237033843994140625;
207286486,48648640513;-0,140140533447265625;
208287387,3873873055;-0,42067718505859375;
209288288,28828820586;-0,415500640869140625;
210289189,18918910623;-0,4313507080078125;
211290090,09009000659;-0,065998077392578125;
212290990,99099090695;-0,355556488037109375;
213291891,89189180732;-0,36893463134765625;
214292792,79279270768;-0,382633209228515625;
215293693,69369360805;0,15960693359375;
216294594,59459450841;-0,761592864990234375;
217295495,49549540877;-0,457508087158203125;
218296396,39639630914;0,771533966064453125;
219297297,2972972095;-0,063198089599609375;
220298198,19819810987;0,21714019775390625;
221299099,09909901023;0,40433502197265625;
222299999,99999991059;-0,1875;
223300900,90090081096;-0,3621673583984375;
224301801,80180171132;-0,13661956787109375;
225302702,70270261168;-0,000316619873046875;
226303603,60360351205;-0,192047119140625;
227304504,50450441241;0,22118377685546875;
228305405,40540531278;0,3879241943359375;
229306306,30630621314;-0,418575286865234375;
230307207,2072071135;-0,146160125732421875;
231308108,10810801387;-0,49304962158203125;
232309009,00900891423;0,54132843017578125;
233309909,9099098146;0,03633880615234375;
234310810,81081071496;-0,893157958984375;
235311711,71171161532;-0,199398040771484375;
236312612,61261251569;0,179412841796875;
237313513,51351341605;-0,434513092041015625;
238314414,41441431642;-0,493297576904296875;
239315315,31531521678;-0,472698211669921875;
240316216,21621611714;0,0306396484375;
241317117,11711701751;-1,134929656982421875;
242318018,01801791787;-0,54062652587890625;
243318918,91891881824;-0,798877716064453125;
244319819,8198197186;-0,89080047607421875;
245320720,72072061896;-1,156829833984375;
246321621,62162151933;-0,484615325927734375;
247322522,52252241969;-0,778331756591796875;
248323423,42342332006;-0,701213836669921875;
249324324,32432422042;-0,983753204345703125;
250325225,22522512078;-0,80501556396484375;
251326126,12612602115;-0,274822235107421875;
252327027,02702692151;-0,832553863525390625;
253327927,92792782187;-1,19919586181640625;
254328828,82882872224;-1,1553955078125;
255329729,7297296226;-0,554988861083984375;
256330630,63063052297;-0,79852294921875;
257331531,53153142333;-0,754608154296875;
258332432,43243232369;-0,72344970703125;
259333333,33333322406;-1,05989837646484375;
260334234,23423412442;-0,7869720458984375;
261335135,13513502479;-0,97027587890625;
262336036,03603592515;-0,4528961181640625;
