sep=;
Window;1;Frequency Sweep
Trace;1;
100000;2,67671966552734375;
1100900,9009009008296;2,35382843017578125;
2101801,8018018016592;0,3194141387939453125;
3102702,7027027024888;1,3068828582763671875;
4103603,6036036033183;6,29766845703125;
5104504,5045045046136;-0,1477203369140625;
6105405,4054054059088;-0,81032562255859375;
7106306,3063063072041;-0,121826171875;
8107207,2072072084993;-0,6966094970703125;
9108108,1081081088632;-0,312549591064453125;
10109009,009009009227;-0,92362213134765625;
11109909,909909909591;-0,096187591552734375;
12110810,810810809955;-0,30126190185546875;
13111711,711711710319;-0,271045684814453125;
14112612,612612610683;-0,3843841552734375;
15113513,513513511047;-0,0325927734375;
16114414,414414411411;-0,147304534912109375;
17115315,315315313637;-1,034587860107421875;
18116216,216216214001;-1,127674102783203125;
19117117,117117114365;-0,98822021484375;
20118018,018018014729;-0,24493408203125;
21118918,918918915093;0,644622802734375;
22119819,819819815457;0,6777801513671875;
23120720,720720715821;-0,400482177734375;
24121621,621621616185;0,394260406494140625;
25122522,522522516549;-0,187061309814453125;
26123423,423423416913;-0,43567657470703125;
27124324,324324317276;0,89113616943359375;
28125225,22522521764;-0,072170257568359375;
29126126,126126118004;0,333637237548828125;
30127027,027027018368;0,18360137939453125;
31127927,927927918732;0,23590087890625;
32128828,828828819096;-0,101406097412109375;
33129729,72972971946;-0,317279815673828125;
34130630,630630619824;-0,09626007080078125;
35131531,531531520188;0,06258392333984375;
36132432,432432420552;-0,238983154296875;
37133333,333333320916;0,01406097412109375;
38134234,23423422128;0,02146148681640625;
39135135,135135121644;-0,50078582763671875;
40136036,036036022007;-0,13001251220703125;
41136936,936936922371;0,197612762451171875;
42137837,837837822735;-0,363292694091796875;
43138738,738738723099;-0,006256103515625;
44139639,639639623463;0,54669189453125;
45140540,540540523827;-0,752834320068359375;
46141441,441441424191;0,067653656005859375;
47142342,342342324555;0,64520263671875;
48143243,243243224919;0,094646453857421875;
49144144,144144125283;-0,095211029052734375;
50145045,045045025647;0,289585113525390625;
51145945,945945926011;-1,147747039794921875;
52146846,846846826375;-0,055210113525390625;
53147747,747747726738;-0,3613739013671875;
54148648,648648627102;-0,5628814697265625;
55149549,549549527466;-0,116973876953125;
56150450,45045042783;-0,474880218505859375;
57151351,351351328194;0,685314178466796875;
58152252,252252228558;-0,304157257080078125;
59153153,153153128922;0,055881500244140625;
60154054,054054029286;-0,039287567138671875;
61154954,95495492965;0,280059814453125;
62155855,855855830014;-0,46775054931640625;
63156756,756756730378;-0,816013336181640625;
64157657,657657630742;-0,397373199462890625;
65158558,558558531106;0,17264556884765625;
66159459,459459431469;-0,537624359130859375;
67160360,360360339284;-0,358127593994140625;
68161261,261261239648;-0,1153717041015625;
69162162,162162140012;-0,0309906005859375;
70163063,063063040376;-0,109954833984375;
71163963,96396394074;-0,1562042236328125;
72164864,864864841104;-0,21877288818359375;
73165765,765765741467;-0,649234771728515625;
74166666,666666641831;-0,5528411865234375;
75167567,567567542195;0,046566009521484375;
76168468,468468442559;-0,050411224365234375;
77169369,369369342923;-0,07550048828125;
78170270,270270243287;-0,34700775146484375;
79171171,171171143651;0,088649749755859375;
80172072,072072044015;0,006328582763671875;
81172972,972972944379;0,278293609619140625;
82173873,873873844743;0,453250885009765625;
83174774,774774745107;-0,21367645263671875;
84175675,675675645471;-0,971645355224609375;
85176576,576576545835;-0,28957366943359375;
86177477,477477446198;0,190521240234375;
87178378,378378346562;0,50131988525390625;
88179279,279279246926;0,267578125;
89180180,18018014729;0,280254364013671875;
90181081,081081047654;-0,084178924560546875;
91181981,981981948018;-0,498493194580078125;
92182882,882882848382;-0,688037872314453125;
93183783,783783748746;-0,229274749755859375;
94184684,68468464911;-0,4567108154296875;
95185585,585585549474;-0,4613494873046875;
96186486,486486449838;-0,363372802734375;
97187387,387387350202;-0,061153411865234375;
98188288,288288250566;-0,688610076904296875;
99189189,189189150929;-0,0028228759765625;
100190090,09009005129;-0,308971405029296875;
101190990,99099095166;0,025959014892578125;
102191891,89189185202;0,105182647705078125;
103192792,79279275239;-0,158107757568359375;
104193693,69369365275;-0,96569061279296875;
105194594,59459455311;0,36016082763671875;
106195495,49549545348;-0,414859771728515625;
107196396,39639635384;-0,428524017333984375;
108197297,2972972542;0,028045654296875;
109198198,19819815457;-0,9688568115234375;
110199099,09909905493;-0,706409454345703125;
111199999,9999999553;-0,08638763427734375;
112200900,90090085566;-0,362468719482421875;
113201801,80180175602;-0,121234893798828125;
114202702,70270265639;-0,861583709716796875;
115203603,60360355675;0,181247711181640625;
116204504,50450445712;-0,221240997314453125;
117205405,40540535748;-0,05866241455078125;
118206306,30630625784;-0,09879302978515625;
119207207,20720715821;0,1081390380859375;
120208108,10810805857;-0,27863311767578125;
121209009,00900895894;0,041751861572265625;
122209909,9099098593;0,044757843017578125;
123210810,81081075966;0,35257720947265625;
124211711,71171166003;0,4196929931640625;
125212612,61261256039;-0,232151031494140625;
126213513,51351346076;-0,24987030029296875;
127214414,41441436112;-0,06514739990234375;
128215315,31531526148;0,15830230712890625;
129216216,21621616185;-0,004566192626953125;
130217117,11711706221;-0,510784149169921875;
131218018,01801796257;-0,189731597900390625;
132218918,91891886294;-0,13048553466796875;
133219819,8198197633;-0,981536865234375;
134220720,72072067857;-0,184963226318359375;
135221621,62162157893;-0,413066864013671875;
136222522,5225224793;0,418155670166015625;
137223423,42342337966;-0,219966888427734375;
138224324,32432428002;-0,66230010986328125;
139225225,22522518039;-0,429943084716796875;
140226126,12612608075;-0,649417877197265625;
141227027,02702698112;-0,4341583251953125;
142227927,92792788148;-0,12552642822265625;
143228828,82882878184;-0,687206268310546875;
144229729,72972968221;-0,97144317626953125;
145230630,63063058257;-0,966640472412109375;
146231531,53153148293;-0,94783782958984375;
147232432,4324323833;-0,44852447509765625;
148233333,33333328366;-0,18178558349609375;
149234234,23423418403;-0,303112030029296875;
150235135,13513508439;-0,778079986572265625;
151236036,03603598475;-0,912708282470703125;
152236936,93693688512;-0,483257293701171875;
153237837,83783778548;-0,518829345703125;
154238738,73873868585;-0,833587646484375;
155239639,63963958621;-0,5307464599609375;
156240540,54054048657;-1,012298583984375;
157241441,44144138694;-0,16597747802734375;
158242342,3423422873;-0,933162689208984375;
159243243,24324318767;-0,595867156982421875;
160244144,14414408803;-0,5234222412109375;
161245045,04504498839;-1,281810760498046875;
162245945,94594588876;-0,872341156005859375;
163246846,84684678912;-0,6684722900390625;
164247747,74774768949;-1,1446075439453125;
165248648,64864858985;-0,546077728271484375;
166249549,54954949021;-0,512996673583984375;
167250450,45045039058;-0,285961151123046875;
168251351,35135129094;-0,888324737548828125;
169252252,25225219131;-1,023731231689453125;
170253153,15315309167;0,32093048095703125;
171254054,05405399203;-0,413196563720703125;
172254954,9549548924;-0,895870208740234375;
173255855,85585579276;-0,18170166015625;
174256756,75675669312;-0,303791046142578125;
175257657,65765759349;-0,311374664306640625;
176258558,55855849385;-0,319000244140625;
177259459,45945939422;-0,743389129638671875;
178260360,36036029458;-0,671802520751953125;
179261261,26126119494;-0,55312347412109375;
180262162,16216209531;-1,14708709716796875;
181263063,06306299567;-0,47676849365234375;
182263963,96396389604;-1,193798065185546875;
183264864,8648647964;-0,69034576416015625;
184265765,76576569676;-0,892261505126953125;
185266666,66666659713;-2,2611236572265625;
186267567,56756749749;-1,36840057373046875;
187268468,46846839786;-0,924114227294921875;
188269369,36936929822;-1,093173980712890625;
189270270,27027019858;-1,062915802001953125;
190271171,17117109895;-1,614131927490234375;
191272072,07207199931;-1,451793670654296875;
192272972,97297289968;-0,85172271728515625;
193273873,87387380004;-1,1932373046875;
194274774,7747747004;-1,4247589111328125;
195275675,67567560077;-1,635372161865234375;
196276576,57657650113;-1,64586639404296875;
197277477,47747740149;-2,16661834716796875;
198278378,37837830186;-1,59375762939453125;
199279279,27927920222;-1,117595672607421875;
200280180,18018010259;-1,569561004638671875;
201281081,08108100295;-1,048061370849609375;
202281981,98198190331;-1,0757904052734375;
203282882,88288280368;-1,907398223876953125;
204283783,78378370404;-1,207408905029296875;
205284684,68468460441;-1,765872955322265625;
206285585,58558550477;-1,255336761474609375;
207286486,48648640513;-1,58315277099609375;
208287387,3873873055;-1,76261138916015625;
209288288,28828820586;-1,402965545654296875;
210289189,18918910623;-1,6239166259765625;
211290090,09009000659;-1,99444580078125;
212290990,99099090695;-1,637897491455078125;
213291891,89189180732;-1,9800567626953125;
214292792,79279270768;-1,598278045654296875;
215293693,69369360805;-1,55632781982421875;
216294594,59459450841;-1,79363250732421875;
217295495,49549540877;-1,306919097900390625;
218296396,39639630914;-0,906261444091796875;
219297297,2972972095;-1,65421295166015625;
220298198,19819810987;-1,525848388671875;
221299099,09909901023;-1,914684295654296875;
222299999,99999991059;-2,119110107421875;
223300900,90090081096;-1,852741241455078125;
224301801,80180171132;-1,75637054443359375;
225302702,70270261168;-1,61673736572265625;
226303603,60360351205;-2,055553436279296875;
227304504,50450441241;-1,763427734375;
228305405,40540531278;-1,483783721923828125;
229306306,30630621314;-2,280216217041015625;
230307207,2072071135;-1,5926666259765625;
231308108,10810801387;-1,941844940185546875;
232309009,00900891423;-1,7193603515625;
233309909,9099098146;-2,637950897216796875;
234310810,81081071496;-1,785518646240234375;
235311711,71171161532;-2,46509552001953125;
236312612,61261251569;-1,56838226318359375;
237313513,51351341605;-1,791767120361328125;
238314414,41441431642;-2,7698516845703125;
239315315,31531521678;-2,259494781494140625;
240316216,21621611714;-2,167827606201171875;
241317117,11711701751;-2,3511505126953125;
242318018,01801791787;-2,09122467041015625;
243318918,91891881824;-2,13706207275390625;
244319819,8198197186;-1,6028594970703125;
245320720,72072061896;-2,143466949462890625;
246321621,62162151933;-2,637264251708984375;
247322522,52252241969;-1,879886627197265625;
248323423,42342332006;-2,1592864990234375;
249324324,32432422042;-2,199977874755859375;
250325225,22522512078;-2,4427490234375;
251326126,12612602115;-1,535800933837890625;
252327027,02702692151;-2,1250762939453125;
253327927,92792782187;-2,758148193359375;
254328828,82882872224;-2,554027557373046875;
